302 19747
160 189 36
298 168 18
24 79 45
192 38 30
138 245 17
287 161 31
240 18 48
230 175 8
235 241 38
6 37 40
265 88 23
286 277 10
259 15 34
121 190 20
46 48 23
181 237 48
260 27 17
143 82 44
281 118 22
289 117 12
49 98 44
75 277 9
197 289 2
273 262 49
162 31 49
129 80 4
189 283 4
240 182 4
35 61 23
97 8 18
21 3 33
251 28 17
258 7 2
45 134 23
39 170 44
299 227 10
29 270 13
135 91 26
108 53 42
201 85 47
200 193 37
203 1 7
46 290 28
101 49 19
60 173 11
49 82 24
100 33 15
245 21 15
136 138 48
61 207 35
194 169 16
290 95 28
187 40 18
129 246 9
178 294 9
16 134 39
100 233 29
218 223 27
34 127 21
24 215 29
69 289 41
88 56 3
128 252 49
219 165 10
6 99 10
198 141 48
108 66 3
244 260 8
229 298 19
143 167 1
77 118 41
282 129 26
163 265 38
282 20 33
159 40 4
156 248 32
282 204 26
276 2 7
162 265 28
215 249 27
17 251 16
93 267 47
10 220 1
93 126 23
224 143 5
214 142 29
144 124 49
149 260 45
19 66 9
244 276 10
14 263 28
99 244 34
218 128 42
126 110 13
298 116 27
249 123 25
244 4 43
53 219 22
241 139 14
95 199 45
83 199 13
46 240 50
32 174 36
46 148 36
168 251 6
238 292 11
141 223 18
221 254 5
46 153 30
75 42 9
128 202 20
198 62 21
263 220 33
241 253 12
23 285 33
258 188 11
176 128 40
245 111 38
232 54 8
161 186 8
289 113 34
283 302 26
277 141 48
86 251 26
134 133 12
207 105 2
251 263 43
248 233 28
125 161 48
26 253 47
268 7 46
158 131 2
301 278 49
22 54 16
137 286 5
240 179 44
37 155 7
105 85 45
32 172 14
227 173 49
51 207 12
233 130 4
217 154 30
234 241 28
215 276 5
103 87 40
103 228 35
195 273 20
62 293 1
181 49 11
55 71 33
17 112 38
207 271 19
45 181 24
107 103 11
5 58 26
181 15 4
76 134 5
173 38 4
104 200 25
48 208 7
120 86 50
132 81 2
229 118 19
150 23 46
73 181 49
54 2 19
34 224 4
38 95 43
279 248 47
185 276 30
24 145 12
188 152 29
245 49 2
140 297 19
129 292 32
169 87 22
121 245 7
300 251 30
224 4 29
95 18 17
294 27 38
204 248 44
125 100 8
53 120 37
156 40 20
236 83 31
217 128 7
219 102 12
117 185 22
299 14 11
267 212 21
237 49 1
30 251 41
151 188 28
8 77 32
265 167 35
291 115 28
175 302 25
81 127 28
184 237 2
12 51 13
181 101 15
200 171 15
234 138 47
153 1 40
223 247 44
251 120 17
66 76 1
87 62 14
158 87 21
93 275 29
198 168 25
225 276 48
91 27 8
50 251 43
51 86 32
237 210 22
274 125 36
132 222 24
294 194 43
129 297 23
151 133 25
168 235 46
4 291 14
142 302 4
11 182 36
10 145 34
99 150 23
163 166 37
249 192 1
124 54 36
293 159 15
115 283 1
11 253 21
137 226 2
294 202 42
73 241 42
148 141 22
189 111 18
298 106 7
257 103 2
70 263 33
155 126 37
200 221 27
242 46 30
267 259 21
295 225 50
118 40 3
16 87 39
262 6 8
9 298 7
13 289 48
171 239 17
33 15 47
52 119 13
193 187 1
220 197 32
298 196 42
71 239 42
114 163 2
190 120 28
43 288 42
118 166 34
135 134 30
126 197 18
48 228 3
34 133 26
77 287 6
23 204 32
235 8 8
183 290 6
245 156 9
177 91 27
18 285 35
136 243 43
8 180 9
300 118 50
46 130 14
239 109 27
172 64 41
49 6 33
184 230 38
148 53 22
88 285 35
92 286 2
112 4 11
68 243 48
275 165 43
187 300 15
49 302 33
25 266 1
86 286 27
33 298 20
65 171 19
158 122 41
239 183 24
194 148 26
268 22 21
212 33 9
91 182 18
209 244 4
120 43 43
167 192 27
294 131 13
244 193 39
8 120 46
205 243 1
253 21 27
114 287 31
79 40 36
118 129 12
67 258 47
134 136 1
238 24 38
36 64 37
250 268 28
41 275 11
72 33 1
79 42 5
95 248 34
262 255 2
154 87 14
152 113 5
217 257 17
59 300 1
144 301 16
268 14 20
247 122 29
291 113 42
80 228 33
164 297 38
37 266 1
153 296 3
298 202 2
80 253 28
237 133 49
255 75 45
17 251 24
96 90 11
193 96 21
71 8 3
167 89 27
142 64 5
231 125 16
93 53 2
270 296 42
82 159 32
1 105 31
71 282 27
285 61 33
100 89 2
168 118 2
51 9 47
260 178 28
146 68 25
136 237 33
109 142 49
209 192 23
114 118 20
168 232 2
39 57 26
102 67 6
26 216 40
150 43 3
49 202 8
152 73 49
178 115 39
257 134 3
116 186 19
136 31 1
281 180 22
238 107 49
151 296 49
10 213 17
10 268 30
65 249 12
89 231 37
54 178 46
162 225 23
28 6 2
148 103 23
45 154 25
251 194 22
19 297 50
194 74 21
157 94 49
56 204 16
253 39 17
184 170 46
33 85 17
246 66 32
66 163 1
242 206 50
21 7 8
235 226 11
247 266 14
176 115 7
174 138 45
262 70 45
185 222 48
234 112 38
137 228 3
214 119 31
271 101 37
166 301 36
78 216 48
7 126 16
179 96 43
278 256 2
274 121 27
269 126 4
9 132 25
287 209 17
170 197 46
65 204 46
176 107 38
197 22 34
122 169 44
49 264 18
9 28 23
209 184 24
118 266 40
217 5 20
192 256 19
154 23 36
146 283 4
82 33 31
234 226 39
175 218 45
149 8 8
95 65 33
242 183 8
98 252 34
171 49 18
284 10 13
297 198 11
212 192 12
143 102 2
285 185 40
283 268 37
94 48 40
45 172 27
252 285 21
263 144 13
202 24 48
149 73 42
186 295 8
254 153 3
207 61 31
260 270 8
16 66 11
231 25 3
301 155 50
30 138 26
173 162 41
159 67 17
188 143 12
259 300 45
207 108 2
46 58 25
51 100 18
249 246 49
246 55 17
52 94 13
192 177 46
270 1 33
100 296 10
116 133 26
166 206 49
207 42 48
232 242 24
93 231 29
229 144 39
134 133 39
1 166 8
126 224 14
167 272 36
219 255 28
108 12 24
279 20 45
47 103 23
113 258 7
167 25 8
188 261 41
107 180 17
261 302 41
156 191 10
190 124 20
217 25 3
101 53 10
2 213 40
65 158 42
298 290 18
270 80 9
66 56 36
125 127 3
219 41 29
232 233 35
142 168 30
244 190 39
158 143 36
110 23 13
39 199 31
117 172 23
41 262 3
118 57 23
127 10 3
102 23 8
197 165 3
20 199 7
76 116 40
242 197 26
179 76 14
23 123 5
134 199 34
209 225 17
114 29 20
232 259 47
90 247 6
103 235 14
17 11 41
28 112 31
137 92 16
64 92 16
95 177 29
96 245 39
44 180 36
118 25 47
256 176 15
217 114 37
242 245 1
271 101 14
168 1 25
83 32 3
171 42 12
156 42 1
231 129 14
39 258 47
253 52 8
197 128 36
147 110 27
17 62 23
160 274 8
203 296 37
129 30 45
105 123 23
240 258 3
265 283 31
6 46 34
8 192 32
41 46 36
192 33 28
277 199 32
238 122 23
277 75 20
186 202 37
119 11 10
301 17 18
165 133 50
194 193 23
11 218 28
134 27 39
3 44 20
132 231 9
127 169 45
151 121 20
241 109 14
300 278 1
196 65 37
71 121 48
63 250 46
260 112 35
6 137 24
196 154 28
277 301 35
211 77 24
89 300 42
259 81 44
257 173 37
258 282 7
200 218 50
94 234 15
267 87 28
20 98 6
208 264 2
302 275 40
47 149 35
146 257 26
170 71 4
49 207 8
213 239 46
265 46 24
145 275 35
16 165 50
273 33 19
101 292 2
111 225 38
68 267 20
87 99 34
137 268 6
53 76 3
175 95 9
300 220 34
106 98 6
52 8 24
120 33 39
62 296 39
250 247 45
5 67 45
143 229 48
166 301 47
89 128 7
162 125 2
57 127 7
147 90 10
73 64 2
151 78 23
139 31 46
162 285 16
15 241 20
113 161 6
153 90 27
50 230 50
107 214 18
260 261 30
70 35 30
76 200 35
98 241 16
75 240 44
254 188 3
90 163 4
58 206 31
47 222 32
64 261 48
293 43 5
259 175 31
300 107 2
76 185 22
112 295 40
180 106 29
295 184 4
210 145 41
169 274 49
277 112 38
157 79 28
28 18 11
242 17 21
281 100 39
216 27 34
272 162 7
222 92 9
266 272 38
177 161 27
88 87 44
28 125 49
92 270 24
149 244 38
262 121 4
97 59 5
164 115 32
242 64 16
277 132 41
293 192 29
271 34 33
191 174 22
129 255 45
159 133 48
298 89 3
265 292 49
110 85 15
141 104 4
2 254 18
26 294 24
296 43 30
162 172 9
182 189 30
35 121 6
98 136 13
138 205 48
75 91 48
169 142 30
39 101 9
271 283 11
9 57 38
2 127 10
268 165 37
264 143 7
136 135 35
203 196 36
236 111 20
6 120 43
13 216 7
22 212 6
42 22 19
215 221 43
218 10 32
55 86 42
183 90 14
226 159 49
267 46 47
194 302 17
262 62 39
143 115 31
105 81 37
226 83 38
39 45 47
254 292 36
44 109 16
149 77 33
52 152 20
204 108 21
286 255 31
30 18 40
60 8 36
32 51 31
136 292 42
19 288 10
89 136 30
287 65 50
114 235 15
164 11 26
252 35 39
114 200 14
11 91 30
183 133 28
225 74 44
3 32 10
206 75 9
253 285 15
222 228 40
130 141 45
19 47 23
254 14 26
268 137 40
16 61 23
227 130 31
2 92 15
240 49 30
8 105 6
95 183 34
300 115 46
300 277 25
33 153 44
281 262 33
285 105 9
31 24 3
40 193 17
15 225 12
172 115 16
242 118 21
81 170 31
94 114 28
247 240 49
275 163 18
134 226 26
45 200 20
103 80 17
202 134 33
172 279 5
213 184 33
92 232 1
287 106 10
24 26 29
114 153 47
282 176 49
130 219 36
58 300 42
241 179 12
277 223 29
95 29 31
229 127 15
87 53 40
54 144 29
88 106 31
138 83 13
29 250 5
118 5 28
197 273 25
185 102 40
276 283 9
19 262 34
6 275 48
31 235 3
66 92 36
185 229 14
36 68 38
43 34 21
158 65 27
145 15 40
154 135 2
258 283 42
242 246 42
120 285 38
46 95 28
145 7 30
41 200 33
256 261 33
149 262 41
255 104 21
217 16 35
255 69 23
177 87 40
188 252 11
252 6 36
190 101 21
68 118 34
164 201 23
245 262 3
47 249 10
17 72 22
64 156 5
292 191 25
256 253 14
155 292 29
236 245 19
170 178 28
294 100 39
196 171 44
191 207 6
297 271 1
86 248 48
183 24 15
6 254 21
59 162 47
147 92 42
19 4 17
205 209 38
232 270 27
86 91 31
110 165 41
118 103 32
31 170 47
184 224 17
14 91 15
274 86 45
177 290 3
141 255 47
299 284 33
27 127 44
126 19 39
119 134 34
279 184 44
19 147 29
249 229 10
139 184 9
171 8 36
189 71 42
55 122 50
40 79 19
76 61 34
163 19 11
150 121 14
225 123 11
289 176 25
185 244 28
187 254 10
189 69 1
171 203 16
164 145 21
19 253 36
86 284 17
194 187 9
72 270 18
221 21 37
268 218 31
11 186 22
72 245 8
74 195 37
51 4 19
242 19 23
213 89 43
121 8 16
2 57 50
30 296 31
88 223 8
60 191 28
123 215 9
26 21 47
169 223 12
268 45 7
28 222 2
101 109 3
89 16 34
11 111 2
200 221 20
20 244 1
232 157 50
87 120 42
221 280 34
46 12 4
139 46 50
274 81 4
9 31 23
252 94 24
204 26 24
95 180 23
97 44 11
214 232 26
276 269 10
265 34 43
150 226 20
68 34 4
288 231 36
285 116 18
78 148 10
118 24 27
125 35 20
168 104 27
174 147 3
282 275 33
272 182 15
19 206 48
135 159 36
63 217 15
96 203 44
12 6 22
158 105 44
158 67 38
225 75 30
139 200 10
127 87 8
30 193 12
69 74 26
275 185 34
11 38 38
157 76 33
235 95 17
280 256 6
263 109 20
41 298 23
215 165 34
65 161 36
201 272 14
297 174 28
251 145 29
27 185 47
44 170 13
268 146 28
133 176 41
220 88 28
46 278 42
290 111 21
39 14 4
21 192 35
15 296 24
286 237 7
87 114 27
89 199 27
62 59 12
194 211 16
182 270 33
197 169 12
59 135 23
256 297 6
249 174 45
94 130 48
96 18 25
169 144 6
103 32 49
272 155 18
174 290 32
265 23 29
1 213 24
200 297 46
227 243 22
173 165 3
73 99 5
269 25 35
222 184 3
229 263 27
54 82 13
245 265 15
63 173 7
71 178 7
252 266 25
54 200 40
159 150 47
10 220 29
102 43 3
96 186 29
3 271 24
9 186 25
252 249 49
91 27 11
147 57 44
147 231 3
55 206 40
283 282 31
58 42 9
97 151 40
71 119 20
271 68 34
1 90 41
285 291 9
245 141 36
26 276 34
274 10 7
182 256 5
32 288 48
63 279 39
152 244 27
100 285 43
289 106 33
2 39 47
212 191 9
184 7 2
54 265 4
114 260 15
110 43 19
293 264 47
31 250 12
280 250 36
227 250 1
54 7 41
210 163 5
229 243 39
290 64 43
150 177 25
144 122 16
78 255 25
36 196 46
185 243 33
118 100 38
215 140 27
82 283 24
211 66 17
35 43 47
150 289 32
267 85 24
25 276 42
248 167 35
179 188 5
1 11 18
87 281 49
260 26 43
136 240 41
283 46 19
45 223 18
30 99 11
41 261 30
81 89 42
280 207 16
76 113 3
209 73 44
181 278 26
230 118 8
209 70 39
109 27 12
156 234 29
45 10 14
6 21 39
230 63 32
200 57 36
34 221 48
54 97 12
224 213 9
234 203 2
270 205 5
246 74 19
286 134 28
196 271 1
292 220 33
127 197 13
2 230 31
98 16 3
91 226 47
78 194 33
260 40 13
20 36 24
164 299 15
34 73 6
79 73 49
223 241 22
19 182 23
204 158 23
108 253 2
26 206 16
232 35 38
99 110 7
27 204 8
148 168 37
202 45 27
11 257 13
190 31 10
220 225 25
290 114 25
241 280 24
218 302 33
134 223 27
63 197 8
120 150 6
230 210 22
42 209 4
198 255 17
208 236 20
49 54 17
30 102 44
59 122 47
275 136 18
257 182 41
232 200 32
11 170 18
272 74 42
76 65 16
134 296 12
243 34 8
27 165 12
258 174 13
85 100 45
36 139 47
65 134 24
227 89 27
164 216 39
86 137 15
105 36 32
120 239 29
74 157 43
181 196 36
70 12 3
149 23 1
255 190 46
6 248 32
49 291 41
232 178 28
13 221 43
53 194 15
153 60 19
90 56 8
256 223 22
29 11 13
247 116 48
145 256 20
34 158 43
221 64 5
2 57 50
220 83 37
172 275 45
165 149 37
240 283 6
290 273 8
59 213 26
285 260 44
142 49 7
179 219 50
295 137 49
257 35 24
127 126 18
257 131 8
173 300 5
201 227 46
234 185 47
106 86 33
224 148 23
21 300 10
126 80 47
129 110 1
261 264 17
299 32 17
161 287 29
179 100 12
69 135 3
235 9 1
256 118 36
192 8 25
7 85 23
111 93 34
189 233 47
181 236 4
35 119 4
9 285 40
218 117 43
173 124 6
17 284 13
111 245 3
139 144 20
158 103 50
129 231 47
291 159 37
58 140 17
171 133 10
46 157 8
21 103 20
58 294 18
161 86 39
8 4 12
155 1 40
32 248 15
272 28 41
285 116 46
262 194 2
210 272 31
156 71 11
204 195 14
21 283 45
81 20 49
192 39 23
199 53 16
176 61 6
16 70 41
48 99 16
259 195 46
302 44 50
166 163 45
72 34 36
161 120 22
220 33 29
201 111 36
233 203 22
146 252 33
291 264 18
122 199 16
56 187 6
262 278 30
249 152 11
166 242 5
268 112 6
85 107 19
168 115 28
269 38 47
214 154 13
120 96 22
120 178 22
142 17 23
39 113 50
221 300 33
175 206 50
286 124 27
279 24 44
273 28 42
114 147 14
265 103 33
163 59 12
208 194 8
160 270 46
62 177 43
290 125 37
299 222 50
230 270 26
57 254 14
210 163 5
152 292 20
267 289 23
159 1 28
97 269 28
113 7 16
204 193 49
247 14 15
218 54 21
203 206 26
189 94 46
196 21 29
147 110 21
2 169 27
44 101 34
75 171 34
93 67 47
20 296 27
37 22 49
110 208 38
258 158 50
154 213 40
228 120 18
264 173 9
212 271 23
70 238 28
236 258 40
250 42 20
163 65 44
260 280 23
2 137 13
266 38 12
171 123 24
256 78 4
284 97 39
60 290 27
292 86 1
254 36 29
48 131 25
46 272 17
231 230 31
11 30 21
193 130 31
162 194 23
197 141 30
102 112 11
267 21 15
145 249 13
15 47 50
276 160 8
118 186 28
51 202 50
143 21 33
49 240 31
126 247 40
84 164 14
247 4 20
297 162 6
271 237 34
199 44 37
149 10 1
259 84 30
171 92 38
105 68 37
54 82 24
243 293 17
11 276 8
201 195 23
227 112 27
258 244 41
158 258 31
231 200 49
167 218 11
74 69 38
8 261 16
80 245 13
27 148 23
297 197 43
119 172 41
11 95 3
282 130 19
288 204 23
274 265 10
93 181 12
238 33 39
265 89 16
14 107 10
5 188 36
48 290 33
246 257 29
240 102 45
71 259 22
163 148 40
91 31 2
21 237 24
14 163 20
105 132 46
61 89 31
286 265 21
145 21 2
179 74 11
271 83 31
29 50 5
73 211 15
18 202 37
214 231 39
302 149 14
246 77 14
266 256 23
12 63 1
293 227 34
293 206 42
178 5 25
290 246 49
198 106 47
72 266 26
225 141 33
125 89 44
270 11 11
37 279 5
275 203 48
123 12 21
272 57 16
212 158 6
41 176 28
178 194 26
63 160 36
257 224 14
85 58 43
11 100 45
211 61 20
213 93 8
168 25 40
281 56 20
35 20 16
293 187 35
42 260 27
180 291 13
115 275 20
30 205 47
64 180 21
261 156 49
49 196 19
263 198 39
80 268 20
247 261 12
234 279 36
104 50 33
44 140 33
155 28 4
117 250 17
258 152 39
120 28 35
198 42 26
55 2 50
245 65 44
259 293 40
65 115 34
136 152 24
273 198 48
119 219 31
163 70 2
191 173 31
209 260 24
285 22 40
127 224 24
13 95 16
226 70 40
9 160 35
104 127 34
165 102 19
121 71 25
203 87 39
173 181 14
90 188 30
184 38 8
244 194 6
47 33 47
225 155 46
165 277 3
232 236 38
118 23 16
281 54 43
130 117 35
127 27 7
146 49 1
176 289 43
126 118 47
98 46 30
143 26 14
154 177 49
286 94 23
127 11 8
222 224 32
282 160 16
161 238 49
73 79 21
60 216 30
236 230 9
150 180 32
243 281 34
22 295 15
262 289 4
125 34 35
140 82 22
225 18 14
79 219 47
227 100 46
282 126 6
239 198 9
166 227 5
256 293 37
178 186 40
299 84 45
36 245 36
172 129 1
197 56 50
167 194 12
5 34 16
138 144 1
258 82 11
4 37 44
246 163 41
145 216 29
224 125 26
100 140 35
172 54 46
46 283 12
105 208 33
117 12 22
296 207 4
289 36 35
241 81 39
147 97 15
264 66 44
19 61 32
43 226 46
74 211 45
154 297 6
151 302 31
287 231 20
267 184 42
113 117 7
232 90 3
249 1 35
8 237 17
237 53 45
114 277 18
22 68 30
295 128 3
250 194 8
240 184 31
186 240 16
56 199 6
30 278 33
11 37 27
37 145 8
20 278 37
236 255 26
27 61 12
210 101 3
259 57 16
244 271 42
236 21 27
295 223 34
133 235 33
48 77 31
176 161 14
235 295 10
42 277 38
105 49 38
38 118 41
213 81 40
93 73 37
288 256 17
54 131 14
146 151 23
218 244 20
219 191 15
264 136 24
76 284 24
105 282 45
125 100 28
40 122 22
182 231 1
229 116 49
34 71 43
238 217 14
64 257 49
214 202 24
27 226 11
143 159 43
165 117 30
7 157 13
153 42 43
271 224 4
81 245 9
12 179 5
193 269 5
157 247 2
6 58 49
180 67 23
188 279 3
140 171 25
186 175 7
30 301 2
89 198 3
233 53 9
66 204 24
268 127 14
83 292 10
167 115 40
220 272 44
179 236 27
6 179 25
192 167 21
50 102 41
261 233 32
59 282 4
129 70 35
71 18 14
151 127 25
61 295 1
258 4 47
285 82 40
256 201 9
76 278 19
184 265 44
197 9 8
65 46 3
290 25 19
170 160 46
42 143 4
174 236 1
17 248 48
160 138 9
128 82 47
232 79 47
25 152 3
300 172 47
128 230 14
206 111 42
22 215 49
176 152 36
77 114 49
162 114 16
191 63 3
229 34 23
191 124 3
49 288 8
172 243 29
145 267 28
286 206 9
213 103 26
173 131 2
202 264 37
101 169 28
284 101 4
232 290 26
293 264 49
302 295 4
121 22 40
173 41 1
259 58 40
93 284 47
241 51 42
166 66 42
59 42 39
50 81 3
249 65 17
41 206 44
109 91 4
176 213 5
81 207 27
61 91 25
262 249 18
238 61 32
140 79 46
162 217 10
154 108 43
259 293 6
45 99 12
236 133 28
134 225 8
201 107 7
41 165 46
139 182 16
173 232 19
17 165 49
39 295 34
302 117 11
221 52 24
252 45 50
184 275 40
253 185 20
240 110 29
196 32 2
292 93 24
216 42 31
208 191 45
270 227 5
31 54 31
29 162 1
178 302 26
65 98 34
139 270 9
232 72 30
31 298 2
224 123 34
265 144 33
226 141 23
54 159 44
188 224 46
289 236 49
142 169 11
185 117 6
80 70 21
29 208 6
60 29 30
28 146 29
245 253 47
282 184 4
106 127 35
212 142 31
277 278 25
128 265 34
32 246 19
219 7 33
204 83 8
23 230 29
107 200 7
159 84 5
183 65 27
181 172 37
273 106 14
89 300 6
207 79 15
283 37 17
172 80 33
178 13 31
233 270 25
122 134 19
42 286 42
275 278 26
189 36 37
39 144 29
192 301 48
173 278 48
204 208 18
157 189 4
236 200 40
175 97 35
76 90 26
268 270 30
196 28 2
123 236 38
92 132 17
115 297 33
150 166 38
273 82 18
245 220 32
270 286 22
30 183 36
26 134 43
41 200 38
235 97 32
264 175 35
228 209 11
33 232 13
174 154 16
102 275 45
276 171 43
57 140 10
78 253 11
187 231 35
166 186 35
82 30 27
300 246 37
252 253 29
39 104 18
96 19 18
247 115 6
293 59 6
182 141 8
64 302 42
55 269 12
82 228 49
158 124 1
219 14 37
90 283 47
87 141 39
18 226 1
148 2 21
14 107 46
77 164 35
204 200 18
81 102 3
220 32 45
277 234 29
155 153 21
291 146 11
287 181 11
179 88 27
122 203 30
222 227 23
57 13 46
73 214 47
203 253 47
22 59 35
172 188 36
61 194 18
3 58 21
280 254 46
40 16 32
115 74 33
178 97 32
199 129 38
24 15 40
15 92 48
101 86 42
192 47 21
250 246 47
29 154 33
148 270 1
108 199 34
148 51 13
290 116 20
11 157 46
246 135 30
246 241 23
105 167 44
82 145 5
190 228 36
125 213 4
73 254 37
165 221 39
219 283 7
95 161 47
234 203 2
155 285 1
54 273 35
70 144 27
55 92 44
298 53 17
3 200 1
164 243 47
122 43 13
236 173 18
224 85 28
182 171 27
292 20 5
11 81 11
50 127 4
32 184 33
2 47 23
6 47 13
130 137 29
59 76 7
299 78 9
153 255 16
253 6 50
201 91 48
231 3 36
116 202 30
259 27 19
6 137 9
302 68 4
32 268 1
301 53 11
252 201 3
203 73 6
45 249 30
225 248 9
178 146 9
82 199 8
210 294 24
117 148 49
115 140 35
148 123 16
255 294 28
19 142 37
276 23 37
296 285 22
219 255 40
255 52 42
133 59 18
109 233 14
182 82 39
200 34 11
226 183 18
281 295 42
8 189 37
105 66 43
75 123 46
217 166 31
171 217 41
72 299 25
16 250 30
148 78 7
167 139 8
51 202 50
151 126 4
265 4 36
252 89 32
112 51 5
89 73 9
249 248 19
6 19 19
158 293 43
176 153 18
67 263 39
1 265 40
245 251 42
29 240 28
1 141 50
84 247 3
244 196 20
249 166 39
15 147 16
124 206 11
33 204 29
37 131 45
32 136 28
1 68 49
251 138 12
189 76 44
162 189 19
111 288 22
205 8 27
245 294 15
284 67 34
216 206 6
12 118 28
288 30 5
203 209 27
135 275 36
24 31 14
299 215 46
229 117 30
209 99 30
97 91 37
300 186 41
218 62 36
54 243 38
277 58 20
248 111 6
206 105 28
282 193 48
255 35 36
247 292 15
162 91 42
132 255 26
6 298 12
180 293 39
8 294 22
236 268 42
117 272 37
247 268 30
18 69 5
85 287 19
120 80 45
286 255 34
106 187 32
289 42 45
291 129 27
20 195 5
139 67 38
161 116 31
64 197 27
194 261 10
71 45 47
236 53 40
289 99 17
83 140 31
291 301 5
130 281 14
272 166 24
55 292 50
236 251 47
271 295 4
94 182 3
296 148 43
142 27 21
33 115 14
166 293 45
34 268 28
63 266 1
158 209 38
220 244 8
43 92 13
9 4 1
187 265 47
228 248 15
288 145 36
40 215 13
272 39 3
154 72 50
156 274 27
189 149 25
192 270 36
151 44 40
128 18 15
131 26 12
9 153 31
183 210 27
150 91 30
238 103 25
291 123 47
179 84 1
19 197 2
219 279 22
97 211 28
161 110 48
276 216 22
42 218 50
133 125 50
68 86 30
112 10 15
169 38 38
2 221 16
227 202 41
284 42 3
113 111 34
105 225 38
169 289 15
285 59 24
73 168 5
51 120 3
142 200 45
34 179 42
148 236 13
246 14 15
225 9 44
12 191 22
16 71 46
104 286 42
54 148 7
194 79 5
157 144 44
33 122 46
189 114 36
118 21 9
125 269 11
289 191 36
190 17 19
134 23 5
163 292 17
82 91 43
103 108 15
9 104 43
296 136 41
22 61 36
139 110 28
270 269 22
105 253 48
153 159 45
248 255 2
162 174 11
205 120 19
181 158 4
264 98 23
119 205 3
77 83 47
254 211 31
225 128 39
248 182 16
28 159 1
44 253 30
114 186 48
106 238 31
27 189 43
184 277 25
43 282 37
258 125 45
35 152 9
199 125 43
96 139 23
297 128 23
296 182 8
261 269 6
34 83 47
43 230 11
249 78 25
227 143 28
199 50 49
9 278 1
211 249 33
126 143 40
56 74 8
21 72 29
186 148 8
162 198 40
105 103 19
205 99 3
8 164 36
151 62 35
139 31 8
200 88 13
253 257 22
272 148 25
211 187 13
222 14 9
97 246 4
61 60 27
164 210 27
80 133 46
214 267 34
11 87 36
83 166 45
286 243 41
148 3 4
36 78 15
128 246 16
40 131 40
175 154 1
235 52 46
227 98 10
111 302 24
250 297 24
127 59 18
176 275 44
70 256 45
111 62 8
286 14 34
19 203 38
154 182 44
60 118 21
221 25 20
112 61 10
145 55 33
191 250 47
192 265 7
196 186 14
266 261 48
137 205 26
65 75 9
260 141 38
255 294 15
106 105 35
214 256 44
62 168 14
32 252 35
162 69 40
262 101 40
124 144 31
247 66 36
133 83 26
24 42 13
123 235 39
90 41 1
84 207 15
51 121 43
229 91 45
130 148 1
123 194 42
165 251 40
73 210 1
13 32 4
94 159 22
241 20 22
10 112 16
109 272 45
128 256 47
256 54 43
213 283 22
32 263 29
115 291 8
200 82 20
63 107 23
302 163 47
300 132 32
8 219 21
47 24 35
120 291 15
16 69 7
180 215 13
246 279 3
242 180 35
50 56 45
