728 67961
12 169 48
478 143 33
123 685 20
451 82 26
682 51 45
521 468 9
11 55 21
176 167 39
698 711 22
402 290 6
253 439 5
340 726 22
327 161 5
127 384 8
555 423 48
668 280 48
493 573 20
33 141 15
409 496 32
610 127 10
481 700 19
303 378 15
35 88 36
648 28 40
542 556 7
4 622 31
372 243 49
171 108 39
725 280 14
632 495 48
374 115 15
727 192 43
157 192 25
23 312 8
706 252 14
602 464 19
453 261 37
218 706 18
27 314 39
390 223 29
282 498 17
527 628 6
376 8 39
228 422 5
319 57 37
366 156 5
214 317 47
306 484 30
272 73 20
316 655 40
680 474 4
643 666 12
32 18 40
381 627 45
475 339 19
692 430 39
687 577 47
226 55 28
101 492 17
549 217 38
663 404 28
167 485 14
388 186 15
600 164 31
401 89 39
705 669 43
184 104 19
573 360 25
20 320 22
663 645 42
692 563 13
664 486 13
146 36 31
192 131 19
312 66 46
551 617 7
408 179 35
168 108 47
670 408 27
76 251 14
405 529 3
219 482 49
462 399 47
344 598 8
371 248 20
135 545 2
667 255 16
589 644 45
582 263 27
240 269 31
192 511 30
241 51 2
614 66 26
689 28 44
218 541 22
286 444 8
58 125 24
17 181 34
106 343 3
453 649 48
3 690 25
490 502 1
308 487 13
439 216 30
537 639 41
563 639 16
537 42 18
321 499 25
182 213 12
696 626 15
295 622 16
41 519 19
70 458 27
41 257 21
354 717 3
72 383 19
586 63 33
600 257 18
294 336 21
357 185 24
84 102 12
540 646 32
717 143 48
150 23 48
549 683 46
610 92 11
653 255 44
226 373 16
405 347 47
381 321 48
665 390 21
482 375 4
659 723 49
222 712 43
442 683 37
111 590 20
239 17 37
637 643 42
33 115 12
5 583 46
591 81 9
335 198 11
103 183 20
618 646 21
269 31 10
589 652 2
703 235 37
617 453 30
398 364 20
415 146 32
490 545 16
27 421 29
230 463 47
264 175 33
250 622 43
678 681 22
83 310 24
158 563 25
155 456 10
244 302 5
263 689 13
335 317 23
61 308 23
14 344 28
144 720 7
366 253 43
47 655 46
552 446 30
145 418 40
672 426 49
639 579 17
63 65 3
455 654 17
533 593 28
629 313 42
622 183 25
289 212 2
179 373 28
19 537 30
153 496 6
244 410 44
245 408 3
447 523 37
619 508 14
161 141 28
63 200 44
726 608 43
661 40 1
126 724 22
8 358 49
366 42 17
307 375 50
226 536 12
727 690 4
2 376 10
139 107 40
141 268 50
612 524 5
460 180 19
47 280 12
19 527 48
67 88 14
182 521 15
156 161 5
308 593 6
45 386 11
150 464 18
140 539 34
3 339 43
279 186 2
215 225 22
426 403 32
115 54 33
441 480 44
658 161 7
604 411 33
400 82 43
415 319 39
531 129 41
28 26 4
515 31 23
570 351 16
41 491 14
598 523 33
657 725 45
411 698 4
8 253 21
184 599 41
207 2 41
662 58 7
409 560 49
184 73 20
595 494 47
494 656 34
197 450 9
379 418 15
100 295 24
80 395 39
198 594 29
365 404 2
103 536 41
594 561 4
481 635 4
262 407 27
383 172 28
112 126 27
476 153 15
596 715 15
641 196 39
128 438 29
376 277 2
277 698 31
224 531 3
570 157 19
611 680 37
155 473 49
199 267 15
428 685 32
480 24 31
158 116 5
626 690 2
541 98 27
322 259 29
54 62 40
726 180 18
141 313 30
152 652 25
119 126 7
583 569 17
182 203 24
70 515 27
483 495 17
271 389 12
371 451 2
517 709 6
473 246 26
138 411 27
224 535 24
655 367 4
258 528 29
133 465 35
612 76 49
323 47 2
557 217 20
496 704 49
177 374 9
462 387 25
213 540 36
56 657 13
258 331 38
234 448 50
279 254 16
263 228 49
375 684 38
520 579 8
301 641 1
665 450 5
568 333 26
19 57 1
473 251 35
71 34 50
294 139 29
643 255 30
676 639 37
667 218 49
108 593 48
141 126 18
215 274 18
492 437 22
130 329 24
525 348 49
53 461 14
438 586 48
519 426 50
282 16 48
363 469 6
98 249 5
450 75 24
356 158 41
638 526 33
137 24 3
366 337 13
399 476 8
347 122 38
431 475 3
319 413 22
469 709 24
213 588 17
652 358 34
398 448 9
653 325 37
449 392 27
335 369 12
41 285 50
397 347 40
168 619 22
683 342 50
178 179 34
660 490 45
132 204 44
113 626 10
301 35 28
613 185 25
409 431 7
668 268 45
285 614 3
721 45 44
422 596 31
275 607 20
505 641 41
408 690 48
389 180 16
24 179 41
712 585 38
413 331 35
317 399 45
74 555 14
309 343 30
695 628 6
675 408 8
364 92 18
644 728 6
427 727 14
597 404 44
92 545 32
259 630 8
605 450 29
310 543 27
248 212 35
654 340 45
363 714 28
503 575 29
147 310 49
333 362 1
67 488 47
283 668 17
6 681 16
168 58 24
20 82 41
568 569 19
691 249 29
15 455 5
523 510 50
389 676 44
690 70 9
493 383 3
423 707 12
91 136 6
338 461 27
599 400 24
192 624 50
111 155 6
685 551 17
364 3 39
152 221 27
514 641 21
96 352 11
608 696 40
354 472 44
265 19 5
44 185 9
311 194 2
375 326 39
265 213 15
640 179 15
726 642 11
202 376 11
205 361 19
276 5 23
442 152 1
415 77 50
407 309 29
376 714 5
637 699 24
136 249 50
37 111 7
706 314 14
193 239 35
566 128 19
639 176 44
343 695 18
17 435 13
683 52 7
356 314 2
119 139 33
223 679 50
165 483 4
511 693 45
609 427 7
57 93 25
547 88 34
469 371 35
277 723 49
519 501 22
484 86 40
455 492 28
7 65 35
520 74 22
79 486 19
720 120 37
190 4 15
615 391 21
584 404 1
359 387 35
218 396 47
211 490 43
263 528 20
71 314 39
656 616 24
4 632 23
63 397 36
514 304 38
243 430 16
466 542 29
606 467 20
423 276 7
105 533 18
162 262 50
412 77 27
2 75 29
549 724 31
694 382 23
274 210 49
17 339 36
186 201 29
341 676 28
135 239 28
96 135 38
616 61 39
578 209 36
121 130 27
542 415 39
459 437 48
82 643 33
556 313 30
41 158 3
327 285 44
317 221 40
272 728 21
170 240 19
306 719 37
14 290 50
212 606 20
467 392 24
396 464 1
162 293 15
496 728 32
211 618 1
306 170 44
599 638 39
164 66 30
608 522 11
349 196 12
239 574 21
74 573 5
139 459 37
149 477 46
194 266 41
108 102 13
472 576 47
105 284 40
609 300 36
236 229 12
692 325 9
196 146 27
238 183 11
32 195 16
617 300 23
471 428 47
255 414 40
312 642 36
590 450 8
291 634 27
196 333 5
246 229 40
494 439 6
273 253 40
702 531 29
28 530 36
47 684 4
384 484 50
703 9 41
331 486 24
689 172 21
234 295 31
362 121 9
629 427 12
480 612 38
233 458 47
295 249 2
429 383 5
163 627 34
615 368 26
616 144 25
432 443 24
230 170 49
460 412 24
524 459 43
38 466 33
19 462 13
202 465 2
728 221 38
459 191 11
71 654 28
392 514 30
346 682 22
35 492 46
537 47 21
409 548 45
460 562 37
608 660 27
462 219 42
645 92 1
656 68 22
184 324 4
141 172 29
234 225 13
675 121 35
704 371 19
323 267 10
704 438 19
143 638 10
704 429 47
188 684 24
389 446 43
319 6 23
678 468 6
435 256 30
326 342 22
454 498 4
527 414 26
231 600 15
74 298 31
320 641 10
260 304 5
364 33 50
236 623 32
577 521 42
311 427 17
644 371 25
383 574 50
308 506 49
636 270 4
40 445 48
412 188 28
348 256 5
254 132 38
647 704 37
561 434 31
158 492 34
384 11 2
604 88 49
334 436 22
645 44 6
554 530 34
247 719 24
108 718 6
38 348 35
602 656 34
152 252 20
350 26 33
696 248 38
123 134 3
550 121 35
314 288 37
716 428 25
151 180 47
446 272 16
94 85 18
728 39 7
252 284 39
200 208 6
510 462 21
293 287 33
719 295 18
37 631 19
514 520 23
701 217 43
685 68 8
638 650 15
331 629 30
623 87 42
630 623 37
203 558 6
423 687 30
158 581 18
541 419 15
641 664 11
210 612 11
487 697 35
64 3 7
514 297 12
690 467 44
359 411 4
328 718 21
110 432 16
91 279 20
721 678 16
662 15 36
628 410 8
187 415 37
537 337 3
574 188 30
103 260 19
102 66 14
102 205 42
447 593 23
43 131 28
141 217 27
602 610 27
214 403 33
483 715 44
166 20 16
508 566 49
318 391 25
150 141 25
433 694 30
639 543 44
436 604 11
115 335 26
644 177 35
301 117 30
175 229 33
722 634 16
400 244 46
302 298 27
135 433 23
640 650 4
477 24 21
51 92 27
178 15 6
410 26 47
47 389 4
458 647 48
275 411 35
507 295 41
616 680 41
616 221 4
683 445 9
303 153 39
689 103 18
711 118 28
569 428 16
567 170 4
630 701 6
686 328 39
422 391 22
675 148 41
58 85 35
719 152 49
528 197 9
717 660 34
176 206 49
37 616 34
9 106 26
89 723 17
104 115 33
311 265 48
467 122 14
610 362 34
446 195 40
347 543 46
98 399 20
270 261 23
205 674 2
313 438 32
50 174 39
551 210 2
394 65 10
482 359 1
675 490 37
497 498 25
71 715 11
104 363 35
342 259 12
401 193 24
521 719 38
512 661 37
88 607 38
135 339 37
194 671 45
585 156 17
472 406 37
510 142 22
550 45 49
425 11 49
163 496 4
350 114 35
591 596 45
689 209 41
229 346 45
26 169 15
228 271 19
335 608 16
356 178 38
583 53 13
30 268 38
43 570 13
296 342 33
199 517 33
160 101 30
663 327 3
23 293 44
296 366 37
689 41 10
358 288 24
51 463 8
428 130 35
179 317 6
172 425 43
398 290 6
256 619 4
676 239 18
74 372 8
252 74 23
233 292 23
140 484 31
414 629 1
712 450 45
266 440 22
383 53 4
424 725 1
695 298 2
687 471 6
395 661 3
563 546 40
69 681 24
227 264 2
291 317 9
553 652 43
222 28 33
376 132 20
580 342 6
191 535 18
299 715 11
230 563 19
162 687 17
22 498 43
386 721 24
226 612 44
71 619 17
598 417 42
154 722 14
666 113 22
77 592 49
158 541 14
535 117 19
237 411 49
717 298 45
634 336 27
24 688 20
247 660 38
625 514 8
527 586 22
72 628 2
441 650 10
29 513 5
622 510 34
210 272 21
65 29 33
615 303 26
198 559 19
507 213 2
393 611 46
136 523 19
696 181 6
291 597 47
11 708 18
94 266 12
321 279 23
639 531 27
639 133 21
17 54 33
237 334 28
51 328 35
409 555 25
200 176 12
526 636 2
713 251 35
493 446 25
399 606 42
362 484 33
515 370 20
222 651 30
366 39 4
658 649 33
174 20 22
174 16 19
581 489 2
476 199 38
491 359 12
101 280 41
249 193 39
408 420 47
352 155 41
80 381 41
695 208 47
31 461 13
527 20 7
32 473 49
666 665 23
564 139 12
643 288 38
559 463 48
269 522 2
384 720 13
204 321 24
482 119 4
158 67 28
236 320 6
728 265 12
276 477 11
551 279 43
686 524 6
322 472 37
40 120 33
487 65 16
689 691 46
122 517 39
314 66 37
607 328 23
89 369 47
255 623 27
471 209 40
280 68 5
459 550 42
395 656 24
527 703 30
352 583 13
622 505 4
349 307 39
262 89 49
71 500 31
364 70 15
642 457 5
652 557 14
418 311 19
46 528 29
540 422 34
436 718 50
242 612 43
192 20 43
5 497 27
358 207 18
255 620 7
503 253 22
314 487 7
540 613 23
328 544 41
143 681 37
359 189 9
697 298 36
422 667 2
183 174 34
537 175 2
469 10 12
96 457 46
660 564 2
107 342 11
211 9 1
293 243 26
116 555 9
186 297 36
640 369 33
393 38 3
219 34 45
666 611 23
637 238 42
547 176 11
426 105 30
441 633 23
422 133 30
167 378 18
147 373 17
577 600 27
82 361 45
416 455 39
554 212 31
360 198 44
421 65 13
482 137 33
586 439 19
713 383 12
359 157 1
42 613 5
634 315 40
473 578 11
638 711 10
620 613 20
297 222 13
353 501 49
169 116 31
680 169 2
507 427 49
127 434 16
428 452 37
210 537 23
396 21 43
73 57 16
697 307 3
16 364 44
524 208 38
693 224 49
633 561 27
171 680 50
145 189 40
676 565 17
85 63 40
211 479 39
38 469 45
128 94 25
200 70 47
405 382 13
107 635 39
412 197 20
36 559 29
298 418 22
609 522 4
561 548 29
27 195 22
261 527 31
468 306 42
474 237 27
369 398 31
350 647 14
209 57 31
412 405 43
632 64 30
720 155 45
276 604 10
637 602 23
440 493 1
124 258 33
370 551 28
422 197 27
707 441 15
495 446 28
545 104 45
361 352 48
619 110 18
188 470 6
719 527 48
657 508 2
693 599 25
447 458 24
513 497 16
496 31 19
557 22 29
3 85 12
431 262 29
150 530 36
182 214 32
108 264 48
440 79 43
546 373 7
309 147 30
698 47 15
713 684 32
318 575 18
498 408 34
378 197 22
568 253 8
306 68 2
153 363 40
70 392 2
91 287 3
607 497 39
399 595 42
104 531 44
403 50 39
637 592 22
159 450 14
451 207 5
18 55 49
417 587 7
55 397 33
326 363 26
476 62 9
151 476 42
162 159 42
15 666 38
301 18 18
127 703 17
126 610 25
363 726 1
603 297 36
696 249 24
82 57 29
589 33 4
441 124 48
189 78 26
378 297 50
447 47 43
110 441 41
707 372 20
97 508 19
469 450 24
658 189 47
18 519 37
121 392 4
91 180 45
257 144 6
471 158 37
22 171 48
22 535 11
662 271 47
332 295 43
440 551 6
326 81 20
288 55 10
653 573 35
691 35 44
541 230 44
515 198 16
631 130 1
361 651 40
655 569 14
700 568 9
389 195 35
160 336 26
654 152 7
634 26 38
269 713 23
407 276 42
300 326 21
353 583 3
390 210 20
654 95 23
406 187 33
701 155 22
590 642 24
164 362 5
524 584 41
85 337 5
645 195 19
189 231 37
296 632 22
620 658 11
633 444 8
514 478 12
577 62 33
412 625 6
193 213 45
668 586 20
68 158 8
62 674 3
136 145 1
32 359 45
45 246 6
281 452 27
304 425 24
56 202 19
248 536 32
220 285 20
37 640 26
118 443 21
247 159 10
118 646 48
425 57 30
223 138 23
556 695 18
688 362 30
519 116 30
631 287 28
661 680 9
254 693 47
651 618 45
423 726 19
142 568 20
429 607 15
585 339 39
507 136 25
82 700 44
94 322 28
482 343 3
692 573 26
263 112 28
680 440 16
480 544 15
510 236 32
358 39 13
498 677 33
350 694 49
34 489 26
256 426 11
624 211 42
59 37 36
421 206 45
58 256 3
532 238 15
559 579 37
450 684 46
84 520 28
382 396 19
493 374 43
337 608 49
65 500 48
221 7 47
285 528 26
30 213 10
183 725 4
198 78 15
52 76 13
27 273 36
39 371 20
26 141 15
127 543 5
244 525 26
290 617 20
239 285 2
511 255 40
404 498 22
470 529 39
226 150 21
600 542 39
324 89 30
544 687 26
42 582 16
99 620 33
130 71 7
416 221 21
204 563 19
367 229 40
610 270 34
20 686 30
493 175 24
373 347 16
347 58 15
101 706 1
255 244 49
396 418 9
10 537 49
396 69 35
78 35 31
284 303 2
11 644 30
397 696 40
536 222 48
545 700 16
187 546 3
344 23 29
400 117 47
172 723 43
647 291 5
52 604 13
89 518 9
115 426 16
57 102 48
692 72 23
318 243 45
4 492 40
166 607 21
28 430 17
610 157 38
156 502 42
14 193 1
407 694 12
585 406 19
91 481 13
26 150 21
582 21 8
554 540 49
16 156 42
130 91 42
46 406 46
189 479 18
217 321 44
203 539 6
320 213 17
538 580 40
190 29 40
20 411 50
101 613 17
199 176 27
208 583 19
96 164 12
114 526 38
374 337 35
134 546 22
493 726 3
399 69 30
721 142 31
244 251 40
515 136 46
722 695 2
153 93 24
21 158 29
62 386 23
213 228 2
632 428 21
580 486 6
54 359 34
199 643 37
462 310 4
673 109 31
521 586 18
85 720 37
160 211 48
576 592 16
360 23 22
169 626 13
316 504 48
55 426 5
401 357 21
99 364 24
604 709 46
247 14 2
707 420 5
543 121 45
556 612 32
553 467 3
190 95 2
83 451 46
399 312 18
178 698 48
47 158 47
102 28 50
393 16 25
334 662 47
718 157 39
111 20 22
394 143 36
45 424 28
384 22 28
473 195 24
436 697 29
413 139 34
510 606 15
610 274 50
561 471 2
355 691 34
367 287 6
552 189 1
699 637 22
720 656 48
522 484 3
70 515 2
628 427 30
390 211 43
605 131 50
149 121 16
696 557 23
228 721 17
4 319 10
339 186 31
103 645 10
87 364 40
723 275 40
259 593 7
236 332 17
300 89 25
206 405 27
147 365 14
468 663 46
221 674 45
84 280 7
149 322 29
151 446 24
676 357 20
61 50 37
330 513 39
705 561 14
382 384 18
109 477 20
489 365 3
184 628 42
140 344 20
533 426 48
162 176 37
728 315 42
461 133 23
684 175 9
558 97 46
214 67 16
321 571 2
276 267 14
71 336 23
88 599 5
726 415 38
142 271 49
143 446 39
53 634 19
684 463 20
574 275 30
195 244 32
418 17 48
52 405 42
692 168 29
411 425 20
347 590 21
94 667 4
237 216 8
475 196 9
330 113 11
707 296 40
22 480 5
213 423 38
684 288 1
218 98 35
512 149 7
655 177 30
591 79 41
470 147 12
431 728 45
418 311 8
594 608 34
262 235 34
366 270 30
133 57 41
272 673 44
609 417 37
41 619 32
521 362 2
614 623 30
595 505 48
707 594 48
430 484 35
90 42 4
394 416 37
52 401 30
175 358 32
28 726 24
489 713 43
173 719 4
551 95 39
351 625 22
590 2 41
459 531 44
216 358 13
366 117 12
289 234 10
177 581 46
364 251 13
188 629 12
438 662 13
12 534 20
173 362 12
556 254 29
220 169 13
488 297 15
106 236 18
580 325 1
86 615 5
106 478 22
704 471 38
56 455 14
509 673 16
532 493 18
82 263 43
159 49 7
706 338 46
92 603 18
45 430 39
700 360 25
289 443 6
578 394 38
457 551 26
347 469 46
444 671 22
469 273 2
521 677 50
267 108 21
444 231 41
520 25 11
10 19 34
719 547 36
271 385 29
278 156 36
135 88 23
380 415 50
638 674 46
356 627 3
291 112 14
670 147 40
385 553 28
74 588 33
45 497 15
106 34 13
672 394 8
569 286 39
724 484 43
258 536 8
430 717 32
7 77 41
261 326 25
307 212 32
273 86 41
504 386 12
660 241 21
358 208 20
264 324 16
411 297 41
18 573 35
589 639 39
678 419 15
563 290 14
52 674 33
622 91 42
140 145 33
313 408 42
45 343 42
59 443 40
638 222 39
508 706 21
645 23 11
54 192 50
409 180 45
576 609 9
474 70 21
281 352 36
139 71 41
45 240 12
41 455 13
160 656 44
298 452 2
358 458 14
592 358 25
205 718 43
103 578 36
415 428 45
259 109 32
421 251 26
170 717 15
488 483 21
469 690 24
629 119 32
617 161 22
213 109 17
571 177 7
384 653 21
651 601 25
563 728 23
125 446 12
445 551 7
462 148 45
642 397 4
32 13 32
660 483 30
458 185 37
339 632 17
448 14 23
577 59 44
205 285 46
265 110 28
221 619 50
525 139 9
493 690 37
42 109 46
199 32 41
344 387 27
507 345 43
587 154 7
339 119 28
611 15 5
98 600 2
367 571 7
62 593 45
182 615 47
553 201 45
418 286 30
487 613 21
73 652 23
608 286 24
457 185 1
269 354 12
326 6 33
150 540 39
581 182 13
356 565 47
357 436 45
99 87 41
234 427 26
256 102 8
73 583 26
57 190 49
281 448 10
558 313 23
66 150 12
48 618 35
696 253 41
390 409 1
194 224 23
362 137 13
716 116 35
339 538 1
204 585 19
659 722 39
23 153 34
67 343 24
474 42 24
620 439 21
142 133 3
630 582 35
461 234 39
490 432 18
53 259 28
642 324 13
692 645 22
95 493 20
174 186 6
678 494 46
539 71 34
599 712 2
640 338 40
409 645 16
393 530 17
645 360 42
428 55 29
694 51 30
178 297 19
433 497 15
692 85 8
317 84 34
271 556 35
238 526 44
443 524 48
667 23 37
570 335 9
504 112 43
677 30 42
493 115 36
521 416 26
227 268 17
226 171 6
162 406 21
715 394 27
594 716 42
668 99 20
59 294 25
220 387 36
527 243 29
632 231 50
411 523 14
271 266 12
137 176 37
275 202 21
100 611 9
336 251 37
480 702 39
143 94 38
88 695 30
618 465 21
276 219 8
250 478 2
30 687 2
49 146 10
344 219 28
597 279 31
299 95 40
13 560 41
9 636 41
98 154 27
68 233 25
418 390 43
406 24 44
633 478 40
565 516 34
81 191 3
594 431 2
550 358 30
461 27 10
32 123 48
6 489 11
488 167 46
10 31 6
158 460 33
250 596 27
287 7 7
326 638 39
211 425 37
449 544 20
380 295 34
450 576 29
707 316 21
591 273 23
308 692 44
674 646 10
514 537 38
196 147 50
400 367 19
282 201 7
588 85 40
676 29 48
120 288 17
183 401 47
640 63 37
75 266 16
678 410 39
293 688 15
689 551 11
608 367 1
380 241 39
557 305 31
15 620 1
274 313 20
527 38 8
116 297 5
362 315 23
35 589 46
720 634 30
484 179 47
682 119 11
207 702 19
434 715 6
621 692 11
419 612 8
352 187 26
446 360 2
542 588 39
577 663 40
16 225 2
40 612 17
686 342 43
332 194 37
197 9 30
573 351 19
396 189 49
682 169 13
552 288 28
728 525 15
432 655 28
58 178 24
259 692 2
451 671 6
72 58 38
326 598 14
471 416 50
439 716 17
288 91 7
480 408 23
542 213 5
299 370 10
710 636 48
14 173 20
517 675 11
241 560 6
321 247 23
676 411 24
517 425 45
343 620 44
130 79 49
78 367 33
9 562 46
713 374 20
512 384 37
647 97 24
574 541 29
141 578 40
41 298 10
244 602 41
358 204 35
51 627 15
644 410 10
464 27 44
571 448 12
364 69 14
687 368 3
532 610 20
19 85 14
474 689 22
463 273 32
435 674 8
253 236 17
636 239 38
491 13 32
11 338 36
314 65 21
711 453 18
578 111 49
4 236 32
473 110 47
488 567 34
380 480 41
330 67 9
397 151 43
135 81 40
613 464 12
166 361 41
656 444 46
7 347 46
366 588 6
565 195 19
613 575 16
36 483 16
43 91 4
67 613 6
683 629 1
308 363 29
322 57 11
332 466 24
86 298 23
67 594 26
244 460 23
426 449 19
474 89 14
96 4 16
258 96 16
177 622 33
343 151 39
650 708 8
717 610 27
333 632 44
461 377 29
474 262 47
710 167 26
253 10 28
723 680 27
671 257 45
59 670 21
621 45 24
218 560 44
364 460 19
160 204 34
619 326 31
209 47 33
356 594 18
305 218 32
129 538 8
130 240 35
674 56 40
463 626 9
51 483 33
269 516 48
555 128 41
548 47 49
212 562 13
182 90 36
114 523 15
114 427 32
323 631 28
154 722 28
720 404 9
415 187 23
380 381 17
438 457 49
44 576 25
415 388 26
529 318 6
297 462 28
64 672 36
716 708 29
696 120 16
604 312 4
57 283 49
126 537 43
616 39 25
614 300 49
434 337 37
600 407 27
550 126 50
327 127 30
144 156 28
295 212 45
303 364 21
295 53 4
118 348 41
685 236 34
682 356 36
384 558 6
10 497 31
399 526 15
636 257 24
40 258 11
486 539 10
705 183 12
677 315 5
62 431 24
365 600 22
714 621 35
432 344 16
187 105 27
318 383 18
639 13 10
231 185 16
383 115 40
421 641 4
547 380 31
355 256 49
217 158 15
650 495 22
630 452 6
661 405 35
672 583 39
412 576 1
212 254 28
384 60 11
163 471 1
538 724 50
508 193 29
385 604 11
461 556 7
20 119 7
72 65 16
668 467 38
213 343 47
447 437 29
277 82 16
329 189 2
479 340 13
623 639 14
512 528 10
355 156 19
36 580 4
367 255 34
481 167 30
261 8 7
432 543 3
394 610 29
643 272 43
121 458 44
430 233 28
608 370 43
446 210 43
83 366 1
354 148 40
724 164 13
278 267 20
644 346 14
427 444 35
530 261 48
552 633 1
170 593 27
113 175 12
466 105 21
550 662 30
132 531 33
629 298 16
251 718 32
508 410 9
721 479 8
337 500 4
718 185 43
441 466 29
489 702 13
691 316 34
55 699 8
599 110 39
248 406 11
648 711 38
122 370 47
401 509 24
197 287 11
550 414 44
505 588 15
635 579 36
375 654 47
426 709 4
387 391 16
413 161 22
69 144 39
170 452 15
275 115 35
411 346 33
559 85 30
493 342 16
614 674 37
133 200 27
48 690 32
146 216 44
612 195 10
325 232 28
242 408 47
377 386 44
557 71 25
233 211 42
648 289 11
243 163 5
100 21 24
171 592 47
195 35 15
536 645 43
537 704 30
131 492 39
72 3 36
392 361 50
561 489 14
672 233 14
319 617 34
169 309 5
560 474 35
37 610 21
15 538 36
309 196 18
374 666 37
138 544 37
371 150 4
717 43 47
625 660 31
646 581 31
388 506 14
137 131 18
173 343 16
195 114 41
471 189 33
681 408 1
500 501 11
401 524 28
695 605 23
635 20 15
588 528 47
313 495 32
