342 84636
174 148 7
337 212 22
30 2 16
260 84 48
319 165 47
102 241 4
245 15 45
335 169 46
312 75 47
5 144 32
54 282 29
10 92 48
171 227 42
25 201 15
92 220 40
330 66 31
28 323 20
26 324 37
180 152 49
314 131 30
250 75 29
129 95 41
214 152 22
132 61 46
114 176 46
103 28 2
239 320 40
58 248 24
20 342 4
31 16 11
210 80 37
283 77 48
165 150 39
252 90 11
130 172 25
340 182 9
215 122 23
127 98 30
289 184 8
94 110 6
323 49 7
219 141 14
80 143 13
336 242 47
239 297 27
306 186 41
262 309 8
307 323 28
61 222 6
4 129 14
241 93 24
218 171 43
253 223 42
304 219 42
288 197 13
97 31 12
56 124 40
71 180 3
19 260 10
213 334 7
25 182 36
163 51 39
32 236 44
115 15 29
55 45 34
225 243 27
49 57 33
21 231 4
95 35 47
91 337 24
93 248 10
243 220 13
38 102 46
129 298 6
184 23 7
87 48 46
67 61 45
301 8 1
140 282 8
214 133 31
181 172 30
189 198 4
58 122 9
276 210 40
249 59 30
212 183 43
115 105 26
99 66 31
58 138 28
127 279 25
52 332 20
159 167 42
280 119 20
177 65 32
287 105 41
78 21 15
127 340 24
297 163 7
75 115 33
293 17 36
193 275 15
80 292 10
174 268 43
325 305 9
143 335 10
246 12 3
30 100 41
103 144 26
36 193 44
266 263 21
324 11 3
26 115 10
246 163 32
83 158 27
291 175 27
267 118 3
202 206 50
65 139 6
190 203 46
331 67 15
51 230 34
128 260 24
57 162 22
334 145 39
6 327 2
70 261 24
171 18 20
333 324 41
231 335 45
323 30 2
340 35 17
66 188 25
58 275 12
210 205 24
20 329 4
321 168 38
329 309 47
181 222 4
219 225 43
76 45 18
18 127 24
91 22 11
22 89 46
120 21 7
161 195 41
108 228 15
248 61 30
21 187 13
327 152 22
32 28 24
342 226 5
58 277 5
312 186 35
194 29 21
200 31 17
68 61 8
165 319 2
247 117 21
230 180 35
317 308 19
327 111 14
3 266 12
233 332 15
313 123 41
288 261 13
131 216 20
47 66 50
163 258 5
39 29 34
168 94 27
299 207 24
206 76 26
57 101 29
240 270 6
128 114 13
203 33 49
194 108 16
145 174 8
248 125 50
295 102 13
52 152 22
67 310 8
61 19 15
265 163 30
144 26 44
116 228 10
125 229 40
254 155 29
66 162 40
338 18 27
18 262 14
329 333 47
319 297 28
261 208 28
147 66 46
89 57 7
155 180 22
127 88 42
269 339 41
119 22 9
50 73 29
152 167 1
78 287 4
327 109 26
170 214 21
42 333 46
205 80 21
16 338 20
13 182 30
189 145 46
207 264 21
330 244 26
318 338 10
251 321 49
185 231 16
96 130 45
183 119 18
73 114 34
94 196 50
137 69 31
85 220 33
303 110 20
188 72 16
5 242 37
284 151 5
234 141 33
312 12 6
272 68 27
249 98 41
171 232 25
193 228 5
21 227 29
122 234 11
330 87 8
250 281 46
35 195 17
233 323 10
222 258 17
250 273 13
289 325 44
248 121 40
326 42 18
342 133 34
71 315 5
75 268 15
6 9 32
153 184 42
120 148 40
87 54 46
313 177 8
75 256 14
291 155 21
79 134 35
117 294 17
233 11 4
326 137 1
203 294 24
191 326 19
286 337 4
309 303 46
245 41 11
185 171 6
72 189 41
285 84 23
265 336 39
323 63 41
63 289 18
79 106 17
273 174 24
269 54 23
107 128 39
302 328 25
328 277 43
55 159 50
43 52 22
194 96 3
144 316 14
212 309 35
13 182 20
331 257 9
305 53 46
316 168 13
308 181 44
298 47 42
240 132 19
131 292 24
54 197 17
221 236 4
149 250 31
310 309 21
25 102 13
277 70 30
67 128 20
342 50 5
153 154 34
236 280 33
204 110 16
217 323 23
91 276 11
316 116 48
107 298 43
38 54 41
230 235 14
19 164 9
31 207 21
188 98 48
109 137 46
341 229 34
159 220 33
270 292 2
156 312 30
76 261 25
21 236 10
184 180 12
342 196 19
104 158 4
149 33 26
164 208 36
287 268 39
209 58 28
163 139 23
280 215 35
266 301 44
340 197 13
18 324 25
197 183 1
292 52 12
139 286 17
20 177 10
35 71 27
231 232 12
293 252 3
260 128 49
204 85 28
45 184 39
123 138 18
118 204 10
169 291 22
301 245 6
325 186 9
128 277 14
22 223 24
290 323 11
19 138 23
115 105 34
109 232 13
185 204 33
300 168 10
308 58 15
246 256 10
55 225 21
222 180 33
35 150 26
60 314 7
88 8 23
6 107 11
134 258 42
48 4 9
33 294 41
158 312 19
84 167 33
280 83 22
277 10 38
249 135 4
319 234 37
43 65 22
238 78 24
324 113 13
282 200 11
310 58 19
297 245 13
74 271 6
143 215 44
130 196 48
34 229 15
280 301 13
131 130 50
119 143 17
50 17 12
136 323 49
176 322 12
28 126 43
296 142 28
301 112 37
78 306 41
98 120 28
257 302 30
143 336 35
31 163 30
70 32 24
166 34 25
171 109 50
63 89 38
265 233 10
329 292 6
16 20 18
224 217 3
332 26 3
336 260 10
15 263 29
100 246 25
155 4 12
231 135 5
159 62 39
324 107 25
305 43 10
315 209 4
25 76 28
229 219 14
172 330 9
162 223 28
295 189 17
84 335 30
146 268 4
235 125 21
309 196 22
107 123 32
303 59 10
125 210 3
112 263 47
85 105 23
168 225 11
323 154 33
39 334 15
109 91 45
93 85 46
91 32 23
216 272 4
33 2 42
270 52 39
230 68 2
254 246 14
85 244 49
245 128 19
34 147 43
47 297 15
289 195 35
100 214 15
189 327 34
342 1 22
106 141 37
294 284 27
100 191 47
201 327 48
212 171 9
103 191 23
200 79 40
144 68 27
125 72 45
199 299 4
37 267 15
44 67 18
131 104 32
122 156 1
108 144 49
291 222 24
123 33 20
99 37 18
115 214 41
249 79 2
224 233 43
44 340 14
93 231 33
338 3 30
94 60 45
255 22 32
143 280 47
306 245 37
152 338 26
108 13 15
106 46 1
21 318 34
11 312 2
334 182 50
87 155 12
65 80 15
178 320 11
14 31 13
2 310 28
133 310 3
150 1 4
240 192 28
168 47 34
61 18 49
136 57 47
27 138 25
194 73 1
280 248 7
316 247 23
29 47 39
169 115 8
131 17 22
293 302 24
148 157 25
310 248 13
276 320 48
251 245 21
308 59 48
110 126 30
292 58 3
159 292 23
39 57 16
228 51 43
62 123 12
24 289 15
27 265 44
192 288 41
217 279 3
249 63 43
241 6 22
56 140 31
39 99 29
39 234 48
191 236 27
301 190 2
135 169 24
159 287 32
144 174 25
89 29 17
243 20 45
302 122 34
69 321 4
91 295 29
4 79 10
222 298 18
27 134 22
137 164 7
292 208 47
328 70 8
259 56 33
200 293 30
185 247 25
74 266 32
289 100 42
67 271 33
4 13 38
115 256 25
318 159 38
204 266 20
67 53 12
204 2 7
28 210 3
243 156 27
166 198 42
305 108 5
164 325 24
207 334 4
253 212 48
140 161 26
149 155 12
158 186 7
326 194 5
125 46 29
161 122 3
220 157 16
62 81 45
202 243 31
16 101 21
179 243 36
90 100 24
284 217 24
240 115 30
72 340 31
221 340 4
334 231 28
22 151 39
217 231 1
192 31 27
109 33 42
75 81 16
189 280 3
45 326 37
206 117 21
269 15 35
199 315 27
70 332 38
56 91 41
40 88 18
272 52 3
1 39 39
152 70 8
46 157 28
293 290 42
271 86 26
243 152 30
217 182 31
137 257 45
38 285 12
95 325 13
209 15 5
94 23 25
81 275 1
67 237 27
18 323 45
72 229 38
338 170 27
49 150 48
204 228 9
334 229 16
278 152 48
22 12 5
258 100 31
185 32 1
21 223 7
79 219 22
289 297 39
287 147 21
139 148 45
244 156 3
260 276 10
290 119 13
194 37 4
200 60 24
263 110 15
328 118 29
99 131 3
142 315 38
117 339 15
154 174 2
51 340 22
146 91 1
136 52 50
135 85 31
291 206 46
28 324 49
123 98 5
144 54 12
143 316 29
289 323 9
145 240 41
199 241 19
221 202 15
49 313 41
133 74 31
47 196 38
78 69 40
245 18 9
264 103 15
302 78 27
297 268 15
228 268 33
233 53 50
174 145 40
59 17 49
303 276 8
212 105 2
230 331 7
47 237 14
124 212 47
199 162 48
331 79 6
78 75 25
41 86 33
286 38 6
256 66 33
277 199 3
138 21 31
250 246 12
111 148 38
112 70 48
303 124 27
133 8 17
245 228 6
119 186 15
72 196 26
322 3 38
301 66 22
164 211 14
301 201 15
264 72 35
96 236 32
319 220 8
137 226 7
92 161 31
8 139 16
216 271 30
302 275 14
295 103 5
151 258 43
255 52 35
140 243 3
156 113 22
126 54 1
226 294 25
17 24 13
297 171 16
102 110 12
82 125 45
292 61 30
217 21 4
230 71 14
182 149 10
266 195 46
237 141 31
41 244 45
115 125 1
77 120 20
310 321 27
309 197 12
46 269 25
304 281 6
328 2 17
167 180 2
128 287 1
340 336 31
240 98 42
15 257 40
221 185 6
27 136 33
115 289 25
190 127 4
138 327 29
65 160 16
98 169 42
86 276 4
25 18 35
55 78 37
144 177 40
159 234 4
232 22 47
153 218 18
46 133 48
176 7 45
141 155 6
41 55 38
256 65 33
301 13 31
57 49 28
333 332 27
280 52 46
46 160 28
326 239 42
279 321 13
41 269 2
293 325 33
156 92 46
319 234 17
264 261 26
153 150 49
147 203 35
114 11 49
85 300 23
165 204 4
118 173 11
133 92 33
306 118 19
193 73 34
293 294 9
69 273 42
71 188 34
11 188 25
298 202 46
311 220 35
9 132 32
117 333 24
26 18 43
23 24 27
71 95 19
197 105 14
340 34 8
135 6 47
257 11 41
81 184 43
309 140 38
280 331 43
92 337 14
169 105 35
86 36 32
278 83 7
77 331 27
91 175 30
121 77 49
114 93 6
75 151 6
35 105 7
86 59 47
92 51 28
11 201 15
150 94 24
53 95 37
315 224 2
138 123 49
307 279 38
78 34 20
27 203 47
38 188 49
104 276 13
199 118 4
294 257 36
270 313 20
198 335 11
223 94 50
333 152 1
113 336 32
234 164 43
300 80 43
259 74 3
26 231 14
181 224 2
10 210 15
153 274 48
311 238 11
69 17 25
6 160 46
21 171 33
28 5 47
293 57 7
197 91 22
85 131 33
46 248 9
173 207 24
29 109 6
140 73 29
210 171 8
48 115 42
141 213 47
258 26 46
288 315 44
180 31 42
224 136 28
33 253 46
251 178 25
130 290 22
205 130 37
95 278 35
70 29 38
29 213 33
308 309 4
327 291 33
228 103 15
294 60 37
163 17 2
84 285 43
262 157 18
111 252 26
125 54 30
335 207 8
312 247 17
168 71 43
114 323 32
109 157 6
129 271 22
175 86 24
321 12 14
166 162 22
55 254 21
82 113 30
103 24 16
297 80 6
11 208 47
318 196 25
74 28 19
147 240 39
211 119 36
103 71 5
44 138 5
266 121 17
5 314 37
304 251 16
138 297 37
63 135 4
106 174 35
316 340 43
114 309 44
50 256 16
15 262 38
210 90 3
100 21 14
295 331 2
334 217 48
195 114 18
338 51 22
299 257 5
140 230 23
211 341 48
111 117 23
82 229 19
337 146 11
121 148 14
297 81 7
12 59 25
189 108 10
38 53 48
194 60 20
89 248 50
4 186 11
181 331 35
253 1 21
217 204 14
25 30 37
338 174 36
141 31 25
235 270 28
68 139 4
30 69 6
77 205 7
13 107 2
197 20 8
324 207 30
12 231 32
292 227 4
30 53 12
10 116 46
138 296 45
235 13 28
321 255 40
293 185 9
61 49 18
260 340 19
170 289 5
192 9 18
116 41 31
307 242 4
177 10 36
38 108 23
299 230 36
228 128 10
235 227 40
320 13 10
213 280 2
154 298 1
115 109 38
26 314 12
70 13 17
19 39 22
307 141 33
223 30 29
152 126 21
85 260 1
261 8 20
89 19 25
91 16 7
141 335 15
247 260 40
203 59 10
45 260 42
277 17 15
93 103 20
164 159 29
224 342 48
274 83 34
91 75 12
62 77 44
14 135 26
213 146 17
313 215 46
137 84 19
197 58 12
25 138 32
212 101 9
301 86 28
338 30 42
299 108 34
126 327 3
112 74 34
187 124 28
151 263 4
99 301 41
1 250 10
233 334 9
79 87 10
43 196 5
74 175 28
18 109 49
316 172 30
230 63 50
222 298 14
226 266 8
108 241 9
10 1 47
236 80 13
187 96 26
304 262 46
289 333 12
138 331 14
41 172 26
124 218 37
230 140 36
231 172 28
261 227 50
143 22 23
83 223 16
12 283 45
41 266 19
35 64 48
72 222 4
275 119 20
275 57 11
63 303 14
91 241 29
164 246 37
211 148 19
33 301 9
265 225 11
300 290 19
270 101 37
46 278 28
49 98 28
238 26 9
48 289 27
322 256 8
95 72 13
21 135 38
241 101 12
330 100 46
181 71 29
222 337 3
8 208 34
18 332 41
19 102 14
126 13 22
144 173 17
319 232 3
246 295 16
162 200 42
257 15 47
210 206 34
339 246 4
163 131 46
227 318 10
294 181 40
311 227 27
83 269 24
180 209 33
187 260 13
69 259 30
133 36 21
241 226 30
230 287 19
148 201 5
138 239 21
76 16 46
112 52 32
211 334 50
141 75 15
180 264 34
123 12 41
318 217 4
164 36 21
174 155 13
169 214 12
243 248 27
224 199 7
20 296 6
332 188 17
191 340 49
17 271 13
298 277 15
47 254 21
140 312 39
185 94 1
137 4 42
18 201 37
193 263 39
271 189 13
119 74 34
177 276 7
65 106 17
109 325 17
203 111 12
192 39 28
43 272 16
29 271 3
268 335 8
130 308 10
48 206 1
232 177 50
237 144 23
337 270 49
271 118 45
66 283 2
283 109 38
66 280 6
237 153 36
47 199 26
311 124 38
70 161 15
320 315 41
319 42 26
5 40 22
270 53 9
103 136 21
50 107 43
335 251 29
96 167 27
330 41 9
1 7 25
203 107 35
176 82 30
18 115 7
115 77 29
247 152 13
164 219 4
205 334 24
95 172 47
121 97 20
219 121 7
132 196 18
117 6 23
76 289 10
18 158 19
318 282 39
25 314 33
68 63 29
223 126 39
148 300 19
308 218 41
323 288 13
251 342 23
310 24 16
326 286 4
79 138 45
124 114 43
285 323 41
98 334 30
49 127 18
214 117 26
160 39 33
9 60 15
300 63 43
220 307 45
106 5 50
236 277 16
309 8 50
12 247 47
219 264 50
126 10 47
102 332 45
237 16 28
98 213 13
141 117 3
180 283 17
204 250 6
93 318 36
274 117 40
240 154 1
6 286 23
338 321 5
231 319 38
159 226 35
233 333 32
311 286 34
50 144 36
92 178 25
138 323 23
289 186 18
263 42 47
5 263 6
128 264 6
307 57 14
23 316 20
224 193 12
160 201 26
183 124 1
73 85 13
298 236 3
204 170 40
121 213 10
173 50 34
178 210 48
199 213 26
328 213 12
107 232 41
183 249 49
191 314 48
123 48 33
291 174 31
154 223 14
202 170 10
70 251 2
253 295 8
121 155 20
109 13 40
166 227 4
320 156 50
242 252 15
317 261 8
170 105 20
112 54 20
185 301 35
213 156 49
307 139 43
134 182 8
327 50 14
208 164 45
179 328 33
252 242 26
127 128 1
185 152 23
301 227 15
182 319 16
8 240 43
304 82 10
150 91 44
301 55 37
278 27 47
160 44 32
45 167 20
315 94 28
217 78 3
50 220 29
38 234 37
87 125 13
119 174 22
329 103 17
294 275 47
195 33 20
84 214 9
94 338 29
275 277 18
154 24 27
312 38 31
237 279 49
266 285 21
175 212 43
45 341 41
7 112 11
306 218 5
87 132 10
203 2 4
46 275 38
260 234 50
308 163 7
80 259 39
125 78 30
151 327 11
190 92 44
311 275 28
213 78 4
136 326 32
31 36 2
6 226 31
27 280 46
19 201 20
80 224 41
200 6 47
91 186 9
201 130 45
207 134 37
8 109 44
88 42 18
214 111 6
225 255 14
105 259 12
306 226 44
305 151 13
17 4 14
339 249 49
67 291 27
340 175 17
147 139 27
337 170 1
304 2 30
52 1 50
151 218 22
88 170 47
174 107 50
50 137 12
236 337 34
12 84 18
139 209 45
15 329 43
307 21 43
209 67 45
39 139 31
47 288 16
29 167 22
250 27 29
133 330 45
286 4 36
236 165 38
176 48 25
148 240 11
289 79 36
28 138 13
83 192 19
116 69 11
333 240 24
16 332 50
88 275 49
13 269 33
245 311 37
222 247 14
125 250 34
111 105 4
254 335 50
111 123 41
100 69 3
262 6 21
266 278 30
304 174 37
52 166 2
171 74 43
169 242 42
103 334 28
81 173 41
84 173 44
213 18 46
47 310 30
72 176 26
180 309 19
211 318 33
266 167 22
111 212 16
48 246 49
166 257 3
239 85 16
1 87 9
83 256 49
99 304 7
185 279 16
10 57 3
249 316 28
168 90 48
53 162 14
327 234 14
256 34 31
249 103 35
270 59 25
330 217 5
251 328 42
115 125 12
299 86 31
325 34 3
136 226 29
102 28 12
154 2 16
311 96 34
238 327 37
8 264 41
157 55 36
292 42 4
229 244 8
124 300 8
74 194 7
129 72 3
16 23 43
5 234 22
177 166 25
68 272 2
33 58 40
228 121 27
331 314 29
169 295 12
193 179 49
265 221 49
55 126 25
88 205 41
239 170 50
183 58 26
192 173 11
198 171 49
211 41 19
174 84 12
200 32 21
244 126 16
91 119 6
309 211 43
133 195 37
93 164 40
22 335 19
304 95 49
50 138 20
142 318 19
328 304 8
257 329 21
51 188 13
304 282 35
325 165 11
94 328 2
207 23 40
331 26 21
123 120 13
342 264 21
124 290 50
201 215 3
40 61 22
114 12 45
51 76 39
290 16 16
181 9 50
145 42 25
183 337 36
298 72 17
101 16 50
31 179 37
322 302 37
177 179 8
240 161 5
273 23 48
319 159 31
126 309 42
146 309 9
333 11 46
45 257 40
175 159 33
209 232 21
58 152 46
43 98 32
202 241 34
26 275 5
151 287 28
206 156 33
269 233 14
324 267 12
281 335 30
2 49 32
280 137 13
65 202 46
281 239 44
272 193 27
151 36 45
297 60 21
239 214 18
125 328 34
163 235 43
211 246 28
192 66 39
336 282 20
318 267 4
294 112 15
83 157 19
102 116 11
331 120 25
204 109 20
119 326 28
198 297 34
235 313 19
213 150 11
245 86 24
205 153 4
225 251 11
202 256 31
166 228 50
134 330 10
55 146 32
197 272 16
82 128 38
105 289 41
325 37 39
115 130 14
161 336 2
250 208 46
155 69 15
223 32 17
167 205 39
34 225 21
9 258 43
216 292 28
90 209 31
115 92 21
195 29 18
316 293 10
261 92 11
112 99 25
38 52 15
155 183 10
277 13 1
203 57 35
98 13 41
296 47 23
212 162 19
41 158 46
253 291 4
169 14 34
115 262 16
179 133 38
250 11 39
223 79 38
325 305 39
71 186 38
221 64 31
42 161 46
284 295 43
173 170 3
280 266 9
215 203 12
282 284 15
317 88 49
307 181 5
220 273 17
219 183 17
119 242 38
96 240 19
190 164 37
111 78 19
54 265 25
3 53 5
73 102 42
117 136 6
140 12 42
320 240 22
25 155 16
121 232 26
78 222 38
305 32 44
315 310 1
36 315 45
319 35 14
224 205 44
73 252 28
56 328 42
263 174 2
140 1 5
211 316 18
99 124 40
317 15 31
299 258 12
117 81 29
29 178 19
340 115 18
255 125 19
165 74 41
34 303 36
216 294 12
162 118 15
117 171 1
214 136 7
195 115 50
143 234 15
205 68 25
90 183 15
281 184 44
105 10 14
136 289 3
151 340 14
254 195 40
42 175 36
313 187 48
108 47 41
155 199 30
316 144 31
142 210 42
275 125 12
138 141 25
175 186 34
107 173 7
123 189 2
20 120 15
217 168 3
41 45 11
111 203 1
68 317 45
199 102 46
237 324 30
271 325 31
239 2 35
212 39 22
281 75 26
11 219 8
231 199 32
183 56 46
175 279 44
242 184 43
97 143 15
56 3 3
80 113 42
7 102 6
33 161 28
298 165 25
177 135 43
126 253 30
94 154 29
269 150 18
226 244 23
11 164 5
160 64 9
253 231 25
293 280 38
113 206 45
67 239 43
183 162 6
316 141 11
10 84 36
256 7 5
118 332 45
250 31 47
308 155 33
234 123 20
17 299 29
31 57 28
167 265 36
138 150 46
281 172 13
13 221 39
337 169 28
106 189 23
225 142 1
336 232 11
62 152 42
72 213 34
226 211 47
315 58 47
110 159 37
183 108 22
162 59 32
214 23 29
282 8 42
23 321 17
309 167 40
187 150 5
195 106 1
249 158 30
202 27 26
97 287 4
253 202 10
246 198 13
338 250 28
255 97 50
229 332 32
181 323 3
174 181 15
208 266 2
195 280 49
189 224 3
108 90 48
88 36 16
300 63 9
21 154 45
195 159 20
313 67 3
286 242 36
48 235 18
5 127 28
175 118 16
112 30 13
336 272 11
159 265 11
185 208 29
41 251 15
176 73 46
81 148 15
309 166 22
319 14 27
241 114 1
92 199 5
283 220 17
204 259 44
339 188 33
64 95 24
254 153 49
111 320 35
208 174 4
20 232 45
64 245 21
14 330 40
151 289 33
208 164 22
157 335 11
253 214 7
305 4 24
220 117 27
67 10 21
9 268 35
78 227 27
299 321 29
98 139 5
272 199 38
3 323 18
280 199 1
20 94 9
27 188 2
132 104 2
286 231 17
37 268 13
121 216 47
188 116 2
134 179 48
110 40 42
27 289 24
195 176 16
188 281 37
251 260 50
333 242 34
144 302 37
159 294 31
307 178 50
120 11 50
222 235 26
95 167 49
155 309 38
10 239 15
117 185 28
328 199 5
204 113 47
51 145 46
81 283 33
301 160 23
254 266 13
42 115 37
165 324 9
28 56 32
1 8 49
232 215 43
6 53 41
122 286 29
216 205 6
199 15 15
151 154 38
65 284 41
198 255 41
149 216 45
52 89 21
88 114 2
119 262 28
189 339 46
44 105 26
28 271 44
316 295 19
63 255 50
342 338 44
53 196 35
155 324 15
136 76 49
284 11 40
238 281 31
209 265 5
323 23 17
15 169 5
238 301 18
125 17 7
111 231 50
101 170 23
61 50 28
187 100 48
37 302 8
203 48 21
305 274 35
168 328 31
319 81 40
135 326 47
134 28 29
138 328 8
33 129 44
154 77 38
209 228 20
15 175 35
68 251 32
213 203 42
32 273 47
117 25 11
52 159 39
191 238 20
61 321 8
86 239 28
105 256 26
337 5 28
60 170 21
219 294 29
283 143 9
114 301 11
287 290 13
101 227 7
77 294 35
298 334 46
106 155 17
306 41 18
301 116 22
161 61 3
334 74 34
221 290 30
199 122 42
325 257 21
326 281 28
84 212 48
256 140 28
44 18 11
112 14 15
110 264 2
79 19 14
70 126 16
25 36 7
181 302 19
213 160 26
322 27 8
39 181 27
42 111 50
74 166 3
149 55 49
285 163 49
104 140 24
209 154 18
27 49 13
329 212 23
195 91 44
306 190 16
125 324 24
18 1 23
329 248 27
242 42 47
273 131 45
164 263 35
2 9 43
340 120 46
205 209 35
168 274 33
70 265 48
212 190 49
326 104 45
193 269 16
141 177 33
193 9 27
148 64 14
124 250 47
228 299 42
226 181 5
139 299 1
209 246 29
80 293 3
97 17 11
54 283 30
69 201 9
48 95 36
274 174 22
18 182 20
74 279 32
184 16 43
106 11 23
103 192 37
336 31 20
255 115 18
120 110 10
222 201 1
108 100 25
312 150 38
102 82 40
163 286 18
71 221 44
115 273 42
259 150 6
169 293 12
136 222 38
117 284 30
334 129 13
132 169 44
102 240 28
126 302 44
299 180 23
92 242 26
321 166 44
227 88 16
94 89 42
97 116 23
85 177 43
264 125 12
164 53 41
278 16 16
220 110 21
190 121 30
262 312 9
78 80 12
50 326 20
81 184 47
1 218 41
151 148 42
145 289 37
292 131 9
156 302 49
148 89 42
132 191 26
233 30 11
179 201 41
324 91 32
283 72 45
173 232 6
192 31 38
164 226 34
222 170 36
30 125 8
139 304 14
208 126 41
240 31 48
60 32 27
59 304 9
328 76 26
238 299 37
334 131 9
187 250 6
313 307 19
114 73 20
293 25 45
331 6 44
209 135 24
242 222 30
61 80 49
188 219 14
247 238 23
92 210 32
89 280 38
285 157 5
238 147 44
50 7 46
286 202 10
176 320 8
35 129 48
266 327 41
334 85 4
3 271 44
114 316 22
10 302 41
211 79 25
204 189 9
319 116 30
182 185 22
29 157 5
38 143 2
33 249 50
123 342 21
249 175 18
212 203 22
242 274 26
104 133 47
300 52 13
4 289 1
88 186 19
44 319 12
104 327 1
335 29 40
36 59 32
78 22 37
72 89 33
175 87 44
19 4 14
281 100 45
9 194 8
122 311 48
182 208 32
99 133 44
175 196 18
252 192 20
8 95 33
73 285 39
282 46 29
255 167 8
306 127 47
168 49 29
241 271 14
339 222 10
172 141 26
261 121 2
157 95 19
36 41 10
177 122 47
114 169 7
243 95 43
80 155 21
143 169 28
49 140 43
27 286 40
302 11 21
336 117 20
249 312 35
340 77 21
268 270 6
118 145 49
323 2 24
118 24 45
213 294 6
10 250 43
311 321 10
153 314 23
206 149 48
42 164 28
136 63 49
37 8 5
88 214 2
131 160 38
333 80 49
50 45 47
181 198 7
217 254 12
194 116 35
1 102 15
322 314 7
26 60 45
173 113 32
155 334 10
202 15 49
64 118 36
57 275 50
243 222 22
86 141 47
103 106 8
170 110 5
22 253 39
91 223 22
259 145 7
16 146 49
194 208 42
12 325 28
322 258 7
76 128 36
156 175 22
180 258 15
27 44 23
253 220 18
115 183 36
138 282 20
334 69 19
167 242 21
203 34 12
88 315 27
233 341 2
128 6 17
123 130 28
65 18 29
184 275 4
170 62 26
117 146 12
128 180 19
284 249 7
19 294 20
334 123 29
31 147 46
70 88 29
42 296 31
244 213 6
108 76 10
293 169 42
112 231 22
58 96 49
207 282 11
243 307 2
113 143 4
265 131 26
26 183 3
174 50 21
123 182 18
218 28 47
239 147 24
294 20 27
42 169 10
253 161 6
11 204 11
181 132 9
237 322 27
219 334 46
286 3 31
118 277 37
119 124 4
238 117 10
196 40 48
272 13 27
15 214 26
333 100 46
222 7 2
277 303 1
311 148 36
13 96 43
87 21 28
235 295 43
124 96 40
318 40 44
242 86 50
132 286 20
213 136 1
198 316 31
25 45 47
140 178 50
166 14 13
152 136 32
106 279 44
185 234 23
37 12 21
286 163 43
170 197 21
13 336 18
150 341 2
51 297 44
203 57 30
257 237 30
267 243 43
122 285 45
85 150 38
66 223 45
268 205 45
274 281 4
211 240 30
317 319 40
277 36 29
262 48 43
90 302 6
284 203 40
109 342 19
77 128 30
146 70 4
241 172 38
