610 13736
170 548 13
447 214 3
481 470 9
67 508 22
352 76 2
180 112 41
341 445 7
178 185 5
535 559 34
1 558 12
220 575 32
436 440 28
10 514 18
262 289 5
157 507 50
393 58 21
91 281 23
578 212 4
134 539 36
232 450 31
205 474 16
286 582 21
598 114 42
153 45 35
439 49 28
401 90 20
323 134 47
395 422 50
526 321 6
298 419 27
144 270 12
540 83 17
64 356 31
384 134 7
84 116 40
427 266 38
7 362 35
263 114 40
353 222 4
269 452 38
527 412 3
367 422 20
55 92 24
91 48 25
67 86 23
163 334 9
278 505 31
49 522 14
508 382 30
518 584 11
250 66 6
165 119 26
302 235 43
350 412 10
530 217 10
100 316 44
442 345 29
585 296 18
565 534 5
365 275 21
364 166 20
44 517 8
349 382 30
51 296 25
546 184 4
569 220 18
523 504 46
318 424 46
338 364 39
180 428 41
197 339 3
259 64 6
447 334 18
339 310 49
297 88 42
334 140 12
179 588 35
610 215 25
487 374 50
215 342 41
173 82 1
541 377 39
25 507 1
170 577 44
194 252 30
513 275 14
547 195 49
508 291 19
319 446 24
98 83 43
73 342 17
525 338 24
202 454 18
515 71 25
480 363 32
468 333 43
550 294 1
48 174 15
245 421 42
411 224 11
132 478 26
542 247 41
110 216 41
137 438 43
402 499 10
483 550 7
196 425 34
559 465 35
103 292 50
458 463 6
188 397 35
594 511 10
101 436 46
125 355 6
482 139 29
165 567 47
526 128 1
379 470 20
477 532 7
502 298 42
366 453 38
601 113 49
283 326 31
373 494 31
488 310 5
480 186 33
281 21 26
180 291 19
5 179 7
425 114 5
494 318 33
554 244 10
585 383 11
256 119 28
84 183 24
224 31 44
573 199 1
562 276 13
339 367 31
558 129 25
7 270 40
270 506 33
277 332 1
98 306 22
579 318 3
527 300 13
445 279 47
557 132 22
469 381 39
391 315 20
77 162 16
76 109 10
426 430 25
422 265 26
329 473 3
288 596 31
75 15 41
82 274 22
139 473 3
371 447 11
325 216 49
236 549 28
74 534 48
119 498 21
323 258 46
228 144 13
36 426 13
172 198 5
579 398 36
32 12 47
330 137 29
101 267 1
216 268 5
585 33 36
594 582 40
328 13 8
113 358 23
584 116 50
84 508 45
276 215 5
49 187 30
143 48 25
275 439 7
523 12 13
282 455 37
122 446 35
211 147 24
215 111 28
347 466 50
422 200 20
322 357 6
257 239 22
75 77 41
566 309 24
495 241 33
353 555 27
149 329 29
84 315 20
326 363 26
28 498 2
584 600 17
66 583 15
500 217 30
366 39 31
176 280 21
428 396 7
62 199 11
293 89 7
151 501 48
341 605 49
295 334 20
582 330 2
397 97 45
361 127 37
124 27 3
580 5 23
6 424 9
394 153 31
373 483 35
177 143 13
65 119 50
445 341 3
437 505 8
598 462 17
389 407 1
105 336 22
470 541 16
210 588 37
87 13 49
409 104 18
46 122 45
196 355 14
36 188 36
467 212 20
36 300 30
165 422 13
62 608 48
54 404 16
515 366 35
17 202 26
72 385 16
22 378 15
519 489 17
403 485 34
523 59 40
469 424 40
565 247 13
389 450 36
376 58 42
134 13 34
481 106 46
394 451 17
368 354 11
83 420 22
166 546 29
141 202 24
356 150 7
228 219 19
364 283 38
459 532 44
594 445 17
328 320 44
401 471 27
538 438 43
238 56 6
169 104 42
543 487 30
441 411 21
234 182 18
588 443 13
83 605 40
435 368 32
77 45 3
271 484 45
550 189 24
462 4 42
355 109 26
509 374 36
87 326 9
577 92 2
101 536 45
10 380 1
97 523 41
402 535 46
413 104 41
372 75 31
384 308 38
391 216 50
74 572 25
264 106 42
117 470 37
564 119 21
237 531 21
560 322 7
557 46 50
506 153 30
523 432 23
561 557 23
27 61 16
126 300 6
544 283 21
103 514 1
273 98 41
269 480 3
285 76 20
113 393 33
82 580 29
565 436 17
227 595 30
361 528 30
218 383 13
252 212 28
145 344 3
24 136 10
77 493 14
126 153 40
199 359 44
183 391 33
588 557 9
37 376 47
132 592 43
470 517 40
56 419 17
360 103 33
447 188 50
248 289 47
479 96 41
218 422 39
555 174 30
377 151 5
179 542 40
135 10 22
93 221 14
251 480 38
169 234 21
181 12 11
341 436 20
365 300 3
416 79 13
172 321 32
369 462 14
284 443 26
546 241 11
400 502 18
202 262 5
238 62 12
137 356 11
243 245 30
588 299 33
576 115 6
251 134 3
327 166 43
324 537 48
234 289 18
406 61 12
371 270 23
152 310 36
417 428 4
544 21 33
351 551 13
265 146 48
95 62 6
179 188 14
185 460 48
585 281 25
212 407 10
18 308 10
124 401 39
290 570 40
575 582 44
351 68 3
268 177 28
154 283 27
139 240 23
524 363 18
66 394 32
491 359 29
603 460 49
130 409 32
24 550 5
113 81 38
58 372 4
556 429 46
537 455 37
55 302 29
112 236 31
523 142 22
284 595 12
401 188 16
208 414 42
335 50 31
152 33 20
182 585 11
451 438 42
65 541 39
264 133 3
262 10 12
477 240 47
556 125 18
96 439 23
344 365 49
422 581 19
322 9 35
318 583 1
567 96 34
587 378 21
506 359 24
576 150 30
451 6 23
20 132 29
4 493 17
452 577 17
605 579 40
1 348 39
95 104 30
94 285 31
360 479 40
274 65 18
422 79 40
532 480 6
345 259 22
337 55 29
390 329 40
418 433 30
271 319 17
506 373 30
501 529 24
324 240 1
262 89 1
484 374 7
187 309 9
135 352 7
140 172 19
341 599 47
102 519 48
229 31 44
330 140 50
323 143 28
465 143 15
321 487 38
229 221 32
239 42 47
75 194 8
423 25 43
173 167 25
538 410 11
326 210 19
131 364 29
424 93 13
13 546 24
579 354 26
20 278 33
368 61 33
257 107 23
439 68 48
581 17 13
34 223 3
282 412 45
439 477 6
437 318 32
422 183 21
599 534 38
336 84 39
572 506 34
43 83 4
188 47 11
24 462 35
131 561 34
394 336 32
104 195 50
373 388 10
364 544 8
265 579 28
424 535 9
464 78 1
100 97 5
180 143 7
51 485 4
479 491 39
194 78 18
371 430 42
224 202 19
461 552 6
586 422 30
599 277 45
552 294 6
96 278 1
107 567 12
169 449 33
50 174 45
522 491 1
375 370 23
168 7 9
439 356 26
571 462 16
501 45 45
107 509 35
140 87 4
8 384 21
136 287 12
364 539 13
165 182 19
583 26 40
304 387 45
223 241 46
380 395 14
515 465 1
606 549 43
439 112 13
511 326 42
193 598 38
608 254 26
150 243 36
165 244 3
215 386 42
91 106 15
111 122 29
409 335 37
345 333 32
341 518 43
325 326 23
408 417 28
487 501 26
68 111 5
527 388 7
292 236 5
236 300 28
458 520 16
526 415 27
158 367 15
565 576 6
45 113 5
364 380 12
579 78 27
166 462 7
149 91 6
446 68 41
530 456 48
135 377 27
94 129 46
456 74 3
238 425 44
410 546 16
74 523 7
353 9 27
183 265 27
557 518 16
50 457 50
441 148 45
499 556 23
237 158 16
504 226 2
92 295 41
289 320 46
204 152 4
267 526 46
37 283 31
467 99 39
116 228 33
101 21 8
396 267 15
505 354 17
85 252 46
270 63 26
307 113 27
340 506 49
14 350 13
529 88 1
151 188 43
386 239 15
51 328 5
512 132 37
141 63 10
197 324 34
167 300 50
163 432 12
415 193 47
507 274 14
381 469 31
213 531 28
34 273 3
471 495 32
610 258 15
394 417 45
68 7 22
607 456 28
115 45 21
366 128 28
197 183 48
247 121 31
4 43 32
193 198 50
441 506 44
88 200 46
27 273 21
565 416 45
308 73 19
272 496 47
423 592 12
367 422 49
372 527 22
221 232 23
469 262 12
91 530 28
132 58 5
388 486 10
560 545 19
451 66 20
224 70 10
130 537 44
573 30 27
404 217 37
39 440 18
280 343 32
263 40 40
321 261 39
33 570 3
282 146 38
5 246 35
563 102 12
300 294 11
91 170 29
492 397 31
147 62 4
354 426 50
599 244 22
315 346 18
324 4 36
273 572 46
546 369 4
558 39 50
570 479 9
214 48 36
495 153 33
232 461 5
567 607 16
385 402 19
7 244 5
181 323 21
49 288 39
348 181 14
610 307 12
182 194 8
415 68 47
351 588 2
547 532 7
356 272 34
9 390 36
291 323 4
172 244 9
442 61 26
485 25 37
203 411 6
565 361 40
226 299 8
283 115 27
408 402 36
456 257 16
465 584 37
413 393 44
135 400 35
55 556 18
142 86 43
89 88 41
603 576 29
339 400 44
272 372 40
239 514 19
510 592 10
32 300 21
360 49 43
553 248 5
317 189 36
518 283 3
603 188 45
179 415 28
83 461 42
404 264 20
434 301 19
429 16 28
69 100 46
262 255 6
380 349 29
83 563 31
9 135 39
553 466 23
218 304 8
386 528 40
589 27 10
333 592 38
496 308 7
278 295 33
132 7 9
381 250 9
445 15 34
519 458 6
297 591 12
585 142 13
275 136 46
129 38 3
237 329 27
431 444 18
125 256 39
156 233 29
38 580 23
514 454 34
424 124 17
343 298 2
398 283 47
337 404 26
165 487 41
86 526 15
309 438 37
430 557 43
24 499 7
263 467 6
132 362 46
172 231 21
4 235 27
40 436 2
201 289 42
91 45 12
479 108 14
43 529 1
193 546 17
201 408 26
600 351 18
157 535 21
477 109 49
129 255 22
546 304 35
76 341 28
472 4 14
174 514 36
338 554 37
227 526 42
218 93 14
469 465 43
557 458 14
431 499 49
492 337 2
112 607 35
368 40 38
58 491 2
610 510 47
263 215 14
567 421 14
342 564 12
166 156 6
265 108 13
548 163 30
468 459 25
585 604 34
263 13 47
522 206 38
496 134 45
405 53 37
284 139 49
447 167 41
330 29 39
527 454 15
510 48 24
137 6 45
582 115 18
281 572 32
200 548 1
345 392 10
410 317 3
520 548 48
591 346 25
173 603 1
571 143 8
36 208 2
78 423 32
551 1 14
335 114 45
56 92 2
610 592 32
348 553 28
483 354 42
241 184 33
19 104 25
568 476 26
387 601 9
175 551 44
148 133 19
391 52 29
344 521 11
413 234 25
383 192 4
40 312 29
2 49 23
219 72 22
85 589 30
444 417 9
566 527 43
96 157 32
97 555 47
441 278 22
426 310 17
369 4 8
236 156 27
584 393 29
562 410 38
513 236 48
128 584 29
30 482 10
106 426 10
521 302 39
45 429 31
514 226 35
252 84 1
201 229 7
255 448 29
316 67 21
469 90 12
550 604 17
115 581 26
3 516 12
578 220 1
112 297 39
407 18 48
341 578 43
264 427 39
274 58 36
72 291 9
398 534 18
61 476 36
157 1 16
577 144 47
226 112 28
50 108 37
235 487 26
287 571 14
489 82 35
284 260 14
458 403 10
137 500 31
442 450 47
92 607 30
560 420 30
17 583 15
304 22 34
26 149 28
430 176 39
102 117 15
249 385 50
258 115 48
46 344 1
85 293 26
269 91 4
64 321 33
130 379 5
39 359 30
474 147 15
93 195 32
69 471 11
179 133 20
31 134 34
141 133 37
89 440 49
255 412 33
176 36 6
145 301 25
97 417 4
389 528 21
34 604 7
200 188 35
359 346 16
174 91 5
347 79 18
97 36 11
505 200 40
205 325 39
467 248 30
261 167 30
432 65 8
162 180 14
163 182 29
284 434 33
134 346 32
344 510 6
69 126 8
570 121 34
121 280 9
125 229 8
20 412 24
12 195 44
602 353 31
26 368 29
599 171 26
395 429 18
237 172 30
316 145 47
432 145 37
170 574 36
164 401 18
191 213 20
120 104 35
180 301 31
204 454 1
497 25 26
602 584 47
249 255 9
319 408 23
16 216 24
594 110 1
299 391 10
163 75 15
332 5 50
410 209 17
20 351 18
585 576 45
37 345 32
355 435 37
564 477 49
333 199 4
517 395 3
608 43 44
281 413 6
439 76 49
34 315 34
201 480 8
271 595 42
213 324 40
214 580 35
542 43 30
574 212 34
439 318 33
142 227 45
91 435 37
56 202 23
340 490 33
240 313 4
199 84 4
432 249 34
314 90 23
37 46 12
568 394 25
271 399 3
518 588 39
447 330 40
330 337 32
187 25 30
103 207 41
51 433 5
264 10 44
425 122 31
453 497 33
527 30 18
429 213 25
278 455 16
95 129 29
537 213 5
99 286 27
37 381 28
310 230 35
340 34 38
405 150 41
42 338 21
558 151 49
505 298 4
457 501 35
265 126 2
214 26 19
237 77 35
218 603 31
322 316 2
147 364 43
562 523 17
506 320 22
46 363 35
229 210 49
116 480 21
479 242 39
388 468 45
267 339 22
20 320 41
146 213 40
365 386 49
523 126 14
287 494 32
153 2 41
21 455 41
163 271 6
335 130 33
354 518 9
146 502 11
236 279 4
196 473 48
214 570 26
61 347 35
331 235 20
265 122 40
306 252 7
56 599 31
129 196 3
238 154 42
105 247 25
580 278 43
344 453 30
494 105 33
451 335 28
209 269 11
337 447 47
319 335 42
135 547 24
212 185 21
441 436 14
172 173 7
35 391 50
538 365 27
443 121 17
528 1 29
404 215 2
211 451 13
579 306 42
370 266 2
413 40 4
279 103 50
507 342 37
230 448 10
141 440 24
43 347 7
576 59 39
50 155 5
603 442 42
165 15 16
581 249 42
575 412 32
15 465 9
153 478 50
493 559 47
15 199 21
558 93 15
539 424 38
209 381 14
178 31 19
262 212 4
146 211 12
357 119 36
219 141 38
558 317 13
140 552 21
505 504 25
514 342 12
368 582 34
122 520 21
316 405 16
169 80 8
497 180 38
596 7 21
57 32 9
466 7 11
367 267 15
557 343 28
31 230 17
172 292 37
113 43 45
357 216 50
300 156 25
264 375 10
222 505 33
509 492 18
187 533 12
35 138 26
414 55 43
65 35 11
254 592 17
102 279 26
513 447 38
575 563 19
452 416 23
507 241 50
196 90 17
169 531 30
336 485 4
365 146 26
191 353 43
361 159 44
53 86 44
498 192 30
502 355 28
13 159 34
181 32 8
58 448 31
548 499 20
105 62 7
29 323 29
421 411 47
224 246 33
58 536 38
425 593 6
393 339 36
122 278 25
464 441 46
227 112 15
424 315 36
425 455 26
350 537 7
588 383 24
72 529 32
404 169 9
167 91 33
593 269 27
388 150 43
394 83 21
209 420 34
519 214 46
1 190 17
203 574 20
371 350 28
40 526 36
275 521 4
415 172 9
183 463 1
316 199 40
142 346 7
65 357 31
68 90 45
124 369 33
375 118 47
125 283 30
240 586 11
576 432 32
67 124 21
367 454 4
13 576 43
142 304 24
224 151 6
566 537 23
336 238 11
413 356 35
306 372 50
454 290 8
33 116 5
288 153 5
110 79 19
554 101 16
520 418 32
178 477 21
24 396 4
520 555 49
178 558 41
79 171 37
594 460 35
312 383 6
309 583 27
146 463 27
320 119 2
390 232 3
554 326 37
240 69 48
187 384 28
163 45 22
385 76 10
340 28 18
387 547 16
31 39 39
528 277 6
78 515 29
215 493 40
42 268 25
235 118 17
541 555 29
201 136 34
478 22 15
120 486 28
257 415 8
372 607 39
448 166 29
207 438 32
533 89 12
65 404 21
370 485 2
603 300 38
285 557 24
74 304 28
40 345 11
233 253 24
557 1 30
336 455 39
80 528 38
106 208 23
208 475 42
130 460 11
165 211 13
441 356 41
401 278 22
154 107 44
86 376 2
321 516 41
88 92 22
520 569 40
582 379 13
593 550 27
479 517 49
20 92 5
249 199 29
269 416 10
518 27 20
172 182 1
501 89 2
501 181 31
443 229 10
124 232 22
288 223 21
218 446 29
38 387 7
208 227 23
218 209 36
75 242 23
431 368 36
75 245 26
347 147 38
325 96 4
297 262 38
179 331 33
38 37 35
488 578 25
582 461 50
388 60 24
53 88 49
265 289 5
274 292 41
474 151 11
541 534 25
585 297 4
131 281 39
220 332 31
120 57 31
399 26 28
556 444 44
562 530 40
468 440 42
452 525 25
362 470 27
98 443 35
46 333 18
386 430 6
483 130 48
140 238 23
590 561 4
16 191 35
458 359 11
19 183 41
123 351 43
531 494 4
5 544 2
459 557 32
603 136 44
208 257 27
285 289 33
557 140 39
353 333 9
363 345 41
425 473 20
256 606 26
198 511 22
306 502 22
273 605 11
378 58 26
195 274 15
93 106 39
80 519 47
105 147 7
222 111 31
282 557 13
328 153 31
329 229 47
313 431 21
360 29 1
397 427 2
340 165 27
265 359 22
103 602 29
302 192 3
548 120 34
464 64 18
101 12 45
59 419 47
498 44 40
4 274 9
429 178 36
59 478 46
465 83 34
362 105 12
39 441 33
463 479 38
249 356 37
197 497 43
356 510 14
324 386 2
363 248 15
85 476 16
239 543 14
208 511 34
87 178 46
252 424 35
89 317 4
591 212 29
368 37 7
570 104 39
118 277 9
496 310 28
202 497 6
4 173 42
388 312 8
536 329 17
470 548 35
343 188 46
210 227 24
375 25 33
54 177 16
393 401 11
13 198 12
378 187 37
234 295 5
52 146 16
247 258 5
331 473 9
452 86 14
300 485 10
184 124 16
231 509 11
10 131 5
131 187 2
458 6 41
258 325 19
258 150 14
87 461 4
23 531 18
483 113 39
287 462 24
326 68 37
534 36 38
387 554 33
70 205 30
442 391 16
37 29 23
235 109 32
571 246 19
362 438 19
200 313 47
569 198 46
288 495 34
187 512 25
459 330 38
156 7 46
103 579 23
379 177 35
259 144 42
289 365 38
121 79 11
581 501 19
139 215 24
364 121 25
589 58 29
364 52 48
478 242 41
260 60 14
413 255 41
496 298 2
13 282 35
42 240 50
525 217 14
378 169 26
193 586 19
61 221 11
120 434 6
212 586 9
551 261 45
269 59 13
514 339 22
207 107 25
311 328 11
68 1 18
24 427 50
77 172 29
105 442 9
182 195 5
274 381 24
334 95 48
38 272 32
544 16 14
496 44 44
601 469 38
492 332 41
556 67 11
594 78 33
554 336 3
479 151 22
20 264 5
119 603 18
483 172 2
332 303 30
192 145 46
48 19 29
450 335 3
306 142 50
185 593 9
8 367 18
171 113 31
597 234 32
15 372 42
292 492 19
319 286 40
400 278 21
307 245 22
310 50 24
436 399 13
369 129 39
188 262 4
217 526 44
270 237 35
358 67 24
456 381 10
173 473 15
161 454 32
5 509 14
60 382 46
488 402 38
420 204 18
375 461 27
510 65 27
123 66 17
411 604 38
5 225 44
60 597 45
331 241 45
101 569 34
143 204 20
400 338 14
278 610 39
330 168 22
93 450 15
310 244 45
21 9 9
195 292 19
224 93 34
405 597 49
412 479 8
311 511 38
291 211 24
66 482 33
399 606 25
377 457 36
357 226 21
311 396 3
334 342 30
608 130 49
446 157 44
224 336 36
404 573 9
42 576 43
292 12 42
261 155 30
598 210 15
109 177 24
275 283 37
516 550 34
25 197 39
193 101 6
2 229 1
375 59 29
449 98 37
314 369 32
533 150 18
368 417 30
151 187 1
573 442 9
370 14 39
246 267 6
484 480 24
498 49 29
209 268 33
5 409 10
187 73 24
496 124 34
471 59 38
153 590 2
528 488 47
64 93 10
482 432 40
168 543 22
436 23 50
519 172 50
25 547 34
434 517 28
8 457 44
67 240 40
445 572 24
8 108 29
370 270 2
100 481 48
604 488 50
225 100 15
105 54 3
568 358 34
460 570 8
342 55 37
301 532 9
138 523 3
445 296 7
3 458 19
524 265 8
347 476 23
422 100 17
339 602 25
12 83 28
43 246 50
443 608 17
55 545 36
579 559 37
135 450 20
261 82 33
274 523 4
379 127 14
251 569 4
342 530 31
412 472 50
198 520 18
388 186 7
489 171 22
351 181 28
557 534 1
292 345 19
488 244 47
249 393 3
485 233 1
289 115 34
564 298 22
60 87 17
165 515 43
346 152 49
597 510 9
340 309 16
12 587 18
357 351 21
399 1 15
271 585 33
222 209 34
390 392 17
384 256 27
45 332 45
109 497 20
495 186 29
436 596 49
414 505 15
574 529 48
2 283 9
338 607 10
589 214 50
336 318 48
432 462 22
368 279 27
301 252 17
548 160 22
503 397 35
253 520 11
226 147 3
449 221 28
75 228 33
143 385 13
402 511 11
395 608 33
178 422 10
404 74 3
84 342 29
340 599 38
525 5 41
98 240 17
248 5 4
528 552 3
228 511 22
439 124 3
51 277 17
544 90 25
377 455 42
321 412 1
212 461 30
507 197 24
292 299 14
576 10 50
249 485 37
251 45 23
387 160 43
214 300 35
66 144 14
338 306 22
593 550 13
48 594 38
200 42 25
388 496 23
509 448 5
557 118 39
530 298 13
256 366 42
63 501 40
595 40 40
581 102 45
109 319 20
392 11 26
29 242 24
54 334 9
76 105 32
284 127 25
299 580 36
36 243 25
520 328 33
127 226 6
153 413 8
149 264 47
13 298 25
355 15 33
57 162 22
177 399 30
159 94 31
139 265 37
447 418 38
495 384 3
60 347 14
221 355 8
600 544 39
588 280 26
187 80 25
193 584 13
321 229 36
102 374 3
123 170 13
278 121 3
111 181 41
549 331 47
155 153 31
593 531 21
609 157 28
385 540 13
70 364 34
134 317 8
91 550 46
332 596 2
389 241 20
463 352 43
474 388 38
40 79 22
16 146 36
370 287 28
200 411 1
268 199 37
172 308 37
473 24 28
144 346 27
520 177 14
423 339 32
526 282 9
169 343 9
360 457 40
180 11 3
454 35 2
480 540 35
518 324 34
552 597 9
122 314 39
588 539 50
39 215 18
198 306 50
180 530 40
220 240 43
45 539 1
203 170 32
401 28 48
300 134 23
406 451 44
583 429 17
5 455 20
543 525 10
318 141 28
20 70 50
565 302 35
491 15 1
490 175 43
23 275 38
234 590 26
307 150 4
50 375 36
148 214 8
187 412 42
34 484 6
118 581 47
462 246 36
82 380 29
149 114 37
320 2 15
194 93 22
202 416 12
597 311 44
187 37 44
456 252 36
113 9 20
354 330 6
510 596 5
141 205 2
470 455 13
285 459 37
520 89 32
474 280 28
166 77 21
153 497 25
383 115 17
581 208 11
141 424 21
243 150 20
578 546 32
508 591 27
471 116 31
155 30 47
598 221 5
145 124 26
578 355 31
473 139 36
118 177 22
547 253 9
181 381 5
118 199 47
532 42 38
66 209 31
283 518 49
11 222 33
603 373 48
219 214 4
14 405 37
80 442 42
348 385 36
123 312 37
554 88 11
316 27 11
484 516 28
73 281 32
327 305 30
370 38 27
222 337 38
180 141 9
415 604 38
511 440 10
522 247 7
420 46 38
69 492 50
69 386 43
394 312 43
329 385 20
427 158 32
189 571 9
168 577 12
466 151 19
529 575 21
543 552 50
29 228 37
603 301 30
157 273 25
264 579 4
24 394 10
229 3 12
431 76 8
277 199 35
7 146 24
552 326 2
469 213 5
74 465 48
49 95 45
554 469 5
518 563 17
258 511 5
391 181 17
123 182 11
92 464 29
157 171 5
433 62 40
517 81 46
292 417 3
550 239 33
443 522 18
495 418 46
414 226 5
424 183 48
383 328 2
100 566 37
317 131 49
84 482 25
60 226 8
423 84 30
421 282 36
369 150 17
58 428 49
482 607 30
94 35 4
161 121 15
38 61 26
392 17 50
540 278 35
356 148 4
372 444 2
31 137 50
110 583 6
48 85 24
15 118 36
542 555 25
82 290 34
489 31 10
439 546 20
336 465 8
409 376 15
25 135 39
544 373 8
587 392 6
160 572 36
48 561 40
483 459 12
170 236 22
259 603 33
168 53 50
260 223 6
340 481 26
237 589 21
24 551 47
504 416 21
198 258 29
250 537 37
514 311 26
166 242 5
226 252 26
57 525 26
468 513 27
260 487 33
234 392 21
221 12 40
463 262 15
152 151 29
116 280 32
401 211 39
303 597 4
345 564 46
1 79 32
203 88 2
443 119 7
295 224 10
332 242 1
475 546 45
586 246 49
576 294 48
68 160 49
365 387 29
260 330 33
211 574 3
374 544 42
172 474 7
589 77 30
182 88 19
413 395 2
558 420 34
178 433 27
549 266 11
10 276 26
138 20 22
240 287 4
154 520 46
483 19 49
136 13 19
387 177 32
63 277 17
60 388 32
510 379 11
400 526 24
191 610 41
246 119 24
203 194 37
154 389 24
40 522 37
407 487 14
552 452 33
416 74 40
90 476 14
415 448 35
159 135 43
122 189 11
435 150 13
335 321 20
456 51 10
171 240 43
6 529 34
365 282 38
582 30 13
112 249 8
390 443 8
334 265 23
494 108 27
316 311 9
160 392 45
357 120 33
241 449 34
169 309 49
436 590 5
467 155 9
249 173 45
485 556 35
100 242 24
535 423 23
390 286 46
502 327 35
140 499 42
352 217 39
206 432 32
496 351 21
55 173 4
151 467 15
24 7 4
22 82 15
543 550 36
231 283 49
321 284 12
577 183 48
59 8 48
114 58 13
235 302 45
522 126 14
351 585 24
366 87 45
214 358 4
199 206 5
483 530 26
448 51 44
87 476 40
79 394 18
220 322 44
106 545 45
566 559 35
264 492 26
491 252 1
171 37 43
63 287 41
112 315 26
273 274 45
455 40 10
45 96 45
162 79 33
441 34 34
66 97 39
178 347 33
489 201 44
180 602 8
299 504 37
259 181 50
253 389 23
608 436 40
186 416 6
311 396 3
105 526 6
102 583 2
2 249 23
379 310 39
17 169 29
150 228 29
326 182 12
434 374 27
502 46 37
40 501 31
593 348 5
54 55 8
96 485 12
39 224 16
158 170 15
334 319 9
186 31 19
452 158 2
316 565 47
445 123 14
327 435 39
144 222 26
80 464 8
233 279 40
582 538 25
69 116 26
200 81 10
487 294 44
359 409 50
606 6 29
263 470 32
182 163 22
176 175 22
169 136 42
119 150 44
89 90 18
570 329 2
225 187 2
163 516 21
433 597 32
610 158 2
175 428 42
420 454 22
349 380 43
324 187 40
457 389 8
587 30 37
509 251 40
17 202 7
159 117 15
604 207 20
153 522 27
389 33 18
118 294 28
334 560 11
463 490 24
377 604 41
2 198 7
431 326 40
467 53 30
447 5 30
428 462 27
553 400 11
477 316 27
337 426 22
504 361 17
257 335 34
273 99 21
274 301 2
91 459 16
114 145 5
184 556 29
174 237 19
590 315 47
98 361 50
263 447 24
222 549 35
383 104 28
305 219 10
2 21 21
182 585 13
127 123 38
312 263 40
562 68 43
506 518 17
539 280 43
139 281 2
605 462 17
162 360 18
144 512 48
408 179 26
559 515 33
387 299 44
546 413 7
144 162 15
146 153 42
81 604 37
431 173 33
583 362 6
45 72 36
356 109 31
179 596 47
35 215 3
171 109 46
374 526 35
544 11 7
553 540 24
500 55 42
298 483 25
123 348 41
162 365 42
109 309 21
179 11 50
61 378 16
291 227 11
85 373 26
406 434 7
544 176 44
595 129 28
309 64 4
194 465 45
296 194 12
10 239 50
478 98 50
458 542 18
416 594 32
577 247 21
441 586 29
136 268 7
414 454 28
461 245 8
25 188 46
39 160 24
545 359 8
68 424 24
191 533 3
156 173 33
343 308 23
563 74 42
50 173 43
533 331 36
536 498 8
245 500 14
310 513 28
191 19 21
426 190 20
520 610 48
416 509 7
504 391 5
528 97 21
127 468 33
123 579 33
349 388 50
533 150 20
185 455 12
184 560 36
83 268 20
39 38 45
47 277 38
9 61 42
524 488 38
460 110 15
44 491 22
558 325 12
297 91 48
360 227 48
106 531 10
60 355 12
288 590 32
610 377 24
163 320 45
398 289 22
359 188 19
383 345 43
216 369 45
45 501 16
568 446 31
587 491 27
141 189 8
363 146 24
461 389 19
78 372 10
271 605 41
11 138 32
327 580 30
230 104 22
260 518 3
112 151 36
225 99 49
478 203 7
279 263 10
584 609 17
320 475 47
461 62 47
386 139 21
373 388 35
116 87 33
327 322 48
341 425 50
267 9 31
58 79 26
203 469 30
143 4 4
173 351 35
530 491 38
251 194 19
530 435 10
560 454 19
32 83 19
543 295 8
405 600 11
504 290 46
595 520 6
228 420 14
179 397 10
21 36 31
325 587 2
607 596 48
218 428 37
228 409 17
143 189 41
126 380 42
607 119 41
81 122 6
470 269 31
568 173 25
448 595 37
281 589 31
141 54 43
19 341 16
504 5 47
297 531 49
399 125 18
16 505 11
218 376 41
237 419 24
106 246 39
51 498 41
238 210 21
510 414 19
607 335 3
594 379 36
258 386 37
48 396 39
513 172 3
295 292 32
122 79 14
89 262 25
186 25 8
357 110 23
535 498 28
317 497 19
325 272 35
226 48 43
413 309 50
77 207 23
152 195 6
558 504 9
99 486 22
598 389 20
240 25 26
259 31 2
149 38 8
309 491 42
505 527 41
421 48 34
132 452 3
193 35 27
66 195 20
515 160 42
203 58 23
498 52 25
337 600 39
293 484 16
447 606 5
593 49 11
300 173 17
588 47 9
283 576 13
132 164 50
572 515 32
11 126 41
431 20 43
434 159 22
50 500 17
349 440 21
365 162 22
254 38 44
563 168 30
470 547 43
227 559 45
415 2 27
368 61 31
307 316 8
174 590 32
562 181 12
386 501 28
568 31 23
486 233 19
608 369 16
99 2 21
24 226 8
23 473 34
577 265 36
317 588 34
451 72 2
567 590 29
133 460 1
289 585 11
287 153 33
443 491 33
561 542 49
258 109 39
339 573 40
290 502 44
258 297 12
237 275 43
329 366 42
104 507 12
552 324 38
476 557 35
428 509 32
469 30 29
340 535 23
184 584 18
330 392 30
345 273 41
517 174 43
505 137 45
180 51 45
150 538 12
447 149 36
206 452 2
106 167 23
52 414 22
474 92 49
454 414 41
461 123 26
66 37 40
77 215 27
475 136 17
292 79 20
591 202 17
285 236 12
384 598 36
104 554 18
478 90 46
555 360 26
160 27 24
298 404 28
62 599 46
115 460 6
20 232 34
238 212 5
520 490 46
463 317 34
104 243 4
250 225 21
372 256 9
494 119 37
3 93 26
92 271 8
15 478 49
66 318 49
445 441 47
347 297 10
260 389 18
283 33 46
590 336 42
480 590 29
35 83 32
332 73 23
144 530 32
181 46 47
156 7 18
500 538 3
114 467 37
