558 12784
169 144 4
190 255 10
227 449 13
137 546 44
386 24 41
304 381 19
12 294 34
471 526 8
425 403 50
68 170 42
449 369 40
126 356 3
341 440 9
441 284 28
173 311 10
162 306 28
122 292 42
37 255 30
353 439 21
214 368 40
62 406 26
179 288 11
313 144 42
341 345 38
518 473 22
527 94 8
191 110 32
345 61 7
60 292 46
336 248 22
158 118 24
308 206 23
141 158 11
325 529 30
355 423 48
77 342 33
328 220 44
339 539 22
385 296 20
33 42 24
538 301 49
61 253 7
444 540 7
466 146 8
258 326 41
383 84 26
473 131 20
329 481 16
224 140 47
274 69 5
163 213 5
156 494 26
257 205 10
293 105 31
158 529 11
344 531 10
383 299 35
39 292 6
26 136 12
119 87 28
90 456 27
351 534 12
323 397 13
370 119 11
411 164 2
236 465 17
325 81 27
70 102 5
305 122 38
535 384 5
169 54 43
217 136 45
487 44 38
87 30 6
294 65 35
460 11 2
299 186 13
549 295 38
440 517 29
427 24 17
198 434 8
441 120 6
50 173 34
319 145 36
442 373 18
143 359 8
43 507 32
214 347 19
361 439 43
152 151 46
8 197 21
554 243 43
259 194 19
234 412 26
270 30 13
391 177 26
391 36 22
474 535 40
124 180 23
231 414 14
529 221 19
449 263 47
7 206 35
119 452 6
341 24 21
490 100 30
265 434 21
198 301 50
3 346 39
517 349 24
289 501 9
265 175 30
478 146 18
404 59 34
140 230 49
544 410 27
255 490 37
329 492 35
214 228 38
506 494 3
33 535 44
115 523 37
267 497 44
409 314 29
392 485 28
433 226 10
487 385 15
223 367 18
471 53 21
239 344 47
519 508 34
533 515 11
41 13 19
461 189 46
307 151 46
497 188 11
45 21 14
11 26 45
53 268 16
84 494 5
196 549 13
407 512 7
217 125 41
384 273 46
263 73 40
456 20 30
103 310 49
354 315 34
471 73 7
9 347 30
24 253 32
488 456 48
176 71 18
312 196 44
211 188 34
225 180 1
412 324 47
99 222 17
409 60 6
379 396 13
308 87 47
489 516 45
111 124 44
59 558 45
63 468 43
362 241 33
215 150 15
553 488 29
92 436 17
89 185 6
63 14 47
98 342 48
374 202 26
92 308 14
454 167 9
450 20 3
132 282 35
36 370 5
266 510 43
391 321 16
224 262 20
291 244 11
385 187 35
198 335 5
325 482 18
449 371 34
195 506 44
272 102 34
259 384 42
218 230 48
264 367 34
281 286 23
228 301 26
170 98 19
277 117 6
56 476 5
200 363 1
7 21 16
360 37 34
521 510 34
371 441 4
262 159 18
336 18 12
180 334 31
290 116 28
124 479 38
170 147 5
403 27 50
42 312 38
134 109 39
277 182 32
138 124 1
486 435 34
448 372 35
222 57 25
256 336 5
139 223 39
86 360 21
264 554 34
205 291 20
127 298 28
172 93 37
295 47 36
197 380 37
23 176 10
334 237 9
486 410 39
310 201 42
263 310 7
166 283 6
148 468 10
336 111 34
140 284 41
157 76 4
152 395 34
502 508 2
257 2 50
495 137 32
441 137 47
168 313 14
69 55 4
171 16 23
420 39 24
219 154 37
497 18 21
540 225 40
260 320 14
179 155 23
425 495 14
500 256 37
152 137 30
365 138 21
127 353 46
256 360 35
413 448 28
148 387 48
480 436 44
180 263 50
270 249 19
329 313 35
515 312 44
169 232 25
47 132 13
428 208 10
79 172 45
166 56 31
514 520 4
340 37 44
86 275 50
114 69 11
7 411 14
402 413 8
75 23 10
421 250 31
231 180 46
384 285 40
359 363 4
254 388 33
447 68 10
181 171 38
529 314 5
450 363 1
512 431 19
417 531 2
390 428 30
146 404 14
247 351 35
376 408 14
519 451 47
475 487 26
154 443 34
14 4 50
474 46 33
411 323 22
230 149 49
444 336 36
22 329 28
72 8 4
421 235 11
557 54 12
278 220 1
288 136 22
8 93 14
466 528 28
55 402 18
377 284 40
481 146 48
552 554 42
345 144 49
368 501 46
390 109 41
270 433 50
390 446 35
136 170 18
152 208 32
362 346 46
544 450 39
470 520 47
66 528 19
443 235 6
439 189 11
388 272 25
134 171 10
302 439 15
107 269 29
61 108 5
364 367 9
95 294 1
270 388 39
257 496 13
543 22 46
206 326 37
77 505 32
270 327 19
375 53 23
391 255 13
360 28 31
462 320 10
441 474 4
302 121 39
46 321 36
285 282 9
54 179 19
213 412 36
97 541 23
349 107 19
530 12 30
410 522 12
142 124 7
369 508 35
153 38 12
269 267 46
293 111 8
433 397 45
252 375 42
109 175 13
533 97 41
434 58 29
93 383 15
273 154 15
555 273 1
133 435 36
443 227 13
400 157 48
55 316 50
477 449 2
190 141 31
344 253 2
223 24 2
198 275 24
311 466 9
47 182 10
308 20 15
178 458 8
154 463 15
381 218 22
374 392 29
538 144 8
425 354 2
226 486 4
205 182 39
215 462 18
215 59 21
249 425 27
505 359 34
427 390 28
532 518 11
154 455 20
165 57 47
244 353 13
246 83 13
348 336 27
332 290 25
111 66 13
267 506 22
123 529 4
200 407 42
325 65 10
132 464 36
12 161 19
295 470 30
545 527 36
449 273 14
110 143 32
504 320 46
139 388 38
462 152 29
93 366 30
36 219 7
358 102 28
543 190 12
423 355 44
406 320 26
47 517 36
395 168 28
236 356 30
256 24 47
530 72 44
257 439 12
274 305 36
285 198 41
205 263 27
359 169 26
240 546 1
346 2 49
55 320 30
157 490 22
237 3 7
143 149 6
460 186 50
182 392 18
78 50 23
179 128 5
122 394 3
282 223 1
40 78 46
531 474 9
54 490 24
334 52 14
50 3 42
488 88 3
413 340 5
381 107 16
175 194 6
515 352 41
184 528 24
319 46 40
166 449 37
219 87 6
411 340 37
266 465 44
507 221 41
340 343 15
334 361 31
496 60 42
154 12 21
498 491 23
32 209 19
213 174 19
451 368 5
111 73 33
78 238 8
340 380 18
376 131 16
2 203 34
315 447 11
355 364 48
62 240 24
271 339 12
223 226 41
140 257 37
494 154 28
110 195 40
264 201 11
316 389 34
384 373 40
139 313 41
132 188 30
248 172 19
437 298 39
283 189 42
51 344 4
485 202 30
242 134 48
4 220 18
41 190 22
82 113 36
326 407 20
453 120 42
484 418 3
250 393 7
92 278 21
368 444 36
52 459 7
531 185 3
16 509 24
234 72 22
7 145 10
414 465 39
552 434 11
498 182 5
244 187 25
380 454 49
377 321 10
335 292 37
473 6 38
491 474 42
133 183 26
354 310 28
449 529 47
124 350 5
82 439 34
499 395 42
277 47 12
131 338 8
321 448 32
226 30 21
164 225 14
133 467 4
381 342 17
476 372 39
67 523 16
100 342 33
364 327 15
306 295 41
429 430 43
441 320 28
65 286 33
54 428 50
346 371 29
6 341 23
205 117 26
528 329 30
540 44 16
102 150 29
253 497 19
284 8 7
391 359 46
368 7 13
161 444 34
417 178 40
336 213 25
409 480 16
532 476 45
441 373 43
259 53 18
6 251 29
558 503 6
39 189 15
167 493 15
492 409 44
133 68 43
15 517 28
485 91 15
512 461 26
100 121 31
173 89 49
188 511 23
235 286 45
101 536 44
237 475 18
145 112 5
93 273 15
498 318 42
437 448 5
118 247 48
416 449 49
291 60 6
171 146 46
380 221 22
347 42 39
310 384 33
427 391 30
394 44 40
354 425 13
49 453 5
129 46 3
300 168 13
41 432 14
498 517 3
526 200 30
458 436 31
154 507 10
237 376 42
108 176 19
122 191 35
127 137 29
243 237 22
251 323 22
366 128 44
269 548 1
281 398 3
315 184 8
373 436 31
427 365 11
270 277 2
28 17 15
133 415 28
174 385 47
364 150 20
405 481 10
409 319 19
462 63 14
326 479 41
74 471 31
269 383 23
100 195 28
53 472 19
194 17 17
296 224 21
65 250 33
239 495 45
368 238 43
68 284 48
549 24 42
442 354 42
183 219 34
406 100 26
122 512 27
202 37 5
437 230 44
216 180 40
300 65 17
251 336 28
227 290 15
336 210 38
405 92 35
446 18 3
289 172 12
253 256 34
348 183 32
125 31 21
414 423 43
549 210 37
380 114 24
78 442 20
415 408 6
38 126 24
428 435 19
309 184 44
132 312 17
184 405 29
344 240 34
520 296 25
244 151 47
281 512 46
230 235 47
551 331 23
248 392 40
169 349 2
463 470 28
370 78 34
120 166 32
289 401 12
556 530 18
357 315 49
497 12 17
49 153 4
214 545 7
19 365 21
407 403 13
488 123 27
492 520 24
532 311 45
502 331 10
279 406 9
376 109 48
212 331 31
266 362 24
176 82 4
235 209 36
253 127 25
211 56 30
513 85 13
439 115 24
445 185 10
41 528 21
103 187 21
456 79 35
397 415 20
358 347 38
512 198 2
55 484 37
285 168 22
457 478 50
467 198 34
315 110 49
553 292 41
534 352 35
534 18 47
124 67 21
175 461 38
383 114 30
12 315 22
403 152 6
164 425 40
488 462 15
261 122 4
8 352 47
286 216 19
180 395 44
347 343 1
383 466 28
264 147 30
245 35 10
551 403 50
245 542 16
402 505 9
366 460 41
177 229 33
443 430 5
439 368 21
218 407 24
104 463 40
145 222 43
139 54 20
310 376 33
332 26 32
545 439 48
242 254 7
432 531 7
279 498 40
31 310 26
204 288 5
388 379 6
200 316 34
341 211 48
27 193 42
213 211 42
142 410 24
338 11 4
261 259 34
9 317 10
57 111 19
124 195 2
268 504 47
359 478 26
423 56 38
271 155 9
131 97 1
10 76 35
220 514 28
99 157 31
462 425 17
368 446 40
334 480 2
542 425 42
535 66 24
44 226 42
385 42 46
193 44 18
309 102 33
9 222 36
174 349 11
245 397 2
230 345 1
171 379 12
436 277 47
446 112 14
198 131 46
231 450 46
478 236 14
55 383 9
108 300 44
155 491 25
133 271 10
181 323 37
547 283 3
121 531 44
391 296 48
545 261 34
195 389 49
70 385 40
280 451 12
481 143 46
173 238 25
446 109 27
403 150 14
353 241 17
387 381 9
231 534 34
353 514 28
330 273 34
77 118 11
475 441 31
250 282 20
301 520 46
166 3 37
202 270 47
34 135 33
229 554 36
218 315 44
85 139 28
273 266 32
165 292 15
114 164 24
333 403 21
195 316 44
259 264 10
556 499 50
109 291 40
396 550 33
412 394 8
78 4 12
399 299 38
227 131 5
95 198 41
457 168 31
309 387 39
396 526 40
60 421 20
348 42 6
122 295 16
469 141 31
295 493 8
499 61 28
82 68 15
557 356 45
30 334 2
78 146 44
311 6 39
473 528 39
229 398 22
392 152 27
400 217 34
139 555 29
411 41 16
20 515 8
432 447 6
523 204 42
312 361 17
343 141 17
71 8 18
288 483 19
558 468 18
461 138 30
30 514 37
99 414 46
390 425 48
212 141 33
530 124 34
238 135 27
263 232 6
81 100 7
281 205 26
290 29 40
187 66 19
196 68 44
365 10 39
359 496 37
117 470 37
128 327 49
392 121 41
10 420 41
302 174 26
239 325 15
357 104 5
519 415 30
495 55 33
51 143 48
53 333 20
421 40 41
224 176 21
456 498 3
255 376 29
18 402 14
233 526 25
144 337 30
308 245 42
376 319 17
394 311 19
222 520 50
251 371 36
244 552 20
221 298 30
450 268 45
337 411 48
475 549 41
270 264 11
442 516 34
313 436 22
536 387 8
395 91 38
458 383 6
228 416 19
410 253 41
71 283 15
414 457 31
465 410 34
185 325 24
533 155 20
211 534 38
253 455 45
235 555 10
419 519 35
252 457 5
534 426 7
232 344 45
290 402 47
512 499 13
181 23 50
232 514 6
100 24 15
274 89 49
122 286 20
170 534 33
277 520 32
130 169 42
241 111 37
268 400 19
409 210 7
162 5 11
55 348 8
196 5 14
297 411 6
28 24 8
381 134 25
367 164 28
180 146 13
444 148 34
231 298 22
369 267 12
341 20 29
136 465 9
94 437 6
212 105 44
520 439 23
324 28 1
515 386 26
194 508 5
548 125 1
428 224 27
236 219 39
281 322 18
184 411 12
526 532 27
465 354 29
176 519 6
33 253 48
175 185 24
480 46 2
400 339 40
268 269 33
125 545 24
204 141 31
400 325 34
506 533 17
201 533 39
498 244 35
488 399 49
60 279 21
516 68 27
221 222 7
507 306 41
486 542 35
136 151 22
388 218 49
117 542 12
357 320 50
95 369 31
125 76 18
278 56 21
281 157 38
217 484 49
256 426 43
298 69 48
291 504 28
435 274 36
401 317 28
242 370 38
440 482 5
166 337 17
492 425 11
197 169 47
495 136 19
201 339 5
116 131 15
496 68 49
55 97 17
457 351 20
159 160 23
251 532 32
200 347 39
201 181 26
549 119 25
76 33 34
98 388 49
327 172 17
162 299 34
349 224 4
512 252 13
3 321 13
412 168 36
215 160 13
381 279 16
135 276 41
485 130 50
541 213 8
174 108 29
23 385 46
408 362 14
465 434 30
301 115 18
493 172 27
247 308 16
118 384 45
251 391 43
396 121 28
282 270 14
90 101 47
528 117 2
161 195 23
104 47 23
526 135 25
229 130 9
495 215 22
79 95 2
390 502 18
132 104 39
495 413 10
424 482 39
150 531 17
412 508 4
199 460 17
48 353 1
382 525 24
219 491 20
102 515 50
519 531 13
132 301 20
476 39 10
220 470 38
144 373 45
79 511 40
456 172 3
505 326 49
285 260 31
192 155 23
203 158 50
9 14 16
162 269 22
438 52 44
337 133 44
215 110 25
14 164 10
155 9 16
189 33 32
31 281 50
537 157 48
25 192 16
451 415 19
110 230 23
472 332 15
211 491 18
184 487 23
520 498 19
127 439 36
175 258 8
466 191 30
238 556 25
42 117 22
343 41 13
234 396 22
435 409 46
113 403 44
326 233 26
156 388 29
425 241 45
468 179 7
301 180 29
285 305 40
460 325 29
207 480 33
443 51 12
518 365 5
526 426 27
93 553 48
201 242 41
108 351 20
328 70 49
234 241 27
461 187 8
367 120 5
244 541 35
487 548 25
123 356 18
92 481 31
139 430 25
313 433 26
240 448 50
21 137 43
194 108 29
319 252 18
405 174 24
310 143 23
53 424 23
469 333 35
301 523 34
505 395 50
37 24 3
71 404 23
43 304 10
123 125 48
271 163 30
269 198 42
201 82 33
47 434 28
347 182 48
56 362 7
189 274 19
334 359 14
308 106 33
114 291 41
219 143 48
462 224 30
96 194 6
296 90 38
21 284 9
220 317 24
65 282 34
481 349 11
396 39 19
362 330 38
517 153 12
143 142 41
298 265 7
486 557 30
442 168 48
458 223 38
457 299 33
114 308 24
101 467 15
19 49 3
434 539 49
550 368 17
156 556 7
448 333 35
154 418 31
93 527 20
385 162 13
234 94 5
305 465 13
283 517 36
302 104 46
42 16 46
488 435 43
226 200 31
406 165 40
477 161 35
78 225 3
400 199 20
340 17 50
27 405 47
558 117 29
272 364 33
164 378 32
88 108 15
424 536 22
417 446 29
199 296 4
59 506 25
302 84 11
22 117 1
315 444 39
435 31 30
520 41 9
244 431 21
330 76 13
39 414 31
264 163 31
377 237 6
24 180 26
162 183 47
454 484 34
300 40 24
525 161 6
124 276 11
312 264 15
431 31 41
183 199 18
443 347 46
416 8 28
363 418 49
89 136 32
61 508 25
124 110 14
331 424 8
135 508 18
79 299 2
381 223 17
412 396 44
448 235 49
46 134 35
540 204 25
352 254 21
3 300 2
410 446 47
557 185 14
357 30 33
340 333 29
157 550 2
548 323 15
85 450 49
461 315 43
253 241 11
287 62 22
472 129 50
451 362 14
520 202 38
550 511 24
76 426 5
43 297 26
432 491 26
17 225 23
243 241 20
158 408 20
151 509 45
121 558 43
337 366 46
514 287 32
403 453 29
371 107 37
61 80 20
113 324 1
336 476 29
153 221 17
534 552 19
305 10 43
10 8 31
234 85 33
34 9 20
151 25 50
181 85 27
207 50 45
215 74 5
55 64 39
496 230 50
301 354 46
76 384 8
128 549 7
277 114 18
50 410 26
411 394 30
215 342 10
321 225 39
550 216 4
523 295 14
469 13 21
194 494 25
40 558 2
244 326 8
59 23 42
391 428 43
124 155 37
422 106 5
474 187 4
309 406 27
241 346 45
552 484 22
135 431 37
525 417 24
470 531 6
226 2 26
372 424 28
324 211 22
533 341 43
281 172 46
59 212 4
386 127 41
38 100 32
319 506 19
199 484 49
220 326 7
374 119 27
7 114 21
287 514 47
311 391 50
234 57 28
546 132 19
267 214 48
375 332 32
442 249 40
535 77 50
69 385 47
275 379 45
138 467 5
146 272 46
238 27 39
135 282 13
501 479 47
104 490 30
184 526 29
165 184 34
69 14 9
336 70 26
217 21 46
38 238 41
553 458 15
26 47 5
237 51 47
171 295 40
58 181 32
226 537 2
391 45 9
149 253 8
281 3 45
432 29 23
446 291 4
520 351 35
459 365 11
436 110 26
1 8 15
329 247 46
235 381 43
451 332 11
327 117 37
48 40 15
100 315 16
450 454 14
413 327 15
294 65 5
228 490 35
90 144 4
440 311 4
326 61 10
538 298 9
291 162 48
371 373 47
353 19 40
547 48 46
114 167 5
399 238 8
110 38 34
74 392 46
488 162 37
359 316 13
406 203 33
14 549 49
468 263 39
430 72 12
113 179 41
373 323 37
35 225 39
177 251 29
340 200 39
387 439 25
11 375 30
402 91 19
78 41 5
126 545 31
482 226 15
354 415 29
497 194 45
38 546 4
307 299 10
66 224 44
178 2 5
360 215 40
20 448 50
251 220 45
281 66 1
244 308 46
67 159 42
131 300 41
73 354 39
285 111 30
23 118 17
509 189 28
133 369 9
353 112 41
141 428 33
256 208 9
441 224 32
84 555 17
82 408 40
75 545 34
338 350 36
291 442 4
165 247 8
336 344 18
537 267 45
221 303 10
401 531 9
340 291 32
361 285 3
30 182 44
367 336 19
66 370 48
454 317 47
497 24 44
1 435 26
166 82 43
329 355 25
342 287 19
347 200 23
327 192 45
25 52 5
33 251 46
395 352 39
27 487 31
536 29 39
334 315 32
196 217 39
323 413 27
8 421 3
465 392 45
348 229 46
195 164 17
352 335 12
130 360 17
223 258 19
531 29 23
384 124 12
39 254 39
50 487 30
418 505 29
538 549 11
431 277 19
137 266 12
255 220 14
154 231 48
429 69 39
301 57 5
147 404 21
387 293 26
396 171 13
218 259 42
129 38 15
51 67 39
23 491 43
325 339 9
3 524 34
529 75 45
474 358 12
507 57 36
184 72 8
302 251 14
244 404 40
25 428 3
1 467 1
261 62 28
410 539 6
243 449 7
339 91 40
530 175 48
519 475 5
69 90 6
267 469 30
549 390 14
274 97 26
340 321 34
102 192 45
127 215 38
235 400 35
273 59 34
432 96 15
187 295 15
67 437 33
60 470 16
476 318 20
236 553 23
391 364 29
488 217 21
128 7 22
456 188 12
317 444 28
94 505 27
108 90 47
112 334 12
306 53 35
272 457 5
172 250 6
3 540 18
205 311 38
104 519 45
548 255 12
97 263 9
437 318 42
163 359 23
32 474 31
551 343 13
288 50 27
558 247 8
314 207 6
107 340 37
272 498 50
57 441 16
235 217 18
306 485 43
299 209 14
254 58 20
106 139 8
168 63 4
187 177 28
435 177 38
140 76 42
478 62 31
505 383 4
215 435 47
2 509 1
202 393 31
415 397 10
398 241 45
313 72 9
370 365 19
403 346 34
533 404 17
183 412 1
537 26 28
180 245 25
187 372 1
18 447 50
317 345 13
388 150 38
237 418 8
355 429 19
533 60 18
76 167 23
286 167 37
53 73 7
553 97 36
277 364 38
380 540 29
403 385 3
234 445 9
543 46 5
490 147 18
316 10 21
407 91 10
541 348 8
177 120 45
262 518 46
511 136 4
133 240 38
490 32 36
58 32 13
546 174 48
329 281 16
161 254 3
122 151 45
237 521 44
140 393 26
17 202 44
144 97 37
326 514 20
392 293 47
485 324 5
135 515 10
178 312 15
35 477 11
451 28 33
403 486 20
324 315 16
218 93 4
111 54 48
451 258 29
329 349 44
203 374 26
502 327 50
398 251 33
256 42 23
538 200 28
431 368 30
10 496 8
261 370 36
139 527 47
293 220 18
75 405 48
43 340 44
269 234 20
372 227 26
69 157 14
113 454 50
424 12 43
264 227 7
175 21 18
541 213 26
229 527 18
384 371 20
412 414 38
34 70 10
253 535 49
466 126 23
544 232 25
63 277 19
185 319 30
394 134 32
414 63 11
81 78 17
173 550 12
544 28 41
186 304 15
336 29 43
126 412 19
200 478 4
189 280 49
94 443 40
30 547 32
184 533 29
22 494 18
245 215 6
540 352 31
204 526 5
344 28 3
557 313 14
137 525 20
56 506 43
444 288 44
268 76 48
174 430 40
491 307 9
536 481 46
8 22 33
250 446 31
392 404 5
187 521 8
382 55 5
422 463 30
157 252 24
240 380 20
351 480 30
526 148 42
233 115 16
456 497 21
160 190 19
88 9 14
102 366 2
459 256 2
168 1 47
153 410 45
331 522 10
195 267 39
416 171 42
221 140 40
186 68 8
177 219 43
48 334 39
541 486 2
496 78 31
478 523 47
145 554 2
86 320 27
137 150 21
328 471 13
67 125 42
15 97 19
533 92 39
533 319 37
345 323 34
117 443 43
206 167 9
121 431 28
21 296 8
439 471 44
208 213 22
11 453 32
120 382 6
466 507 27
266 139 7
30 505 20
343 550 36
222 287 9
430 5 14
368 494 23
500 142 18
523 533 39
367 398 18
235 132 19
557 179 44
28 308 37
70 222 36
402 160 32
529 448 23
468 383 50
379 428 13
400 267 1
351 187 40
302 380 2
476 123 46
44 133 4
127 302 1
61 299 39
102 359 45
329 480 48
10 381 26
478 73 3
151 160 47
232 412 29
33 83 44
156 538 48
217 211 6
14 321 46
20 309 2
329 372 43
428 266 40
400 376 2
510 377 47
22 476 15
131 96 24
410 539 6
180 241 43
95 157 16
479 53 24
545 199 18
424 415 40
341 460 36
520 95 7
303 202 45
430 15 33
149 17 13
558 499 47
238 382 21
121 343 20
499 419 12
429 469 26
499 29 9
43 97 34
187 421 48
324 43 42
145 77 49
342 242 35
459 409 38
111 161 22
154 258 21
344 90 24
375 167 36
550 24 46
46 317 13
251 124 8
313 80 8
396 508 46
183 238 5
448 246 45
420 251 6
46 246 50
45 385 45
532 537 6
276 551 9
245 201 30
231 316 48
109 88 21
213 470 22
300 531 8
482 34 12
371 91 19
332 363 20
396 531 25
485 213 2
443 503 28
271 430 1
256 510 48
197 386 8
92 43 44
402 204 6
499 40 28
92 551 34
315 415 27
487 6 6
324 380 1
171 399 42
427 126 30
419 41 18
492 82 11
511 212 47
169 210 31
69 198 1
499 176 5
139 36 31
141 125 3
545 446 30
178 29 6
171 71 44
472 381 19
537 478 43
66 396 25
178 534 14
327 206 1
120 389 45
202 533 29
471 23 4
61 249 27
445 302 48
529 152 19
333 259 41
507 340 28
201 48 38
62 112 9
155 5 26
152 216 44
351 342 14
466 243 21
206 154 41
21 444 26
197 289 32
554 548 11
59 245 6
398 330 49
504 320 6
449 53 42
218 433 14
25 417 8
88 443 28
100 493 33
489 461 28
72 119 34
248 427 30
398 78 31
193 224 5
325 381 28
357 38 12
189 39 36
428 267 22
149 10 31
158 352 36
331 227 38
333 149 17
535 5 16
18 78 8
261 394 23
184 524 28
449 125 33
329 407 40
200 439 43
71 199 12
239 313 21
496 527 44
94 520 45
335 401 45
262 328 3
437 30 22
206 325 34
76 98 6
1 497 34
349 532 10
178 137 32
478 165 37
235 291 22
209 256 15
326 384 15
193 318 26
407 513 31
480 526 42
113 250 4
87 357 13
32 230 36
113 433 29
434 11 50
31 372 40
217 242 31
283 418 25
300 549 16
306 491 27
462 347 27
545 456 30
427 174 27
360 95 22
391 61 21
477 505 40
225 136 3
395 229 34
345 273 21
289 128 30
416 182 8
81 219 46
475 319 25
80 338 16
381 510 15
116 23 7
224 477 32
270 255 14
357 495 1
443 7 39
387 339 15
255 531 25
49 458 35
309 51 10
239 365 11
555 18 2
130 282 11
128 18 40
159 89 10
492 119 42
17 106 30
213 240 33
242 522 22
462 550 39
446 385 8
392 287 16
97 368 48
87 443 26
393 172 17
21 405 28
92 408 44
62 483 7
159 354 18
481 170 27
128 215 7
299 3 32
99 72 11
481 259 40
356 84 3
56 553 23
220 226 28
269 281 35
227 380 50
195 183 6
49 520 9
374 424 13
126 395 46
307 248 39
153 54 2
197 353 38
28 554 27
327 302 13
409 341 45
12 73 45
443 31 36
122 211 17
388 379 9
390 212 30
65 444 10
312 335 16
428 286 41
83 280 31
274 276 43
340 46 22
225 308 49
256 452 19
544 43 24
470 303 46
403 424 33
185 488 18
167 13 14
362 548 22
16 129 39
381 203 6
10 153 13
63 488 18
537 16 39
519 432 19
193 409 50
506 275 30
152 19 42
547 433 31
100 397 19
121 19 9
118 137 50
205 548 24
449 34 1
7 284 10
471 404 16
16 301 46
532 157 22
205 394 1
22 284 34
276 136 18
419 62 50
185 10 44
111 410 11
133 484 17
172 265 33
375 239 28
114 87 31
67 295 28
327 498 14
294 366 18
75 246 46
259 431 45
286 42 18
259 105 48
82 40 28
191 203 25
225 255 34
381 483 6
43 510 19
16 310 21
215 90 46
436 127 45
332 478 25
99 224 35
453 196 34
169 459 34
554 262 50
223 128 29
208 340 24
226 543 46
77 93 26
81 351 41
542 265 37
496 333 47
372 544 22
323 151 14
74 359 5
74 469 8
294 15 45
227 8 41
477 497 8
163 212 33
2 99 21
503 294 32
234 415 30
502 381 21
499 424 48
308 60 26
543 265 14
384 191 14
268 524 28
318 244 34
268 554 16
80 434 21
263 537 43
336 124 19
485 553 40
513 373 28
515 373 35
389 391 19
7 201 27
442 101 38
161 558 39
429 28 48
283 100 40
183 63 8
496 365 42
226 520 10
187 220 42
11 265 27
103 387 16
69 245 36
546 257 35
373 246 33
214 187 3
84 256 45
392 18 20
395 22 38
227 272 22
117 61 18
47 441 5
414 494 30
534 390 44
37 360 44
100 190 3
278 441 8
106 386 27
291 39 4
246 210 44
171 554 8
338 502 20
249 253 29
51 67 6
463 238 12
509 274 13
57 10 7
38 463 26
384 93 31
289 286 25
116 544 30
352 46 1
384 128 48
462 244 39
16 174 5
354 232 32
304 545 5
505 387 36
57 76 31
381 80 28
543 442 3
179 266 50
305 453 16
440 326 11
443 327 13
99 345 49
47 298 36
196 270 41
185 353 5
9 88 20
8 435 44
374 10 37
72 255 13
57 379 7
125 154 13
522 512 24
383 481 23
105 301 23
322 340 11
324 482 45
22 292 41
489 542 30
522 342 34
115 220 12
248 18 3
377 73 44
109 49 43
275 175 48
386 270 47
57 207 45
511 338 25
443 335 35
489 329 37
237 192 5
190 335 50
141 351 28
225 27 38
104 302 5
419 417 36
521 430 47
316 197 10
552 517 43
472 406 35
450 357 10
346 318 4
439 46 4
438 347 38
260 204 6
290 289 31
229 174 18
374 497 28
306 58 23
390 73 37
23 279 45
266 202 34
219 23 31
488 252 39
145 184 4
123 471 4
516 247 36
121 323 39
351 459 3
10 147 49
57 127 42
467 379 44
102 412 47
306 44 41
531 400 15
320 519 36
198 99 14
161 286 47
139 85 3
361 262 42
154 349 44
554 431 8
412 108 20
303 168 40
439 12 37
504 313 49
537 243 2
24 530 7
51 92 49
520 319 33
348 58 49
155 343 11
95 104 29
91 8 39
403 73 20
400 449 18
194 36 24
441 481 8
328 342 19
513 11 30
232 7 11
551 228 48
146 347 11
220 151 27
369 300 16
211 357 36
439 54 49
393 360 4
442 497 3
325 200 6
52 160 49
506 557 47
64 153 6
251 437 50
557 290 33
450 12 50
518 109 30
29 248 25
92 342 25
191 167 22
466 148 2
235 395 13
216 102 47
502 263 20
256 355 36
166 545 23
105 403 6
237 552 10
518 372 6
2 272 19
247 430 45
115 332 34
345 279 31
551 230 41
476 549 8
496 382 38
388 243 3
498 125 42
37 558 39
449 246 18
282 196 43
557 498 3
200 377 21
12 434 44
200 461 46
238 16 22
120 388 8
189 544 39
290 381 43
529 218 42
28 13 31
385 522 6
80 407 23
9 51 43
517 171 3
88 190 27
393 214 25
156 285 21
370 57 5
307 313 37
59 344 28
239 417 42
67 38 4
446 53 2
106 394 16
22 14 21
427 228 36
333 295 20
249 539 37
70 154 22
552 532 33
360 185 20
344 433 29
343 525 14
10 7 31
545 168 29
393 350 36
535 146 25
258 461 19
553 270 11
75 248 36
116 379 9
171 510 20
359 308 5
533 272 19
214 462 13
534 144 4
70 207 35
418 1 3
105 123 5
135 424 41
251 479 47
546 374 29
154 486 43
1 6 41
482 461 47
10 453 40
172 88 16
439 397 15
144 199 16
486 68 28
485 236 24
357 386 40
155 500 1
441 412 9
498 481 8
235 199 6
454 525 6
27 491 46
185 145 23
165 229 2
227 176 45
412 45 13
236 312 46
14 239 46
530 248 32
43 525 46
207 414 25
493 308 29
213 162 47
468 24 1
192 73 2
12 258 49
262 474 23
529 290 35
439 58 37
402 190 45
288 360 17
127 393 40
413 65 23
82 128 10
504 40 14
550 128 23
150 415 47
47 524 34
321 325 28
530 370 28
68 82 16
150 256 26
140 21 41
277 306 15
481 46 16
55 75 10
510 147 22
349 83 19
522 157 33
495 203 32
448 554 24
208 146 3
388 397 4
368 288 27
24 397 46
551 28 45
190 144 7
515 550 25
540 409 29
383 465 49
543 156 10
50 219 20
140 153 32
168 287 17
391 521 6
140 377 26
104 49 11
429 180 4
177 557 25
229 131 19
283 351 30
404 145 20
52 130 15
190 202 21
436 87 5
358 218 19
496 431 24
