860 29452
504 579 7
671 280 28
382 709 4
706 533 12
799 401 33
220 108 1
187 533 38
854 632 23
360 12 9
344 669 7
776 432 3
329 703 21
442 757 33
119 617 11
449 462 37
839 340 10
661 827 1
304 748 9
536 28 30
34 644 15
481 372 41
830 409 47
110 750 29
636 492 1
493 476 5
241 412 33
147 94 37
209 404 35
744 112 23
621 730 40
594 79 31
398 541 17
336 418 49
504 435 16
271 164 33
778 503 36
116 545 49
241 598 48
250 171 34
535 171 3
445 54 45
76 137 25
722 5 16
318 775 4
568 549 41
805 112 19
359 535 34
617 559 47
740 305 22
766 184 44
228 562 40
492 565 34
372 800 10
563 248 8
55 388 23
401 751 29
414 797 7
771 169 43
590 618 25
516 355 50
266 821 28
801 734 23
275 100 42
701 492 7
603 648 21
43 307 12
494 450 48
469 181 37
375 118 2
372 365 22
780 51 9
606 124 12
314 150 39
858 494 42
427 96 15
105 101 32
94 41 48
725 261 45
767 597 21
583 6 24
227 608 9
781 237 44
197 714 11
453 563 25
653 280 7
841 81 11
95 575 18
205 461 4
589 47 27
607 109 40
57 282 13
705 380 13
211 403 6
240 845 15
747 847 31
822 567 46
271 123 24
251 353 29
402 119 24
352 180 15
589 337 41
332 779 34
284 359 44
333 124 7
134 482 44
482 826 21
810 382 26
343 192 1
265 736 17
839 505 6
419 476 6
398 25 14
84 240 6
347 744 6
180 243 13
793 140 39
496 730 11
613 594 12
326 316 44
5 250 17
481 446 11
205 420 38
839 564 26
634 653 38
427 201 40
43 443 30
115 761 27
391 20 26
763 392 10
85 79 15
284 680 19
707 671 36
753 584 23
213 245 8
573 788 21
752 113 5
153 504 13
393 554 46
834 604 48
828 254 11
844 808 18
573 693 28
857 859 9
315 660 14
278 487 39
148 766 36
197 261 39
858 209 20
131 609 25
51 529 46
835 208 11
272 377 10
35 129 7
203 471 42
498 79 29
456 121 43
76 587 26
446 768 49
541 762 14
47 157 28
174 771 38
497 242 18
306 413 34
478 372 31
655 179 29
472 834 34
247 482 4
373 754 9
568 576 44
840 656 10
327 187 32
76 143 24
793 576 20
636 85 6
57 580 1
186 799 30
34 445 21
77 351 30
106 560 43
801 162 39
498 394 17
183 175 46
750 545 18
119 286 29
556 609 33
286 836 39
766 785 5
506 634 30
186 744 2
473 175 38
346 535 2
615 108 50
658 300 1
22 632 16
112 811 40
167 798 7
288 826 18
39 75 26
330 71 32
400 563 13
81 18 23
141 693 11
35 288 13
727 159 28
560 533 18
4 215 24
129 149 28
348 425 48
817 279 43
650 496 49
606 643 39
791 456 41
542 716 26
98 31 37
751 515 49
593 293 23
35 152 4
352 106 26
399 757 12
144 174 8
219 338 14
614 782 47
366 699 17
631 767 12
672 818 14
320 591 1
624 133 21
422 710 14
725 607 45
647 101 32
533 709 4
605 343 48
381 124 13
693 103 49
389 331 40
809 368 13
791 706 8
266 701 42
437 713 28
69 830 21
614 382 22
774 678 35
128 558 48
449 798 4
670 778 50
791 372 17
252 197 9
396 453 5
792 275 11
822 799 25
503 488 3
856 447 26
797 365 18
724 413 42
564 831 50
478 626 32
339 125 46
854 208 35
150 61 28
741 419 8
787 395 20
675 195 23
341 759 15
308 660 33
479 806 25
561 649 29
768 76 28
91 380 26
613 724 22
25 855 14
203 456 43
494 507 37
482 566 26
352 557 36
464 817 6
566 439 22
575 244 5
655 479 20
472 31 17
357 22 21
515 167 47
439 362 27
363 618 7
258 262 13
490 470 12
317 694 23
780 407 35
458 92 50
807 852 8
286 785 1
397 112 30
303 529 26
753 113 38
844 824 11
786 79 43
857 283 31
443 848 42
218 51 43
390 176 26
479 683 30
599 380 18
225 525 28
638 410 44
369 147 29
58 581 9
807 737 23
623 290 16
608 119 22
137 751 35
476 53 41
96 739 21
345 282 14
541 525 32
329 248 28
729 650 15
107 271 6
22 44 24
105 31 18
268 511 10
826 167 36
37 609 37
700 531 41
539 848 11
585 480 24
426 365 45
748 606 11
432 329 25
818 396 11
125 606 8
546 608 10
567 698 35
321 59 24
671 78 25
665 693 23
465 198 41
187 537 14
783 73 40
815 527 33
37 528 33
208 141 32
520 208 30
141 796 16
287 77 34
801 666 11
145 771 20
129 501 30
42 857 32
824 698 35
451 830 2
241 788 48
175 115 34
37 487 15
81 386 13
164 441 50
321 272 10
150 424 25
153 715 3
277 330 10
371 581 42
168 514 37
103 53 7
245 286 38
2 787 26
390 757 38
826 704 43
379 21 27
379 630 32
420 445 42
151 563 40
118 446 44
394 155 2
162 761 20
307 655 15
61 717 22
507 649 25
304 59 43
264 294 44
329 626 5
546 443 11
502 12 22
75 472 13
696 113 48
364 81 4
456 473 8
405 711 1
684 126 43
294 382 8
239 40 22
442 272 34
444 376 21
493 406 1
390 280 42
368 88 27
759 661 11
124 101 34
382 650 49
368 371 13
800 733 42
752 389 50
211 130 48
711 56 12
589 783 31
337 361 2
185 523 20
97 120 43
379 98 32
524 70 4
335 429 50
493 609 37
60 659 25
224 562 44
63 237 41
199 315 48
148 841 11
210 722 37
349 155 30
660 739 8
402 657 32
582 121 46
40 532 32
710 276 26
860 41 46
18 316 17
106 275 16
784 547 42
468 587 19
337 670 42
721 854 20
670 859 23
858 731 11
33 822 29
5 175 42
434 147 46
516 412 27
685 817 18
640 48 38
220 61 34
209 739 45
214 252 28
676 387 8
405 716 8
539 391 49
743 575 46
561 433 16
168 48 46
232 671 44
332 446 31
117 146 22
278 291 25
520 585 10
848 409 34
225 641 45
538 606 44
149 435 4
254 111 9
849 503 2
269 13 42
621 810 1
288 701 48
811 257 20
540 393 13
822 366 17
134 673 28
586 840 27
285 293 32
577 453 4
123 159 50
320 513 46
436 693 22
446 717 22
188 729 50
639 236 36
103 535 23
69 788 44
24 460 17
846 192 41
181 543 18
112 371 47
208 524 18
581 554 40
51 643 25
679 100 29
178 251 9
830 4 12
429 829 28
42 71 21
77 374 13
348 508 23
852 792 6
625 660 34
142 732 20
16 846 48
729 22 13
474 31 42
57 148 28
251 391 35
653 743 42
142 146 16
135 374 26
410 605 19
536 632 27
381 854 35
242 730 30
493 791 10
830 787 20
336 630 12
584 832 17
724 282 43
842 686 4
91 182 12
240 166 41
317 127 35
818 194 22
16 672 24
45 835 6
99 36 9
789 466 21
8 112 36
331 149 24
775 746 23
615 345 9
165 698 10
701 840 11
538 845 17
478 371 28
586 387 30
147 718 29
654 291 12
272 518 43
793 255 42
378 302 8
665 348 10
582 105 41
30 463 5
720 859 3
262 247 49
263 682 37
377 309 44
839 85 49
681 55 4
837 36 43
756 255 24
678 487 4
684 263 26
714 513 25
322 716 45
112 519 12
216 370 31
299 852 19
180 790 49
81 582 19
281 761 42
80 73 27
860 532 8
720 470 26
550 137 19
257 310 40
468 690 41
633 387 45
350 507 25
610 756 14
325 686 50
343 557 38
1 555 40
631 267 21
584 201 47
455 264 14
433 713 41
459 772 4
57 290 43
226 259 11
319 245 34
90 508 4
547 490 42
849 838 46
287 814 19
362 473 50
599 282 30
67 216 26
234 377 45
264 697 38
306 162 46
150 339 33
540 758 34
523 556 11
594 676 8
152 85 10
215 419 32
494 43 43
696 283 49
376 362 47
485 422 45
685 24 13
178 573 12
378 23 15
418 275 6
73 13 25
146 611 11
620 773 20
147 542 32
169 237 22
823 617 5
391 292 28
321 90 9
160 285 40
492 480 34
590 14 7
36 761 8
698 553 30
389 736 47
114 158 17
106 148 45
196 124 39
163 400 15
214 464 35
424 643 33
626 32 42
607 25 47
505 621 29
839 677 36
165 167 28
249 546 41
103 464 31
535 126 27
447 712 29
843 380 46
388 680 49
104 612 7
494 767 7
411 459 1
470 175 33
300 373 25
760 783 4
687 261 15
138 676 26
353 373 24
154 710 28
17 713 23
586 158 2
297 488 32
615 147 2
69 725 50
75 465 42
347 781 30
537 751 48
607 121 1
9 113 34
825 286 5
302 770 11
724 44 1
166 29 15
191 773 3
497 486 40
32 218 46
656 98 3
554 533 28
138 369 27
507 691 11
796 255 15
467 650 34
109 549 44
650 328 45
254 293 24
681 729 19
273 24 41
494 100 44
487 155 43
591 837 45
243 9 45
567 853 10
46 368 35
374 838 24
396 466 7
492 715 50
10 814 23
699 563 27
751 838 47
856 717 40
536 605 17
653 739 40
773 680 37
49 103 20
91 217 24
850 99 13
173 398 27
592 338 22
441 746 6
350 454 36
857 81 1
757 348 37
443 820 33
782 828 45
222 539 48
204 60 27
25 26 38
681 265 33
12 762 6
12 500 44
648 3 1
831 244 15
803 193 35
537 416 30
372 49 10
195 787 4
497 46 46
36 312 12
35 724 2
371 546 15
330 237 19
46 362 24
62 38 11
552 367 3
413 290 47
303 594 26
831 217 34
245 244 1
700 306 27
330 714 5
408 460 26
857 12 10
194 424 6
485 293 26
681 436 6
42 484 48
410 395 49
268 454 45
554 101 16
577 455 42
159 329 3
535 829 3
725 437 10
116 617 18
831 484 32
740 408 11
688 503 9
207 592 47
356 741 3
118 544 17
805 133 37
92 287 16
664 581 38
543 372 5
719 718 34
707 119 12
520 77 26
570 209 20
233 77 42
581 598 2
222 715 10
404 183 8
839 158 1
384 685 24
330 302 10
416 454 43
492 747 6
743 844 27
157 451 9
562 363 35
464 763 32
77 615 9
659 694 13
606 439 16
642 568 31
514 54 47
659 301 9
92 272 45
594 179 1
187 691 31
30 491 4
136 262 10
797 831 48
774 652 34
46 793 30
38 212 21
544 206 2
387 836 43
374 158 10
250 682 19
520 220 38
314 855 42
121 507 7
400 580 41
791 76 14
555 629 28
451 518 7
308 670 35
228 539 28
314 336 29
198 190 42
493 200 48
45 115 2
742 519 10
325 797 13
698 570 39
240 284 17
367 415 19
180 36 29
411 712 22
246 677 11
752 248 33
518 143 46
748 606 38
787 515 40
818 524 15
1 728 27
49 473 39
105 693 23
671 315 28
698 304 43
822 4 11
414 771 49
298 582 13
641 312 22
108 501 21
650 569 3
839 323 9
327 59 3
348 360 22
233 423 28
574 143 36
790 233 42
769 762 49
207 801 16
762 320 40
489 514 35
139 123 1
22 852 19
789 83 28
838 669 13
472 161 30
288 362 1
611 688 9
512 406 4
811 191 19
1 105 48
314 848 11
541 606 30
484 825 10
326 506 24
103 89 44
356 711 16
485 463 41
200 498 33
738 473 3
39 235 49
366 496 2
241 258 20
788 161 26
16 245 17
50 608 10
599 398 11
28 289 47
45 746 41
340 585 34
20 754 45
596 376 3
28 272 21
92 342 46
779 280 38
368 79 47
161 221 24
736 415 37
110 197 34
30 371 50
556 496 13
89 250 47
774 468 40
428 744 9
587 221 8
598 435 30
223 408 30
489 274 47
214 688 28
833 284 34
315 76 11
766 780 45
175 786 2
629 782 50
195 606 31
650 856 26
414 353 14
650 632 15
339 662 23
502 331 44
536 408 46
820 593 43
81 663 22
358 750 19
521 710 21
785 725 45
377 628 12
130 701 29
549 636 25
640 528 41
232 205 11
806 718 8
408 638 37
357 162 10
591 759 13
566 560 18
644 138 50
416 90 2
622 36 33
650 637 50
130 572 50
451 18 45
277 109 39
49 853 5
455 275 13
722 2 31
472 55 42
744 643 19
244 14 44
484 686 27
418 720 26
129 306 12
598 167 18
140 753 11
139 380 5
755 503 16
415 681 10
283 26 3
61 219 26
827 139 40
250 860 29
749 117 22
553 319 6
798 176 20
647 707 50
33 433 10
836 801 33
660 738 15
80 654 46
220 530 40
801 746 43
208 411 48
73 155 27
846 739 47
361 211 13
353 554 37
293 825 8
577 479 31
831 671 26
790 391 6
443 345 24
413 766 46
124 365 27
22 424 41
353 27 12
601 440 12
43 510 36
702 505 42
623 744 34
338 265 38
832 793 17
400 158 45
712 418 31
279 83 37
521 411 5
573 792 8
456 473 22
405 454 29
349 518 31
647 232 5
674 180 32
762 552 48
431 387 15
702 202 3
182 750 22
336 429 35
835 296 39
281 735 29
735 853 31
76 575 36
798 472 46
499 542 35
587 30 15
535 523 29
557 629 46
130 731 4
627 547 38
604 43 22
407 809 2
77 412 26
488 747 19
66 291 39
508 323 30
550 814 28
780 35 15
533 221 16
513 367 21
424 518 13
816 682 16
553 573 3
378 325 20
596 588 22
117 157 41
496 724 43
255 750 8
470 729 14
652 238 31
564 20 10
339 716 46
762 847 2
96 768 28
324 138 16
89 805 44
814 92 39
65 135 7
29 377 48
542 656 15
528 53 29
519 258 23
781 432 41
397 9 42
382 768 13
810 183 12
538 161 33
26 90 21
59 771 50
515 837 2
527 632 6
62 214 16
752 178 16
693 500 4
681 142 13
26 199 40
259 427 26
849 676 23
502 572 44
339 730 16
165 387 26
541 69 28
175 200 44
744 362 34
810 531 30
284 166 15
324 341 5
744 494 14
338 542 5
468 645 48
80 221 26
726 747 2
722 583 37
307 21 27
543 598 31
492 59 2
286 51 29
31 652 48
480 259 32
530 374 33
228 528 4
203 517 44
358 652 37
402 589 15
778 308 33
33 780 22
7 815 4
818 547 32
688 384 32
661 446 4
698 374 44
691 292 46
124 142 11
791 146 3
599 710 22
230 51 23
245 466 45
61 500 46
491 535 42
423 516 9
730 159 2
281 763 30
162 258 44
387 299 7
157 709 24
51 395 50
458 541 31
835 752 44
765 515 25
667 8 12
299 431 16
19 503 33
745 89 14
771 776 5
411 687 37
21 845 39
555 97 34
271 171 39
405 550 25
101 428 49
330 639 49
635 755 8
839 677 21
348 78 2
193 288 25
242 155 8
361 519 22
286 751 15
435 213 16
387 126 46
548 684 27
838 804 14
111 701 13
741 833 22
455 831 47
620 790 27
431 274 39
660 88 8
669 632 30
748 794 27
154 486 42
757 4 38
751 619 41
682 645 26
581 77 43
319 647 23
332 426 40
75 563 25
797 187 48
619 535 39
172 549 12
393 730 29
649 367 42
27 631 5
105 193 13
126 82 50
820 148 1
502 18 4
164 848 13
443 116 48
609 173 34
6 574 41
672 279 44
483 269 37
685 831 29
156 467 13
576 555 44
6 49 48
685 127 25
150 794 50
793 464 19
580 593 35
199 802 47
698 696 45
34 551 18
418 64 23
651 8 41
29 655 10
489 553 26
518 705 41
280 830 29
420 624 27
17 122 32
811 235 16
341 842 24
388 83 29
129 818 25
438 272 14
289 90 5
79 730 16
675 196 39
231 860 35
37 142 38
659 839 41
549 61 44
240 489 5
652 262 48
359 119 5
383 180 34
532 786 19
9 153 5
595 360 9
601 416 47
119 662 46
656 298 19
60 216 14
433 589 25
226 195 10
370 152 27
552 32 4
406 42 48
568 413 2
665 718 30
825 532 6
72 271 23
765 704 13
724 65 22
684 36 37
386 811 47
253 540 44
698 319 10
774 526 37
179 21 39
347 444 42
432 97 12
290 591 28
233 506 50
846 36 36
688 98 20
593 323 26
673 531 16
11 249 24
632 705 28
280 853 29
554 779 36
621 399 45
96 405 39
91 12 18
453 110 40
252 637 6
860 3 6
45 516 28
725 208 35
248 598 41
734 835 32
854 276 28
16 467 28
445 844 26
389 188 39
783 59 45
390 668 19
137 572 39
263 649 42
421 554 8
553 323 19
295 37 38
51 285 47
316 140 15
106 363 8
257 91 28
53 492 26
487 376 28
159 315 20
14 440 16
362 805 32
376 414 2
798 461 16
807 224 42
789 410 10
773 837 23
550 489 48
843 548 45
481 786 12
751 636 37
684 91 15
368 567 45
698 331 11
164 36 35
745 201 7
190 37 41
411 19 37
311 610 37
91 704 31
556 632 10
198 666 40
431 528 25
378 519 37
684 52 45
696 854 43
643 150 20
573 417 48
381 98 9
366 359 14
130 276 36
9 640 8
632 707 9
153 360 27
143 517 32
536 713 12
552 115 24
638 540 48
525 737 41
811 852 32
117 675 41
19 247 26
242 311 41
556 2 25
553 32 47
168 461 16
275 210 24
82 535 47
38 395 6
83 34 33
171 472 13
50 298 13
493 766 4
128 21 39
807 645 15
283 568 45
485 801 1
175 810 30
536 74 34
538 612 3
303 714 48
133 797 4
856 201 23
647 847 4
265 556 33
590 394 37
520 136 3
329 25 29
333 34 9
342 792 18
149 524 13
580 782 40
667 504 27
220 588 18
330 811 41
204 319 25
409 565 9
818 708 20
487 306 21
349 50 38
261 683 36
53 221 18
592 754 44
117 89 37
483 354 3
90 415 39
220 686 38
783 820 30
77 103 16
331 842 15
417 184 49
224 664 2
828 338 3
178 706 11
165 42 38
407 740 44
108 642 5
272 14 29
30 21 27
706 579 46
657 108 41
725 650 37
574 261 34
3 442 29
172 633 24
407 154 16
679 108 13
718 352 19
581 23 33
39 793 14
75 627 8
824 450 41
541 752 6
352 784 22
337 511 9
655 723 3
311 196 29
738 178 29
601 458 41
374 249 29
174 260 18
533 429 49
169 786 1
657 152 15
193 122 33
425 784 17
610 437 21
172 323 47
252 294 10
110 625 21
753 756 1
719 357 18
157 497 47
357 524 43
594 615 41
129 619 27
417 804 14
490 330 3
616 252 43
370 150 46
392 150 5
731 710 23
510 432 5
217 228 19
255 590 33
581 666 4
124 444 35
210 310 42
844 384 9
57 503 5
92 475 2
203 104 44
699 482 49
382 836 13
688 608 47
27 118 17
527 244 49
651 724 6
171 403 36
148 403 44
754 225 41
479 440 29
704 657 13
85 149 42
705 252 28
737 840 3
54 542 47
393 694 45
87 421 21
589 510 41
819 753 21
658 768 50
711 262 2
292 213 42
244 231 47
189 661 21
829 567 33
306 505 18
544 818 30
510 252 6
49 24 30
761 200 27
455 370 14
99 603 40
792 294 1
719 588 45
269 170 29
59 490 41
544 667 31
287 622 46
323 21 3
310 201 31
398 17 37
460 485 31
357 434 28
294 517 34
697 841 19
400 106 11
633 714 13
35 161 28
132 595 22
583 353 41
271 320 41
521 356 46
309 181 45
639 230 3
122 14 32
310 335 20
204 724 42
388 698 19
733 470 41
723 528 25
106 503 32
657 7 50
859 107 9
64 668 30
619 90 34
170 371 34
269 61 18
848 616 37
807 733 8
736 140 32
239 725 47
74 611 32
519 443 46
624 610 3
703 75 11
533 304 41
168 437 42
272 220 21
439 354 19
231 233 35
69 849 46
479 781 24
587 336 11
563 696 47
62 844 30
529 85 40
343 603 35
13 499 38
812 137 31
759 224 19
482 205 5
484 623 17
853 557 21
767 697 14
826 52 33
743 738 2
838 729 22
11 318 11
844 628 4
126 207 32
748 12 47
131 567 31
201 79 35
178 780 3
295 88 41
165 701 47
354 824 41
582 44 2
107 279 41
806 208 41
688 859 8
317 340 6
269 150 13
699 461 15
307 691 7
493 849 21
681 701 21
56 837 8
297 212 1
750 451 28
165 307 43
345 744 6
591 515 41
558 853 48
248 421 18
55 480 42
790 393 28
677 630 17
234 223 2
248 322 21
46 337 41
479 447 40
779 167 3
54 549 7
29 466 2
157 808 1
388 522 36
559 737 9
128 360 44
478 25 25
580 94 29
673 860 18
139 312 8
192 81 23
851 412 49
772 630 50
321 80 49
197 583 34
650 347 28
600 333 9
412 741 3
779 486 47
736 360 19
552 714 10
753 699 14
501 161 47
513 377 10
488 200 10
234 123 39
379 497 35
300 855 45
640 89 14
352 111 47
844 319 4
1 291 1
716 252 20
197 331 33
326 614 24
765 658 3
295 603 48
784 222 8
409 231 19
84 246 20
732 32 20
259 472 28
180 357 30
44 266 2
570 393 31
184 29 37
449 335 9
538 376 14
90 343 25
94 659 35
600 24 3
473 466 31
354 413 7
305 454 24
371 400 21
166 177 22
828 208 42
278 93 50
450 335 5
271 700 22
808 155 24
490 351 17
729 552 16
826 689 12
496 771 30
145 565 18
549 435 46
807 336 29
591 641 36
738 628 6
45 19 7
109 781 28
524 310 43
2 125 33
119 631 10
132 214 24
557 141 10
14 106 50
93 298 44
298 750 13
594 70 29
422 37 35
836 201 37
397 190 19
765 422 29
162 674 12
684 534 5
374 632 7
332 611 22
295 352 50
751 637 45
602 412 22
826 483 17
320 69 8
302 227 5
770 133 35
653 681 3
626 813 1
222 536 17
227 473 48
216 185 6
154 544 48
301 110 27
525 292 46
748 659 31
53 687 17
207 816 44
18 365 23
177 790 9
838 344 34
290 367 22
63 232 9
347 387 25
144 222 27
279 347 40
247 356 43
405 599 20
449 787 43
675 466 29
528 364 29
320 561 47
606 285 6
439 41 35
423 164 1
131 312 2
544 603 40
462 325 43
491 520 46
620 388 1
190 118 43
423 317 11
702 206 46
82 429 9
18 442 17
217 793 7
527 649 31
686 270 15
347 112 27
22 725 6
179 365 7
784 443 48
586 516 3
42 566 44
292 23 11
343 706 37
793 673 23
275 786 7
225 186 31
476 68 18
245 564 22
643 698 5
612 539 42
800 746 7
651 759 40
459 345 45
501 375 29
108 234 31
559 279 23
416 233 8
97 185 43
411 650 41
451 127 33
323 196 35
145 653 16
31 304 35
267 83 48
465 714 19
18 90 10
420 450 3
592 66 24
835 744 16
526 190 45
66 161 6
332 716 6
612 122 11
526 6 2
555 681 6
474 495 38
745 273 44
566 358 39
466 134 20
15 196 3
817 611 23
628 302 23
547 608 45
418 171 49
77 552 38
449 850 17
382 517 28
121 360 7
845 291 50
173 671 22
517 208 28
791 228 21
50 816 14
78 421 19
409 589 45
334 605 2
388 604 20
512 799 35
628 754 30
153 233 38
497 452 48
726 26 24
751 337 29
420 236 9
570 823 36
193 234 11
709 682 50
603 297 7
667 607 36
678 247 2
286 697 48
160 607 48
519 151 30
43 433 39
635 306 29
320 717 31
681 160 15
257 358 45
146 124 45
822 588 29
229 607 12
12 401 2
289 624 23
73 322 24
776 813 48
731 276 47
776 270 13
272 715 10
360 396 29
412 145 16
469 651 37
219 769 11
641 781 15
89 269 14
390 42 8
85 660 2
662 523 41
121 659 35
138 478 29
386 503 45
433 621 33
567 470 42
431 317 46
143 738 39
90 493 5
559 460 5
539 560 15
292 415 27
35 587 30
576 420 7
116 443 3
479 609 27
523 317 39
527 775 28
434 449 22
94 764 21
75 151 26
480 586 47
809 348 32
651 158 41
320 208 32
388 35 40
450 816 30
188 787 20
147 611 43
479 437 36
232 4 45
103 176 36
182 603 9
851 810 23
260 346 46
498 846 43
685 585 21
741 562 27
396 64 16
230 655 41
140 222 46
3 660 45
323 142 4
746 151 8
351 140 38
662 686 35
14 718 36
748 328 32
15 188 45
347 806 15
775 233 14
179 283 1
559 153 19
740 784 37
76 804 14
248 643 37
317 446 45
127 803 13
855 67 5
754 821 3
396 320 4
50 229 40
27 805 9
21 708 30
538 575 30
206 327 46
587 806 10
251 309 8
239 254 42
407 478 14
646 480 23
194 119 12
274 614 16
361 751 41
378 775 26
447 327 17
198 436 41
266 317 5
235 323 25
255 335 29
199 7 9
738 50 21
772 661 34
443 21 30
308 491 45
640 707 35
124 542 44
170 561 18
215 362 26
644 107 30
15 491 12
654 111 48
116 24 10
574 350 18
722 180 12
789 827 13
690 659 10
840 429 19
83 599 15
332 617 19
146 659 16
111 187 5
410 54 46
611 444 30
694 455 1
60 218 2
747 379 6
753 498 24
305 552 26
282 682 45
776 5 24
368 780 15
118 623 48
832 165 13
455 49 11
8 716 47
707 565 33
721 219 10
280 411 13
180 647 43
477 408 32
8 493 31
639 526 35
644 601 27
761 737 40
416 137 23
626 338 7
553 809 10
250 779 30
86 187 29
219 218 39
255 283 22
504 705 11
588 59 29
11 146 34
620 89 20
278 326 17
63 5 18
567 198 14
694 779 38
136 163 30
552 261 9
104 280 7
466 683 23
291 160 14
564 688 12
262 215 28
783 67 19
788 718 4
266 263 33
577 654 9
287 18 33
356 578 43
282 93 40
586 422 23
386 642 50
834 100 49
335 225 15
369 154 1
707 116 39
692 344 44
221 845 7
208 506 47
776 156 15
819 651 17
765 739 10
396 472 11
