154 61643
27 58 5
62 17 43
109 82 11
99 141 9
149 153 8
29 13 35
101 149 50
40 36 39
112 144 31
84 150 30
47 48 46
38 115 13
22 6 4
126 64 41
144 5 25
11 148 37
68 59 16
143 48 18
130 100 38
113 1 26
55 134 19
148 88 20
14 7 21
33 104 3
3 96 11
132 60 18
7 148 39
141 129 35
72 96 42
116 51 13
2 104 38
3 110 21
3 103 34
93 33 12
129 36 37
66 91 25
146 105 23
118 24 45
66 12 49
72 94 43
135 81 22
89 73 23
138 136 39
51 6 3
94 135 39
145 51 27
75 10 36
98 133 34
13 45 25
1 62 24
137 39 36
38 152 19
115 118 37
63 84 36
16 119 5
20 139 6
60 112 46
78 45 37
145 80 20
125 101 49
141 125 30
1 139 36
104 101 39
58 11 28
74 9 45
47 152 4
4 35 4
56 126 27
147 15 25
10 22 50
88 72 15
44 22 17
12 152 29
131 143 30
100 68 13
90 91 28
116 149 44
89 84 43
121 150 17
14 33 1
32 115 34
8 93 21
122 14 45
22 71 41
98 128 31
120 24 34
42 150 39
40 42 43
63 140 9
110 77 4
107 86 46
99 130 47
34 31 5
84 56 23
27 151 39
115 74 48
148 39 40
16 100 28
68 117 42
94 71 41
98 50 47
91 137 24
55 154 12
94 52 6
120 43 43
77 62 31
19 87 40
42 112 27
51 138 45
65 147 24
20 139 13
149 138 35
37 111 36
74 94 18
67 92 3
86 32 7
36 106 9
30 124 23
62 77 19
48 113 26
104 113 1
102 20 21
110 144 35
122 18 8
151 44 4
104 88 21
6 11 18
13 18 47
33 51 9
83 99 10
82 32 15
138 147 13
59 113 22
143 26 7
35 16 46
106 24 19
7 70 10
62 9 6
121 83 9
152 69 21
97 38 32
106 142 13
137 133 10
60 129 32
47 129 18
107 98 38
146 51 28
150 68 35
130 47 21
41 122 19
55 9 31
91 96 36
30 29 29
150 103 40
32 1 37
57 22 18
108 5 24
9 79 21
102 25 11
68 110 48
153 124 28
83 91 38
51 20 39
147 35 18
61 90 20
52 150 32
119 72 46
54 8 30
77 131 15
122 74 9
97 75 43
19 86 17
76 11 43
82 37 21
75 133 13
88 74 24
27 83 25
77 73 15
89 25 22
106 71 5
152 107 37
51 93 2
15 66 18
75 147 7
11 72 50
25 135 17
17 87 43
94 154 12
94 63 3
9 38 35
78 127 39
109 4 41
9 99 26
63 69 31
37 150 23
17 90 32
150 111 43
149 38 50
139 22 43
90 9 27
143 79 27
122 105 7
104 75 28
86 15 20
37 14 9
29 108 4
4 32 26
141 66 14
1 55 28
145 108 20
153 129 41
111 82 47
47 146 7
114 1 43
70 131 47
83 32 24
66 41 50
13 74 15
74 143 38
48 97 13
38 27 21
129 130 20
143 123 18
87 143 40
143 2 25
36 138 50
5 56 36
152 46 35
56 69 43
143 133 33
42 41 4
4 153 20
118 33 21
60 116 33
119 17 35
147 110 10
35 85 33
63 98 44
29 135 13
30 128 40
4 34 24
126 43 27
72 129 14
114 102 12
146 40 35
48 114 35
4 52 22
17 41 41
107 90 20
102 97 47
153 69 22
152 137 8
141 86 27
146 153 50
79 98 31
18 21 20
24 8 13
115 88 42
52 113 14
126 67 8
86 91 35
140 117 37
72 140 48
101 45 47
43 106 49
63 121 14
13 61 37
93 49 2
120 95 14
19 139 35
49 130 49
44 75 34
14 4 26
62 49 10
17 118 27
73 17 29
9 19 3
138 117 5
139 91 28
34 54 29
75 100 50
24 105 35
135 23 39
40 25 15
135 9 46
71 56 22
75 4 40
85 40 3
126 2 14
70 114 46
79 4 23
118 70 7
46 58 32
114 39 40
82 34 18
99 19 11
6 99 25
88 108 19
49 36 31
48 74 12
121 99 46
106 128 44
18 10 16
88 132 20
62 38 17
84 9 2
100 55 23
110 125 37
39 115 16
150 7 42
95 62 18
58 63 38
26 107 5
99 13 13
44 146 38
76 142 4
62 31 13
31 22 27
20 5 21
152 136 38
11 7 42
121 105 18
55 91 5
2 1 24
73 129 46
111 81 39
33 150 43
110 69 5
72 144 6
7 38 22
144 99 8
80 98 34
28 90 28
7 59 49
135 73 42
17 28 38
9 56 33
60 126 9
28 13 40
75 149 38
82 43 16
90 104 14
54 37 30
62 67 47
66 151 35
120 32 42
106 101 37
83 13 29
127 66 3
122 125 10
20 132 44
91 93 49
97 45 27
153 154 2
103 66 44
124 57 11
128 152 23
15 130 19
3 81 50
52 122 48
83 119 28
52 86 34
152 31 36
145 92 25
92 115 36
24 11 43
60 31 35
87 36 44
77 125 35
16 151 43
79 131 48
17 108 7
141 105 37
122 141 5
57 120 49
46 51 4
22 99 24
137 125 32
149 134 38
43 112 17
85 78 7
54 148 4
41 112 34
28 36 38
54 146 15
105 126 25
47 144 38
42 101 12
134 16 47
107 150 22
80 131 19
103 131 28
149 104 19
141 103 8
24 19 47
87 73 5
141 29 13
79 18 17
85 142 27
83 64 46
127 72 8
152 105 8
90 14 45
10 93 29
129 116 17
51 59 21
143 150 39
149 55 5
141 74 3
122 130 30
71 68 35
104 83 24
36 16 38
30 52 27
28 98 45
5 24 16
9 19 26
98 2 23
19 71 49
38 103 5
46 90 42
52 19 2
24 26 47
11 140 29
61 85 47
124 28 41
140 4 47
61 146 18
19 154 39
153 142 29
53 63 38
142 11 18
86 110 48
102 31 4
134 118 42
146 124 14
4 99 17
140 125 22
95 6 12
118 77 2
31 53 42
42 116 41
53 59 4
101 2 24
117 66 38
135 18 33
55 113 30
38 55 38
4 79 19
58 67 12
144 99 43
92 111 34
55 83 23
7 152 25
87 119 34
77 87 36
154 116 48
74 79 39
93 141 37
126 131 12
118 129 21
112 105 31
21 40 15
154 50 31
58 137 35
29 45 37
48 143 25
55 17 24
143 27 42
11 21 18
56 69 48
7 137 4
65 102 41
1 53 15
75 57 44
140 99 20
49 87 43
80 32 12
111 119 13
131 91 30
94 122 23
37 85 19
35 146 27
74 11 40
36 117 4
18 22 47
136 58 23
17 55 32
48 41 23
138 97 19
60 8 11
89 50 23
78 128 21
154 46 21
93 34 30
87 17 34
107 48 17
91 68 25
124 69 43
96 109 24
107 130 14
82 149 25
22 6 19
132 64 35
94 125 5
101 104 4
12 29 17
11 27 7
113 19 28
14 141 20
41 127 21
151 40 36
108 110 45
113 54 39
122 135 38
48 3 34
104 81 4
55 84 46
70 9 8
57 125 18
50 125 21
14 146 9
90 99 1
31 35 2
105 99 6
37 10 4
13 53 18
101 145 9
152 89 50
81 41 38
93 149 20
16 85 34
54 29 15
140 88 39
94 113 37
97 153 23
4 93 18
116 147 6
96 154 3
59 84 30
33 92 4
19 113 30
118 25 29
109 31 40
90 31 21
25 19 50
131 82 4
32 149 8
122 12 35
5 136 46
33 38 15
7 62 40
103 142 7
102 83 48
37 4 41
143 69 29
72 16 4
46 85 25
87 111 29
65 66 11
2 47 8
107 11 32
48 124 34
124 21 31
19 125 40
2 71 31
57 143 8
99 58 6
54 109 46
128 8 14
78 20 13
143 75 2
153 73 11
90 93 32
58 61 44
96 137 49
26 141 20
103 99 35
148 149 4
97 34 37
29 67 48
58 77 48
66 151 8
93 146 3
123 154 31
31 141 17
154 125 31
54 95 20
19 149 24
50 68 32
110 101 4
122 49 33
39 82 31
85 67 46
91 141 13
48 92 17
140 150 43
8 36 25
65 17 4
86 109 25
99 2 30
25 33 13
69 91 22
39 16 49
5 106 1
86 12 17
145 14 46
57 123 21
109 104 44
52 96 37
67 14 38
104 122 26
92 99 33
12 101 24
9 7 21
120 70 6
103 34 8
58 57 17
22 111 41
121 112 37
63 117 23
61 7 43
93 59 42
8 57 17
144 71 2
54 28 15
143 37 29
87 75 19
43 70 26
98 44 18
94 23 8
17 52 15
55 59 40
9 112 1
116 22 26
89 109 17
29 82 43
114 139 33
13 20 40
95 92 42
78 8 4
106 30 27
6 38 3
75 35 48
24 142 38
86 140 7
45 126 19
14 91 17
90 19 26
15 141 2
102 134 2
63 45 23
150 128 39
110 59 4
140 4 30
107 76 36
124 39 41
128 55 15
108 116 19
134 143 32
72 120 46
117 137 26
2 53 25
102 146 14
80 125 45
7 78 18
132 30 16
147 25 27
36 115 34
138 31 39
25 30 28
131 47 13
2 50 26
120 70 42
119 136 8
118 127 43
66 142 41
135 112 30
70 147 36
72 90 46
94 14 4
14 101 19
143 114 31
104 148 22
143 6 36
100 119 18
119 49 33
100 144 9
115 56 42
3 96 39
82 54 49
5 20 24
149 105 38
6 139 1
22 91 12
17 100 20
73 82 2
10 41 14
4 151 43
122 151 15
114 96 24
30 84 23
3 44 16
83 69 32
139 84 39
150 94 1
33 128 11
17 43 16
47 32 1
150 48 27
75 133 25
23 36 15
138 147 10
84 124 44
67 72 33
65 50 43
73 89 9
75 24 25
116 6 50
139 69 5
12 108 27
30 38 5
73 18 11
62 150 30
30 32 17
33 117 27
87 132 9
88 37 28
97 120 20
135 132 47
32 116 48
79 27 16
112 42 41
124 96 32
82 150 20
126 72 13
38 124 50
117 128 23
1 9 34
48 83 43
53 119 7
136 3 39
113 130 22
46 75 1
102 104 7
139 100 46
141 98 5
92 35 13
137 35 22
14 67 8
42 8 46
102 2 14
60 115 23
99 83 20
130 70 39
126 33 16
47 103 28
27 116 42
56 1 42
43 55 23
90 93 6
117 123 26
36 150 6
108 16 4
115 7 31
65 27 22
44 95 6
123 154 6
136 26 8
67 138 36
52 60 26
13 80 50
74 45 45
153 100 3
97 12 42
137 32 17
43 40 6
17 32 15
5 128 41
21 23 44
52 100 1
34 154 45
149 12 29
88 32 1
104 75 23
110 122 9
130 138 35
37 28 45
32 53 4
106 103 21
14 3 25
33 147 3
25 4 21
2 119 17
98 92 5
28 142 2
152 51 25
96 85 4
25 113 15
123 127 26
24 102 41
129 135 18
55 61 49
120 122 45
25 24 12
18 8 45
138 39 48
17 88 19
19 62 40
86 9 5
142 6 36
109 84 37
11 32 18
67 135 15
142 117 24
26 118 42
30 29 42
18 111 32
41 47 44
1 94 41
61 15 39
75 82 42
140 24 7
132 6 41
151 114 3
80 41 43
129 145 26
146 78 28
150 43 20
145 55 26
82 61 33
63 1 28
110 126 15
154 60 23
38 20 37
3 44 26
130 62 37
96 53 1
109 42 32
133 117 44
51 144 48
126 20 28
32 31 21
73 55 16
30 103 47
151 153 27
54 86 15
105 43 17
10 70 24
17 88 45
149 34 6
114 103 34
130 30 46
141 25 38
84 132 17
43 106 5
59 84 9
29 85 47
131 64 20
27 30 12
141 106 7
99 3 3
150 95 20
28 129 14
74 89 14
131 94 49
8 112 19
123 23 4
18 46 42
47 61 8
142 96 19
111 96 26
46 21 33
45 115 3
33 66 34
127 116 4
126 22 32
106 113 45
84 87 19
20 54 13
78 112 9
144 54 19
78 94 22
30 14 32
31 19 23
108 88 14
126 75 31
46 151 19
14 20 37
120 87 21
72 110 45
99 48 4
61 128 1
106 89 32
28 4 16
118 66 14
140 2 44
84 113 48
154 101 2
91 52 46
54 5 33
69 47 36
148 144 49
2 29 33
69 103 5
150 102 39
59 87 48
85 124 13
115 7 18
39 110 3
72 69 9
149 121 19
9 154 16
49 23 15
115 22 30
17 38 17
57 41 36
24 111 39
22 144 4
17 70 36
113 94 50
75 66 39
10 144 13
60 52 49
1 74 1
67 47 17
109 102 9
48 94 41
11 4 2
60 11 42
105 125 8
31 89 10
57 14 5
10 121 4
72 68 21
134 74 20
59 70 35
103 78 39
92 153 31
140 49 49
142 103 49
128 137 39
131 115 4
12 118 30
149 2 49
82 145 43
59 19 45
121 149 20
151 73 46
153 58 19
140 146 4
92 89 27
72 52 8
86 126 23
129 74 30
55 127 37
152 125 38
116 77 33
141 51 17
74 69 16
56 38 27
13 37 27
11 58 16
55 116 18
106 21 12
72 77 3
50 43 14
63 13 32
104 78 48
22 55 47
150 113 3
147 83 3
18 42 17
144 142 14
12 128 23
134 91 15
87 61 17
141 109 18
79 112 19
74 5 27
5 39 11
126 139 30
130 88 40
35 46 27
17 126 27
63 112 30
10 129 39
140 26 23
111 7 44
20 86 49
10 64 17
138 142 47
133 79 12
4 115 44
22 29 27
43 92 8
141 119 13
85 139 46
126 42 27
77 61 38
117 87 40
59 139 19
19 154 8
104 6 18
118 25 23
111 116 46
118 91 5
21 83 50
60 48 3
110 117 40
29 102 48
90 144 10
141 142 12
131 150 24
76 57 29
76 127 18
46 70 36
45 51 6
131 82 45
95 145 45
68 138 19
153 92 3
147 25 18
124 23 47
16 6 30
55 125 38
90 62 22
107 106 20
86 69 16
88 43 36
101 102 32
34 152 42
55 86 3
22 129 11
25 106 39
145 69 32
42 149 3
57 85 1
41 37 26
148 133 19
117 80 41
75 73 9
102 55 3
123 109 45
130 43 11
94 19 25
2 80 12
130 45 13
132 147 28
85 115 14
6 106 33
63 140 44
72 73 33
99 87 24
3 106 10
130 48 32
135 130 20
139 142 31
122 60 28
41 119 24
97 20 31
93 65 5
20 114 15
58 89 2
90 150 18
45 123 43
50 39 38
6 7 2
128 123 34
143 54 30
130 35 19
51 80 6
21 63 44
153 56 31
121 42 12
145 117 46
64 15 26
99 109 36
112 16 9
24 105 9
43 78 4
151 150 12
112 144 18
47 92 32
31 11 23
53 23 4
121 18 32
46 139 46
116 82 17
52 102 5
99 118 47
47 31 47
16 45 8
109 58 5
126 48 34
121 45 11
72 12 29
43 88 16
140 111 12
55 108 25
102 132 42
149 97 22
47 12 49
8 137 18
10 127 22
138 137 14
121 5 2
5 125 50
53 132 32
71 109 35
22 130 41
121 21 46
54 85 10
52 1 5
98 126 45
73 110 2
150 145 21
68 138 4
83 46 5
26 2 1
16 43 43
121 70 33
42 25 10
116 151 16
40 122 32
142 67 18
62 132 28
27 77 6
143 98 8
43 20 47
114 26 8
32 90 31
122 42 26
71 93 50
94 111 43
88 77 34
78 81 49
128 129 9
17 42 8
126 67 29
137 103 19
65 120 21
62 153 41
38 3 41
113 37 50
55 93 9
30 7 46
85 114 3
21 128 41
143 140 12
42 130 8
37 121 10
80 54 33
117 12 10
112 79 7
143 16 19
38 85 29
59 22 10
27 94 18
47 7 49
48 3 14
10 103 36
91 99 14
121 93 42
153 121 15
8 108 25
99 104 18
31 4 18
6 28 21
87 154 45
74 31 43
29 39 32
116 65 9
35 78 6
18 48 32
20 25 11
81 116 26
11 103 1
74 99 29
59 77 35
30 23 42
46 35 37
31 152 44
106 12 7
70 57 31
108 110 9
91 63 10
2 3 15
93 107 22
32 112 1
32 101 21
114 119 3
78 33 35
36 43 35
24 114 28
128 58 42
15 149 26
74 93 27
133 10 14
114 104 1
69 76 41
115 16 26
52 82 26
63 110 43
18 70 11
5 97 9
139 83 44
87 75 6
7 15 29
65 11 27
126 63 44
23 45 37
106 118 42
131 12 47
87 19 30
70 93 45
128 23 12
108 59 14
70 18 31
9 17 26
117 148 26
128 143 41
130 90 1
89 105 21
89 20 12
77 117 4
11 55 38
152 76 27
11 8 19
16 18 17
79 130 17
9 99 16
102 82 29
47 144 39
58 95 29
1 25 21
69 35 36
26 1 25
20 52 34
114 79 18
132 68 34
86 18 32
109 12 1
46 5 41
34 106 16
5 119 25
10 106 18
10 145 47
29 47 13
37 154 24
98 145 3
148 134 39
152 24 18
64 52 17
51 101 13
124 145 40
4 90 36
80 99 24
122 94 24
125 38 16
71 28 6
57 93 27
2 27 45
135 76 33
146 60 9
140 61 42
123 92 47
30 130 39
29 22 44
153 125 9
6 88 21
15 63 34
38 44 21
146 91 19
42 30 42
73 14 21
120 40 21
21 132 31
109 133 29
34 4 40
117 16 44
78 143 13
102 99 38
30 99 46
56 152 5
79 106 40
135 113 22
146 139 36
47 114 24
47 66 26
132 144 17
89 63 10
65 89 3
33 134 50
9 45 15
98 121 35
127 96 18
62 31 36
15 129 3
119 74 23
43 136 32
47 39 12
149 138 50
92 153 8
18 123 32
73 111 3
102 123 2
64 91 37
95 35 20
53 88 8
56 132 48
81 127 4
13 141 14
118 96 8
70 97 25
33 98 14
70 35 26
77 52 41
70 4 1
5 79 17
25 96 36
44 64 45
137 97 43
119 36 46
2 120 22
19 70 39
97 24 37
115 20 50
99 153 14
73 52 30
18 54 6
7 48 36
30 107 9
152 56 14
36 7 40
81 121 20
144 51 14
122 48 15
11 59 32
49 111 28
41 26 35
14 39 12
62 110 28
41 128 41
33 6 43
84 110 47
149 136 40
37 32 41
41 54 2
124 46 50
126 79 47
41 19 3
154 146 4
124 26 40
23 79 31
145 120 5
65 9 30
125 36 5
4 29 7
10 53 34
60 112 31
51 92 29
21 44 21
55 69 26
19 104 34
81 67 20
100 84 34
142 37 41
12 131 9
41 117 19
15 45 20
49 144 18
69 88 8
1 96 4
101 74 22
108 75 13
1 91 18
61 144 47
43 10 1
114 150 31
113 108 24
58 38 15
134 106 49
108 69 5
41 60 21
72 14 31
152 73 16
29 3 22
151 111 38
54 133 49
36 103 11
52 129 42
50 28 41
122 12 24
56 103 22
19 11 27
95 113 33
51 129 29
83 149 35
14 65 22
91 121 26
92 3 23
137 120 20
132 62 10
14 55 27
122 102 24
116 140 2
86 43 2
130 11 45
51 109 12
103 96 18
17 136 50
149 95 17
106 100 25
101 29 12
55 19 12
85 77 8
110 20 15
137 118 10
96 115 12
51 125 47
90 105 46
139 19 41
36 99 33
138 70 28
44 117 21
18 27 33
145 98 24
29 124 21
131 118 41
77 152 33
97 42 35
137 80 8
87 44 41
28 45 2
24 60 19
110 121 11
47 61 4
11 69 18
29 103 23
126 53 29
122 121 30
33 100 12
44 111 25
98 38 20
42 15 9
102 79 20
108 139 18
19 126 28
94 151 8
80 86 18
99 37 1
80 54 6
142 130 29
11 57 26
45 39 9
148 41 4
141 136 13
49 67 3
30 19 8
93 109 25
93 120 11
123 152 12
53 74 35
3 51 4
136 13 40
2 143 13
70 87 37
67 38 37
125 63 43
84 131 31
63 26 15
53 2 49
107 26 40
81 58 42
42 6 49
81 67 18
154 137 3
145 146 35
90 145 17
127 51 22
72 62 47
59 40 9
118 144 5
81 104 24
147 37 40
135 52 44
4 127 19
136 90 20
38 137 17
100 51 12
65 76 3
84 62 42
20 30 37
117 70 14
49 94 5
147 51 10
74 132 38
60 73 30
8 5 30
102 24 32
118 52 16
126 74 48
68 79 18
120 96 45
63 29 27
98 117 27
12 124 41
32 84 44
4 2 20
91 109 50
64 14 28
139 53 27
15 153 13
96 111 13
81 75 19
114 35 7
132 32 37
26 53 3
108 7 47
61 150 9
11 138 46
18 121 16
147 144 27
62 145 34
30 75 34
76 7 27
131 52 27
133 146 24
69 149 36
41 106 29
69 110 24
152 51 45
19 94 35
24 30 7
136 131 32
37 122 39
32 130 20
11 5 12
121 81 1
136 22 16
101 28 36
112 80 43
61 65 45
51 147 43
135 86 7
140 4 28
37 39 45
123 7 13
140 85 27
67 71 13
130 133 25
85 30 10
82 79 41
92 128 24
41 63 8
4 40 31
26 78 1
154 90 7
60 137 7
17 72 49
65 77 11
38 78 29
52 43 25
33 44 27
69 57 3
11 132 17
94 142 17
38 9 9
45 11 23
117 10 10
32 71 14
82 10 9
152 114 22
99 25 39
132 60 7
139 1 36
153 97 24
71 31 34
30 21 30
134 17 9
42 129 4
12 149 22
3 21 28
142 57 14
35 12 43
107 115 43
119 6 45
93 119 25
138 148 18
46 87 24
102 31 5
7 64 39
143 4 34
30 54 32
53 126 41
131 21 9
131 119 45
12 55 5
10 108 9
3 21 29
69 100 44
69 39 1
98 39 9
55 78 45
91 54 20
41 73 36
124 103 22
36 53 40
44 45 50
25 27 30
94 44 25
118 87 38
84 145 22
141 37 36
15 28 31
61 4 13
154 50 12
132 116 18
28 2 18
123 131 49
43 6 15
104 94 16
26 76 48
109 145 12
21 74 37
83 25 3
33 145 18
132 26 38
140 78 17
112 114 44
138 141 46
124 33 36
146 122 38
78 52 31
138 75 13
46 35 50
119 123 7
61 44 32
51 73 42
3 110 6
70 33 6
149 35 32
32 19 20
150 40 25
96 129 44
114 23 19
118 126 22
70 153 41
21 78 17
81 41 32
75 120 12
28 55 41
69 84 17
92 31 8
111 149 42
100 65 18
82 80 30
142 145 5
127 88 42
116 28 1
64 56 47
44 35 47
142 62 23
6 68 46
152 30 22
102 106 8
8 36 2
126 52 19
93 153 18
146 20 34
57 147 34
18 83 43
69 129 39
117 12 13
5 91 41
33 128 50
112 131 36
91 144 18
119 105 18
39 112 15
106 49 7
115 10 46
58 33 25
129 153 15
108 4 38
2 45 5
34 148 18
36 52 33
56 138 15
65 120 27
66 11 35
140 39 35
40 50 38
53 112 23
47 3 21
106 24 7
49 151 26
68 23 23
117 32 39
90 112 13
29 85 41
70 30 7
108 115 21
93 25 38
135 91 36
142 101 19
30 7 23
41 111 4
125 75 38
43 81 36
43 24 49
115 130 9
49 10 3
117 137 38
34 93 36
42 91 32
16 84 12
122 125 46
7 90 4
150 94 42
143 23 21
122 69 2
140 135 25
58 64 45
37 58 48
63 124 11
138 82 13
13 144 29
113 127 21
139 110 10
145 97 22
25 24 7
45 16 9
37 79 11
17 9 47
27 93 29
121 70 12
27 115 21
28 145 14
121 16 18
99 87 40
94 40 18
142 151 23
123 11 48
150 70 7
38 56 11
37 68 27
21 19 27
92 108 2
116 71 22
10 153 5
88 5 26
23 122 47
128 119 10
125 84 44
34 77 1
58 51 39
37 140 21
53 24 1
134 119 37
114 133 20
97 94 33
111 154 15
112 117 6
113 49 26
39 58 2
12 53 14
80 92 46
76 7 24
113 152 41
8 40 49
43 2 15
47 94 43
67 86 1
137 139 27
61 86 26
133 106 1
152 33 35
104 126 46
69 26 35
81 17 22
33 109 2
99 154 7
7 118 42
7 100 47
71 95 17
154 119 27
30 143 46
56 57 42
133 46 29
80 37 26
52 140 38
88 12 43
37 129 1
44 8 23
94 19 18
2 4 32
5 55 46
37 119 36
115 49 46
67 92 11
98 66 35
124 6 23
100 130 34
10 90 25
92 149 10
80 122 9
8 16 11
102 149 35
42 138 49
66 129 2
83 28 36
19 15 17
23 117 20
140 135 33
148 36 16
25 126 8
28 111 40
53 140 35
61 43 36
144 134 12
78 84 27
65 146 47
58 40 7
112 118 27
134 79 15
20 151 38
131 77 48
89 132 48
113 137 20
20 131 14
100 105 15
64 68 30
10 102 8
124 13 3
120 98 9
108 135 7
86 126 19
128 42 31
87 27 29
59 143 48
44 4 32
90 36 16
127 121 14
88 9 15
74 85 14
146 47 7
41 40 17
98 3 6
62 134 10
58 2 5
91 14 15
100 10 2
21 30 37
99 83 17
43 17 8
8 119 15
7 140 6
1 141 47
47 7 18
128 85 23
60 153 6
85 124 44
124 94 25
89 80 25
66 7 31
14 21 21
128 117 3
138 10 44
117 57 20
4 16 42
78 54 21
115 61 4
11 21 31
150 56 25
28 80 41
7 34 22
57 36 39
76 109 39
48 49 45
118 103 36
127 125 35
94 125 46
119 45 3
80 137 30
121 46 38
65 139 12
80 140 16
49 138 47
76 22 22
137 147 35
146 113 15
116 149 43
105 123 28
10 28 45
43 60 50
67 2 21
79 80 40
100 149 29
45 58 40
49 4 46
141 113 13
60 152 50
68 20 13
122 146 27
105 77 21
56 86 18
137 41 33
23 76 25
105 26 44
107 113 30
124 30 43
29 104 41
136 146 47
142 140 6
53 138 40
36 137 36
5 126 43
149 144 41
135 16 43
109 18 11
129 116 36
50 106 35
100 35 12
136 50 22
132 82 4
110 46 41
37 140 12
108 55 10
68 27 26
91 97 25
93 100 13
61 62 17
25 103 28
16 124 48
30 109 21
93 84 17
45 87 45
107 29 18
132 55 38
119 66 22
83 119 16
144 77 29
79 29 25
109 116 13
20 96 35
72 20 12
46 125 31
131 69 18
104 100 14
68 97 24
46 129 39
83 26 29
8 153 49
119 110 49
74 153 24
131 136 12
125 112 16
39 97 16
25 20 26
51 111 44
10 145 48
127 61 6
32 88 32
109 25 18
68 120 42
106 36 38
25 11 9
36 72 30
58 146 13
95 125 4
33 129 14
44 106 2
146 86 21
41 12 9
43 136 17
7 58 32
80 39 8
97 112 21
137 53 27
39 101 32
33 149 41
121 51 4
141 3 2
147 98 41
125 147 24
40 103 11
102 23 13
50 124 16
150 110 38
56 28 47
124 68 47
45 78 40
136 27 49
90 60 9
153 118 8
17 40 9
85 138 23
118 100 39
48 52 24
93 9 1
24 145 23
61 55 4
137 10 5
106 83 9
15 114 39
36 39 13
22 101 41
92 87 13
79 150 18
28 54 23
78 134 30
58 54 10
98 88 38
115 126 35
138 108 28
75 110 44
91 63 19
39 17 7
99 144 42
118 109 9
119 68 38
9 45 43
123 148 50
140 119 47
70 30 22
132 96 28
64 98 4
102 68 43
129 40 15
143 47 20
27 51 38
3 56 32
40 26 21
145 109 8
113 49 7
45 144 40
27 76 44
33 140 25
51 83 44
10 126 1
62 32 1
127 66 22
129 104 25
153 8 38
143 136 33
20 8 50
151 82 17
88 149 47
50 26 39
85 130 14
109 8 45
134 20 40
77 28 9
113 41 20
61 100 6
129 105 16
152 76 8
6 130 4
96 59 23
111 10 50
151 99 49
116 19 5
10 142 8
15 17 46
37 101 18
2 132 35
16 77 43
118 144 5
77 16 17
39 110 27
153 103 27
18 127 44
154 149 17
128 30 30
130 83 18
109 54 41
153 65 5
55 123 18
100 95 40
68 99 33
117 84 2
93 89 40
139 43 44
89 54 45
49 106 38
139 64 16
139 85 11
57 101 28
86 40 24
95 17 36
122 46 2
7 11 2
54 34 11
72 81 40
29 104 43
83 52 47
121 106 43
18 93 34
37 67 23
133 26 3
136 49 18
130 53 22
74 141 18
35 82 47
6 13 18
139 110 33
22 82 48
142 29 37
106 14 13
147 103 10
10 118 5
95 148 3
3 88 22
141 113 11
132 70 38
8 69 15
82 133 17
140 70 13
140 47 8
101 9 2
30 116 36
86 108 13
22 109 15
42 12 16
104 139 44
58 69 41
135 53 45
95 108 22
68 57 25
55 59 31
70 31 5
86 90 21
40 95 47
137 75 21
53 121 22
93 67 49
86 4 35
85 65 13
108 39 8
127 118 33
114 138 22
28 142 42
84 88 20
53 85 30
128 21 22
76 122 25
73 15 23
54 49 28
120 25 2
123 149 16
33 9 40
35 49 46
145 8 16
104 133 43
73 79 42
132 88 46
40 5 11
6 29 19
111 128 6
47 65 42
135 90 19
81 18 7
12 99 11
32 128 34
33 114 1
82 98 18
119 99 14
29 2 28
46 64 7
144 145 6
1 103 10
18 17 20
94 20 6
106 52 8
62 39 18
125 50 21
106 13 34
38 83 27
140 5 41
54 85 20
96 102 6
106 139 16
58 121 17
114 15 38
154 71 3
5 105 23
5 130 4
54 4 33
118 62 35
149 145 16
114 48 47
124 80 50
96 137 36
8 134 19
6 38 37
100 152 30
32 75 39
5 23 44
114 112 50
117 74 30
19 135 35
19 40 48
51 44 39
53 45 30
7 44 28
107 53 17
126 55 37
103 154 27
5 144 42
53 139 11
109 63 39
102 5 37
26 107 11
84 125 4
65 111 19
28 147 3
14 103 35
115 25 17
28 87 1
2 49 40
135 10 17
120 131 27
62 61 40
18 46 30
6 96 37
6 138 27
76 3 1
47 19 50
103 128 4
124 35 39
32 41 23
78 142 1
7 17 8
50 21 1
115 54 15
41 85 7
27 55 18
40 62 36
117 5 45
60 91 33
7 140 38
133 91 11
52 19 34
94 52 9
46 136 33
106 15 10
99 47 20
3 89 5
116 143 50
154 47 6
7 21 30
79 104 6
128 101 8
50 32 5
61 9 16
105 100 28
81 55 4
126 128 10
124 68 16
140 54 37
123 107 20
28 25 12
102 11 42
83 89 47
109 96 24
122 23 15
86 24 8
132 79 2
48 143 26
138 122 13
100 67 21
106 77 47
42 65 38
144 152 49
35 141 26
137 52 45
87 124 23
106 34 24
109 57 9
28 75 7
46 124 17
30 69 50
83 139 37
14 86 10
38 75 49
130 30 47
124 109 5
68 63 3
4 97 20
1 47 26
135 63 24
151 9 45
40 123 1
41 43 31
47 77 22
143 55 14
127 100 16
56 49 31
13 16 32
78 39 22
3 45 34
79 103 47
102 152 32
151 101 33
34 104 18
102 34 1
137 72 37
133 50 15
154 128 43
145 21 46
36 123 43
130 141 24
116 67 45
127 11 39
36 17 14
139 54 16
105 52 40
86 151 44
10 3 29
120 88 27
73 152 45
80 29 48
79 139 13
10 87 20
125 47 4
80 64 39
112 105 42
56 60 3
46 77 16
37 109 15
