412 87732
218 107 32
405 385 12
58 65 47
323 190 30
89 277 35
46 143 43
228 236 17
406 79 50
3 188 34
230 388 16
250 106 20
93 354 3
129 212 6
65 269 18
293 251 35
355 393 38
35 382 27
311 183 32
142 367 31
88 399 5
376 268 32
105 3 31
25 69 47
213 127 32
203 141 2
93 20 46
255 253 42
61 229 34
324 72 17
156 231 24
395 132 3
341 21 50
279 205 12
381 89 28
288 232 5
353 315 21
178 389 26
367 405 23
162 66 11
322 290 50
269 32 36
326 124 14
94 338 12
187 101 19
44 314 48
349 121 35
12 132 25
314 18 36
81 331 49
233 144 7
303 209 21
380 74 43
252 88 6
289 48 23
283 110 18
363 282 40
363 269 39
374 315 29
113 205 34
126 83 9
70 312 7
333 300 27
155 147 32
349 389 29
327 196 14
167 190 44
153 347 47
14 130 31
83 170 3
173 94 28
321 334 20
17 278 10
366 144 44
98 113 14
372 110 11
152 162 17
218 250 37
66 39 48
61 357 1
228 150 7
379 213 36
380 63 35
109 73 2
379 167 11
363 294 22
175 335 35
68 107 13
406 300 19
235 250 9
209 108 32
28 114 42
210 337 30
275 353 45
144 336 49
261 249 18
293 14 42
172 259 49
91 353 6
37 287 44
248 131 20
224 308 47
86 193 27
229 130 42
356 75 46
161 127 30
206 374 43
102 245 9
267 55 12
125 51 22
215 258 3
27 12 36
248 166 5
406 404 3
47 96 49
35 127 43
281 169 32
303 53 3
113 329 9
8 260 50
273 40 7
150 221 6
383 123 39
221 320 26
34 388 15
302 41 18
257 115 9
131 226 6
68 144 21
239 215 48
168 54 30
3 169 11
412 82 39
237 307 30
61 280 34
269 247 24
322 79 25
323 31 29
158 340 25
68 22 1
97 159 25
200 129 1
264 49 27
384 186 30
339 298 3
9 369 16
370 365 24
351 80 15
281 165 50
322 42 41
304 293 11
75 41 44
375 213 29
366 86 19
149 228 8
185 223 6
155 138 33
352 128 42
150 10 35
254 410 19
354 353 2
132 227 36
145 47 34
68 325 38
273 140 15
265 99 6
113 192 12
325 80 49
213 174 50
294 15 18
63 54 50
12 383 29
261 30 31
301 59 26
123 3 10
366 203 5
357 140 33
395 255 34
401 39 5
113 8 41
301 230 10
19 167 27
229 129 9
219 334 21
297 139 15
10 309 14
332 208 44
228 220 29
196 259 34
24 205 8
52 408 22
148 161 1
291 378 47
82 334 24
207 45 49
359 379 27
371 290 47
201 412 34
291 359 31
351 146 23
328 75 39
369 394 13
104 232 11
34 214 49
187 394 39
354 199 33
89 244 1
341 156 49
274 209 16
156 20 49
25 380 25
270 130 43
58 281 24
6 336 25
245 401 9
288 214 9
361 1 47
391 273 23
396 36 9
54 205 28
250 356 1
263 281 2
269 360 3
115 252 28
291 330 7
229 370 45
261 110 44
201 150 20
408 215 17
377 363 7
353 112 31
284 310 44
262 202 18
397 203 43
323 169 33
282 346 12
341 121 45
79 50 21
118 113 9
301 77 47
83 241 45
11 398 20
235 142 41
189 26 27
42 134 30
81 393 4
115 308 9
372 74 5
187 52 48
394 28 46
379 10 45
205 342 32
388 99 6
272 231 49
5 37 41
320 171 5
147 116 49
259 39 25
358 65 17
31 322 26
246 195 8
153 399 32
328 65 27
56 6 47
395 239 16
289 80 44
33 409 28
88 60 14
26 396 26
79 391 32
50 305 1
251 16 10
200 366 8
398 33 42
244 347 8
37 224 36
170 185 23
321 122 13
346 101 46
376 309 28
306 135 7
158 393 48
36 56 49
233 112 43
382 118 6
326 57 7
91 100 37
253 212 30
398 86 20
157 285 19
268 370 42
365 27 41
134 85 24
47 10 2
354 319 49
314 88 15
56 276 23
90 261 19
262 4 34
150 269 40
285 368 5
75 83 3
157 120 21
48 98 35
392 93 22
400 54 6
31 220 38
189 238 44
317 114 47
24 54 13
221 382 19
129 403 5
323 7 26
51 238 13
369 156 3
308 346 30
297 121 11
406 204 29
295 26 4
381 254 11
115 362 29
7 120 6
365 53 40
167 86 47
43 327 23
238 62 3
109 142 29
327 35 17
331 310 4
151 18 38
403 357 7
7 219 5
104 18 42
87 49 11
398 139 22
200 202 41
169 33 37
74 314 10
253 303 1
187 253 20
386 187 1
363 301 47
49 235 11
320 231 23
337 268 10
116 107 47
162 356 27
328 304 39
62 346 40
407 191 31
296 401 46
306 340 4
237 273 41
12 43 29
135 142 7
317 142 11
312 236 38
298 203 9
404 82 37
99 342 3
337 121 30
182 110 13
89 37 47
132 55 13
65 200 43
61 410 14
336 49 18
122 156 47
218 289 21
203 135 50
298 138 15
151 238 4
62 212 9
189 369 19
246 111 1
142 117 47
29 243 39
187 44 11
170 319 24
331 187 39
259 262 44
177 28 34
324 377 19
25 162 20
211 227 28
236 33 18
27 84 13
193 264 7
147 253 35
345 261 37
258 403 42
53 394 13
331 96 30
46 43 8
59 135 20
9 304 6
224 188 12
256 78 6
232 328 49
229 336 44
393 197 21
88 286 17
94 286 39
291 206 2
185 260 37
199 29 10
158 217 20
88 242 44
226 112 25
59 411 41
123 9 15
316 404 17
112 252 44
402 101 8
338 296 24
191 112 41
271 1 46
244 333 9
235 133 29
213 52 38
316 308 40
7 124 47
323 136 6
384 70 13
250 401 21
310 217 46
15 301 9
46 175 36
312 224 42
75 226 10
221 256 17
232 228 31
48 38 35
338 258 4
266 387 7
224 385 32
169 218 23
231 183 30
362 349 1
253 43 8
191 304 11
382 45 10
211 411 48
290 397 43
142 248 16
362 46 33
131 97 32
40 295 12
90 253 12
75 263 29
402 307 40
7 402 11
64 177 5
349 52 7
366 103 35
334 401 14
408 351 43
94 411 19
200 206 16
382 346 44
273 177 46
170 63 41
248 384 10
371 77 41
227 326 47
173 273 24
193 120 37
320 191 5
340 239 40
55 263 14
109 54 1
282 141 10
298 388 9
16 165 9
34 19 28
276 279 24
147 133 25
388 210 15
43 116 20
299 331 21
43 163 17
42 209 46
242 354 42
113 278 28
266 52 1
9 400 47
206 145 17
187 126 30
349 100 19
320 130 1
75 400 18
79 29 30
322 94 25
330 138 15
86 277 39
187 313 43
303 371 6
317 347 1
260 29 20
61 120 21
363 156 7
25 238 9
99 14 50
379 317 50
32 181 27
178 358 40
411 247 41
40 183 41
295 332 33
178 410 42
128 177 33
205 65 27
139 151 42
380 106 20
335 190 35
116 146 2
282 195 2
304 168 45
74 387 10
358 396 28
335 379 8
92 273 34
335 244 6
148 76 17
248 101 23
121 197 35
257 43 31
296 149 12
21 187 34
289 82 6
24 208 12
96 230 19
403 112 33
341 86 24
273 290 50
94 192 16
359 153 10
242 397 24
148 18 31
172 406 45
176 397 26
369 107 33
357 155 26
48 254 35
390 225 14
236 37 44
189 285 9
19 379 45
143 123 27
304 328 12
336 223 14
106 87 47
345 141 12
271 161 48
139 402 44
18 308 40
377 56 14
304 146 37
161 393 33
353 410 28
83 290 2
62 375 37
338 107 29
214 246 50
371 361 18
303 20 4
87 212 13
375 106 1
15 164 2
294 57 37
193 92 25
294 37 14
88 371 29
31 1 50
183 39 26
43 338 42
14 261 45
187 132 15
58 236 29
215 338 50
216 100 6
74 350 21
392 50 30
95 156 29
118 411 6
150 42 3
6 157 37
190 337 49
386 229 19
145 372 17
229 82 30
242 240 25
112 356 3
70 254 29
296 39 40
34 109 49
385 75 35
5 216 11
43 349 7
13 183 48
358 408 18
161 51 15
273 106 47
189 146 27
146 340 45
191 302 26
20 67 4
385 96 19
305 392 8
186 307 37
153 320 36
95 176 10
133 173 12
128 321 12
159 184 25
25 175 4
87 401 49
66 295 9
244 136 35
204 112 47
103 225 11
395 291 28
284 2 4
58 279 45
1 110 23
122 361 19
82 32 15
48 4 50
301 41 3
124 20 29
28 97 39
23 168 24
378 148 34
76 14 14
163 127 24
322 280 50
119 403 29
49 45 36
207 185 38
99 283 9
86 230 19
345 137 24
238 268 4
26 128 29
237 383 31
39 337 13
104 24 10
407 199 16
63 372 8
126 361 45
151 399 35
121 171 29
176 99 49
206 190 22
132 10 21
264 283 19
403 51 26
411 30 50
349 92 6
166 33 12
214 36 49
96 359 42
228 337 41
120 121 35
277 70 25
39 21 1
291 225 37
38 352 13
199 55 41
315 329 32
410 275 19
97 5 43
45 88 20
116 323 48
216 83 20
410 29 18
407 221 9
190 205 34
220 117 28
360 137 17
398 262 1
229 275 32
229 412 27
64 291 27
180 221 37
123 136 30
144 341 6
165 277 16
18 77 10
398 102 18
216 48 45
101 209 36
87 233 26
374 181 21
28 169 26
139 252 9
204 207 27
200 325 14
114 346 23
228 174 46
191 165 20
85 330 6
378 298 9
172 282 26
200 59 44
264 321 23
363 349 12
125 334 24
185 271 34
63 259 41
154 235 33
165 51 7
409 105 16
370 141 46
335 258 16
148 20 6
67 346 29
176 63 26
236 230 8
168 79 20
285 193 47
361 280 5
185 206 10
203 165 19
328 64 38
266 91 28
394 275 13
346 403 23
152 209 30
321 406 30
333 301 15
57 222 1
250 347 43
29 37 19
245 179 5
202 126 46
187 182 7
143 411 6
366 312 21
303 242 10
279 361 7
270 388 21
135 375 32
263 338 29
213 174 46
133 287 5
65 150 40
209 330 41
319 176 23
198 165 17
174 175 30
82 117 47
258 286 9
286 266 28
147 124 30
313 351 2
1 14 10
311 244 49
72 7 27
261 403 27
2 180 38
354 158 4
97 72 18
145 289 21
79 259 1
17 245 46
301 377 33
62 120 11
75 361 11
184 377 6
196 189 31
333 313 45
72 118 26
2 335 41
26 360 23
327 209 8
161 311 49
71 204 12
155 108 38
305 259 34
332 57 3
61 362 21
295 212 50
167 276 31
273 160 49
383 398 21
326 176 10
154 277 29
254 262 36
352 258 40
359 27 7
271 252 7
372 145 46
122 211 1
84 49 45
388 89 33
267 226 14
198 296 31
252 128 44
77 68 35
331 136 25
344 145 28
162 85 48
101 35 19
158 355 47
112 265 26
308 335 6
143 113 15
1 382 8
275 283 25
332 161 23
391 155 39
257 114 7
306 155 28
316 269 35
9 173 1
23 391 23
128 392 5
146 405 10
162 344 23
85 27 2
360 387 9
279 384 30
346 93 43
354 146 11
256 150 30
229 131 20
333 103 46
180 348 38
166 232 22
203 154 30
260 75 42
215 356 30
263 135 43
222 383 6
115 44 19
92 132 13
364 45 13
352 21 4
250 294 34
395 293 11
43 165 14
386 18 29
95 238 28
332 403 18
385 91 2
360 59 46
122 162 14
385 209 7
95 229 36
346 128 37
165 186 38
11 98 34
237 251 49
97 376 21
38 16 12
181 175 45
244 318 45
377 1 22
320 168 24
133 174 21
159 19 21
2 42 49
110 70 16
327 364 46
68 384 50
146 240 8
166 32 6
125 164 13
368 8 32
61 224 31
408 317 2
232 43 5
326 169 27
46 360 18
82 112 45
337 256 41
16 380 19
352 1 34
71 396 18
25 74 42
162 28 28
220 154 31
224 335 37
44 389 17
111 256 3
112 395 48
25 114 34
45 172 46
114 369 39
339 345 5
128 279 4
149 123 45
211 361 20
370 15 39
202 357 49
378 169 9
394 340 23
202 193 5
10 231 10
347 138 31
150 159 24
136 99 3
58 17 38
201 361 50
402 270 8
279 361 25
194 56 3
3 249 41
227 318 39
391 306 34
306 137 15
362 207 6
39 120 46
57 374 21
168 207 47
100 66 46
153 76 16
169 264 46
26 35 39
164 143 14
67 305 12
282 1 40
258 311 12
235 28 33
201 22 33
122 280 49
60 345 15
407 313 49
13 89 9
261 290 47
378 78 46
346 39 30
369 279 20
408 238 43
386 272 33
32 13 30
14 128 40
355 390 48
408 213 7
21 355 15
43 172 16
302 33 21
315 369 4
367 332 31
200 341 18
81 289 36
403 150 17
203 1 12
271 202 47
237 28 19
131 412 24
155 343 9
205 54 48
152 181 41
403 384 13
24 83 14
400 98 16
323 387 49
22 96 45
374 31 1
198 140 12
143 324 29
253 323 5
133 53 25
49 25 37
334 62 43
369 244 6
402 342 18
333 67 21
315 301 41
412 193 11
319 101 20
379 203 28
5 209 27
112 206 1
404 283 38
207 74 3
182 129 45
285 156 22
213 298 17
137 201 7
259 322 39
57 109 46
60 110 21
207 7 10
128 148 40
349 273 20
273 348 45
120 125 31
7 39 41
397 118 30
356 95 2
78 26 22
223 47 26
83 41 47
357 173 10
316 337 16
148 386 16
41 51 11
354 333 50
151 406 18
64 122 2
296 6 41
370 13 28
127 266 32
169 327 34
52 363 5
95 38 49
75 230 8
84 114 15
323 291 24
398 238 21
227 9 9
7 222 44
342 43 32
210 114 17
182 170 5
302 29 28
344 173 26
365 86 30
25 46 11
358 264 40
11 36 47
202 352 37
364 87 36
277 138 14
164 189 14
329 253 10
277 202 40
332 19 24
220 365 16
344 214 35
168 75 39
200 39 33
21 235 34
344 333 24
44 34 7
316 225 44
47 291 10
14 177 25
287 67 45
268 81 7
108 46 14
197 301 25
395 243 15
343 374 45
124 24 39
164 231 5
328 312 46
37 396 38
194 200 12
74 269 21
108 71 14
38 257 18
411 131 46
304 40 11
227 14 28
258 354 45
176 311 40
351 60 26
378 24 37
250 193 25
363 334 16
118 97 18
359 193 33
342 34 13
296 148 18
176 12 16
146 191 47
352 99 44
321 225 27
316 343 32
401 129 9
155 367 24
129 244 3
366 350 46
130 278 30
228 352 38
1 177 11
6 177 10
303 277 34
368 85 44
265 303 6
376 196 1
32 353 45
253 369 40
196 82 10
58 53 50
3 148 4
10 61 28
393 158 23
154 282 3
118 77 12
195 108 40
386 161 11
150 75 2
335 247 25
23 163 1
94 245 8
14 155 2
384 396 5
58 128 32
129 222 50
167 283 21
387 69 1
244 132 28
15 200 3
11 23 15
29 339 21
22 359 49
297 215 32
133 264 22
41 381 34
19 241 33
100 377 22
229 361 32
155 69 1
250 33 27
226 342 2
313 275 14
30 174 25
390 38 20
365 7 41
353 123 26
210 231 40
51 374 38
327 139 35
25 381 13
312 53 14
210 301 22
259 45 18
300 109 12
231 69 9
35 148 46
398 24 14
47 143 5
157 123 30
244 189 40
160 192 29
126 275 35
176 86 44
242 56 38
36 25 39
140 56 22
285 270 1
59 159 39
169 304 45
37 253 16
217 395 50
33 324 49
374 228 41
270 18 34
167 314 25
42 378 48
14 107 29
239 118 39
171 124 45
75 77 4
265 272 10
310 271 8
387 385 31
396 163 8
49 190 43
215 352 35
310 228 47
322 243 6
110 230 47
128 168 22
50 316 16
13 131 46
259 245 13
4 358 46
383 133 50
220 205 32
264 373 44
271 145 34
310 100 3
78 144 15
135 231 44
179 402 46
231 12 24
100 358 40
85 260 25
141 4 8
174 258 30
28 217 23
365 357 12
344 226 16
391 374 44
167 58 5
27 9 34
125 225 14
133 23 6
161 31 33
94 151 43
46 104 8
270 22 30
233 2 7
18 232 29
140 162 49
43 135 33
138 241 48
54 266 34
307 204 7
230 298 22
360 89 25
211 197 20
133 339 33
325 85 47
180 279 7
170 241 8
90 70 15
222 367 3
45 65 15
74 300 36
248 372 13
140 279 46
332 210 40
375 234 17
140 182 44
115 201 29
105 233 35
395 165 26
218 101 31
201 116 4
179 248 38
215 111 34
275 158 14
77 306 47
206 12 42
148 61 38
99 109 25
131 406 33
153 32 4
411 284 23
323 367 25
209 316 47
197 172 27
373 383 42
187 75 37
327 126 32
399 196 11
268 284 46
256 377 1
76 47 19
320 18 1
154 248 9
8 306 32
357 111 24
90 161 27
342 20 13
363 99 21
361 9 8
67 252 15
240 118 40
299 303 36
376 166 36
141 368 40
359 132 17
152 60 40
141 360 50
25 302 21
143 263 26
274 362 22
225 352 37
174 384 38
375 194 7
411 168 37
79 136 40
161 207 42
166 207 38
295 129 10
155 290 2
290 113 49
167 199 26
192 14 26
237 257 1
345 241 32
367 290 5
193 223 1
274 411 50
144 302 16
47 21 48
253 328 13
243 94 32
286 54 17
180 310 37
194 116 22
352 398 29
112 143 23
327 234 23
285 383 45
379 281 27
5 279 50
412 42 21
58 190 20
105 20 17
306 385 44
38 309 16
55 380 3
121 59 49
141 368 20
118 394 17
403 140 46
302 205 6
53 152 32
386 94 5
84 249 5
24 361 31
46 292 37
107 286 17
167 345 3
54 317 43
41 58 3
405 356 38
35 334 37
412 332 35
37 402 19
37 411 37
278 70 6
271 383 16
340 337 20
87 407 45
49 62 32
170 274 26
40 271 35
339 225 38
330 15 39
406 86 2
181 268 20
151 105 46
259 207 44
347 228 40
378 346 12
405 125 34
272 20 20
407 109 32
15 310 3
111 74 26
337 116 30
283 192 18
156 307 7
16 399 19
392 161 33
91 79 20
177 354 13
373 397 50
139 174 1
59 284 15
105 34 37
375 54 40
154 286 50
246 38 14
65 151 5
410 12 32
339 210 44
101 117 28
340 105 26
315 405 46
241 379 49
289 389 44
48 64 23
191 407 2
328 193 29
7 367 5
86 203 36
42 397 1
342 311 9
17 411 14
35 228 37
4 5 42
196 312 40
288 124 33
62 48 5
227 369 26
10 401 31
178 114 38
16 83 49
233 393 37
40 121 38
336 104 37
165 49 32
198 308 3
2 107 47
250 246 37
311 91 45
376 23 50
69 110 50
359 34 30
251 39 47
400 5 29
157 10 30
212 274 45
161 179 41
81 130 37
28 115 42
176 253 19
85 105 26
338 193 5
99 231 38
368 352 17
396 200 10
2 337 10
305 22 48
283 108 41
119 384 28
5 27 9
145 120 13
304 103 27
298 295 46
41 122 47
364 155 7
145 251 33
34 383 41
40 247 25
95 90 11
37 409 23
6 315 47
2 387 9
103 208 37
71 249 4
302 137 40
386 240 44
349 353 2
149 82 32
396 254 46
268 85 12
206 364 26
351 209 3
3 359 34
375 14 15
76 263 28
106 272 43
151 105 26
335 385 4
45 268 24
54 23 5
238 165 28
122 26 3
49 348 8
257 335 25
165 223 24
251 83 46
280 303 25
200 52 40
219 69 49
356 407 33
345 138 30
237 80 48
328 4 36
188 187 31
342 2 14
241 396 15
154 26 14
354 117 15
51 73 8
16 365 5
226 157 29
134 173 9
381 221 33
245 343 21
16 174 13
176 86 16
43 307 48
322 51 15
322 387 5
296 12 10
331 334 10
60 209 14
193 52 2
78 404 31
316 411 43
209 171 42
159 377 15
84 273 27
298 253 8
122 96 18
88 285 24
25 90 48
361 307 44
153 354 33
382 286 15
2 312 20
98 30 14
324 163 15
305 261 22
288 395 28
6 198 31
380 40 42
85 217 38
231 40 28
169 125 25
134 78 12
392 287 12
286 17 20
45 342 15
222 140 49
286 304 8
45 361 26
329 5 29
266 224 5
295 4 14
43 21 10
60 24 5
308 306 6
212 294 24
366 97 7
135 280 49
316 136 41
305 286 40
65 74 23
390 241 48
359 262 40
235 340 10
398 126 6
263 175 21
17 362 6
95 263 25
364 9 48
23 332 14
29 254 48
255 399 11
328 121 17
190 185 25
143 179 3
282 302 19
38 409 32
398 8 6
126 355 34
317 111 8
340 57 39
262 335 13
251 270 39
159 209 47
1 137 23
182 32 31
82 88 2
349 273 48
243 181 47
336 113 28
299 310 18
281 96 4
117 333 4
178 160 29
383 144 26
307 374 31
330 231 48
157 248 3
265 349 1
324 164 11
250 406 46
78 287 26
398 71 33
220 194 32
342 105 2
210 394 25
45 17 4
122 119 21
251 409 24
352 245 37
299 48 38
84 117 42
406 129 41
316 378 20
256 394 15
177 298 19
384 115 49
322 213 5
117 215 43
402 198 24
288 318 31
138 162 10
219 233 7
293 118 1
380 220 37
76 135 43
367 76 13
156 262 17
21 313 16
102 114 47
271 102 17
228 58 32
23 359 19
336 87 37
19 11 25
153 90 11
334 114 46
299 98 44
56 90 10
412 253 37
260 220 4
324 179 47
36 196 30
33 388 17
392 132 3
395 152 19
348 313 46
402 115 41
209 365 27
122 123 20
229 193 8
159 387 8
91 55 17
407 319 45
44 210 37
354 101 5
403 131 8
84 389 30
170 277 34
398 99 3
168 118 7
150 105 31
16 394 15
139 328 7
318 199 50
135 59 32
114 337 37
16 260 9
20 307 12
289 283 12
356 218 34
68 222 8
16 64 15
298 393 9
286 244 49
193 232 43
106 269 42
295 96 15
313 144 8
315 346 14
364 402 3
346 98 44
37 179 43
101 102 40
355 212 25
113 202 39
34 286 23
117 8 17
338 149 36
335 43 25
410 327 2
14 213 30
134 118 11
73 405 43
325 244 43
204 351 11
202 265 48
5 282 17
125 387 4
340 288 28
255 1 19
146 159 16
297 217 33
172 34 50
187 298 37
234 356 15
193 144 24
346 248 6
29 84 11
355 227 4
224 25 33
256 227 36
90 141 38
212 60 4
364 293 40
147 69 23
69 203 35
344 112 15
183 131 2
142 231 2
49 267 34
33 216 46
196 353 15
73 143 29
33 221 4
75 50 50
247 146 46
52 247 13
254 21 48
275 173 25
212 139 24
332 401 25
358 109 19
153 53 34
209 20 36
351 65 16
135 329 7
265 103 23
79 245 4
123 178 44
362 36 9
62 350 43
172 74 20
36 290 2
84 149 35
61 370 5
389 379 34
86 249 2
362 123 4
132 110 11
231 328 49
110 387 13
370 396 11
382 231 26
72 42 20
67 183 5
164 402 38
88 390 7
179 122 2
285 362 28
113 90 7
116 66 17
89 342 27
159 140 16
400 119 47
260 7 40
356 86 26
391 154 6
396 366 45
98 185 10
262 314 6
340 210 28
247 187 1
311 117 24
352 144 30
277 262 11
294 20 9
24 46 26
119 368 16
272 376 1
120 280 32
163 144 5
121 225 8
31 412 23
39 149 15
381 401 21
354 204 38
280 364 1
220 335 1
212 171 6
254 319 25
176 116 32
201 1 22
123 406 32
29 341 40
254 94 24
340 183 11
349 181 42
340 396 9
385 339 9
115 37 22
390 12 33
132 290 21
264 49 12
91 360 28
18 297 41
288 267 29
356 270 23
144 42 24
361 146 16
164 131 34
14 188 5
10 115 40
5 398 17
151 220 13
315 94 18
368 153 38
117 94 3
229 309 33
224 230 19
333 176 25
411 239 14
232 62 35
171 269 12
81 306 32
87 354 40
143 283 22
341 393 40
334 195 29
204 122 45
277 60 33
297 182 5
341 254 47
158 395 25
390 246 2
59 397 15
259 373 49
87 331 47
304 195 6
363 261 3
362 115 14
146 363 10
362 136 46
227 81 48
111 329 27
403 194 44
308 120 42
2 272 43
392 129 47
39 226 7
326 322 7
119 384 18
148 262 22
206 198 38
85 286 11
216 261 35
39 140 7
291 88 47
255 112 21
339 300 11
371 386 36
10 400 38
244 250 18
300 251 2
288 276 32
324 390 9
205 232 9
143 116 43
323 380 45
332 251 10
208 382 16
195 60 42
259 178 49
161 114 49
236 204 36
401 253 18
195 372 14
408 44 37
300 218 12
293 139 17
343 15 30
198 12 45
123 373 41
183 335 42
259 60 50
298 283 42
145 8 13
138 221 34
124 398 43
362 104 20
292 150 12
404 24 30
272 203 40
179 159 48
323 140 48
58 24 46
388 2 5
37 115 1
97 45 4
252 92 46
228 126 4
53 169 22
392 376 7
259 119 2
172 399 4
320 137 2
382 263 35
50 79 19
136 241 34
404 303 40
310 162 44
163 172 45
170 66 28
122 152 25
85 87 12
14 1 44
330 171 9
136 307 41
61 267 45
318 64 28
241 347 8
45 157 37
41 237 41
60 237 4
112 401 26
77 133 38
183 111 21
73 112 24
384 42 15
67 16 7
38 28 24
286 137 47
90 223 5
404 214 47
279 253 14
285 263 8
312 238 18
201 162 27
97 99 15
72 114 39
125 6 21
235 31 3
318 278 4
49 17 38
397 232 9
60 315 32
128 264 29
333 32 37
269 323 48
15 57 18
26 353 24
9 117 31
131 141 12
4 275 10
330 187 32
367 193 31
390 235 27
63 345 20
203 101 35
378 412 10
402 355 31
370 150 3
171 350 24
159 162 21
55 180 36
277 245 23
295 221 46
402 161 27
408 228 48
170 320 44
408 122 38
31 374 44
68 250 47
1 86 2
189 271 21
62 55 17
47 254 34
146 404 27
52 64 10
309 161 33
32 390 17
25 123 3
84 51 7
343 272 46
337 199 2
71 66 26
111 329 46
371 8 27
365 168 39
308 114 31
98 379 9
173 190 49
318 166 21
139 97 27
280 328 12
244 264 35
194 366 29
26 116 3
100 195 10
402 11 21
207 365 32
337 399 36
127 64 49
169 21 11
239 165 15
311 388 12
88 49 28
52 126 48
77 159 10
320 339 47
56 241 2
347 171 8
71 145 30
108 176 20
206 148 14
180 197 13
84 77 2
372 252 18
313 276 11
76 279 30
104 184 28
27 13 16
6 397 28
402 44 1
112 82 11
93 220 28
2 103 5
226 351 17
307 200 18
345 97 44
3 261 12
8 114 27
194 375 42
36 106 32
2 210 47
98 370 46
206 37 3
69 207 38
348 147 50
391 351 43
213 246 38
56 96 46
226 46 33
164 315 31
89 308 1
110 125 32
354 251 15
138 404 32
10 203 15
164 89 36
53 358 2
153 360 32
73 314 41
406 4 32
299 105 46
294 192 14
15 150 14
7 88 39
203 3 48
26 394 14
82 145 13
258 98 26
346 184 40
364 289 12
314 170 44
78 168 5
277 347 16
108 320 49
378 174 29
286 394 23
2 403 5
80 164 45
292 335 14
203 125 16
29 219 15
76 200 5
51 32 42
320 219 37
85 376 16
139 103 46
375 218 33
159 350 7
207 70 3
199 165 2
61 165 20
124 244 49
31 120 30
358 181 31
221 400 26
125 228 13
167 347 9
34 282 14
190 100 35
