338 55773
115 23 49
226 53 43
272 244 18
154 317 5
246 60 29
157 272 49
28 226 13
157 167 20
270 131 24
308 102 3
274 71 34
330 57 37
192 99 1
231 97 15
34 322 32
74 307 5
114 32 10
320 182 22
233 276 27
338 68 46
290 295 16
209 6 4
324 221 37
169 261 31
270 336 23
29 169 20
229 73 43
220 317 3
208 88 8
101 247 44
33 229 29
273 66 40
177 154 20
163 182 13
139 196 11
75 288 39
112 187 16
8 109 9
279 159 30
213 185 6
276 226 3
31 88 35
100 103 39
64 99 19
161 210 22
114 215 31
148 188 40
170 260 8
242 105 50
236 28 26
330 201 5
69 337 9
273 90 44
62 126 37
158 135 45
169 196 12
52 189 43
2 224 23
167 254 9
87 332 10
178 162 26
143 178 24
232 130 15
203 66 42
185 40 30
50 110 20
266 162 19
27 86 24
171 150 15
286 50 17
175 70 13
189 208 50
124 192 41
338 26 2
43 255 8
296 290 4
186 70 16
207 338 18
298 206 37
233 300 9
224 245 47
113 250 47
289 118 39
188 93 19
160 333 30
236 129 5
129 308 5
172 115 5
70 280 13
302 148 40
134 227 42
76 272 43
81 31 43
111 298 19
311 140 16
137 221 1
264 23 4
175 3 15
110 120 41
97 117 17
99 4 15
221 202 34
135 185 42
127 256 39
53 143 45
328 164 29
219 40 28
173 149 21
155 334 13
241 50 7
187 161 47
318 69 42
244 160 15
2 20 31
249 246 47
49 287 41
239 49 19
280 194 14
277 218 37
269 72 43
243 234 29
98 183 5
197 11 24
39 104 48
21 185 14
181 331 1
198 121 43
115 142 19
296 98 27
166 106 3
235 164 5
25 198 22
223 119 45
93 239 41
45 255 18
171 288 28
72 83 31
288 316 25
170 60 15
20 14 36
227 25 11
301 214 49
182 106 42
180 154 47
224 274 6
120 254 48
15 270 26
155 74 10
177 69 13
191 254 6
282 212 25
29 23 41
311 274 47
142 302 3
215 281 46
33 210 38
11 292 34
56 188 39
96 151 30
213 174 36
16 169 42
144 25 41
106 5 14
124 233 38
229 15 33
311 117 28
254 49 47
163 210 42
6 142 37
23 232 11
24 23 19
276 279 49
5 62 19
183 82 13
223 142 50
307 114 34
92 316 48
228 276 14
39 212 29
211 56 22
198 95 2
185 316 41
189 247 36
98 97 34
159 230 37
272 68 17
267 241 10
331 262 38
208 257 35
266 304 39
154 330 47
220 229 38
18 229 29
6 148 24
80 54 30
159 83 25
326 192 32
142 4 6
15 32 17
183 260 37
166 134 30
203 53 50
31 220 27
262 178 45
247 114 50
288 304 13
106 25 1
188 129 31
123 48 27
175 284 23
25 43 36
41 224 41
242 56 28
314 167 18
41 235 26
321 214 22
316 251 49
2 15 46
287 313 13
255 151 32
289 92 31
80 28 50
267 291 38
6 177 37
33 147 18
253 323 44
137 53 42
212 274 23
333 106 11
250 188 23
95 51 11
262 123 13
299 154 46
153 68 14
182 196 25
19 121 47
160 1 3
142 193 48
291 217 40
290 259 11
38 8 1
221 2 22
188 161 41
296 176 16
235 162 29
290 1 8
123 188 33
159 81 30
220 125 17
235 28 24
94 75 42
38 40 20
48 333 19
315 234 48
332 131 4
81 127 11
321 273 44
276 169 41
184 20 7
13 61 16
234 220 24
262 8 18
246 76 29
7 26 46
150 252 25
3 95 6
273 93 32
196 34 33
25 57 17
24 45 33
248 87 39
153 286 41
47 90 3
188 227 22
240 38 30
11 249 33
294 164 31
265 251 3
139 162 42
311 62 8
7 205 18
318 285 24
152 287 25
40 76 11
123 18 47
261 157 7
62 282 45
28 110 47
135 123 28
133 293 3
170 108 5
167 97 37
1 73 26
138 10 18
289 192 10
328 83 24
189 307 20
140 51 12
91 337 15
155 195 3
309 143 40
267 49 24
183 321 12
44 312 39
130 298 36
257 60 34
63 318 14
276 195 16
91 48 43
262 314 39
135 25 31
267 126 41
255 135 32
203 240 20
232 10 15
100 322 21
109 17 37
300 116 20
320 246 33
114 46 6
274 158 28
94 177 48
198 303 9
4 2 28
164 79 13
89 112 35
128 217 7
145 264 35
7 303 10
200 138 29
218 7 13
276 286 4
137 115 15
252 317 34
40 154 2
48 208 12
222 107 43
78 159 44
297 25 43
32 6 8
246 93 23
26 295 34
250 246 8
147 94 7
117 63 48
60 232 36
7 85 45
5 136 25
216 128 17
256 293 9
174 307 30
252 230 11
71 57 13
290 86 18
160 166 6
206 156 15
308 188 9
232 110 41
203 108 24
64 213 23
69 327 43
14 48 22
51 193 49
15 92 4
121 185 26
213 241 31
59 281 2
29 250 46
49 175 36
251 313 42
334 95 32
25 324 14
71 173 49
167 42 22
320 137 41
265 97 5
183 80 18
179 134 10
32 142 16
254 264 18
246 39 22
221 277 26
71 54 22
25 179 1
112 63 21
49 164 34
235 221 43
260 8 8
319 322 24
18 265 17
60 209 27
205 178 25
64 124 12
115 221 27
103 275 21
62 93 8
75 172 6
38 135 31
178 48 13
10 29 13
296 162 37
191 96 16
321 174 11
1 21 50
184 333 41
313 209 50
296 329 20
163 20 41
115 273 41
215 332 11
261 287 30
289 77 43
285 35 5
301 231 35
9 26 13
92 89 37
152 61 5
324 163 28
298 38 2
107 66 33
235 190 32
245 298 25
293 203 1
104 314 39
321 31 18
315 214 35
12 314 9
267 216 29
236 191 50
9 30 48
223 304 50
186 163 25
170 185 35
298 63 41
3 234 27
197 291 14
49 183 24
229 71 1
315 131 25
260 268 20
280 334 27
201 290 32
247 194 4
261 286 9
118 117 6
251 73 50
12 162 46
102 31 32
24 268 22
195 252 15
153 290 50
66 169 39
71 4 27
120 161 26
38 95 6
1 26 23
195 66 26
228 335 21
213 27 47
172 194 11
279 326 25
106 255 37
159 194 34
325 155 40
203 272 3
230 160 9
83 75 1
177 89 14
132 39 13
266 228 14
167 178 42
185 115 6
292 336 21
213 337 47
164 301 42
334 205 46
317 318 23
320 121 5
60 40 9
305 213 11
241 119 23
37 26 37
170 274 13
336 335 2
108 68 50
268 23 13
50 332 39
244 325 20
99 86 32
118 330 33
62 326 35
161 307 5
4 50 24
104 295 10
84 59 18
142 239 39
18 17 28
178 198 40
192 102 32
151 223 45
27 244 43
75 151 32
89 277 27
301 237 14
81 314 48
208 271 44
21 111 37
180 177 22
212 43 7
184 9 19
314 118 45
154 225 6
168 172 26
85 201 20
7 62 48
156 142 9
295 109 34
19 45 7
60 229 43
88 46 31
261 181 37
280 224 26
109 298 45
132 115 18
293 20 43
232 84 28
27 123 10
45 9 20
75 247 42
172 42 35
276 261 7
148 280 14
245 113 32
51 82 16
83 263 17
264 272 33
191 40 8
282 272 37
73 331 41
198 120 23
116 150 47
210 29 14
128 312 1
145 32 15
272 46 6
36 135 31
248 204 46
98 184 9
58 72 19
157 225 6
145 234 8
324 18 13
33 184 17
319 164 20
115 122 10
210 213 40
271 69 39
19 76 4
156 245 41
293 190 12
29 19 5
297 201 13
60 135 30
32 99 37
58 305 20
84 211 16
186 177 34
62 185 35
262 202 41
110 3 40
273 160 8
327 112 11
46 202 3
67 338 28
13 237 15
78 87 35
19 321 29
67 90 42
156 214 35
311 189 32
91 317 1
117 304 40
10 220 22
158 56 48
120 69 44
287 60 17
145 212 32
22 106 6
98 229 31
244 326 13
198 332 28
314 87 34
70 163 29
333 241 40
164 153 1
288 283 12
73 183 38
2 169 11
230 39 9
187 73 20
97 21 23
315 238 12
6 118 30
217 97 37
258 235 8
105 285 34
334 120 17
142 6 50
271 276 27
179 50 31
324 103 7
170 40 29
142 328 30
190 156 6
50 57 10
323 15 44
234 104 14
229 323 43
85 60 27
5 126 18
62 204 19
229 289 22
67 173 9
14 336 4
311 290 49
323 325 40
322 247 5
134 101 47
72 132 11
37 136 36
156 126 31
281 334 37
177 282 36
42 319 49
55 23 50
26 101 47
317 95 10
10 138 37
150 191 26
242 178 35
293 285 2
191 235 43
116 70 16
22 298 24
267 327 47
171 200 46
217 135 32
205 203 27
199 137 36
43 233 5
190 45 50
287 101 34
111 110 12
306 223 15
267 329 29
168 42 50
233 33 9
85 119 45
336 233 34
258 271 31
317 133 19
133 311 18
179 97 46
319 338 28
235 81 44
214 73 36
152 312 26
106 254 29
294 14 32
11 40 18
226 333 27
117 260 36
253 148 24
263 215 25
229 9 49
123 337 20
212 58 11
247 5 9
67 278 23
104 294 1
82 92 38
230 27 36
300 68 37
30 211 42
127 223 14
86 305 48
305 161 5
139 171 11
145 279 40
269 56 50
154 245 15
202 313 36
18 159 38
89 195 39
265 202 4
233 78 26
63 195 25
172 235 17
30 128 22
218 309 12
196 280 19
33 127 46
161 297 42
128 222 10
59 270 21
131 14 23
271 172 13
304 164 1
244 37 2
242 309 26
124 96 14
198 273 29
220 98 31
169 148 20
94 132 31
327 186 34
242 215 19
286 318 37
69 58 11
335 138 50
257 199 17
200 246 1
207 83 13
164 80 5
325 35 46
250 219 24
88 115 9
86 99 39
324 63 18
292 308 37
108 132 50
8 329 13
104 35 38
22 16 36
181 94 42
113 161 49
132 259 38
56 25 50
23 294 31
104 158 19
226 69 12
17 166 41
98 115 5
307 113 26
168 152 16
114 44 25
292 183 43
260 285 24
37 6 36
61 314 46
319 271 24
37 311 28
333 76 28
269 102 3
170 74 32
131 327 11
136 213 39
292 231 44
76 80 24
293 263 43
273 302 31
150 57 47
1 255 14
115 196 26
50 180 46
257 233 23
233 162 46
173 159 11
21 162 47
152 83 24
13 294 40
26 52 47
254 322 44
116 307 4
69 257 50
97 134 38
93 167 21
250 283 44
104 189 44
166 60 47
319 99 13
325 126 27
5 148 30
6 105 25
246 289 38
175 235 44
2 113 28
122 213 14
263 135 3
101 144 41
235 183 40
301 144 49
137 146 13
168 85 48
319 302 15
122 91 32
205 313 12
338 334 35
51 225 8
318 280 44
78 45 34
133 126 49
102 277 34
155 9 17
244 55 49
293 188 2
4 106 14
238 316 48
162 139 21
67 125 4
256 300 16
195 288 31
29 127 22
52 325 30
273 45 11
112 76 49
258 319 41
177 208 50
114 100 25
87 113 49
98 325 2
108 292 38
11 86 18
230 322 4
198 115 14
16 60 23
197 63 20
174 120 5
16 176 6
203 289 35
165 335 31
194 107 31
192 235 40
14 49 44
299 44 36
104 181 24
131 185 40
292 316 18
268 76 44
278 322 1
15 269 38
188 296 1
218 123 8
313 259 32
338 107 3
333 208 41
332 30 29
9 327 40
75 94 36
188 218 9
89 35 2
176 134 16
16 173 11
151 123 3
166 232 27
273 118 29
245 253 35
72 298 21
30 216 13
47 69 42
267 316 13
146 112 7
130 201 41
283 35 26
56 197 32
161 190 1
253 10 50
26 276 10
119 61 8
306 86 21
34 253 37
62 61 34
195 12 9
190 282 16
261 201 2
52 176 25
204 3 4
15 144 48
162 86 29
51 252 13
121 262 19
249 195 29
35 284 29
63 1 36
74 309 31
308 102 24
20 147 42
222 285 37
113 181 22
322 177 24
328 41 48
188 77 47
131 266 16
251 333 43
206 43 14
213 60 43
52 333 37
59 64 47
329 100 22
65 258 15
247 306 22
63 336 26
168 244 48
102 16 2
320 306 5
25 4 12
137 183 42
239 152 47
45 260 27
131 327 23
250 25 40
197 41 11
337 173 12
260 13 43
298 313 45
308 287 32
225 206 3
147 210 25
237 326 39
320 125 36
296 24 35
144 1 10
333 170 11
13 82 4
282 287 21
26 279 6
138 222 10
306 111 18
296 21 36
163 288 19
260 13 40
66 53 46
164 17 50
275 248 29
190 167 46
329 252 50
46 203 14
37 10 2
115 54 31
12 308 19
127 157 7
46 133 25
5 108 7
115 262 6
310 175 18
318 265 34
13 11 21
184 43 22
167 106 15
242 115 5
97 66 31
208 304 9
40 85 14
61 312 3
23 177 37
44 155 26
262 192 13
240 31 47
178 209 13
209 147 14
258 210 33
265 242 40
279 252 48
94 244 42
148 289 18
154 132 1
93 53 25
250 193 34
52 331 33
312 21 7
121 95 6
151 174 6
159 34 1
130 95 15
145 248 7
60 331 40
281 104 46
87 250 31
200 196 7
246 37 44
224 215 13
60 114 48
166 48 9
119 53 44
78 227 7
149 137 48
331 243 34
192 12 9
81 240 44
278 269 35
263 320 13
130 286 43
165 176 4
184 326 41
232 53 50
189 321 49
138 43 3
285 8 14
126 69 32
318 84 1
58 271 50
211 43 30
95 40 34
237 15 39
334 56 32
113 246 24
57 124 27
32 60 30
316 218 49
337 233 14
126 166 12
99 81 28
297 14 37
73 124 21
168 276 8
105 327 24
233 147 18
127 284 10
73 152 10
106 15 34
260 251 19
110 95 33
259 165 17
192 100 37
289 315 44
52 44 9
113 289 36
283 198 45
187 221 25
109 73 27
73 68 6
144 274 22
162 205 10
126 81 31
331 140 21
146 198 29
3 33 27
102 192 44
290 105 29
190 183 42
277 300 15
173 230 9
72 168 18
170 138 29
322 241 1
128 16 47
320 204 35
323 41 26
206 115 11
139 193 12
196 262 20
258 30 1
71 236 13
43 318 39
200 66 15
61 318 25
70 24 12
194 265 46
80 301 12
171 213 12
197 179 2
47 221 28
98 192 29
87 135 42
15 194 20
132 285 38
248 207 36
260 1 9
219 143 1
26 291 5
182 111 41
231 238 29
186 212 11
143 20 38
125 255 49
209 142 25
184 72 41
308 290 41
17 180 21
203 276 35
191 270 35
48 189 29
108 75 48
212 329 33
18 276 11
246 68 2
331 178 42
40 121 19
100 292 29
91 270 36
91 117 10
70 208 13
153 64 2
186 94 10
113 203 2
3 146 10
77 135 49
73 286 31
152 313 16
13 8 29
319 75 2
314 283 2
158 325 12
245 147 26
296 239 30
31 189 21
191 193 49
321 143 12
65 1 34
262 98 48
231 8 13
125 28 25
274 197 15
335 87 38
225 47 11
218 198 8
198 221 49
163 64 7
332 307 4
214 10 38
187 131 17
158 248 42
35 246 35
6 161 1
241 62 19
166 143 8
14 240 33
184 309 24
147 102 29
25 128 8
144 231 20
309 68 15
255 71 15
159 249 18
71 317 2
220 35 49
159 219 34
85 309 36
206 259 43
316 165 21
288 166 32
70 226 11
224 289 46
146 252 18
110 105 21
265 65 44
219 264 24
137 148 41
174 200 15
235 55 41
125 210 14
261 294 10
225 172 5
237 284 28
42 315 10
151 209 11
52 161 45
151 127 1
73 293 47
36 231 12
259 17 47
294 108 48
213 189 47
89 123 31
91 279 4
257 236 39
239 232 16
277 192 38
47 243 41
199 317 8
15 70 5
297 240 31
280 311 37
311 271 5
59 317 32
309 105 12
306 201 50
142 4 9
20 47 9
158 335 28
164 69 14
35 195 26
89 210 5
326 291 15
130 237 27
323 95 46
225 177 26
168 270 34
158 40 5
280 117 41
162 257 9
47 201 37
281 322 44
78 191 10
288 210 17
147 172 20
157 151 41
229 244 6
105 170 37
279 322 33
218 310 42
69 245 15
115 239 39
83 286 30
245 17 11
14 301 10
117 297 17
194 210 18
176 203 46
228 331 24
251 9 5
165 247 26
212 286 44
338 94 18
239 316 37
252 112 23
314 53 2
21 168 12
267 258 7
232 134 9
180 286 14
248 310 19
284 31 1
309 280 1
52 299 18
164 326 28
180 308 39
246 168 2
200 165 38
296 19 40
207 96 47
179 256 38
156 244 19
230 2 49
158 102 8
96 131 30
14 39 20
132 64 12
132 117 49
42 202 26
259 55 39
258 220 43
179 9 22
62 139 17
70 336 49
104 236 38
15 44 38
89 30 42
83 271 35
121 42 31
229 73 22
151 296 20
238 43 20
130 140 8
167 184 26
9 290 29
79 311 47
150 110 34
270 289 4
264 121 35
209 249 45
123 148 14
337 63 26
144 138 43
32 77 50
227 169 45
109 167 29
260 335 33
291 338 28
253 70 10
251 172 33
107 111 35
246 281 46
70 271 36
145 78 29
110 158 49
75 113 17
234 112 38
211 212 32
284 107 35
44 182 42
165 331 45
7 275 19
200 83 44
257 213 15
24 72 24
171 2 35
267 139 33
332 129 41
330 147 15
146 7 29
107 70 41
49 19 13
51 67 5
178 177 7
163 95 49
67 81 41
67 99 9
4 225 41
137 200 49
257 158 19
4 99 20
67 112 8
337 84 27
310 204 33
299 77 49
157 86 3
132 242 22
278 216 42
230 153 33
83 211 34
34 86 12
175 135 40
283 290 18
254 332 43
237 174 18
63 31 2
94 293 44
321 87 38
97 2 12
174 69 38
268 330 25
14 45 1
168 255 46
141 38 18
162 167 27
232 242 9
184 263 16
312 216 23
14 248 15
106 26 42
20 212 12
285 303 31
223 210 12
200 144 39
129 156 24
29 267 19
132 81 46
13 217 10
204 14 48
186 14 28
205 128 43
9 246 25
270 50 39
205 172 13
129 3 22
82 250 1
135 40 27
22 126 7
129 14 11
218 89 14
294 199 2
229 1 49
275 184 2
46 253 28
194 251 13
237 232 26
78 241 29
105 290 46
131 284 28
87 210 43
60 272 4
94 13 18
281 71 30
94 135 49
176 328 34
303 186 3
209 194 8
250 194 1
255 97 24
137 307 13
201 67 2
129 22 38
4 50 23
203 224 9
113 328 19
270 237 42
110 188 42
270 33 46
177 44 28
203 169 7
261 88 13
38 93 32
327 127 37
189 224 43
1 245 40
264 305 28
128 6 10
100 336 7
38 94 25
11 261 48
200 62 3
332 296 19
185 25 38
95 39 7
233 129 19
159 40 38
248 180 13
203 283 17
238 171 17
141 251 17
56 78 20
338 58 8
116 31 29
145 99 18
249 13 11
148 203 30
329 232 37
54 6 18
194 17 8
168 127 10
96 129 6
79 299 21
197 155 15
30 153 36
212 69 1
156 311 4
10 169 44
187 284 26
276 271 11
302 157 47
225 169 16
261 338 23
89 152 10
2 156 37
16 152 3
207 150 28
9 156 47
298 286 2
88 109 40
244 275 38
239 246 43
193 70 40
115 243 17
249 93 30
264 19 20
196 336 49
306 285 29
162 265 49
233 267 37
304 170 47
58 283 48
314 286 1
7 38 27
137 11 21
315 109 15
299 287 28
284 107 21
49 308 30
24 287 30
186 61 26
251 54 44
108 289 34
173 220 44
328 150 1
147 76 26
17 201 29
84 98 21
116 21 42
54 214 33
326 248 9
192 107 39
97 159 44
74 335 27
235 332 47
173 125 25
229 114 46
45 288 35
180 196 22
290 59 8
73 80 24
117 164 45
274 286 22
200 7 1
69 191 26
221 179 16
174 4 42
5 154 6
196 24 2
47 25 28
120 237 26
186 285 47
201 167 4
272 279 17
232 241 47
97 142 18
58 114 30
28 237 15
200 53 30
338 73 15
35 136 44
257 152 27
102 110 24
13 190 24
233 257 17
142 108 50
222 53 30
194 30 48
189 202 45
331 322 37
20 115 10
15 321 4
141 287 5
133 219 2
254 40 38
225 126 11
271 142 15
157 50 19
56 317 2
78 16 12
103 97 5
151 156 5
149 227 31
210 332 45
227 170 48
13 254 28
71 144 36
113 25 24
156 7 43
261 201 18
72 167 44
16 157 34
70 216 43
155 20 38
94 330 32
161 225 15
269 55 22
153 15 18
207 168 30
262 227 12
94 228 12
233 47 23
141 81 16
295 134 10
185 125 36
227 284 12
300 101 22
277 60 17
168 8 39
52 120 44
300 29 5
63 95 16
188 335 36
77 250 18
331 179 37
280 76 20
73 321 43
33 21 1
285 269 33
41 322 21
39 197 12
232 6 15
230 338 21
217 21 34
291 179 9
27 113 5
69 52 38
156 9 10
220 78 1
122 39 10
161 287 45
68 196 1
310 127 2
18 120 41
4 335 45
197 121 30
7 82 23
82 330 16
57 53 49
197 99 28
177 320 28
262 107 42
14 50 14
7 42 14
74 203 15
137 17 48
17 206 35
116 42 34
173 60 18
188 280 35
246 25 29
112 202 49
203 155 25
249 225 42
169 34 37
215 117 3
19 199 46
292 105 7
20 216 19
326 196 24
42 302 8
157 193 39
277 233 45
190 250 12
223 201 12
72 261 44
54 229 11
116 275 13
7 129 20
218 38 13
327 172 5
319 18 8
223 206 36
244 145 8
231 294 23
65 117 48
254 182 8
93 91 5
98 289 49
151 297 27
213 235 22
10 179 14
327 78 17
62 151 40
332 86 44
291 197 44
261 269 1
172 274 29
289 174 19
37 186 19
94 88 44
92 298 30
16 129 49
112 59 11
226 144 17
45 290 36
157 195 40
287 202 49
331 330 20
204 202 19
49 30 25
66 179 41
232 93 6
303 98 1
265 143 31
294 124 46
167 137 30
234 326 10
292 189 43
194 134 46
164 48 29
215 317 1
227 181 38
156 334 33
151 256 35
73 268 45
108 154 11
269 47 16
77 48 33
300 252 5
160 248 34
129 298 28
218 319 50
44 114 38
210 106 21
179 128 18
106 252 46
137 59 42
112 175 45
35 4 31
249 264 48
11 233 3
307 302 41
92 61 19
131 86 50
227 264 36
54 181 9
68 195 44
252 201 25
56 199 40
163 4 20
256 286 43
148 210 47
153 168 6
179 55 32
268 286 43
134 320 5
159 1 16
11 51 8
218 158 2
125 8 13
28 273 32
200 84 22
149 144 46
206 91 7
132 253 41
18 141 40
22 155 13
83 140 29
231 206 15
73 149 47
315 63 33
135 185 2
185 108 46
305 299 41
103 206 43
282 50 19
142 239 1
256 121 5
139 36 19
12 268 20
186 166 39
107 96 24
112 41 38
170 255 26
254 96 37
7 176 45
251 129 10
87 95 30
142 292 48
83 297 24
325 38 37
160 249 32
281 213 9
331 112 9
6 109 20
195 63 40
221 103 31
226 46 25
77 319 20
127 132 11
99 144 40
237 330 24
154 159 47
228 209 7
144 126 48
87 163 43
234 285 22
188 8 47
119 258 1
286 328 34
241 214 14
70 299 23
183 59 3
147 229 32
208 269 16
103 322 48
286 32 34
165 113 47
299 227 33
265 108 7
254 122 9
218 125 11
138 224 9
226 274 11
74 82 2
275 298 32
134 235 1
202 228 25
334 331 10
39 66 50
293 310 28
10 261 35
332 290 40
334 288 12
105 174 23
100 199 35
303 270 1
114 298 17
5 160 6
267 23 12
293 113 28
69 287 6
83 48 47
11 255 35
261 216 28
313 178 45
325 170 25
120 104 15
320 106 39
276 128 34
144 265 49
48 268 36
150 300 5
224 1 14
2 271 12
247 248 31
217 9 32
208 320 12
73 264 20
318 314 14
273 15 44
242 83 27
132 55 1
11 65 32
305 244 17
219 298 26
154 304 43
310 201 35
14 228 8
147 37 26
113 16 20
122 137 3
133 292 3
59 85 4
1 88 47
207 247 11
228 157 2
78 320 29
285 168 26
24 86 18
13 223 43
250 149 28
264 215 24
196 56 34
49 197 36
268 224 6
234 210 11
23 322 30
124 294 50
23 244 32
14 184 33
102 221 39
38 200 45
181 186 24
7 270 47
320 200 9
311 50 21
148 52 7
192 11 11
262 229 48
34 336 34
275 125 33
112 107 24
1 97 14
320 26 40
95 158 10
25 188 48
181 200 23
297 242 20
80 237 4
277 40 43
33 283 18
77 266 11
105 213 34
15 180 30
197 292 39
39 240 28
244 121 32
139 58 31
198 178 46
242 14 37
145 53 45
1 25 11
54 287 30
130 150 20
4 285 7
216 253 7
133 289 2
316 155 49
326 323 17
119 192 46
88 192 39
243 329 43
300 99 39
29 57 15
42 239 15
65 282 15
99 53 29
237 217 19
183 172 32
45 157 34
137 127 14
258 41 44
174 111 21
263 203 31
24 129 26
157 143 11
253 274 28
240 202 15
99 195 3
172 278 21
330 103 10
28 132 29
2 317 29
52 247 12
171 161 28
71 250 37
70 118 19
205 18 39
187 149 1
214 124 36
82 204 6
121 151 42
27 259 22
336 136 6
313 51 29
43 69 18
242 323 24
248 242 50
146 78 20
104 277 16
271 148 31
195 192 48
203 134 41
196 11 50
212 185 8
147 211 43
317 279 30
138 86 45
317 70 47
193 63 31
174 149 22
11 208 21
245 207 29
51 312 21
95 34 47
11 118 7
335 210 48
31 159 11
90 88 8
112 285 33
335 127 46
272 173 43
150 292 13
74 248 30
62 275 9
83 172 28
150 267 12
135 272 39
110 322 11
233 177 28
236 191 18
280 270 9
330 327 30
108 184 13
115 124 22
246 113 23
26 134 11
110 252 18
140 24 13
61 158 31
286 130 12
135 137 19
92 15 3
220 328 42
44 298 50
143 284 13
97 207 47
214 76 23
159 309 23
113 198 18
87 170 4
236 74 21
209 311 46
314 328 15
97 130 18
322 151 16
280 227 28
63 37 27
153 183 26
329 299 34
167 314 16
59 80 18
95 284 22
82 140 32
324 160 34
110 256 15
327 161 20
14 6 41
293 308 50
141 273 12
147 191 30
131 257 50
306 198 28
179 152 45
316 237 42
303 205 3
245 286 41
250 193 25
290 157 6
84 232 28
146 175 26
11 225 40
291 215 42
136 322 8
76 319 31
52 92 4
284 78 35
166 157 21
141 151 19
228 289 35
61 142 42
249 42 29
109 12 1
35 168 49
66 212 18
75 44 15
190 113 30
141 299 10
239 146 25
328 229 20
216 282 18
303 286 41
331 306 34
211 290 14
142 165 11
143 182 11
131 165 14
64 103 19
40 86 29
8 212 6
55 39 43
67 256 41
231 333 16
138 84 6
197 14 44
181 160 39
242 25 42
324 64 45
75 46 8
116 217 41
90 289 12
322 157 21
291 95 24
224 78 48
210 59 30
79 84 36
196 182 15
216 171 14
284 21 15
144 95 7
160 256 26
200 309 46
107 217 27
299 53 19
173 319 1
171 279 36
283 60 43
183 27 25
287 88 15
183 252 9
33 135 22
275 120 35
86 102 4
9 45 29
276 296 4
325 164 19
44 251 1
209 275 12
325 317 28
124 214 17
39 172 18
29 266 23
118 264 13
10 159 24
95 135 33
316 205 36
66 306 5
311 318 24
329 48 27
241 101 10
338 269 17
249 116 36
307 322 36
25 57 23
90 331 38
36 178 12
75 97 50
260 163 37
236 75 21
156 121 19
56 296 7
251 139 2
171 179 16
267 19 24
163 326 46
286 292 31
60 125 44
34 83 45
66 306 26
57 144 47
328 82 21
323 5 45
324 202 14
213 37 10
39 217 31
27 174 28
275 210 48
336 15 29
335 186 31
103 9 39
38 305 20
171 131 48
297 133 16
242 336 41
326 168 32
74 1 2
254 7 35
