78 37827
64 40 45
9 44 4
3 29 28
74 68 33
70 14 7
14 32 2
26 45 5
38 75 17
55 51 10
10 38 35
13 60 3
45 69 11
14 39 17
44 4 50
45 8 6
78 45 5
41 73 12
33 26 9
31 58 31
9 29 44
60 19 3
6 54 46
47 19 49
14 10 36
31 77 3
46 72 22
43 76 30
28 50 27
47 62 13
36 50 22
36 25 14
5 15 13
32 15 16
14 17 32
29 24 32
5 69 7
65 62 29
9 3 48
5 6 16
34 13 13
35 11 39
33 68 3
69 53 4
70 72 41
12 44 9
49 18 34
38 52 27
37 7 19
75 41 39
70 54 48
40 49 48
5 17 38
73 16 34
25 8 23
19 62 19
10 4 41
47 11 24
23 30 25
8 35 8
28 20 35
2 51 46
17 31 40
70 26 11
15 73 49
65 76 46
74 33 12
56 78 34
58 14 37
45 74 44
75 29 29
55 25 45
14 78 31
52 64 10
29 14 34
22 43 5
30 29 38
51 65 45
36 2 26
69 36 31
52 44 31
11 43 40
62 28 9
74 23 39
40 27 23
33 22 21
39 5 18
1 33 3
66 49 44
74 41 34
76 49 38
59 27 49
64 66 25
22 46 9
18 5 45
11 15 35
45 39 36
33 22 34
53 46 46
77 13 20
27 49 5
24 39 8
63 44 6
76 26 8
66 9 18
55 69 17
68 51 2
12 10 21
14 52 18
58 36 49
69 49 18
24 39 10
74 72 14
17 59 30
1 21 1
66 14 5
44 2 16
43 55 22
62 27 31
53 31 7
66 23 23
75 3 5
6 25 28
32 21 35
57 69 47
1 34 35
46 21 4
60 77 10
6 22 33
64 8 19
32 15 7
22 54 41
62 65 27
36 28 1
15 78 9
21 74 40
64 1 45
64 10 31
29 42 1
54 46 31
2 45 4
31 6 36
56 15 33
44 34 30
51 9 11
76 70 35
58 23 3
44 78 46
27 30 21
7 71 15
20 41 49
36 8 42
46 31 49
10 65 32
17 33 47
71 32 31
37 31 8
20 76 20
34 32 43
15 73 2
13 36 39
53 57 35
72 67 13
51 4 34
55 52 50
37 8 34
6 36 6
1 76 16
64 16 33
44 75 49
30 62 4
67 42 49
6 55 31
63 71 8
10 75 13
38 20 49
59 57 42
33 18 27
48 23 15
43 4 16
37 44 5
77 3 22
57 60 21
18 23 44
18 5 42
7 31 11
6 25 41
54 27 44
40 48 19
51 39 11
47 72 9
69 59 34
43 35 49
16 49 18
43 39 38
11 51 31
66 47 39
32 24 3
14 54 1
45 60 48
58 40 29
58 20 30
5 39 3
26 60 29
15 40 46
28 61 45
35 76 46
18 16 6
21 70 13
56 14 21
31 54 28
6 41 15
59 26 8
4 53 26
62 16 18
69 72 47
53 3 34
73 20 43
15 8 23
56 11 17
50 70 32
9 42 47
41 70 3
26 13 16
21 41 2
10 53 29
71 57 18
53 19 8
4 13 29
15 26 23
48 70 25
47 60 34
20 62 5
63 70 44
23 41 35
14 11 39
19 36 30
73 33 16
27 5 22
36 56 39
75 35 25
3 6 28
44 9 18
42 70 14
46 1 42
42 19 15
21 76 30
68 58 28
4 46 29
33 22 8
43 50 34
70 73 37
30 57 48
4 56 17
10 34 40
51 17 12
52 19 41
41 5 16
67 38 27
5 4 2
52 21 24
18 69 25
20 69 38
21 17 50
12 16 24
13 22 29
38 43 6
78 68 39
63 50 36
45 33 28
60 46 19
34 37 8
34 31 49
36 53 41
9 33 27
16 44 46
58 55 28
43 15 11
71 61 50
64 59 2
30 52 16
37 61 12
27 20 49
52 19 23
52 12 1
41 43 19
51 34 8
48 28 6
47 25 45
23 40 45
70 10 11
14 33 7
59 31 9
29 66 39
23 56 34
27 63 11
7 35 12
50 6 41
21 1 3
75 68 34
27 56 18
11 60 17
34 62 44
75 69 46
30 48 37
64 9 38
28 12 15
1 10 21
64 56 19
70 13 20
12 63 7
35 68 14
65 44 39
32 10 14
37 71 12
51 56 17
42 21 26
22 53 18
70 71 30
75 66 42
45 46 25
28 43 39
57 33 2
24 25 6
49 58 18
68 74 13
1 64 32
64 60 30
49 4 45
36 42 41
60 67 7
71 45 31
13 23 28
17 15 37
33 19 8
40 26 10
48 28 16
72 40 11
35 54 38
40 72 16
58 20 13
56 45 24
32 48 38
32 75 7
27 55 18
26 13 45
26 44 49
30 40 3
39 2 22
53 4 44
78 11 4
35 14 9
58 37 50
16 46 41
70 34 14
5 25 22
10 69 11
14 69 50
38 36 43
21 25 22
62 6 37
71 36 49
29 70 32
76 16 23
36 45 5
5 17 31
26 13 26
7 8 50
64 70 49
66 22 40
20 65 9
19 65 9
40 76 36
34 53 7
62 8 36
49 21 24
16 64 14
54 10 47
51 32 17
56 24 11
23 43 21
37 8 12
54 49 10
39 20 47
6 61 18
33 27 9
31 14 9
20 68 40
37 73 5
2 3 49
54 51 1
64 40 46
73 38 17
58 75 34
55 36 5
54 71 20
31 72 17
5 10 12
29 73 23
37 72 35
49 61 5
52 57 4
37 21 15
47 58 49
55 64 44
63 55 31
39 67 6
29 40 32
50 36 6
34 60 14
41 72 26
53 55 27
4 75 5
54 50 37
63 47 18
27 39 20
57 78 33
48 38 12
36 24 15
30 16 38
63 71 13
2 67 50
66 53 48
60 31 30
70 49 47
76 44 44
16 45 39
29 71 23
7 32 1
32 78 22
24 22 44
72 14 16
6 18 29
14 53 3
32 25 19
37 36 21
76 77 23
44 71 8
26 67 15
45 11 22
70 36 11
36 24 37
50 46 38
23 20 1
1 64 8
74 75 11
66 19 30
74 15 30
60 74 41
15 10 38
31 1 19
42 9 12
43 75 41
59 45 48
71 53 38
10 32 39
36 34 21
33 69 20
67 7 33
44 3 18
59 15 48
24 12 29
11 69 1
72 36 20
32 26 32
49 58 14
6 33 28
76 5 44
74 30 13
53 31 9
23 2 42
17 32 25
1 49 13
28 27 22
69 54 3
4 27 44
9 64 34
27 38 33
64 57 8
64 50 16
2 41 1
61 5 35
56 51 26
3 41 7
78 20 22
54 17 8
6 37 14
20 35 43
67 48 17
10 53 28
6 20 2
56 37 50
1 69 37
70 49 31
53 29 9
37 44 12
36 16 17
10 74 50
40 16 33
64 58 9
68 63 5
70 48 22
42 43 31
46 40 27
37 54 6
30 6 23
20 39 49
39 58 37
24 30 2
36 17 14
5 35 41
49 35 39
57 12 14
4 64 30
42 23 20
2 31 8
52 46 24
67 40 22
23 14 31
60 13 20
73 19 20
58 3 29
46 49 42
58 52 49
21 66 14
51 6 45
29 42 29
71 33 15
45 51 6
43 26 36
57 44 32
37 61 30
15 12 46
69 37 50
66 73 7
31 15 3
62 75 21
47 28 29
42 23 3
33 54 13
18 15 29
18 59 48
13 40 47
31 30 23
16 30 12
2 69 8
17 49 1
20 14 26
34 70 36
37 33 14
23 66 27
14 19 15
13 27 45
6 7 14
55 56 16
49 39 3
51 8 5
37 76 21
45 13 45
66 27 46
23 10 15
26 13 14
24 19 11
54 33 38
15 59 28
65 24 25
40 55 46
50 33 16
10 62 16
63 56 45
16 47 2
16 52 45
71 42 41
73 44 8
37 73 1
17 11 19
39 20 5
57 9 8
48 71 35
74 75 50
58 75 19
25 47 46
30 76 3
54 59 3
74 78 22
17 42 28
53 45 15
16 15 2
48 16 12
43 66 31
39 13 35
38 75 47
36 39 3
26 24 4
78 59 37
38 1 2
75 54 16
77 76 25
22 7 26
10 35 46
48 68 44
2 16 21
15 50 2
56 6 27
63 49 35
31 74 20
17 76 42
34 52 41
45 70 24
52 39 34
36 1 30
76 28 3
56 64 11
51 38 47
37 40 40
64 55 4
33 20 17
28 67 48
5 64 44
51 48 40
3 73 23
21 44 19
12 2 22
30 25 24
67 37 45
6 37 26
46 18 26
77 20 43
40 50 36
55 73 24
68 60 20
50 27 12
41 30 47
65 23 3
68 17 44
31 12 48
32 70 14
32 45 50
55 27 30
37 12 18
63 71 42
53 51 4
46 2 39
43 66 22
16 43 4
72 25 16
33 20 45
6 56 49
33 71 24
72 74 16
5 25 2
76 60 29
46 22 8
54 73 17
3 48 44
21 39 1
50 77 36
75 23 39
57 39 16
62 34 18
76 34 14
5 25 47
68 63 40
62 52 38
47 33 44
11 29 28
60 71 27
34 47 2
29 38 50
21 72 35
62 23 9
42 62 1
52 16 36
6 51 49
78 22 34
42 62 34
15 4 42
31 75 46
44 4 9
44 66 26
30 57 42
4 45 22
15 47 18
64 67 17
53 44 26
10 27 16
56 64 29
55 11 45
21 73 1
52 10 27
55 24 13
21 55 6
72 5 41
73 75 39
60 12 7
29 11 7
70 20 43
51 37 9
40 16 36
26 28 26
7 59 18
31 50 11
23 2 34
39 77 27
5 52 22
69 32 27
26 6 23
9 14 41
46 70 19
66 18 38
9 45 42
75 64 36
71 50 32
71 42 48
27 8 41
28 18 25
61 27 22
23 72 43
46 59 39
22 6 6
59 15 19
33 2 35
32 26 25
29 13 28
19 8 10
64 42 1
77 12 1
44 13 42
10 38 13
28 36 46
34 46 35
2 35 26
2 4 13
33 76 1
19 41 31
73 31 8
53 38 42
58 8 34
54 72 26
36 66 49
32 3 46
8 46 19
7 3 18
64 36 29
51 54 22
2 8 40
27 30 24
12 50 12
1 22 34
23 58 42
68 12 38
26 70 35
53 29 16
76 5 27
21 46 47
43 66 9
38 6 2
61 16 43
74 16 6
77 28 40
55 23 43
14 38 25
42 53 38
67 11 50
34 3 37
5 49 14
29 39 5
6 7 4
24 3 8
29 5 32
78 28 17
47 50 18
18 59 23
52 27 10
64 23 41
64 22 48
39 21 1
31 41 22
4 28 30
33 72 18
52 45 40
30 77 29
27 69 4
72 41 28
42 40 35
36 4 7
55 8 24
19 17 43
33 34 31
4 45 9
60 71 32
1 71 20
41 15 25
70 20 22
12 41 38
68 53 40
71 73 49
61 51 5
46 73 4
38 21 21
60 6 12
8 25 40
67 2 25
44 56 5
23 39 21
21 26 6
77 58 27
48 68 22
49 71 21
61 43 17
36 23 49
32 41 38
77 14 17
73 30 50
20 33 9
42 48 2
68 1 36
73 62 42
53 62 8
36 11 50
1 54 41
26 48 16
52 39 25
76 53 26
28 34 46
41 21 24
14 27 8
69 77 25
61 11 32
6 73 49
22 14 43
34 23 14
34 20 30
27 74 8
61 68 14
30 11 35
10 75 5
4 15 50
78 40 50
20 60 45
5 26 43
26 45 1
23 58 28
22 39 49
64 51 11
43 47 13
7 78 16
5 44 18
43 2 11
49 61 40
57 49 12
16 76 16
14 68 1
33 16 1
3 28 29
63 39 28
8 32 49
64 65 11
33 24 14
77 27 41
15 62 15
24 41 42
56 73 33
12 26 19
4 61 39
31 23 25
34 7 8
62 13 42
39 13 38
77 8 14
61 76 29
44 50 44
2 14 49
25 75 44
67 13 10
40 47 28
13 14 10
29 44 32
49 42 6
61 78 26
59 19 15
35 27 28
50 58 6
9 28 21
55 71 11
49 77 21
61 49 40
72 12 23
39 35 1
78 13 33
10 64 28
16 14 6
69 25 28
22 25 16
72 35 7
1 73 38
26 44 47
5 2 32
51 9 47
55 41 47
14 47 32
18 71 48
59 46 21
49 78 50
55 12 12
34 28 46
34 8 5
45 2 16
64 50 1
8 59 9
73 51 3
16 38 27
23 73 36
49 55 26
38 44 8
2 24 12
46 48 9
43 1 22
40 38 33
18 35 30
24 20 48
48 73 39
17 33 15
1 59 32
13 77 17
13 14 42
8 7 43
46 43 2
12 8 9
36 37 31
50 68 15
10 2 41
35 25 22
16 25 47
19 36 28
7 62 7
7 20 39
1 20 48
28 62 24
75 50 48
26 74 16
69 25 3
10 58 23
52 60 43
61 64 4
54 47 12
70 68 36
28 40 8
70 15 35
44 27 4
58 53 30
69 27 45
36 15 8
23 5 22
34 42 40
69 31 30
72 20 4
26 53 27
38 15 7
41 58 47
20 30 4
61 26 19
74 46 14
61 18 21
53 4 11
55 14 19
25 49 20
2 44 29
60 37 14
48 41 30
29 24 31
20 78 41
65 18 24
40 75 20
43 26 48
10 73 34
63 77 17
26 24 21
52 70 32
67 6 13
49 2 15
48 58 33
17 23 2
41 52 37
64 58 37
58 39 30
13 52 3
7 27 13
52 65 28
18 64 19
70 6 6
65 64 21
51 67 6
57 22 47
59 5 12
11 29 5
19 5 22
20 38 3
21 28 41
73 45 33
52 20 22
63 53 43
21 64 46
77 62 38
66 12 11
58 22 43
23 45 39
8 29 1
8 30 10
28 14 31
51 8 13
27 70 1
7 24 30
58 77 45
75 29 38
17 4 29
1 30 7
24 28 16
30 59 21
45 51 19
32 29 34
75 17 4
70 19 5
10 75 18
31 70 22
72 31 20
42 53 35
37 76 5
29 41 29
47 42 47
74 60 28
71 64 17
29 71 35
46 2 16
11 2 20
34 66 1
27 65 4
52 12 6
78 54 17
52 71 45
64 41 29
67 70 20
73 8 31
52 3 12
16 38 30
38 11 6
55 3 33
72 53 49
31 70 47
38 49 30
75 9 5
11 73 23
19 45 29
20 2 50
6 22 19
46 30 30
32 13 11
65 66 4
23 3 46
38 59 6
49 28 26
25 39 22
78 61 15
4 13 20
55 4 13
12 57 19
20 34 28
35 49 45
77 13 27
9 41 27
15 42 45
3 68 8
50 41 39
1 16 31
55 29 39
37 44 19
62 45 34
56 17 8
46 18 42
42 17 26
20 58 37
70 44 42
7 65 22
56 60 3
78 71 12
23 20 47
41 68 31
15 22 14
61 37 23
4 72 26
70 44 7
47 31 26
34 51 37
24 54 33
72 9 4
42 30 41
16 12 2
42 6 10
22 33 14
30 10 7
39 13 32
61 63 26
73 51 21
71 29 35
5 38 26
44 47 31
36 7 4
38 60 3
29 21 19
8 60 4
12 70 47
24 48 16
35 28 17
67 24 44
46 39 33
18 20 20
69 10 39
75 56 11
62 8 1
59 26 31
72 25 40
14 67 32
64 10 47
76 61 17
43 20 7
58 60 31
61 76 33
57 53 14
34 68 12
69 26 19
64 2 48
39 26 25
52 21 13
35 34 46
56 40 25
2 48 32
54 53 33
5 78 35
21 49 35
63 75 38
7 50 50
3 54 5
45 53 29
15 47 17
20 3 25
40 33 47
22 48 10
36 31 30
26 76 23
48 68 6
11 52 13
4 37 38
64 41 10
45 70 11
58 67 21
74 27 13
19 37 48
49 69 23
12 74 25
66 15 25
3 21 11
6 32 29
5 18 30
7 69 36
70 8 30
48 25 17
36 50 41
56 31 10
17 61 49
5 17 26
59 28 2
73 33 4
70 36 4
11 30 39
31 22 36
42 17 18
35 70 40
57 20 49
22 71 5
32 43 3
19 77 23
33 56 47
31 49 24
56 38 47
15 43 1
43 23 22
43 18 33
28 33 21
32 37 18
70 72 46
57 4 47
64 40 25
46 57 38
52 65 12
74 21 36
65 19 20
31 78 11
24 61 27
13 68 31
41 31 8
29 50 47
75 56 31
56 15 14
24 29 26
2 1 43
66 47 46
17 74 33
60 21 4
27 73 28
31 18 22
77 78 36
43 30 1
78 56 26
15 20 22
36 31 20
30 61 11
74 31 6
62 45 26
20 11 33
31 42 34
69 37 18
34 70 8
14 65 29
4 73 8
20 10 28
26 27 11
62 30 50
47 64 46
40 22 30
25 27 43
74 37 32
16 72 40
16 12 44
42 7 41
6 22 45
30 48 18
64 24 32
45 30 22
54 22 33
52 60 40
47 40 24
68 24 34
46 66 47
13 50 18
34 69 35
50 38 42
25 1 47
72 68 43
36 43 49
39 55 8
59 31 40
16 45 45
58 16 40
67 21 19
27 22 7
58 49 24
63 50 6
36 49 26
15 53 13
62 53 18
12 46 36
22 76 49
69 54 43
5 18 43
29 16 14
65 25 16
20 48 20
32 1 45
66 57 34
62 12 45
42 31 16
69 42 7
17 46 45
47 67 27
38 67 23
29 41 12
32 40 34
38 18 14
10 20 38
22 29 3
12 15 43
16 21 26
16 48 27
24 39 21
16 44 3
53 77 21
21 49 20
18 61 19
47 8 37
56 11 6
45 73 38
37 54 10
2 28 33
34 57 47
5 69 49
42 15 29
29 46 40
65 58 25
35 4 14
22 4 19
32 6 10
75 48 16
17 29 49
46 44 16
27 61 4
59 73 17
45 61 20
54 37 11
41 4 19
32 58 49
16 44 6
25 51 36
14 22 21
10 54 21
47 65 50
26 18 28
32 35 14
51 3 47
7 9 26
8 31 9
51 71 9
35 47 33
13 37 16
30 41 45
69 13 2
66 37 1
12 15 4
51 9 7
68 31 17
61 74 50
3 40 23
10 45 22
27 49 3
40 48 27
56 71 43
13 45 27
18 55 26
59 72 33
59 58 19
39 58 10
21 40 49
66 26 33
46 16 5
35 71 20
48 42 4
42 39 7
43 18 46
42 23 41
32 33 45
25 30 7
25 29 46
74 54 7
73 11 45
75 20 27
17 23 19
73 9 9
52 58 49
77 42 39
20 33 41
46 15 1
13 59 31
77 28 47
69 35 30
52 36 5
42 21 20
36 60 44
55 43 46
2 18 18
33 45 22
50 53 35
19 14 31
17 14 20
49 51 20
5 72 1
68 21 50
61 28 17
36 6 7
77 26 11
23 53 43
5 33 50
8 48 49
39 70 43
20 67 21
25 39 44
16 75 11
11 48 48
36 14 2
11 72 50
53 59 20
52 61 16
32 39 8
35 52 6
8 61 49
57 53 16
75 13 35
62 58 18
69 19 32
15 40 14
2 3 25
27 40 24
41 17 30
50 30 40
73 66 14
53 71 42
47 73 42
70 35 23
54 20 11
35 41 5
34 59 16
72 38 41
22 32 39
78 30 3
51 48 1
53 52 30
74 71 20
45 44 20
45 42 50
15 8 24
78 57 36
48 73 19
23 64 30
2 61 1
29 50 24
26 7 31
72 29 12
50 36 21
64 34 7
61 52 45
10 49 42
70 10 35
15 70 36
1 50 9
74 60 42
32 34 45
5 28 2
43 76 36
3 17 33
11 54 10
77 15 45
27 31 39
37 70 36
68 14 36
9 45 31
57 64 31
57 77 32
69 17 2
32 4 13
42 63 17
20 52 40
74 21 39
26 68 21
24 46 16
26 66 4
75 47 27
73 52 6
64 73 19
15 10 41
4 16 41
52 2 30
69 37 2
74 38 10
61 18 17
46 40 3
24 74 24
51 58 42
77 11 19
37 45 10
11 71 18
21 10 27
36 23 40
11 10 8
69 43 16
29 58 43
51 4 42
3 36 14
20 72 30
71 63 50
18 50 15
18 25 47
45 24 10
72 11 43
5 23 34
18 42 1
55 44 2
8 64 12
7 68 1
30 12 46
67 59 46
45 24 2
37 18 28
3 28 9
13 71 39
48 60 33
4 17 40
73 44 1
76 3 25
18 6 50
31 30 42
29 39 8
64 35 28
60 46 47
74 41 36
72 18 26
47 6 47
46 35 44
77 72 28
52 23 47
63 50 22
67 10 44
53 61 22
6 76 25
50 66 35
54 73 50
54 66 50
70 24 23
21 32 12
56 76 1
57 68 41
61 26 43
54 28 9
72 59 20
34 26 45
49 5 20
42 35 49
27 14 8
9 20 48
22 56 42
8 38 33
22 63 37
33 55 4
40 2 39
4 54 50
41 50 10
44 20 36
72 1 37
35 56 40
18 27 42
4 66 13
20 41 46
69 35 28
18 1 48
6 14 38
46 19 18
54 47 15
3 41 1
70 76 33
66 16 31
2 8 29
32 41 25
41 46 17
53 11 18
63 44 39
44 52 47
75 23 31
76 2 32
57 15 11
67 69 4
27 46 18
36 33 1
35 10 19
66 43 21
63 70 8
77 60 6
78 60 32
33 3 46
5 71 7
45 5 35
39 74 47
60 72 33
31 3 49
19 73 16
48 4 34
63 3 2
41 74 31
46 43 2
21 7 49
28 75 12
45 56 22
10 41 45
24 6 48
76 18 7
68 22 11
38 78 21
23 57 16
74 41 14
37 50 11
46 44 8
45 38 44
11 22 50
25 56 11
36 43 9
11 50 1
67 59 17
15 48 11
24 74 33
66 69 33
3 21 44
64 51 14
45 51 31
5 7 11
49 1 15
77 28 45
46 9 7
71 53 10
73 63 32
64 37 8
33 53 24
68 61 45
58 35 13
73 16 42
66 64 14
6 14 27
27 58 8
62 1 7
77 26 15
54 41 2
24 40 16
75 6 40
53 20 47
31 14 26
3 74 40
49 54 3
30 26 31
12 1 8
39 69 6
62 77 18
53 40 13
60 19 8
29 6 42
57 29 29
11 55 41
72 27 24
66 72 14
69 9 19
50 75 30
13 43 15
27 43 36
11 42 39
59 78 13
78 20 10
12 11 43
37 68 35
62 14 8
27 53 34
38 28 22
38 4 13
55 33 45
3 56 50
69 50 45
37 78 9
27 34 15
10 72 28
37 3 14
78 1 24
44 3 23
20 75 37
16 34 19
61 46 50
71 17 16
37 50 15
68 72 31
56 13 26
38 41 16
61 14 21
32 54 42
48 77 22
16 18 48
3 74 17
15 36 43
64 19 34
9 6 25
15 78 30
19 78 39
41 23 22
54 11 12
74 20 12
31 25 9
64 57 30
39 78 39
50 28 1
14 21 30
6 23 36
25 17 6
52 4 37
74 36 29
20 45 3
53 40 4
69 15 10
68 60 49
50 35 9
68 51 26
57 68 15
7 44 3
19 15 2
45 52 5
63 11 5
18 6 38
34 6 47
59 6 18
69 21 12
44 30 3
34 33 20
29 47 33
9 46 39
13 74 30
49 34 32
60 34 24
9 4 39
64 78 50
60 64 40
17 43 7
29 4 15
10 42 40
65 7 28
22 61 42
74 41 49
65 60 1
12 18 19
28 55 31
7 42 50
1 28 22
9 73 23
14 55 32
29 59 2
78 32 49
43 30 6
42 16 25
27 2 37
11 61 2
46 11 6
45 1 38
4 14 36
44 5 4
38 36 37
53 37 31
45 77 39
14 16 1
24 66 49
69 61 46
64 45 43
21 51 11
8 43 37
18 28 50
16 75 32
66 43 2
73 64 38
3 77 19
55 25 38
39 15 34
18 4 15
58 55 27
68 72 24
10 4 36
57 56 26
51 44 42
30 3 39
30 54 2
13 37 42
43 18 36
31 70 40
32 77 14
17 59 32
24 4 46
71 31 32
59 25 34
8 11 49
51 50 16
58 63 8
9 50 8
64 30 13
69 17 17
25 2 7
9 65 3
21 6 11
19 58 13
70 71 9
4 44 5
51 46 49
29 2 26
25 16 31
40 23 16
16 22 48
37 61 19
10 22 3
26 10 50
40 8 21
1 48 29
51 72 4
26 31 46
50 68 38
45 41 19
34 6 3
30 65 42
31 14 17
66 39 9
43 69 45
55 65 3
31 9 48
46 3 20
25 63 50
21 60 44
65 28 26
52 6 45
5 59 38
45 50 33
6 24 20
43 73 15
58 8 23
18 73 10
76 23 25
77 41 10
1 57 43
40 7 32
76 40 14
60 18 28
41 9 50
16 5 19
16 35 8
28 57 44
2 38 47
46 9 30
52 37 7
27 14 29
67 74 26
10 43 7
62 78 40
69 9 9
6 55 1
34 6 28
72 53 25
45 37 1
65 63 13
78 60 8
2 39 29
31 64 37
40 25 3
8 58 28
66 34 35
20 70 27
67 27 46
50 47 28
29 3 48
61 23 46
20 31 30
78 24 27
65 64 34
55 43 31
24 62 44
22 18 12
8 35 26
59 17 47
9 19 29
34 77 15
55 39 13
52 57 13
57 3 24
37 44 12
4 68 4
1 47 29
63 43 47
46 18 32
73 63 9
64 2 26
29 19 43
34 66 46
50 78 25
56 24 43
23 46 33
50 68 29
2 71 39
29 17 31
2 42 25
64 20 7
47 45 25
68 57 16
61 19 18
12 57 49
48 20 45
18 66 11
63 12 10
64 59 31
52 5 35
60 37 44
77 6 39
68 47 39
63 12 41
41 66 4
12 38 5
23 6 33
17 52 14
16 1 27
39 78 2
2 21 20
63 72 38
18 44 44
46 25 50
58 61 12
12 9 34
27 71 23
76 46 19
19 5 9
33 78 46
41 18 42
66 76 4
25 34 29
62 31 1
52 48 31
57 73 48
7 34 36
7 69 35
35 41 28
66 69 32
41 40 46
9 15 4
70 14 33
26 21 1
53 16 38
54 27 11
62 56 34
42 70 41
20 61 24
13 27 24
3 45 25
57 26 30
15 72 10
60 42 42
22 48 50
63 1 27
14 8 32
51 47 47
69 73 21
16 6 7
68 57 5
30 19 40
10 7 2
1 30 26
18 11 21
31 45 27
46 2 39
76 30 42
67 45 45
49 24 20
10 60 42
24 32 3
66 11 22
32 47 27
2 13 2
65 3 31
4 26 29
69 40 12
10 27 12
53 6 39
77 9 12
71 43 10
33 56 40
62 7 23
57 16 41
24 23 23
18 24 1
78 72 12
4 70 46
34 18 15
39 28 4
43 31 26
55 65 35
21 41 21
11 17 23
71 26 10
73 70 32
41 31 35
57 42 27
23 61 29
24 1 12
38 28 18
44 39 3
63 73 36
24 65 34
48 55 38
38 46 16
24 11 40
55 37 38
62 20 21
71 48 6
55 24 12
33 42 17
8 10 14
47 49 32
39 68 27
55 17 40
47 25 30
66 6 31
48 6 40
36 37 4
6 64 45
28 10 38
44 70 48
63 72 5
40 16 9
5 62 4
11 59 42
71 62 12
29 38 14
53 65 40
2 14 37
43 36 19
59 77 24
54 38 44
50 62 48
38 2 2
45 38 11
49 50 42
56 77 37
76 73 1
5 25 46
35 40 45
29 67 5
71 45 33
20 41 50
58 49 40
15 17 8
60 24 25
27 34 21
37 31 44
77 14 34
20 23 48
54 20 3
38 27 3
25 17 20
75 13 43
50 15 41
31 78 30
4 62 26
13 26 48
3 1 20
69 78 5
39 77 4
77 71 26
3 68 14
45 77 4
76 74 1
6 36 3
22 49 16
27 19 16
4 57 20
55 10 8
37 19 37
24 62 18
55 62 47
70 18 6
30 41 30
62 13 19
66 61 14
1 56 14
49 50 40
76 69 50
23 22 31
8 59 30
36 20 23
39 13 30
18 53 19
14 72 15
65 1 34
38 32 16
70 25 36
33 12 21
12 8 31
50 38 50
19 73 35
6 13 13
7 33 46
19 76 10
25 53 49
14 9 39
69 59 15
19 37 50
48 58 29
53 34 35
52 77 23
75 11 16
72 74 10
55 27 27
35 23 29
32 53 22
61 6 5
55 9 22
59 9 36
9 56 10
64 48 1
17 13 26
76 15 25
28 58 27
41 76 43
28 76 9
69 66 31
11 58 42
23 17 1
76 5 4
36 78 34
6 11 29
39 66 11
72 13 19
68 62 48
14 52 5
67 18 48
29 62 21
74 33 45
70 25 15
74 38 37
55 72 24
17 58 21
46 57 1
27 18 35
28 3 4
57 35 37
20 1 28
77 8 30
77 55 44
12 71 9
75 22 7
17 39 7
22 15 37
24 47 23
60 9 35
45 19 39
63 40 6
59 41 10
76 1 44
55 24 48
25 48 24
21 4 9
40 70 33
6 44 4
33 60 3
71 65 9
48 46 35
46 47 2
57 78 19
69 43 28
70 42 5
50 61 37
27 70 24
35 50 1
70 64 43
72 56 49
32 46 21
29 56 25
45 47 24
13 31 33
46 56 48
7 27 41
32 30 41
60 33 9
29 47 38
13 60 8
75 61 46
39 50 15
23 16 37
73 39 49
4 76 26
10 43 16
78 16 28
41 12 14
70 42 10
2 8 42
11 65 40
73 53 15
57 19 39
21 14 7
4 54 43
16 63 49
14 68 12
28 38 22
38 6 12
66 21 12
17 6 9
44 18 30
48 2 1
34 38 48
64 46 40
37 15 46
15 19 6
28 12 39
2 19 35
1 49 27
45 35 34
74 37 29
39 36 17
71 46 27
77 13 27
68 64 28
40 32 21
32 44 40
11 67 23
11 49 8
53 35 9
32 37 36
9 26 14
36 10 47
35 24 22
10 52 22
2 58 46
44 14 34
44 26 6
14 62 17
32 62 49
33 46 7
61 20 21
36 45 18
74 21 45
33 62 49
74 50 20
34 21 50
58 22 32
76 42 24
13 34 36
40 30 23
12 43 39
75 62 15
68 41 13
14 63 46
65 78 16
76 18 24
69 45 31
38 37 6
19 30 15
56 53 35
44 61 7
48 5 35
44 55 25
31 36 47
23 60 40
61 76 49
40 78 11
39 63 7
32 41 24
47 10 34
67 21 39
46 60 19
68 67 47
54 65 2
45 69 17
14 51 17
23 75 14
22 75 48
6 49 7
6 65 35
66 73 23
44 25 45
31 61 32
18 61 16
14 61 40
75 46 2
51 65 19
24 22 8
15 16 22
19 53 19
17 28 49
33 42 20
26 6 41
28 77 3
39 70 35
2 72 24
16 53 22
10 29 37
34 71 40
66 43 4
27 12 14
58 47 30
42 67 40
77 49 30
64 23 37
58 34 22
34 7 49
59 8 5
58 4 44
12 5 38
63 1 29
14 2 15
55 21 15
57 36 29
51 6 1
31 18 33
49 20 7
58 28 12
52 33 33
34 40 42
78 7 26
72 15 19
8 51 19
35 48 18
67 50 31
8 60 38
24 27 47
42 27 3
4 30 28
2 3 9
45 17 32
31 14 6
1 9 12
59 69 17
28 50 47
24 44 30
65 56 4
12 68 4
64 18 48
62 56 32
19 29 1
19 38 28
78 44 8
76 64 45
66 6 17
33 20 48
7 18 37
40 42 18
67 56 28
29 74 1
16 69 31
42 20 9
35 75 27
68 61 50
63 47 21
27 11 28
28 15 22
29 24 5
7 48 19
53 74 13
48 13 24
44 21 10
51 8 28
76 8 23
42 31 11
65 34 35
17 26 33
