786 9976
76 657 37
373 714 31
482 746 43
651 426 38
693 772 45
681 299 33
425 296 48
109 309 22
726 701 7
228 513 21
539 105 45
747 463 14
422 626 35
657 169 14
496 653 22
197 449 31
618 695 3
701 378 33
570 425 26
503 441 45
202 277 29
675 721 37
476 481 47
164 103 47
745 264 13
360 332 3
573 430 18
539 85 6
79 138 46
693 613 9
535 427 26
203 41 39
593 723 41
222 623 12
142 209 23
324 250 10
123 404 13
607 654 27
749 286 35
349 32 18
274 71 14
251 364 22
298 324 14
539 59 23
108 643 25
339 742 37
366 674 21
25 89 35
608 520 17
532 622 9
463 650 29
549 461 18
31 228 24
758 134 48
119 397 26
240 562 14
40 249 5
23 18 28
34 529 38
506 492 8
478 679 16
188 83 28
521 168 21
263 514 18
126 376 23
722 159 2
228 692 15
653 130 46
447 325 5
151 211 7
258 275 37
498 701 21
268 642 37
300 711 43
12 563 10
638 747 13
49 749 23
207 50 40
577 532 36
190 429 19
245 213 32
361 116 39
106 431 33
222 505 11
558 100 2
272 453 44
494 720 20
66 104 2
25 735 21
650 448 12
667 613 23
316 38 22
201 271 32
337 533 23
427 7 35
99 384 16
282 721 49
716 264 46
456 9 44
673 333 5
624 193 19
505 676 3
600 270 30
703 28 14
758 343 43
343 361 1
224 474 21
144 695 17
297 188 10
344 348 45
15 77 13
313 63 28
216 482 23
311 341 22
583 510 25
472 662 21
233 183 3
369 447 13
393 212 17
548 127 6
184 223 35
325 14 5
715 389 31
318 619 27
712 32 16
52 429 6
141 316 42
750 213 2
303 32 6
774 553 11
636 534 3
571 221 33
37 670 40
539 761 29
193 401 46
451 522 19
148 775 47
742 30 8
603 328 12
4 66 8
575 723 50
132 102 45
748 775 50
529 531 13
7 186 48
499 59 27
183 652 1
212 319 44
176 362 24
215 585 15
246 555 45
679 458 23
750 674 9
112 74 14
416 448 36
148 452 39
116 260 25
763 15 31
586 72 17
290 85 17
763 639 24
150 475 18
316 673 10
547 124 47
708 581 42
196 3 22
524 681 2
509 207 28
193 10 28
41 482 41
386 608 7
181 493 9
478 141 50
346 686 47
593 682 47
616 646 43
743 578 31
742 725 18
679 79 45
436 494 49
30 140 13
685 40 10
63 714 6
733 431 3
476 669 7
441 199 42
657 510 17
600 379 3
655 727 1
548 178 17
580 33 16
701 163 35
316 591 11
693 556 47
774 766 6
48 375 24
435 421 35
784 80 6
335 176 29
113 248 26
83 236 21
703 105 40
455 594 44
374 687 16
211 418 19
364 394 20
446 760 23
714 736 31
102 677 10
405 572 7
101 687 41
61 275 14
741 84 21
525 408 25
182 88 46
669 272 47
485 152 44
194 285 40
147 634 18
348 250 40
574 686 42
601 117 31
268 347 7
345 715 21
567 50 30
713 202 28
476 618 7
176 480 27
782 79 49
60 75 26
230 769 31
599 601 7
521 549 11
129 325 50
731 385 6
288 675 13
670 475 6
184 32 7
64 220 50
683 454 27
216 649 37
449 50 36
291 777 42
289 32 28
255 181 9
201 738 13
416 360 29
474 753 26
728 368 13
523 127 5
337 307 24
562 220 35
697 87 12
67 680 17
191 267 6
100 19 1
140 742 24
336 50 22
503 237 32
588 266 3
773 231 1
223 640 16
142 79 15
389 304 35
452 240 44
260 493 21
731 309 26
678 155 48
169 449 38
217 708 13
596 325 7
636 78 28
572 284 42
456 638 19
243 109 48
223 439 21
392 110 29
501 49 30
137 260 47
538 586 6
138 150 45
114 287 42
429 26 19
467 678 41
595 98 19
3 406 38
505 20 42
697 423 49
505 99 25
192 505 29
533 782 6
504 386 20
461 37 7
657 481 42
239 113 44
752 720 19
549 206 16
593 186 36
43 209 34
328 425 48
602 448 43
287 606 39
517 575 2
722 576 16
676 708 37
298 94 32
331 433 47
689 531 22
447 783 30
680 214 30
154 163 11
297 674 40
331 195 22
21 9 48
83 576 4
550 123 23
105 309 50
104 397 3
633 382 44
765 734 9
353 337 32
9 335 23
335 235 17
157 22 6
451 200 42
652 526 2
754 555 50
495 625 27
37 668 34
659 178 27
374 81 50
333 713 31
323 345 41
201 264 50
107 150 17
308 718 38
399 712 31
375 592 28
628 457 14
13 221 23
573 761 48
759 61 1
212 611 40
234 329 34
381 563 49
389 779 5
418 92 47
634 690 36
236 113 4
746 135 3
293 114 33
648 236 4
508 45 38
166 688 15
732 747 34
464 520 32
57 330 49
500 78 24
176 618 24
747 281 19
495 331 24
430 425 20
623 176 1
10 743 15
160 645 14
191 753 31
619 86 32
530 385 25
131 425 22
459 653 12
229 376 10
703 71 33
716 598 39
349 659 2
457 429 48
208 370 48
244 602 45
418 117 42
627 265 10
127 316 28
35 515 13
168 231 20
292 641 18
216 309 21
225 334 14
400 62 41
394 178 4
540 732 48
136 704 43
336 588 14
680 80 49
219 524 3
117 106 18
622 35 7
614 239 14
278 359 27
4 561 40
680 184 6
49 100 35
490 342 33
448 357 13
372 354 31
459 362 39
135 108 9
90 464 40
158 145 10
125 11 44
673 352 31
334 757 16
148 84 6
225 561 3
273 773 13
718 611 41
431 569 29
737 415 45
81 488 25
474 218 28
68 722 25
451 490 18
584 404 34
93 33 26
316 182 29
325 214 21
7 675 36
527 114 1
328 359 17
777 383 25
26 145 16
318 763 34
15 287 36
613 290 47
35 406 21
225 491 38
659 552 45
196 657 8
71 478 38
241 447 14
216 173 21
606 624 28
130 206 13
293 778 49
494 432 31
629 243 25
455 125 9
129 587 16
700 414 48
756 529 23
408 405 44
1 543 5
433 492 9
181 123 33
656 11 21
356 739 44
255 242 35
317 633 49
686 125 37
59 162 43
353 147 10
8 694 20
449 26 12
200 540 11
211 755 4
532 145 21
69 645 3
366 49 1
372 492 26
106 234 28
51 243 28
411 160 11
7 780 47
195 704 16
167 82 37
582 321 39
510 310 46
734 80 16
713 399 5
677 189 24
506 529 49
663 389 34
737 185 17
281 150 2
303 602 15
196 182 18
723 28 37
707 544 9
189 463 2
531 178 9
246 253 1
688 196 43
365 657 47
764 268 1
455 504 41
178 683 45
698 530 17
153 664 31
637 317 45
122 697 30
227 768 23
32 437 47
499 754 43
575 482 29
537 252 21
498 442 32
313 728 9
691 200 20
41 225 35
194 536 17
652 137 12
571 225 9
626 716 50
392 299 25
490 408 1
262 336 4
474 240 47
68 618 45
670 632 24
294 773 32
584 710 43
461 358 46
455 234 39
299 685 40
527 627 4
708 5 17
218 168 20
309 745 39
449 361 45
49 200 28
784 593 15
218 332 13
661 378 36
680 451 36
324 614 8
148 487 37
602 731 20
691 135 12
172 37 1
661 539 3
676 184 50
573 87 7
275 655 30
42 486 18
668 157 2
111 521 50
540 738 19
709 27 33
220 68 23
112 85 44
127 754 42
205 382 17
310 371 50
303 120 35
11 155 27
746 171 44
384 267 39
444 709 43
204 182 8
654 15 39
238 570 18
533 62 3
781 164 21
493 639 34
516 51 1
320 673 14
521 667 43
180 193 31
515 498 1
244 83 10
266 724 31
503 30 32
649 405 10
264 560 24
410 770 28
325 374 43
186 221 23
723 731 19
41 742 3
761 552 6
707 561 13
172 425 22
393 373 34
114 33 44
193 481 11
274 653 38
127 736 47
301 128 38
333 49 48
95 541 34
672 654 48
535 525 34
540 640 30
280 446 1
451 698 4
223 109 44
124 714 46
310 692 34
276 636 4
99 746 35
431 291 29
424 482 27
761 651 48
393 114 2
219 690 19
511 490 16
37 365 29
479 726 23
360 282 30
112 621 2
587 716 37
459 267 40
166 255 34
764 56 11
352 87 4
638 743 21
145 769 24
465 264 32
332 406 11
176 123 13
720 92 23
563 36 36
50 552 11
742 711 25
374 120 24
163 660 23
63 16 45
161 160 36
525 311 34
112 730 33
368 484 3
499 683 41
140 461 29
104 310 4
411 362 4
674 474 16
617 82 43
492 535 14
27 352 9
14 736 14
406 614 22
113 133 3
738 137 45
301 27 25
350 538 33
663 413 29
644 649 20
533 503 44
57 66 25
60 523 47
724 554 45
9 64 6
