592 62701
393 489 8
313 569 48
53 317 30
488 330 20
532 215 1
186 307 19
235 361 1
197 379 24
82 161 10
436 534 41
290 316 27
436 524 49
260 126 48
34 71 37
417 119 31
541 550 11
119 69 11
13 222 46
97 555 28
583 161 33
374 358 36
127 182 41
9 552 25
23 78 19
121 248 38
321 58 2
103 92 10
565 196 41
158 159 42
467 329 29
176 360 47
332 406 1
383 335 45
70 500 49
54 420 39
42 203 6
297 580 13
381 325 29
421 34 19
169 368 13
231 457 8
46 108 49
155 547 37
157 230 19
35 7 11
288 39 7
582 362 27
494 510 47
14 120 32
409 126 33
280 538 41
557 389 46
556 538 33
374 307 32
381 448 34
192 263 28
85 430 12
30 44 11
362 156 11
110 531 21
211 562 19
266 98 44
273 424 31
550 532 5
43 146 17
344 324 27
57 536 49
414 409 27
122 450 22
145 96 6
434 472 39
13 172 28
231 497 32
249 396 8
286 248 10
302 314 20
435 356 1
412 359 23
456 306 18
499 238 22
270 360 20
19 252 47
459 224 3
139 425 7
139 173 49
427 32 44
532 456 34
590 262 21
5 157 42
328 103 3
556 51 10
377 303 10
592 270 2
491 151 39
240 220 4
67 215 49
211 389 49
125 565 4
426 521 30
316 430 41
552 308 39
407 148 31
451 234 19
332 489 1
56 277 24
84 350 43
229 420 34
282 1 46
323 201 2
316 298 23
110 447 36
260 2 38
412 499 2
519 324 22
519 584 17
573 283 12
18 590 34
18 72 30
246 113 3
582 86 15
558 243 22
46 254 40
376 508 34
465 175 33
435 525 48
166 411 7
83 12 31
453 104 32
245 99 38
90 400 14
261 499 5
208 333 9
38 340 4
291 354 37
548 163 47
421 276 4
374 65 14
141 354 19
492 120 10
291 482 28
158 554 1
324 268 36
254 62 6
4 71 9
153 182 42
196 120 15
346 8 35
50 295 43
474 99 27
299 5 14
147 172 20
342 584 48
508 574 39
389 167 43
306 514 27
146 334 45
273 408 28
582 209 32
296 292 3
214 99 4
442 18 31
278 15 12
244 3 32
78 256 37
349 357 30
374 77 32
499 543 32
63 399 28
159 286 32
471 462 41
48 371 26
405 64 25
121 492 39
165 475 14
499 258 16
396 565 35
344 517 16
332 459 34
436 345 18
254 365 9
414 53 3
10 482 30
397 321 15
540 52 10
50 191 49
483 159 30
130 573 44
289 42 40
168 83 34
111 444 19
22 383 14
495 182 2
186 449 22
114 174 34
448 271 36
413 380 28
366 219 45
509 419 32
143 568 32
382 289 31
445 211 25
16 350 43
513 493 20
176 142 27
359 392 14
541 567 32
312 85 44
153 42 39
105 204 42
150 359 15
453 311 50
235 116 18
366 88 35
408 63 6
23 260 22
567 122 11
173 466 28
547 212 4
496 379 17
276 142 27
169 458 38
545 334 5
184 216 38
192 252 31
591 491 5
114 262 36
54 333 31
588 525 17
208 99 22
586 3 28
133 339 35
164 443 9
128 543 40
367 518 37
221 243 22
462 392 16
587 38 3
211 565 27
496 201 33
216 209 27
154 100 50
436 532 16
163 33 2
233 518 44
546 157 21
562 570 13
486 84 23
84 517 27
198 409 44
9 537 48
445 528 11
508 369 32
63 36 24
229 267 33
430 381 31
50 249 30
347 484 45
546 389 21
417 207 45
573 359 24
448 511 10
202 190 23
109 65 1
444 312 3
26 441 9
226 103 7
47 349 10
4 402 31
446 376 40
509 368 20
136 396 20
442 392 42
281 335 36
521 570 38
421 314 5
280 508 45
45 590 24
441 313 43
38 321 29
270 201 26
585 245 38
288 369 22
126 343 37
521 409 38
110 499 46
53 367 49
436 174 30
107 102 49
210 26 33
337 270 4
188 152 6
176 257 25
71 543 48
92 112 41
39 321 46
128 531 17
537 79 47
306 110 4
1 37 9
209 83 21
278 507 15
339 407 40
545 241 25
96 442 14
186 551 2
442 168 12
145 477 19
197 488 44
423 455 4
87 209 39
199 120 7
209 74 28
178 347 5
171 9 33
506 348 9
512 364 8
437 431 9
338 280 48
390 468 34
308 294 14
74 123 20
453 104 49
222 513 5
289 370 4
131 118 44
302 434 17
222 59 9
114 115 31
244 271 11
49 439 23
269 282 9
357 87 17
346 586 41
463 196 27
567 41 38
112 290 8
321 205 21
215 7 44
394 212 6
83 163 30
293 393 11
133 369 34
110 18 35
272 323 9
559 305 32
24 348 23
508 11 46
41 277 35
454 287 40
54 529 37
266 246 4
362 517 1
235 228 46
3 63 40
58 21 44
50 548 24
97 231 28
432 258 13
374 118 12
49 347 30
463 155 11
33 217 45
516 244 41
182 404 40
353 562 20
206 331 31
423 98 35
407 141 18
453 217 31
179 349 9
350 470 28
16 545 21
104 19 25
70 477 49
203 74 3
544 434 4
318 444 10
485 20 16
342 476 17
304 558 45
544 415 4
569 244 46
195 107 18
539 143 25
392 210 5
578 344 30
150 135 13
403 24 12
191 6 7
35 307 35
194 482 35
44 265 34
486 509 34
112 511 22
67 191 17
356 238 16
81 326 30
366 234 21
43 557 12
52 548 37
469 491 40
568 373 1
117 129 24
160 158 24
372 33 12
54 563 18
151 206 16
278 378 16
66 255 22
417 204 17
548 270 8
75 412 40
157 339 5
154 142 37
443 264 27
435 291 5
57 261 9
130 506 34
394 122 31
139 296 12
245 20 38
365 213 10
321 170 50
16 281 43
22 52 8
447 358 48
575 340 15
468 183 14
140 554 24
521 46 50
43 301 22
71 395 3
327 274 8
460 78 6
339 118 43
78 163 34
196 480 49
541 589 49
112 148 45
547 40 28
142 58 49
148 357 27
101 347 43
459 40 47
446 470 15
349 155 25
375 409 22
310 232 21
108 168 20
532 399 40
450 558 19
428 63 1
427 325 26
400 332 21
355 101 37
571 109 42
32 255 25
425 539 25
42 396 21
204 28 23
8 394 29
247 284 26
266 97 2
251 451 23
539 522 42
75 495 50
369 191 16
371 358 30
261 552 32
411 263 29
108 187 10
14 174 33
477 198 31
203 17 39
105 400 10
113 139 39
558 223 14
215 173 47
336 43 43
119 348 38
44 71 33
104 556 25
541 503 47
233 327 7
130 230 46
559 171 26
167 386 32
347 134 50
91 574 11
189 43 7
487 283 21
481 416 9
413 219 19
413 494 24
419 265 37
482 311 40
358 436 16
556 393 8
352 422 2
589 5 21
448 443 43
376 512 2
208 380 7
150 362 13
114 273 35
438 513 36
163 333 36
304 455 46
266 116 44
548 247 36
481 227 47
151 400 24
204 420 13
529 387 13
468 117 28
397 586 26
550 521 22
481 506 43
501 491 19
417 303 28
59 440 16
122 138 44
14 394 42
356 324 25
494 559 31
475 68 10
127 185 16
66 280 21
517 545 40
79 116 34
496 286 22
194 48 45
573 559 40
308 96 20
111 417 15
8 343 39
492 252 21
533 449 19
84 473 7
417 384 34
248 144 21
41 372 10
355 272 25
472 478 27
366 155 40
426 354 19
254 108 28
372 18 9
203 333 35
57 167 31
171 456 42
172 404 40
141 358 24
66 586 4
191 297 8
456 554 45
197 183 10
131 350 13
64 301 27
431 493 2
126 155 46
437 568 20
561 86 10
512 156 33
80 158 21
130 479 37
442 461 18
572 453 17
93 312 42
410 547 50
272 77 48
89 410 13
200 454 6
24 227 33
387 45 26
436 553 33
22 181 19
98 406 1
398 344 42
290 36 35
441 309 40
483 513 45
92 391 38
3 180 8
7 270 34
212 191 11
400 125 27
142 269 39
38 430 20
479 88 39
492 375 25
482 589 12
85 409 18
18 566 38
72 367 14
43 403 35
567 413 37
135 291 20
2 488 21
69 197 48
285 21 33
486 282 15
545 114 13
379 135 5
22 102 38
205 496 50
459 195 18
252 76 47
15 413 11
386 16 5
398 451 18
264 338 10
226 143 30
231 110 9
372 444 47
51 429 2
276 138 24
314 520 47
584 564 43
544 292 23
131 458 14
344 300 18
384 138 7
148 223 38
451 118 25
287 573 20
305 188 20
456 437 20
74 312 16
19 446 6
165 380 30
394 550 4
457 260 22
544 507 18
374 68 30
385 478 7
373 57 47
62 276 9
92 49 22
127 480 34
582 293 34
13 557 38
196 52 39
223 299 5
431 17 10
135 123 6
119 190 5
341 523 21
140 298 31
46 100 25
592 471 21
410 428 22
280 70 10
71 221 7
473 307 45
344 48 40
185 63 13
67 77 14
429 521 48
483 358 40
232 417 16
388 359 47
142 252 1
498 354 11
514 281 8
46 375 13
423 545 7
118 153 42
487 122 50
370 124 19
60 70 5
354 176 49
128 174 33
529 432 8
537 548 2
434 270 10
588 214 35
250 325 33
164 143 35
578 70 6
214 23 11
514 381 15
202 166 9
395 232 44
168 2 40
586 467 24
157 340 37
563 500 31
283 89 6
514 41 38
582 87 29
65 464 9
493 17 23
408 356 38
41 243 6
182 533 14
378 381 16
84 182 5
589 282 43
94 429 45
59 474 23
16 478 21
539 344 2
150 227 5
583 276 29
523 72 38
151 179 32
155 179 16
547 532 45
462 246 37
311 329 14
40 109 13
5 524 42
85 522 38
270 291 17
78 279 6
311 354 31
457 204 22
549 245 38
109 145 44
363 351 33
102 56 33
589 467 21
217 263 10
43 321 21
508 263 43
104 515 17
80 562 38
318 331 49
163 167 2
94 106 44
256 257 17
277 245 38
181 482 10
57 179 47
101 541 44
145 520 8
269 491 20
553 214 41
294 138 16
256 380 45
139 360 32
145 458 43
448 290 23
280 496 25
67 328 6
289 404 8
274 355 46
355 40 37
195 508 9
139 311 16
188 137 31
286 95 31
46 282 40
329 324 36
170 132 30
57 80 48
589 290 43
366 574 47
437 65 22
442 386 41
288 289 43
70 189 12
574 82 11
544 149 27
172 108 31
300 131 44
426 48 33
266 446 34
86 495 15
70 22 46
212 444 17
59 16 6
422 164 47
505 31 44
564 62 27
528 194 27
430 187 50
49 392 9
140 483 42
414 3 6
499 479 2
487 310 1
382 104 39
180 124 15
395 10 2
114 510 38
144 253 42
28 22 16
517 467 4
269 341 38
510 491 24
319 455 1
148 557 42
261 182 1
15 140 41
232 390 17
105 586 43
251 394 37
178 360 35
299 255 24
44 231 48
146 431 34
181 186 29
520 323 14
225 281 3
340 222 5
408 134 6
19 413 18
529 216 44
534 220 19
592 44 4
138 142 42
309 560 42
114 93 10
11 561 17
517 44 24
248 356 6
182 391 46
167 231 39
215 406 32
221 44 18
36 575 41
229 50 43
242 466 15
426 139 3
403 137 45
419 20 43
288 138 46
139 30 42
562 508 29
571 142 44
105 577 15
490 106 32
379 440 4
128 544 28
548 223 48
296 99 6
428 437 13
258 232 24
534 363 14
65 21 12
521 79 24
474 521 10
15 402 26
306 499 26
383 27 45
206 349 24
547 431 50
332 45 44
190 123 36
316 256 9
515 529 26
400 204 31
496 194 43
224 78 11
167 447 30
44 70 40
261 110 43
588 455 37
547 156 36
57 54 22
358 513 3
239 57 31
503 321 27
480 343 7
347 53 30
293 126 40
255 231 14
476 243 4
573 568 13
71 191 1
330 128 42
451 571 8
309 302 7
466 274 37
296 72 45
201 508 6
550 386 30
221 147 39
83 464 37
282 457 21
316 109 46
13 118 18
589 320 14
7 277 4
583 305 25
494 318 34
347 561 24
582 72 43
465 39 6
481 21 36
273 233 20
488 252 23
322 19 49
303 142 1
345 382 1
218 170 28
27 258 16
11 393 19
13 161 5
68 576 10
584 176 8
415 161 33
301 19 27
190 356 38
72 34 40
547 180 23
107 427 33
258 394 10
201 162 43
436 473 14
280 250 26
413 446 33
149 77 46
460 302 7
183 7 49
300 447 15
213 486 50
20 281 40
168 23 18
463 551 28
131 66 16
104 467 19
104 485 25
327 27 11
161 33 45
244 527 38
358 113 32
588 109 32
396 21 43
204 523 3
247 357 31
562 187 49
54 474 6
71 180 42
550 15 39
204 510 29
409 547 8
233 181 12
315 207 43
360 431 25
583 208 10
334 220 36
44 331 35
182 141 13
33 297 31
591 66 36
291 573 26
490 485 6
549 589 8
513 44 2
309 555 28
155 497 44
482 84 40
177 379 2
455 433 49
591 134 15
297 109 50
557 529 39
73 247 26
460 186 11
561 391 41
49 321 3
517 430 22
273 105 42
34 181 9
272 316 37
455 464 32
305 35 21
308 371 12
114 400 47
136 476 33
405 333 9
460 416 45
343 441 20
28 229 36
244 170 13
181 114 25
568 331 22
72 555 29
515 258 2
53 101 47
101 30 39
134 179 36
351 30 21
6 131 4
419 200 43
35 520 1
205 33 50
214 539 20
518 386 36
581 292 24
463 154 30
402 494 47
293 128 32
41 292 16
210 19 45
577 175 47
203 561 17
574 315 14
152 574 49
438 557 39
60 591 43
10 447 13
195 167 9
169 365 6
486 45 28
114 238 3
29 541 6
505 513 35
505 95 17
144 292 16
127 348 48
204 268 49
418 154 23
156 387 8
129 30 16
283 459 9
435 318 39
283 333 18
229 583 22
389 437 44
68 17 20
104 483 42
45 543 32
440 583 42
347 409 33
237 242 22
2 544 31
21 220 44
575 529 13
410 426 4
134 375 45
135 386 18
46 433 28
536 26 2
93 140 48
589 81 16
307 449 41
183 284 30
232 526 18
460 314 9
249 431 43
41 434 32
504 190 9
279 189 33
300 520 4
524 358 33
412 350 13
309 470 1
328 272 32
262 459 16
414 122 2
379 202 12
157 311 18
242 69 20
583 124 41
232 424 2
133 16 29
527 263 33
138 523 9
275 276 29
171 423 4
246 515 48
338 69 49
368 38 28
314 124 43
82 212 40
474 333 9
531 554 12
71 212 19
90 299 48
217 472 26
146 217 49
211 276 10
26 341 28
227 55 49
214 550 37
555 443 35
513 111 29
268 65 29
407 520 47
230 1 16
262 92 20
546 572 25
157 397 5
543 209 8
418 95 37
429 4 17
352 428 36
336 202 11
429 97 4
129 352 10
475 591 42
87 114 23
155 27 17
364 93 22
300 515 1
430 324 44
208 139 21
274 246 13
48 31 22
473 26 4
309 194 23
355 88 38
283 280 34
576 549 35
394 455 2
412 202 32
137 479 47
133 499 22
106 23 3
5 405 48
152 310 2
19 320 28
323 348 36
551 273 20
506 162 41
42 479 10
28 518 28
116 144 39
71 371 38
101 118 29
442 465 19
445 266 5
471 355 7
103 474 5
323 4 17
387 288 19
523 385 50
266 361 10
407 176 3
216 544 12
539 195 50
486 254 11
159 453 29
452 190 13
244 462 24
68 468 38
63 101 50
59 170 43
136 550 31
465 216 5
15 473 43
21 406 50
166 33 17
572 5 15
108 176 27
169 529 10
181 281 34
90 265 40
508 180 10
87 465 42
100 284 9
91 384 45
504 58 37
109 457 38
17 185 27
59 283 9
507 311 25
32 97 7
477 279 46
437 284 46
556 539 50
520 368 16
5 526 46
75 572 2
149 253 28
470 298 28
531 283 44
91 561 5
509 103 10
261 518 15
482 373 1
474 286 31
282 277 10
525 563 49
357 257 50
55 393 1
19 489 17
122 265 29
269 232 45
72 375 14
95 35 46
360 89 46
394 90 48
27 411 40
343 412 39
50 509 29
449 71 37
324 430 30
528 154 23
99 61 15
521 242 25
352 54 14
551 524 10
585 37 43
355 143 3
137 297 21
501 502 5
351 339 12
186 47 2
2 316 46
288 310 28
494 443 27
416 519 40
2 92 19
394 545 9
133 409 39
489 410 6
415 334 17
172 10 31
447 365 46
154 336 27
281 219 10
187 115 38
198 102 32
228 222 20
122 377 50
11 562 19
320 399 1
164 507 7
502 235 28
207 468 35
26 290 13
344 252 33
484 406 47
51 304 25
47 490 39
43 92 13
102 366 11
296 115 4
59 461 28
230 193 22
264 335 10
287 183 15
498 105 42
43 462 8
48 45 31
322 540 18
473 373 10
381 161 15
121 283 5
469 382 46
574 479 25
149 361 29
178 198 22
170 220 7
149 433 18
531 359 15
508 357 22
322 58 24
439 49 13
416 568 12
192 469 29
471 372 7
388 360 13
501 146 29
58 540 46
264 242 28
551 358 22
545 2 7
336 291 35
313 118 3
180 308 8
265 112 27
469 273 30
502 7 46
297 371 32
174 389 33
578 557 38
333 346 49
388 384 49
102 563 41
172 460 3
221 230 28
569 554 37
161 30 50
118 111 10
309 444 37
259 433 45
509 353 48
157 525 47
489 402 11
299 258 24
327 210 47
449 523 27
577 37 38
409 145 24
202 38 3
147 556 37
80 244 14
538 331 21
487 67 29
170 65 7
456 359 4
378 45 48
286 483 35
191 119 17
440 32 45
302 30 17
346 86 35
21 7 19
511 57 19
424 431 18
333 236 1
196 71 20
403 420 6
27 490 4
52 104 37
228 461 18
367 366 29
444 270 23
263 97 19
75 499 31
517 588 26
73 111 5
400 22 41
396 573 2
84 123 36
269 9 21
323 357 14
148 354 13
37 48 10
403 147 23
307 369 46
557 297 41
516 535 37
25 204 22
271 564 4
344 493 43
287 7 9
245 391 37
156 504 11
554 471 25
446 126 3
27 3 30
427 384 4
227 454 4
294 109 34
81 212 17
379 93 1
487 360 37
457 573 49
432 469 47
118 402 15
39 320 30
328 559 35
200 412 1
374 167 10
256 311 5
91 386 24
154 192 23
300 252 49
333 214 19
200 152 48
99 108 25
409 440 50
546 103 11
35 19 11
84 159 31
567 156 49
142 425 8
505 497 40
280 172 42
187 165 47
135 237 29
82 61 7
54 367 21
237 333 50
471 129 50
178 158 43
349 124 37
280 315 28
377 451 6
199 240 48
83 196 50
474 236 26
563 435 30
284 462 46
161 353 9
576 383 6
183 142 10
431 21 30
122 310 13
388 251 43
190 158 21
125 409 17
371 540 34
60 80 9
245 116 17
508 122 37
302 19 18
435 383 13
267 17 9
119 251 2
166 204 35
238 320 37
453 108 31
367 577 1
131 253 31
293 333 44
115 507 43
491 369 3
422 336 38
49 331 46
54 269 5
45 514 22
321 132 27
152 373 37
509 294 18
24 165 23
93 288 6
119 460 13
514 371 3
65 510 28
438 100 22
298 55 13
98 548 47
375 229 16
443 263 42
19 449 29
160 158 15
69 217 41
63 298 14
191 453 44
266 573 10
156 392 33
330 480 24
26 411 20
69 387 48
476 125 19
312 278 38
92 69 11
74 549 36
438 264 7
179 12 36
553 362 24
504 137 13
396 591 28
274 90 17
390 419 17
351 98 4
505 504 34
328 496 46
525 291 38
119 41 3
184 489 29
9 49 10
298 553 36
497 312 23
7 311 40
434 298 35
151 267 30
433 485 20
405 53 20
403 216 17
484 409 33
436 17 32
235 126 18
325 12 13
290 241 5
587 249 29
438 327 43
454 288 28
345 451 12
543 167 20
117 563 35
113 179 40
561 367 6
422 273 26
134 185 11
559 113 49
2 152 2
59 537 37
503 92 22
342 483 39
154 438 35
135 272 21
58 461 47
95 450 31
572 462 17
229 338 15
455 106 49
278 366 26
104 45 23
542 518 14
129 1 15
281 84 20
265 420 42
228 367 41
82 338 48
58 307 31
419 121 21
434 109 38
522 302 21
177 112 41
363 521 9
559 445 3
260 354 10
446 146 35
36 342 12
189 483 46
84 489 7
86 301 24
215 87 46
450 480 22
102 447 8
421 146 26
545 591 42
263 82 9
552 457 23
152 413 50
437 129 16
365 165 24
50 474 15
174 332 20
231 46 29
2 282 1
478 202 1
353 401 12
224 372 24
193 547 25
222 268 38
111 205 30
373 428 29
370 497 35
4 400 1
172 581 22
319 347 16
147 488 4
324 184 15
488 358 28
24 166 26
95 470 44
406 243 33
590 344 29
462 17 43
319 147 46
305 340 45
97 491 34
170 99 39
437 32 25
533 469 39
445 15 48
574 167 21
274 118 25
42 486 37
22 232 5
347 432 5
506 107 2
37 547 49
544 336 11
197 489 18
132 574 38
477 435 47
571 522 3
512 472 39
273 17 35
199 306 12
559 546 35
492 500 40
190 508 30
351 238 3
166 433 44
207 156 18
444 220 31
241 421 3
374 241 26
491 22 26
12 265 35
63 201 28
105 427 10
465 414 29
137 537 37
132 578 41
385 153 12
370 191 21
128 225 20
198 210 7
527 182 27
436 16 46
528 323 3
36 387 10
161 24 24
562 571 27
588 208 23
113 562 26
200 223 36
285 186 21
465 137 15
287 211 45
511 57 2
66 215 12
427 520 37
79 351 21
352 323 14
270 296 14
283 95 32
40 135 25
190 425 16
426 375 1
515 280 42
50 94 41
48 53 22
446 356 5
430 289 14
268 555 22
494 554 1
561 62 9
249 173 47
279 380 19
214 16 17
41 142 26
330 502 48
439 516 9
198 495 29
399 209 12
464 540 12
484 99 8
520 217 19
339 259 28
9 349 31
408 228 44
46 300 27
55 421 18
364 173 47
243 185 29
224 76 49
135 163 1
433 208 46
360 12 32
208 472 17
440 368 8
328 150 38
589 490 19
264 170 17
394 14 35
544 114 14
141 377 38
340 339 7
195 472 46
98 165 28
185 573 29
165 369 49
378 156 43
38 499 9
423 6 42
226 51 45
116 413 40
437 499 36
280 508 39
250 128 39
32 243 21
353 363 7
379 349 36
518 512 28
142 361 49
172 101 38
339 162 47
90 224 14
497 506 8
481 535 6
568 81 32
586 240 23
298 195 46
55 271 14
314 307 25
216 297 19
585 551 50
108 270 22
407 342 32
308 524 22
585 466 37
19 64 49
159 214 47
277 152 8
313 207 11
476 527 31
245 92 24
439 592 13
321 359 27
582 588 43
390 78 3
483 436 29
92 70 23
97 319 49
212 263 47
162 6 12
133 142 49
544 281 33
358 313 23
462 524 47
221 388 13
72 273 33
584 365 20
581 471 42
471 100 44
182 293 15
458 131 49
506 321 49
288 335 39
554 199 46
344 359 13
378 296 45
393 488 20
123 100 36
295 139 29
387 345 27
305 17 4
459 65 39
525 6 2
62 119 46
193 148 40
166 444 34
200 543 29
390 359 22
343 87 6
127 568 18
32 469 33
216 383 27
216 410 3
186 237 20
363 476 29
132 583 7
123 262 23
100 421 42
20 390 23
493 144 34
353 129 12
157 519 11
439 494 34
154 219 6
195 540 47
480 238 39
504 359 14
297 471 22
99 68 13
571 94 35
460 262 41
172 262 2
11 505 18
436 168 1
1 19 34
173 246 23
20 342 49
190 565 31
501 487 15
471 249 31
234 31 49
524 131 33
8 31 36
34 333 37
437 489 10
51 362 32
459 14 15
205 298 18
533 308 34
485 455 26
318 172 9
112 362 17
505 363 32
573 281 2
320 416 22
587 236 3
237 368 50
503 235 47
4 194 15
433 22 27
254 24 30
19 442 50
571 435 47
275 253 40
57 460 29
154 566 6
3 191 21
9 351 42
539 192 11
48 319 43
507 481 46
447 573 4
335 513 33
8 364 8
213 69 1
550 438 21
560 282 20
426 424 16
8 92 22
416 400 7
240 150 29
396 282 38
524 435 43
139 103 46
30 309 22
471 82 5
240 145 41
222 303 8
459 284 9
422 182 7
31 168 16
498 219 23
512 366 44
251 71 41
157 332 23
524 410 25
355 216 35
249 173 10
47 52 18
177 251 11
382 558 24
333 39 50
316 435 40
349 555 38
224 291 48
18 358 1
147 361 5
95 373 17
307 526 13
330 354 7
562 232 32
340 304 21
328 27 1
467 38 7
215 269 24
413 146 49
74 120 28
83 60 50
527 196 2
411 487 11
230 179 46
242 437 6
68 129 13
9 586 36
44 566 6
304 308 45
267 544 43
151 382 30
25 212 2
221 576 8
214 118 45
464 286 17
560 220 37
438 416 47
240 451 29
51 401 29
82 332 24
354 425 26
275 186 18
114 129 13
543 115 32
547 430 41
68 288 39
357 584 15
382 369 10
280 343 46
70 345 48
377 39 47
178 479 16
264 75 36
466 386 27
444 83 45
378 45 49
210 253 13
343 442 29
441 251 34
179 338 21
472 471 11
520 469 2
547 533 3
90 445 20
104 297 42
346 119 21
438 454 49
469 197 5
386 67 47
302 200 5
88 490 45
473 178 20
364 464 8
445 368 31
67 159 25
553 451 8
465 10 1
290 299 37
308 216 8
592 160 18
374 92 13
388 309 2
356 128 15
491 99 29
457 249 44
450 549 15
376 268 49
378 372 24
379 6 32
337 299 29
10 210 47
271 411 10
517 336 6
492 321 33
393 486 28
461 410 47
314 21 4
119 147 32
32 289 21
271 332 23
275 555 5
280 495 46
113 331 48
398 442 21
51 123 16
52 341 23
338 416 26
540 164 8
286 160 45
262 109 22
184 303 36
356 77 42
510 344 2
497 216 3
193 545 21
373 523 33
270 568 1
330 210 1
123 103 48
362 566 33
117 35 17
100 488 31
485 586 36
449 65 35
377 23 25
184 587 6
472 452 5
251 469 16
544 179 30
467 470 4
205 318 23
439 540 8
478 309 8
201 422 3
156 535 25
213 366 41
362 80 12
371 427 23
126 526 6
359 463 44
172 406 36
548 281 22
161 159 24
40 431 8
327 450 9
305 68 33
561 592 20
383 587 8
164 58 34
75 542 45
61 325 40
161 156 37
229 467 41
419 312 38
427 245 45
213 346 23
153 540 16
251 175 43
216 330 50
344 588 45
99 249 42
419 360 15
371 2 49
257 29 7
115 288 13
