338 59557
328 231 17
68 86 32
322 170 22
36 183 14
309 336 11
28 167 44
225 165 34
332 202 13
101 276 32
46 27 45
119 212 6
77 160 7
326 291 25
264 100 26
127 129 19
46 177 40
151 129 32
131 150 45
104 7 22
272 334 18
203 321 6
135 189 9
303 332 23
314 200 34
240 294 30
293 233 48
170 57 8
164 251 20
57 291 5
50 10 11
217 93 9
261 115 38
26 129 28
31 253 40
248 303 40
35 55 19
132 3 1
271 44 5
89 314 20
171 257 44
47 302 37
91 203 7
184 33 14
25 301 49
32 263 20
160 28 13
145 111 20
13 36 15
198 133 7
91 269 33
253 215 5
187 163 28
259 45 39
58 64 44
165 160 3
288 126 24
56 17 7
172 153 5
190 91 36
72 332 2
159 272 37
262 76 34
81 184 22
195 309 18
188 62 37
297 22 50
189 185 29
186 250 11
140 282 30
95 44 24
320 58 13
118 258 15
260 228 20
320 220 48
289 214 7
15 221 44
218 287 33
185 48 36
239 235 16
111 112 22
118 131 13
104 310 26
319 273 4
97 70 22
147 165 7
302 26 19
279 283 45
86 120 16
323 78 15
165 293 45
298 258 9
155 36 16
149 254 30
74 330 45
82 165 33
56 233 36
272 168 13
222 60 14
160 302 30
220 139 30
76 105 16
155 47 29
55 248 36
232 97 1
186 24 32
67 136 46
63 204 11
305 292 21
253 111 25
280 51 49
109 285 17
243 210 11
271 129 21
125 173 45
132 185 18
173 316 24
23 87 19
275 14 32
178 262 28
252 26 22
214 122 36
210 277 43
316 154 30
302 314 22
156 79 33
157 179 48
171 182 8
26 92 21
192 221 13
248 59 44
201 231 7
75 333 37
175 96 17
228 9 36
101 254 46
207 64 11
309 142 41
210 13 28
34 183 15
335 314 45
21 113 37
193 90 6
20 23 30
222 92 1
127 310 24
309 108 5
260 319 7
114 216 22
146 162 50
227 52 36
227 146 4
112 118 20
290 118 14
227 325 26
38 314 4
140 326 47
152 155 23
56 98 24
269 17 8
56 35 41
304 216 6
105 140 21
22 120 40
84 337 20
137 279 22
111 106 33
317 194 6
37 47 43
154 258 15
16 202 3
105 28 12
114 138 48
255 253 39
80 112 26
63 285 37
198 22 38
52 261 41
232 225 9
113 118 43
113 82 11
124 61 43
120 274 21
242 126 11
235 270 19
70 262 28
284 286 34
37 237 44
260 335 41
126 129 4
75 50 34
186 129 43
304 12 5
112 268 49
164 157 50
144 138 9
279 283 44
315 184 49
138 196 43
312 126 32
270 244 12
265 65 8
299 11 12
301 325 40
140 306 37
245 129 22
309 183 38
167 336 36
142 279 48
171 58 7
102 213 22
144 230 30
245 113 50
4 195 21
249 12 50
33 318 24
329 183 8
204 218 7
72 121 3
144 207 15
54 248 24
327 37 37
103 321 33
17 32 7
77 121 40
77 42 9
192 26 48
231 312 35
195 72 44
32 46 35
303 323 39
248 243 4
223 262 45
190 122 21
308 241 32
54 39 36
323 284 17
329 335 40
224 131 47
321 56 42
27 214 40
302 31 20
49 154 8
192 44 39
126 155 4
312 195 32
291 258 43
199 14 7
252 218 28
50 265 6
176 83 15
232 254 48
126 223 1
225 33 25
230 209 39
327 61 34
39 28 47
140 313 22
135 279 8
226 146 10
242 290 28
298 57 39
35 45 3
16 193 3
26 67 3
201 30 33
76 105 32
175 136 23
309 169 19
98 79 10
125 278 9
147 271 35
332 69 8
102 332 37
91 324 44
338 53 27
11 122 31
310 137 17
307 321 3
139 258 36
166 257 13
106 230 17
106 184 17
59 187 49
249 1 37
252 85 25
272 85 32
66 3 48
265 144 35
28 79 21
217 35 36
104 77 18
256 329 18
120 94 31
285 71 38
182 271 43
293 89 50
79 219 26
301 171 36
175 25 1
174 322 47
326 291 32
124 263 4
4 58 1
327 129 21
151 323 5
14 228 16
210 292 45
231 179 19
170 38 23
86 118 50
155 105 1
166 330 14
8 267 3
306 260 16
134 250 21
322 238 20
41 272 11
279 264 48
154 190 30
112 46 36
276 232 19
260 127 18
198 265 7
300 247 11
245 89 2
192 333 34
242 115 31
252 178 21
33 83 27
47 331 32
184 44 45
208 321 45
13 242 45
207 301 21
107 311 48
274 143 28
88 310 24
184 95 24
169 322 20
83 31 42
152 321 6
133 226 3
239 103 22
53 200 47
263 326 47
294 284 41
116 120 47
75 41 22
310 141 18
177 121 31
141 95 10
154 160 32
279 247 13
277 83 40
304 286 47
79 43 7
108 42 12
140 69 35
72 61 2
106 272 14
204 269 1
93 159 26
52 93 14
41 98 46
225 264 2
197 220 9
163 150 22
107 119 37
111 189 41
61 310 27
195 279 28
37 298 1
269 277 4
188 320 25
15 295 22
210 180 27
62 43 40
21 221 17
322 288 30
264 314 30
246 198 44
106 71 20
143 10 3
249 41 24
12 143 41
1 105 49
327 240 9
199 35 24
132 326 36
88 41 34
125 220 19
274 334 38
311 288 22
168 71 25
143 244 10
303 65 49
277 225 20
276 127 4
220 64 47
178 188 49
246 228 47
106 232 8
193 183 35
147 299 17
102 217 14
13 314 46
168 118 48
185 253 49
267 17 29
22 299 46
116 174 25
89 313 12
207 295 6
184 6 13
247 43 47
43 78 17
124 81 11
294 89 44
48 195 23
242 62 39
80 79 7
25 225 19
301 39 14
157 153 21
168 194 43
106 300 22
101 205 11
157 9 37
293 323 39
286 150 14
213 156 33
252 156 14
80 37 24
325 280 46
53 290 18
155 240 42
262 215 42
256 199 33
140 139 39
153 102 38
116 199 43
71 47 8
329 272 1
132 7 28
35 79 3
36 86 31
230 237 4
155 228 24
336 212 23
151 93 13
331 6 10
333 248 17
309 252 7
317 79 23
242 172 38
195 61 20
18 124 10
310 266 32
329 215 22
4 69 37
226 220 20
80 37 11
119 135 47
300 35 42
45 266 1
65 60 21
308 167 25
236 19 32
11 223 4
155 20 21
73 165 17
270 292 45
100 124 46
116 67 38
12 265 5
247 68 11
291 53 23
48 237 7
318 135 28
108 174 16
94 181 10
335 17 37
123 215 2
203 338 24
105 146 10
16 6 38
17 328 10
263 223 44
58 24 6
331 248 10
286 106 41
312 28 25
73 50 4
297 216 35
302 80 35
280 203 23
21 87 19
294 126 40
46 295 27
310 115 39
265 141 22
96 86 41
57 35 36
55 255 32
121 152 23
189 206 7
193 163 16
330 307 13
125 70 42
244 57 24
282 308 21
272 225 19
239 144 29
167 169 7
187 215 28
186 185 4
1 281 8
203 153 14
287 111 32
324 267 48
302 279 50
187 333 41
179 203 43
310 282 5
216 226 31
227 243 49
25 252 45
3 105 36
189 165 26
206 321 31
277 33 37
194 60 35
171 231 21
246 41 11
169 298 1
103 65 23
290 48 10
236 132 48
297 319 37
249 287 50
331 163 18
76 87 4
26 332 50
41 177 16
154 303 31
161 338 43
308 25 40
236 179 19
307 89 39
237 75 31
207 335 19
233 286 40
154 276 25
30 161 15
78 131 32
210 329 41
104 100 30
191 319 12
327 177 49
273 177 33
278 88 19
65 167 37
214 174 11
320 265 14
231 182 11
39 241 6
21 19 36
230 247 8
243 300 2
5 267 49
314 107 2
90 338 48
197 147 9
273 134 42
191 6 21
133 201 35
265 20 16
148 177 25
279 292 42
329 18 50
155 233 5
177 336 16
230 53 22
224 315 24
238 152 2
187 183 6
4 80 28
104 304 45
325 112 23
56 249 37
72 159 15
137 287 7
184 151 36
228 225 6
63 177 15
238 231 37
182 336 20
111 151 25
5 149 19
29 223 23
188 248 49
228 336 1
231 274 41
87 216 42
82 47 15
174 14 45
125 161 17
197 92 6
256 8 49
241 207 6
317 293 19
109 49 7
234 210 41
101 209 11
49 220 8
3 331 44
225 290 16
325 104 22
185 15 12
160 296 16
2 309 32
245 139 9
218 216 9
26 268 40
242 262 22
59 122 50
24 146 43
170 274 19
65 176 32
60 273 12
311 214 38
313 96 4
162 12 6
231 116 42
227 60 4
173 172 13
289 263 39
62 315 37
71 270 12
251 157 44
88 148 9
310 237 15
125 87 2
1 113 12
18 32 43
312 280 49
313 64 8
8 321 33
182 43 42
203 273 20
151 299 2
254 38 10
75 35 3
265 3 6
202 150 20
151 54 20
13 325 1
195 155 45
165 50 13
288 174 42
17 67 6
17 295 23
37 283 3
146 220 24
125 83 49
180 22 25
155 114 13
159 193 18
100 210 43
40 100 30
120 194 20
172 192 11
123 132 43
236 296 19
113 119 38
64 316 14
321 164 47
99 128 39
147 290 13
276 91 3
127 309 3
105 76 5
280 327 3
66 278 10
96 129 35
276 270 12
120 163 15
4 300 44
276 112 44
60 53 2
282 319 16
116 268 35
176 292 23
10 222 16
180 268 15
142 233 38
182 74 9
105 273 26
40 67 2
126 204 38
338 117 8
131 301 31
325 15 43
58 195 14
274 153 2
159 15 40
198 104 34
29 42 46
155 163 43
20 274 32
56 20 24
37 151 49
282 71 21
107 57 44
173 14 46
149 315 24
335 81 14
330 187 8
14 223 36
115 256 23
218 335 41
157 162 9
104 39 5
270 17 5
66 136 35
54 311 24
290 329 34
312 99 10
137 156 10
154 119 39
293 310 21
246 256 46
65 145 5
254 155 19
311 279 42
269 254 44
243 196 22
263 32 17
103 265 43
190 307 6
303 257 18
286 125 27
298 116 2
4 56 34
141 45 33
47 189 28
262 261 20
95 80 46
241 277 27
255 312 1
160 277 12
267 155 15
238 91 34
299 162 34
298 295 17
269 101 32
251 203 41
228 13 37
12 205 5
11 86 46
162 321 18
295 200 14
35 332 26
265 209 33
274 50 5
134 12 14
202 60 38
296 298 2
78 105 8
223 81 43
175 277 41
170 26 41
200 3 27
323 101 45
157 27 8
49 326 35
253 240 43
151 18 20
211 326 16
32 180 32
36 210 20
86 199 38
65 216 48
258 115 6
270 208 31
261 185 9
82 218 1
212 312 12
308 201 41
49 60 18
130 225 12
300 242 21
221 187 29
332 136 9
284 122 48
85 52 23
202 139 17
31 155 16
104 181 32
225 290 19
184 10 16
80 173 49
114 141 31
54 228 38
308 331 38
12 335 11
308 240 27
319 115 11
55 100 39
290 37 49
167 67 28
139 127 19
67 280 26
210 1 38
314 96 30
233 220 12
81 265 18
83 223 35
99 319 43
86 331 49
9 323 44
79 285 9
260 258 31
290 183 49
55 131 24
169 117 38
116 330 33
145 312 34
200 135 48
163 55 35
65 289 32
180 49 47
332 222 4
293 184 36
88 21 9
161 148 9
172 223 10
216 92 34
220 19 24
165 297 44
234 54 32
178 52 29
18 57 29
18 309 19
257 282 34
43 274 24
244 182 7
28 235 38
77 43 16
180 67 1
33 304 43
6 108 1
325 138 19
314 165 10
25 330 4
8 94 7
254 233 42
62 271 15
188 209 16
204 326 28
323 22 47
78 96 33
205 301 27
201 138 43
180 186 7
58 277 42
189 116 28
90 332 42
149 206 6
203 70 39
28 210 22
146 170 29
176 265 2
146 8 10
62 3 40
28 180 46
98 333 39
312 140 47
271 267 38
158 320 4
66 7 9
333 65 11
115 195 22
83 317 2
231 241 38
232 79 3
267 76 42
8 301 10
292 22 20
139 172 30
286 17 48
129 17 50
188 145 25
28 177 37
109 12 16
186 28 10
78 231 11
216 261 33
85 185 49
336 281 49
328 201 39
142 113 23
156 314 1
168 272 12
301 134 12
11 316 12
162 20 14
240 215 15
78 164 16
177 323 17
148 123 32
282 308 44
333 221 34
294 242 10
267 6 45
96 318 19
66 89 19
306 160 42
70 311 11
321 235 2
71 148 25
334 252 18
48 326 26
276 272 33
128 259 32
217 318 5
94 186 6
39 320 15
153 308 13
54 263 15
295 140 45
158 106 16
187 172 34
101 50 12
47 253 8
152 74 38
182 74 13
323 91 45
253 281 18
99 154 4
246 74 22
180 6 32
12 167 9
64 56 45
275 5 35
199 115 47
262 155 1
196 123 29
62 26 38
54 170 3
321 42 33
193 229 12
111 306 19
210 317 15
230 281 10
139 169 33
126 327 42
338 221 44
274 181 24
180 302 21
180 23 18
296 323 30
71 302 19
179 91 46
17 42 1
126 83 2
196 150 37
221 257 50
168 64 2
195 286 43
195 320 49
100 140 10
206 265 11
102 205 2
247 56 30
40 131 26
325 53 29
95 197 2
295 228 22
150 179 15
196 172 41
27 305 11
83 135 47
239 285 4
208 63 41
68 220 40
86 215 46
281 262 23
80 72 14
286 17 50
163 229 50
139 14 2
196 33 45
8 149 47
58 235 25
108 194 2
293 320 42
43 180 24
106 171 21
34 218 12
167 94 46
194 162 45
267 310 15
220 39 7
255 267 3
55 237 25
45 99 30
122 107 20
8 16 28
106 280 49
8 271 30
331 81 39
225 54 43
273 296 42
128 73 18
226 129 34
278 104 29
248 181 36
301 69 30
294 328 27
10 248 7
7 183 38
75 140 8
86 321 46
176 121 22
120 68 6
8 21 16
222 190 9
55 125 22
329 270 1
313 251 33
322 222 43
277 62 17
129 256 26
74 188 6
251 32 6
97 319 24
233 175 10
231 267 27
22 263 7
2 78 20
199 201 38
59 217 24
185 132 47
319 231 35
338 74 17
133 24 20
51 54 43
150 323 3
239 36 13
290 95 42
184 312 34
198 284 36
185 263 9
200 156 31
186 149 49
211 13 45
326 317 18
154 272 49
236 184 50
250 160 47
333 102 11
282 86 7
25 81 17
179 264 49
262 338 28
76 335 1
125 315 35
251 38 28
100 25 50
176 136 47
98 19 3
55 98 19
173 129 9
111 263 8
274 200 49
132 209 11
270 121 35
11 236 19
307 93 11
316 332 10
93 15 1
115 45 18
198 325 28
91 22 38
138 83 39
295 217 34
86 313 49
107 191 49
151 118 1
44 104 1
150 111 23
40 119 39
143 176 48
54 78 4
63 275 44
336 154 4
223 164 36
169 276 40
44 191 27
29 301 36
102 152 5
276 14 21
312 72 8
235 281 23
107 316 2
172 57 17
293 45 6
299 80 41
252 268 21
148 55 2
236 49 14
281 87 46
219 132 23
101 169 11
120 41 29
7 95 50
308 185 8
80 10 39
128 309 12
269 274 26
63 337 47
217 8 11
183 319 40
194 57 23
101 338 7
198 153 6
65 40 31
186 134 15
137 82 25
76 220 28
270 7 47
61 107 13
48 190 15
104 174 26
153 237 16
226 186 24
231 38 40
194 1 11
168 57 18
136 178 9
135 21 30
82 129 24
112 61 21
203 172 43
87 264 37
139 181 33
3 156 26
150 141 30
307 249 11
87 229 13
86 241 16
278 7 48
138 163 19
51 323 24
1 118 3
206 314 15
318 110 23
132 77 34
259 32 31
97 286 15
299 323 4
34 220 23
210 294 25
338 308 11
73 125 5
251 180 24
85 237 14
230 286 37
44 306 43
228 33 25
337 323 37
74 213 36
238 83 17
23 94 9
139 317 33
74 312 37
116 121 16
261 167 15
232 216 22
42 140 42
223 217 8
12 95 18
105 153 2
224 246 23
35 199 10
201 58 23
300 98 13
125 73 17
228 98 23
338 319 24
320 308 36
58 166 4
175 134 10
169 7 20
111 224 26
299 276 36
290 218 3
298 33 22
52 127 8
38 91 24
147 115 11
137 58 9
94 280 4
337 48 30
261 199 41
321 30 11
267 141 7
140 304 42
183 32 10
34 222 35
326 175 44
230 193 10
140 42 42
115 85 47
46 21 3
256 71 21
150 279 39
165 239 9
59 263 12
186 20 13
128 37 15
73 100 18
337 245 30
151 202 17
155 27 33
256 143 24
305 280 43
320 221 11
27 205 20
19 248 43
36 62 21
42 314 16
319 108 21
208 200 31
41 217 39
127 338 12
254 300 6
193 217 31
222 288 44
218 107 47
87 198 14
78 307 46
129 10 41
310 261 46
174 298 23
293 326 33
163 59 24
102 319 21
65 237 24
144 323 23
254 9 43
66 124 34
58 277 15
22 216 25
276 231 25
199 11 19
304 244 32
279 136 29
56 12 12
234 226 25
321 138 6
248 306 33
124 149 16
218 278 35
96 12 40
280 293 12
314 124 16
253 48 22
161 282 44
45 41 30
46 150 37
71 280 48
192 24 46
7 227 3
333 338 12
86 170 10
51 65 14
99 77 9
207 90 2
184 154 44
66 283 22
22 64 50
207 162 21
139 115 18
286 78 35
249 131 31
323 173 47
299 325 28
144 267 14
232 150 13
220 45 38
160 1 49
31 166 12
129 256 17
241 77 13
152 95 39
34 259 50
142 43 8
216 170 18
51 81 39
96 17 47
66 109 35
55 181 12
157 195 13
242 90 2
229 130 19
27 24 8
24 133 6
187 293 32
332 288 46
275 330 30
251 151 16
120 318 17
322 81 38
60 261 1
20 52 31
173 162 3
173 117 15
199 306 43
288 115 6
203 228 29
158 236 3
132 57 10
89 164 49
150 312 38
74 204 29
97 168 50
251 317 45
267 316 12
63 30 28
124 287 49
18 274 35
197 9 21
88 169 32
88 160 41
138 103 50
304 241 15
64 324 26
63 272 40
187 112 12
190 203 31
168 177 2
207 180 4
164 305 23
87 137 26
103 35 1
294 67 16
297 40 20
124 41 47
268 32 39
125 92 13
338 309 34
207 256 30
219 176 46
186 302 9
40 175 29
114 70 3
182 10 17
281 21 1
295 129 24
205 337 19
29 100 49
15 167 23
183 151 14
30 160 48
172 83 23
260 273 19
274 181 29
195 252 25
63 77 32
68 246 5
338 122 13
98 50 1
312 3 44
73 325 31
163 306 15
210 284 49
313 114 28
80 247 12
161 298 15
181 4 28
90 164 29
297 285 17
155 257 50
35 2 10
166 269 43
19 308 13
298 152 23
231 325 47
298 127 46
63 236 8
121 323 34
36 86 50
176 197 19
137 181 17
83 71 14
203 282 12
121 231 19
41 125 8
124 296 9
132 59 16
58 262 3
23 206 3
162 32 49
289 268 4
297 56 18
205 179 21
63 75 15
281 126 11
277 304 48
4 221 18
130 326 36
32 188 36
149 95 1
198 34 8
287 205 4
114 331 36
11 213 49
333 138 19
11 142 35
139 205 37
67 225 17
293 4 49
208 248 26
211 27 50
85 100 5
177 264 39
179 197 19
181 127 47
88 198 18
298 275 38
83 114 43
251 89 20
196 157 2
109 287 39
52 286 12
3 184 37
42 262 27
49 70 28
72 241 25
296 173 26
118 260 22
81 188 47
163 97 41
288 7 18
231 258 48
32 163 47
76 209 50
264 202 28
218 1 50
184 228 20
118 190 37
169 8 12
140 168 7
192 123 11
82 117 34
50 228 12
91 243 34
94 248 43
331 289 2
132 161 48
46 294 42
255 242 24
335 321 32
16 170 38
183 258 2
189 19 38
125 189 38
220 239 1
311 301 16
199 149 1
198 10 27
191 282 39
281 328 31
230 117 14
165 218 40
38 208 28
164 125 36
330 255 35
277 81 18
144 137 27
162 199 14
292 289 38
177 193 29
233 198 27
195 212 23
177 268 45
158 21 23
280 61 40
263 60 35
326 279 10
148 162 40
20 16 6
296 202 17
312 177 39
298 176 17
337 292 31
128 8 45
184 248 14
55 229 19
252 261 16
77 243 33
314 32 39
232 223 1
208 259 32
56 32 18
338 158 24
118 45 28
126 1 37
153 76 7
293 102 47
279 243 25
157 5 3
206 239 43
60 235 4
74 284 11
246 3 38
63 45 1
195 81 30
67 234 43
326 15 11
169 52 44
317 308 50
39 8 7
285 324 42
278 198 20
39 177 3
107 211 28
225 257 20
5 154 24
50 10 7
159 334 20
333 66 9
46 218 48
154 243 15
327 202 15
276 79 23
217 176 32
69 102 28
219 289 29
99 51 13
8 30 31
10 45 32
302 115 31
16 326 32
65 157 29
157 204 30
287 100 5
121 310 44
304 214 46
311 55 4
242 101 8
118 11 18
82 306 50
283 180 23
283 55 7
294 230 25
126 111 18
91 240 1
329 178 3
238 310 38
225 270 4
60 190 5
296 106 29
145 266 32
127 165 50
35 256 48
225 331 6
74 273 20
262 329 32
180 156 45
279 250 23
96 167 23
122 15 18
70 323 23
281 19 35
294 127 24
236 30 1
211 60 25
292 205 16
38 125 50
90 151 38
193 1 23
329 182 33
182 133 48
158 252 10
168 132 25
10 169 1
317 115 14
167 163 28
113 198 1
31 299 46
147 245 42
102 318 22
226 2 39
251 168 47
114 182 20
275 22 12
175 155 5
216 156 46
25 185 48
235 108 28
293 270 38
161 271 23
95 158 3
269 99 42
161 55 15
198 194 17
114 222 8
112 322 14
324 127 25
280 295 24
108 177 24
335 286 27
203 185 41
100 106 5
202 188 18
329 278 39
234 313 3
199 188 5
99 285 22
32 93 48
22 318 30
207 105 19
142 262 49
166 86 40
111 256 9
173 282 21
1 87 15
131 29 46
226 68 32
24 2 37
148 144 1
5 200 33
307 104 21
126 176 11
57 42 47
292 174 21
322 142 15
179 142 46
156 177 10
171 285 28
223 262 7
248 6 13
170 22 30
82 178 5
270 33 7
171 216 22
80 174 13
323 115 45
247 100 39
49 58 24
76 252 15
217 316 30
48 329 49
205 212 21
175 151 18
217 3 9
297 171 35
309 159 18
126 183 47
286 113 36
156 115 40
272 290 37
133 225 16
67 23 4
302 213 50
179 305 16
223 92 26
83 43 9
108 68 4
152 157 38
144 278 24
336 32 32
85 301 46
237 207 22
209 108 46
73 281 44
263 159 25
102 40 2
297 223 22
175 245 37
203 151 37
281 293 28
143 240 6
127 217 8
331 252 31
273 36 32
104 173 10
113 25 26
160 227 8
174 152 1
202 230 40
51 208 33
193 219 36
259 217 47
200 219 34
157 262 1
94 6 48
190 169 21
6 178 13
220 20 27
179 113 35
334 120 15
71 160 22
291 216 45
259 3 47
288 145 34
189 135 9
262 293 11
236 332 13
30 128 9
118 134 16
197 27 9
229 128 29
117 166 32
218 113 1
304 247 10
73 186 22
52 309 20
26 223 22
328 276 12
52 246 12
216 294 5
9 44 39
6 198 34
294 31 2
167 300 35
326 329 33
226 157 40
55 319 30
169 129 2
35 132 5
163 292 14
303 37 23
75 22 32
73 327 38
122 108 13
245 319 44
66 102 7
38 289 6
261 84 26
200 31 34
288 143 15
178 271 11
131 188 2
277 236 32
196 231 35
173 136 47
279 10 6
193 312 33
25 53 36
164 201 11
311 179 15
72 101 24
325 110 19
150 201 45
152 6 48
313 87 7
97 273 29
263 84 47
315 212 4
269 261 48
99 317 31
306 26 38
156 212 36
152 267 41
191 159 29
172 55 13
284 30 31
6 70 6
314 147 25
214 321 41
42 18 35
200 278 49
156 199 21
254 99 45
175 164 48
96 197 3
51 163 40
259 11 28
68 76 35
60 120 49
274 206 12
102 329 21
133 95 16
48 313 43
52 258 8
37 86 9
143 18 21
142 112 35
148 158 39
282 300 30
94 172 14
20 80 45
135 229 44
105 73 42
193 91 40
326 108 33
97 316 32
25 37 6
278 155 36
114 296 28
196 217 26
232 37 43
69 137 20
291 51 20
194 39 12
333 143 19
59 143 27
326 313 19
282 309 4
195 239 8
262 119 10
190 161 50
198 76 23
307 158 47
316 172 33
218 175 35
51 254 50
54 96 23
283 153 4
97 96 14
206 74 23
320 50 41
200 146 23
91 32 19
204 89 28
215 140 13
284 142 46
153 7 32
304 236 15
200 94 3
3 12 8
125 63 30
298 241 39
134 301 29
166 39 45
49 322 22
48 65 28
193 93 5
291 327 3
299 285 19
240 142 47
173 230 29
15 282 9
112 180 8
293 262 5
162 111 45
282 113 37
262 110 18
96 79 12
81 22 12
75 217 24
271 169 43
51 211 1
38 333 5
296 198 49
36 81 45
147 17 29
115 6 7
69 335 17
295 226 4
141 179 11
40 188 26
83 91 9
338 207 13
168 124 28
89 141 2
31 294 18
144 142 19
324 180 39
268 13 27
130 143 23
243 81 16
143 222 29
181 150 16
326 116 45
297 164 44
63 209 42
14 37 45
151 19 4
251 295 35
74 73 6
265 273 47
266 68 37
21 11 22
177 172 29
232 198 22
147 320 5
217 313 17
260 211 34
308 114 46
205 38 41
226 323 40
26 18 14
180 19 22
104 15 1
52 76 42
273 33 44
276 188 35
262 206 6
20 228 27
297 29 21
89 273 43
201 318 41
263 298 36
186 10 36
18 76 1
283 264 4
179 220 1
30 182 5
299 215 42
15 111 8
332 246 17
126 22 37
147 134 30
39 123 7
217 121 44
168 136 10
68 302 3
215 281 47
144 170 17
87 47 34
286 289 24
75 293 17
125 14 33
122 315 37
182 235 12
67 122 49
104 253 29
257 332 29
28 11 32
183 236 24
166 287 16
44 10 45
211 296 44
3 41 5
214 298 42
55 291 6
162 298 33
251 150 4
280 12 5
209 284 48
209 52 36
185 200 42
15 2 22
64 83 13
286 6 8
92 33 17
99 160 48
325 27 34
15 273 15
306 241 39
266 7 19
281 14 8
13 62 36
111 238 1
54 170 14
287 157 38
137 92 13
155 275 11
222 265 4
327 141 23
257 208 31
242 168 47
204 312 10
46 146 49
106 27 49
12 289 50
276 72 28
52 337 11
337 270 11
319 224 44
308 224 50
40 328 8
32 254 10
319 255 38
243 136 27
159 26 35
82 90 14
267 9 12
221 104 21
50 268 29
166 70 22
326 227 19
151 254 27
43 103 13
188 222 4
153 24 32
322 234 21
19 136 24
110 221 37
156 165 22
69 8 33
10 241 34
311 279 26
58 243 1
335 59 34
301 65 30
195 233 41
293 260 16
227 44 31
80 55 39
306 253 19
117 282 40
82 158 1
326 301 2
293 198 9
306 307 45
146 252 3
3 140 46
173 82 47
183 47 16
87 333 30
111 34 20
258 234 42
313 276 49
30 220 2
233 228 47
118 50 18
71 78 12
76 237 2
16 60 34
239 108 20
338 94 3
119 155 3
49 79 41
143 160 5
147 128 12
108 169 11
106 158 29
70 156 26
221 282 2
177 254 36
95 23 48
274 33 21
203 299 1
245 125 30
234 213 34
324 228 6
82 35 15
122 115 32
267 119 44
251 242 22
38 166 35
326 7 38
129 64 18
55 20 31
332 126 10
81 30 29
188 235 25
255 285 23
299 178 8
201 105 9
95 98 39
133 41 7
144 134 44
29 85 5
154 271 36
102 177 36
240 47 7
186 7 12
47 44 38
52 275 30
151 150 44
21 120 35
100 172 38
295 274 9
159 207 6
115 197 1
82 223 18
329 24 40
127 218 14
136 93 44
303 227 32
11 337 39
127 200 29
252 188 34
296 223 12
14 232 25
30 186 31
165 302 46
293 9 35
