322 24453
285 214 44
266 321 38
22 180 47
265 6 15
111 127 11
103 132 25
190 322 9
205 143 47
114 296 19
36 53 19
306 268 49
80 265 18
285 100 23
282 303 40
118 143 31
180 67 19
110 175 33
11 160 44
79 257 47
223 259 4
297 48 19
190 243 38
181 81 20
123 299 41
46 289 44
265 272 47
143 280 42
51 319 47
212 231 46
78 73 12
227 136 30
70 260 18
225 52 11
199 57 41
86 224 46
70 209 22
277 102 38
210 101 41
78 200 31
251 165 8
119 55 6
14 173 44
135 213 47
190 111 43
205 8 20
78 20 28
266 32 46
34 81 16
88 213 12
209 206 45
3 177 14
229 175 3
239 235 12
113 89 35
19 251 37
303 302 29
310 86 46
269 290 14
199 4 14
227 103 21
148 96 22
57 184 4
116 18 7
286 14 33
174 308 9
119 5 31
165 271 33
241 7 43
72 57 16
22 110 14
143 281 46
252 277 42
42 127 13
123 318 39
37 314 11
103 144 41
194 268 44
161 132 40
256 175 17
129 197 23
69 225 10
263 305 28
55 22 22
49 38 29
254 149 25
3 88 33
242 13 10
217 280 27
251 18 50
76 273 35
162 40 6
291 120 16
181 264 36
199 31 20
198 150 11
60 250 1
269 14 12
185 221 17
112 65 14
13 260 8
290 300 2
207 103 16
39 215 21
198 314 19
219 133 48
60 154 17
281 132 5
230 310 32
290 216 28
315 236 37
87 55 30
302 218 25
137 60 13
297 255 29
156 210 12
171 164 22
37 24 23
216 258 1
4 73 12
94 87 44
217 26 4
230 283 2
210 247 1
267 31 17
302 148 31
256 107 19
1 276 25
123 90 33
160 143 44
253 39 49
131 277 47
89 186 16
12 79 49
298 269 34
112 99 21
202 281 20
315 197 9
284 49 10
146 85 4
231 33 30
104 254 45
204 26 27
138 19 33
239 56 35
63 266 16
100 46 37
319 229 41
79 124 46
89 308 33
44 200 23
252 33 25
75 282 17
194 157 26
138 294 18
135 228 1
199 77 27
132 207 1
311 82 20
292 161 42
256 213 5
62 89 25
60 24 36
12 304 33
157 95 27
79 16 3
121 136 42
159 191 34
213 41 44
212 49 33
9 117 20
214 80 33
161 164 20
45 100 38
231 45 44
281 78 23
243 234 41
76 175 39
309 140 28
179 260 34
253 294 11
191 53 15
38 71 43
274 295 31
64 39 8
80 104 42
283 150 39
104 194 38
271 268 29
198 168 47
219 74 31
195 158 28
159 24 16
169 270 16
123 321 28
210 128 20
274 22 32
127 36 3
155 107 17
63 125 32
157 319 19
16 179 4
211 110 7
116 73 48
49 21 4
155 173 45
122 117 29
71 175 25
268 235 46
273 265 5
243 205 41
175 254 32
241 216 7
149 266 2
164 150 9
272 282 6
153 148 36
302 14 41
310 147 22
173 110 39
272 159 19
46 299 47
264 219 8
73 145 45
319 73 14
299 149 11
146 88 40
126 17 9
273 95 41
133 211 50
43 127 13
110 156 22
43 163 19
136 255 45
190 170 48
77 192 23
233 65 45
204 252 38
142 151 17
266 106 26
236 9 1
299 97 12
118 78 26
274 239 8
299 276 12
290 297 27
78 278 15
219 258 1
205 177 18
226 222 19
24 57 14
174 44 31
241 181 24
115 69 24
240 151 23
253 82 47
248 1 43
225 198 3
291 242 4
252 86 44
249 97 30
68 272 36
96 108 19
289 70 15
7 247 2
31 150 4
40 161 30
295 145 29
116 292 45
145 300 7
184 157 19
266 144 46
284 77 22
206 44 28
100 281 41
4 162 5
111 320 50
274 129 38
25 141 1
41 164 2
236 129 3
240 1 22
238 142 26
253 248 9
304 218 6
41 190 36
37 298 44
290 52 41
145 285 12
188 52 39
203 272 3
248 99 38
128 74 29
213 132 11
315 322 6
33 182 45
314 57 17
97 157 5
199 319 37
68 190 7
256 268 8
156 149 38
103 34 40
93 233 25
251 230 12
163 93 13
216 296 16
114 169 14
103 135 1
69 7 31
213 4 25
177 186 23
110 49 21
84 12 10
218 17 41
308 108 26
141 51 35
305 10 49
164 296 30
179 69 45
79 268 23
102 133 46
110 199 19
316 220 1
322 148 15
306 314 31
115 59 29
231 126 7
73 195 14
4 89 41
316 288 10
242 19 27
322 16 17
141 177 13
46 51 39
108 151 17
202 241 12
154 97 48
61 252 9
50 4 29
311 252 31
150 203 23
104 204 13
54 125 38
294 242 37
158 241 9
61 102 39
124 250 7
251 47 23
276 83 50
221 190 8
312 32 49
269 43 20
72 66 39
111 114 32
117 54 18
107 71 19
80 275 23
203 180 8
255 313 7
134 273 27
199 71 48
309 53 7
281 46 33
275 229 35
126 4 3
109 96 15
173 61 14
207 151 47
275 97 11
300 102 32
228 256 25
99 34 15
81 68 28
181 8 29
285 217 18
290 184 8
177 106 10
139 128 38
118 28 28
75 318 7
309 221 18
235 80 35
141 278 48
84 6 15
132 190 8
250 138 5
180 213 21
210 190 17
116 250 3
191 294 9
272 274 47
290 305 40
56 70 4
56 226 46
100 313 17
4 268 25
220 160 38
320 265 42
211 67 5
190 169 29
69 232 29
41 115 32
213 279 12
193 166 31
303 72 44
230 190 14
214 243 41
289 114 50
213 106 47
112 92 23
127 11 45
144 139 28
100 71 41
75 5 40
94 322 33
218 239 28
171 307 22
105 139 1
252 188 34
299 1 4
261 219 5
281 184 26
225 107 49
292 30 14
286 255 39
94 227 24
147 196 24
172 105 47
65 91 2
138 105 13
253 219 9
276 92 28
134 122 22
205 200 6
147 287 50
65 321 36
305 137 33
154 136 14
321 195 34
285 202 18
105 8 17
105 215 3
68 137 39
198 76 46
318 306 39
200 313 5
168 279 24
265 11 2
104 171 49
160 155 16
199 107 14
70 294 47
258 13 44
1 260 42
241 104 15
73 180 47
72 200 44
253 322 14
140 255 13
166 92 29
190 313 35
79 130 5
23 122 9
140 148 11
253 321 50
21 5 18
24 35 35
157 36 14
9 186 25
114 252 15
240 14 27
163 149 36
79 24 20
235 230 12
154 296 1
242 211 46
167 233 39
294 96 47
227 29 15
22 168 8
108 13 50
113 258 21
153 268 11
23 82 39
255 221 36
63 202 20
6 176 19
106 159 26
165 36 47
69 322 15
254 128 7
151 2 10
138 216 25
179 260 44
100 192 21
269 78 22
144 219 50
30 48 17
183 264 35
187 7 44
126 240 36
114 309 19
50 142 25
135 169 25
62 285 36
172 99 9
19 214 28
207 9 42
89 254 25
138 212 49
153 11 29
291 193 46
131 79 18
174 95 5
115 156 8
310 27 47
4 92 5
105 2 12
245 167 46
306 258 21
154 316 2
252 13 40
149 131 44
260 43 35
175 59 15
162 136 47
15 121 14
9 20 20
62 45 44
263 2 30
103 62 16
26 196 27
172 23 45
91 86 24
69 32 7
256 39 39
278 113 4
312 295 47
97 230 34
205 200 23
214 60 30
216 39 15
130 196 10
173 216 31
266 76 50
215 171 4
50 154 33
197 16 33
302 63 19
298 119 50
118 322 45
98 101 7
308 128 1
156 211 22
27 167 25
298 36 37
177 54 17
79 285 21
218 215 3
303 277 1
67 318 28
111 40 15
42 314 19
176 34 15
10 212 30
308 183 30
250 10 7
98 296 42
258 31 11
204 99 44
213 223 16
126 215 15
176 5 1
100 256 40
118 2 23
16 272 23
140 77 7
86 312 18
248 197 38
59 184 10
211 37 45
303 88 20
317 96 27
232 213 21
225 283 29
257 297 12
312 79 41
76 38 37
147 40 13
276 206 21
224 117 24
171 248 1
8 251 23
302 251 25
232 113 9
90 143 28
298 5 42
222 321 32
93 228 8
44 103 24
8 29 4
200 146 1
158 24 41
287 22 6
202 138 18
43 208 42
226 144 35
237 129 31
263 232 49
280 51 44
225 106 28
183 278 49
258 59 25
196 74 33
78 97 42
132 15 30
238 277 4
198 58 25
194 41 11
154 52 18
160 83 49
252 216 33
170 315 1
103 95 2
222 73 6
144 304 44
42 5 14
11 154 37
227 234 47
95 35 23
145 259 31
9 205 48
38 19 40
314 193 22
276 151 40
119 262 15
35 233 48
40 92 22
287 197 10
210 181 33
28 136 42
246 228 44
4 201 29
177 66 35
52 95 36
169 45 45
24 13 6
10 258 48
228 176 22
57 179 7
42 252 34
41 81 41
229 175 19
117 290 24
50 256 18
16 133 40
255 62 39
87 3 6
129 152 34
214 229 2
162 202 42
275 206 45
247 319 24
233 153 39
74 213 27
322 232 17
204 78 14
292 145 9
281 256 30
175 180 41
37 202 9
250 307 1
318 83 45
68 50 34
303 138 7
84 10 30
144 302 40
223 292 16
68 239 14
20 147 17
232 3 14
257 269 49
72 40 38
291 310 1
100 59 28
269 39 38
222 129 28
260 119 33
245 96 19
242 231 3
193 34 37
282 147 11
160 256 24
6 175 41
164 40 9
72 154 22
74 173 20
52 213 7
288 106 36
303 98 2
244 42 39
140 302 45
116 27 20
87 270 2
249 107 19
1 84 16
5 82 25
202 226 22
1 248 30
60 182 16
19 217 45
320 179 26
96 84 21
314 28 10
299 91 8
94 224 2
298 33 15
49 232 45
59 92 38
214 32 22
294 300 19
305 5 44
210 169 12
94 153 27
104 123 36
282 78 9
158 90 34
70 278 3
36 120 24
83 48 34
147 158 35
85 316 1
121 104 36
189 57 6
204 219 9
252 47 7
142 159 12
204 29 48
184 277 16
92 101 13
143 73 9
282 49 46
102 145 23
16 92 8
146 187 29
31 50 35
214 116 20
303 64 13
174 316 3
129 307 48
283 10 2
196 175 50
140 79 11
119 223 47
296 247 26
67 311 27
203 121 11
175 176 8
4 78 24
88 193 36
145 105 4
24 81 15
112 154 50
291 63 24
28 233 24
169 55 6
156 149 46
22 132 26
239 35 35
268 64 18
61 159 44
261 191 34
101 307 12
10 242 14
205 67 8
144 321 28
306 189 22
248 246 36
50 16 10
291 109 10
120 111 11
96 182 40
237 150 31
30 126 40
206 278 40
48 260 13
303 149 1
308 166 22
236 17 2
93 150 11
244 24 4
195 40 17
15 99 29
264 322 3
173 276 28
181 301 25
176 191 17
310 71 5
44 40 6
71 247 21
12 27 23
18 134 49
178 246 10
16 143 24
230 238 11
71 53 37
253 172 24
221 210 8
270 26 28
101 66 39
17 75 5
315 309 19
163 276 28
7 121 13
283 116 26
23 194 16
237 202 10
89 320 15
130 134 10
202 147 47
19 271 10
144 235 16
79 76 12
131 20 3
142 166 15
272 66 46
151 239 36
57 248 43
195 242 13
130 54 12
275 319 43
107 12 30
113 257 22
119 192 50
29 82 10
225 18 37
208 34 9
45 95 11
208 89 36
138 307 6
223 23 14
121 259 17
4 98 49
266 249 50
216 316 33
302 183 19
307 281 43
252 141 42
112 209 35
151 41 5
154 72 4
303 87 19
273 13 48
309 143 27
189 235 20
265 63 14
5 73 39
53 51 30
190 243 8
154 51 45
117 110 3
298 75 26
303 216 34
236 149 7
124 236 22
137 222 15
34 173 14
300 81 33
216 241 40
45 73 37
65 309 47
307 58 34
28 83 49
178 152 28
59 260 48
145 147 47
28 207 35
110 177 37
129 254 12
253 89 29
79 239 30
217 97 48
309 60 3
290 269 27
166 246 23
293 237 26
222 75 37
92 22 6
261 316 31
43 101 33
162 191 17
88 35 27
5 3 22
250 129 34
248 254 7
294 13 27
269 180 47
193 154 27
143 231 16
230 201 4
281 238 45
278 171 1
79 222 40
5 201 35
28 116 35
166 139 9
226 136 35
161 320 49
246 169 46
126 65 41
97 199 8
16 3 17
172 93 11
206 183 23
305 309 37
278 54 37
88 71 49
140 59 14
111 220 30
59 297 2
64 154 9
265 5 30
314 294 7
57 137 6
88 283 24
95 164 30
268 282 36
75 201 1
75 45 38
171 111 18
35 207 28
110 284 44
144 128 14
72 271 1
206 134 13
148 217 28
172 194 5
142 17 28
293 66 46
47 208 17
296 108 49
267 184 46
242 276 47
87 205 33
263 64 40
36 200 22
153 278 8
115 144 13
250 243 43
154 35 25
304 147 43
44 299 11
179 133 6
75 170 33
38 256 3
131 298 49
220 310 43
195 146 16
198 67 37
74 303 11
175 143 48
22 165 31
321 275 43
11 250 17
118 224 50
252 234 22
149 163 45
258 132 1
13 253 22
207 80 1
261 242 23
196 174 47
170 133 30
283 225 21
270 151 15
295 47 24
288 97 45
42 315 32
26 196 45
13 6 6
118 36 49
218 131 47
255 265 30
152 266 35
26 228 3
86 141 8
25 315 49
280 63 31
152 81 45
184 188 9
240 49 40
244 147 41
12 260 4
135 275 8
126 149 38
119 117 16
188 178 24
134 209 45
109 61 29
133 294 27
193 273 3
33 112 23
252 194 39
76 270 47
91 66 49
309 49 34
200 236 19
252 247 44
284 281 21
247 204 24
3 278 48
248 289 30
136 304 33
50 321 26
218 266 38
200 87 8
72 298 34
314 280 4
49 176 16
246 98 27
183 177 40
195 251 2
161 127 23
95 217 38
311 186 29
120 251 49
11 233 24
134 4 40
64 147 36
117 215 50
320 243 41
295 133 11
142 135 50
145 238 49
170 158 40
298 221 2
21 196 31
32 197 10
274 234 16
139 43 26
210 74 23
318 183 21
71 38 24
318 107 10
18 99 17
303 276 21
263 180 22
198 303 19
139 220 29
299 258 17
55 137 46
313 265 30
135 223 35
211 238 1
59 116 47
111 213 18
176 5 13
43 288 2
45 195 15
68 81 26
181 163 38
235 214 14
10 170 24
249 166 30
74 54 11
47 137 26
256 83 11
136 267 37
188 239 40
256 269 21
197 299 24
247 92 22
24 71 48
186 214 10
96 65 36
186 115 8
23 85 49
243 43 44
149 91 47
62 250 40
119 212 30
36 114 37
158 3 14
81 73 45
290 254 43
156 11 28
313 126 43
204 263 5
10 35 27
195 19 41
140 295 3
197 312 40
233 63 17
224 81 12
167 86 15
253 77 21
28 100 17
132 179 29
189 108 27
83 249 49
293 157 10
202 59 29
274 206 34
290 196 39
111 78 48
116 72 34
292 316 36
218 322 14
222 3 11
317 61 39
48 24 21
147 322 23
116 240 36
119 38 43
46 161 27
295 97 45
111 239 1
99 288 39
187 145 37
78 152 15
64 61 27
23 253 1
212 122 7
228 93 28
50 126 20
172 277 36
12 143 33
298 123 48
8 82 45
274 221 45
45 40 6
216 57 39
149 158 27
93 240 31
28 14 4
201 144 5
83 136 41
290 170 45
17 98 45
191 112 29
49 224 13
285 224 27
213 109 41
284 209 14
62 36 3
257 255 24
239 65 47
213 187 46
273 107 50
173 144 33
207 236 49
242 6 4
257 215 41
295 243 2
278 269 37
24 160 29
187 178 37
83 11 32
162 280 41
135 8 26
107 111 35
58 228 30
211 199 38
241 27 29
70 91 19
72 77 4
287 155 34
27 118 9
273 169 3
55 130 43
100 201 42
172 97 32
190 274 4
218 65 26
92 36 20
165 102 41
150 53 50
246 182 39
47 84 47
259 258 49
168 50 4
235 296 3
116 221 31
68 142 11
274 209 50
41 112 24
247 245 48
175 202 37
173 153 10
228 117 29
19 146 39
54 36 47
136 42 38
93 15 27
160 278 22
142 248 49
111 178 29
234 268 22
142 1 41
217 154 14
147 124 23
48 173 44
223 166 18
280 156 8
292 198 47
289 257 37
8 306 23
8 17 22
318 245 23
279 52 7
84 263 25
105 157 23
231 94 40
126 156 4
20 52 39
293 214 25
315 175 36
215 146 39
163 116 16
209 167 22
239 138 13
271 118 17
285 28 22
253 250 42
109 123 3
8 1 12
25 37 18
313 233 24
8 105 9
138 1 27
126 34 8
84 316 9
195 26 8
133 234 36
80 212 16
50 321 19
111 283 4
222 233 7
288 292 25
101 10 11
166 57 16
21 314 29
231 305 50
294 163 38
22 197 13
135 243 11
243 106 16
168 36 5
45 291 25
296 320 47
231 9 3
309 100 13
285 296 46
122 145 28
261 60 22
128 231 7
13 235 34
111 221 48
190 152 45
243 205 43
28 91 6
255 284 48
1 233 30
153 131 34
265 220 26
171 39 7
139 217 27
202 290 5
266 254 41
79 230 45
306 316 35
85 101 38
35 234 38
219 191 21
143 278 8
19 39 47
218 178 11
274 170 26
174 37 13
227 39 34
10 256 48
12 46 13
47 298 44
318 149 44
304 194 21
213 312 10
47 25 4
229 260 23
273 279 28
65 95 41
163 150 31
320 282 43
34 265 37
174 259 2
112 272 28
152 88 20
257 115 6
91 161 12
132 235 38
147 5 17
122 255 39
246 178 1
31 256 28
30 84 39
196 225 13
292 179 42
135 201 16
293 44 45
65 226 36
145 265 5
119 10 43
34 261 6
24 67 41
264 151 33
244 246 47
315 249 15
143 145 46
252 250 24
289 314 4
315 179 46
274 159 50
235 286 49
96 243 27
104 101 49
107 45 19
276 73 16
177 76 49
318 89 34
176 303 42
274 153 23
129 221 16
41 257 17
301 172 46
236 71 46
98 184 35
211 187 50
203 97 21
77 73 15
63 119 42
322 58 20
45 136 7
109 204 25
15 183 48
206 166 10
20 189 39
107 248 20
113 225 21
292 183 33
224 185 23
259 145 16
65 310 20
280 131 34
75 199 41
51 154 32
244 90 6
189 263 26
64 126 46
228 103 2
131 19 6
189 146 8
164 292 29
190 204 27
240 217 38
314 6 4
156 232 2
68 237 36
317 53 32
302 11 40
254 22 24
299 302 22
322 101 37
32 123 31
54 259 12
222 57 45
311 43 31
111 249 12
35 285 17
14 165 1
233 216 19
73 284 8
287 264 41
118 153 8
315 68 33
285 282 34
230 266 26
135 248 29
224 308 10
182 165 1
31 212 5
144 78 26
132 313 41
31 215 18
142 124 30
309 240 37
188 113 9
131 161 8
5 129 24
218 122 22
261 162 7
213 108 20
304 224 20
18 265 46
276 273 3
58 225 10
159 143 2
146 298 48
213 102 6
181 281 32
149 40 46
133 167 13
216 239 23
56 176 30
306 105 12
310 37 34
234 197 31
311 192 28
103 96 48
38 311 25
225 211 15
74 125 24
285 208 1
32 236 19
144 266 3
129 18 5
283 269 33
311 114 34
302 38 25
278 98 48
41 93 49
71 190 36
279 116 4
126 108 50
60 214 22
53 150 42
312 33 31
150 82 34
167 140 39
271 311 1
277 261 39
226 131 12
171 240 26
122 123 14
223 286 48
211 239 24
145 70 29
178 47 31
223 136 2
206 58 7
309 102 32
246 68 16
101 313 39
86 158 42
318 179 23
246 196 31
278 184 33
281 229 46
24 88 26
128 218 21
24 271 29
130 88 14
41 48 24
314 158 46
223 10 10
124 38 9
222 302 40
211 107 30
74 47 33
75 322 6
315 209 18
211 138 13
210 178 1
247 296 15
16 276 16
51 116 9
263 127 4
247 153 19
313 267 15
256 98 12
61 9 45
294 191 19
58 319 28
154 251 20
206 236 40
125 223 21
42 224 24
286 168 22
173 273 4
292 202 28
122 221 4
87 258 1
202 95 8
47 192 8
298 320 23
239 244 8
219 131 13
209 101 40
195 254 41
167 238 39
1 206 30
72 156 47
66 294 2
286 250 46
231 283 1
217 190 35
21 178 28
140 273 15
125 284 14
53 168 1
66 190 47
160 193 50
78 91 41
29 195 12
170 126 5
255 289 38
75 111 20
215 34 45
64 5 36
100 6 13
310 205 39
105 162 10
278 109 12
150 49 26
173 78 50
283 220 40
66 314 35
150 142 21
66 22 13
101 254 6
171 23 35
49 191 15
49 37 14
31 74 7
207 17 8
133 96 39
223 255 8
302 312 41
256 56 19
283 260 45
230 179 29
70 210 8
261 5 39
128 184 22
77 313 28
1 172 47
287 157 27
263 68 36
56 55 20
43 303 35
207 314 7
320 129 27
118 250 5
168 255 45
303 163 4
34 303 4
151 322 15
33 114 13
237 35 33
22 104 2
248 210 36
274 122 36
322 151 36
99 314 1
273 266 40
161 125 29
61 67 18
289 318 28
308 319 4
155 317 8
211 40 2
318 274 50
16 208 11
219 234 32
19 108 28
140 186 3
29 195 2
79 58 36
156 63 45
312 117 21
196 191 24
298 262 21
242 168 47
92 89 37
255 268 1
8 225 42
31 61 13
113 303 43
309 25 50
248 84 25
165 125 35
273 67 27
203 15 13
30 108 41
2 119 15
295 92 47
244 98 44
2 300 21
307 313 8
289 291 20
189 156 46
197 99 1
123 129 16
141 33 11
19 206 9
236 30 9
62 293 40
35 271 18
104 192 23
175 59 50
88 144 34
151 69 3
76 11 36
149 126 33
118 227 24
65 298 42
33 136 11
45 314 34
162 197 42
37 267 44
45 252 6
6 137 9
32 93 22
78 120 33
308 11 29
10 65 40
96 20 27
199 128 13
280 75 11
75 93 8
111 309 18
94 193 37
75 37 31
15 123 3
46 229 3
69 164 28
104 280 30
102 30 42
256 149 5
279 48 9
214 204 15
186 141 25
308 235 5
315 293 28
287 245 9
97 286 44
264 138 49
162 17 44
166 259 1
120 266 5
124 296 6
191 150 24
259 227 29
123 196 41
45 140 24
256 25 33
318 24 4
26 117 8
291 83 28
176 163 7
209 105 6
10 218 23
7 224 2
87 226 4
15 150 27
163 189 9
219 256 24
203 113 43
102 258 1
76 142 15
146 154 20
181 312 16
170 63 32
139 248 47
294 208 8
36 223 13
158 146 44
155 202 36
209 241 37
46 48 18
154 238 28
6 244 9
210 257 34
316 270 46
313 233 21
266 220 10
107 135 25
135 316 36
262 168 1
94 270 29
215 245 27
58 37 38
88 221 3
15 140 8
50 3 3
13 112 22
12 9 20
34 237 31
87 7 14
180 225 38
274 263 31
178 36 24
267 216 11
214 38 45
44 12 20
257 266 6
224 236 21
239 285 9
215 230 44
236 199 15
310 256 5
189 10 40
263 65 5
253 115 32
109 168 45
198 74 21
179 49 7
151 220 25
254 285 44
238 95 32
226 102 31
56 266 40
54 257 37
251 279 50
233 143 47
214 206 28
118 42 24
22 261 40
32 1 49
269 3 19
240 151 37
115 186 44
78 251 17
101 85 39
119 191 33
174 162 38
137 200 37
26 15 38
168 267 36
141 294 12
290 277 33
230 38 6
300 15 41
166 307 22
1 46 45
289 317 20
138 263 15
86 265 50
309 310 41
21 175 40
193 2 21
265 251 25
78 302 50
298 123 44
75 136 35
208 183 32
114 319 40
231 217 43
259 224 10
292 36 30
200 317 43
34 150 25
254 169 27
101 54 28
84 120 45
165 183 9
302 222 24
219 31 29
166 206 8
118 105 8
179 56 21
15 61 45
94 157 1
78 151 45
177 59 6
304 161 9
170 282 16
205 79 12
205 304 26
146 46 1
139 167 36
14 114 11
161 294 20
308 291 13
121 2 26
202 254 31
1 125 7
241 58 22
23 128 35
202 167 16
144 296 6
143 160 21
239 93 16
210 209 37
308 219 29
143 79 1
36 103 39
26 64 40
176 175 30
24 267 49
242 94 9
77 212 34
197 247 17
120 237 18
127 145 21
146 99 42
48 41 5
63 187 42
82 30 49
151 244 22
286 318 19
73 266 20
291 144 25
153 320 3
106 260 8
167 38 21
123 86 21
74 237 35
62 255 28
296 306 3
123 252 5
290 281 10
47 262 4
122 298 46
101 10 28
214 37 49
240 318 35
187 269 17
219 180 20
266 204 24
320 161 8
92 239 46
138 7 14
29 135 44
135 316 11
242 284 25
233 68 35
91 42 35
236 320 5
191 68 10
203 165 43
102 134 45
133 307 45
90 244 31
189 162 12
305 273 12
249 51 16
190 68 41
7 267 20
242 72 1
70 144 15
134 248 9
140 157 4
65 142 19
28 258 25
123 250 25
72 118 46
116 148 32
44 115 11
288 263 5
103 303 31
8 74 36
11 121 27
97 69 1
254 322 9
45 273 12
11 287 26
220 8 23
268 145 49
143 263 43
163 232 42
254 177 28
321 48 6
283 209 43
309 214 37
235 23 40
25 218 14
187 185 16
48 279 7
177 322 31
53 200 9
245 188 46
42 59 46
296 271 29
234 104 32
199 310 37
67 178 18
289 247 24
317 21 20
292 151 25
167 115 6
316 198 7
219 306 19
52 77 15
136 85 8
204 178 39
90 122 4
276 69 5
19 315 8
110 224 33
206 234 25
128 252 13
200 283 44
106 222 27
269 166 40
243 138 37
208 71 32
316 151 42
318 1 22
148 289 40
149 97 7
107 18 5
182 104 43
236 217 19
312 224 46
312 298 29
288 92 45
291 2 42
97 240 30
77 270 45
141 187 17
245 60 44
272 282 44
107 167 29
191 146 7
7 300 14
284 215 45
19 134 31
197 80 10
303 112 28
319 67 46
50 166 15
95 203 46
40 321 11
54 159 48
315 135 16
79 155 12
272 80 46
112 148 17
266 137 36
248 101 23
293 309 2
170 83 40
313 72 24
204 66 2
98 72 2
153 306 4
189 248 5
7 113 8
224 275 2
278 134 2
35 57 1
103 280 11
196 37 11
208 19 24
1 186 37
140 103 32
164 142 12
227 254 42
51 284 12
313 298 46
87 25 42
193 75 44
106 229 27
227 290 22
134 281 32
227 255 23
68 142 39
68 311 38
296 204 26
160 263 36
130 305 18
43 238 19
114 208 44
24 241 3
42 146 2
229 267 30
258 167 17
133 235 19
255 281 5
140 183 4
148 188 46
11 195 17
5 16 13
149 229 15
171 305 46
69 105 9
214 50 2
82 257 21
291 32 1
92 218 48
206 295 8
110 291 30
18 303 13
114 152 37
222 271 10
255 297 31
261 89 1
209 14 11
78 69 27
106 56 19
302 53 19
140 277 29
2 200 7
205 259 13
224 2 21
321 306 49
67 118 20
65 193 13
139 96 29
101 144 46
41 280 38
18 259 49
255 205 11
67 107 50
5 14 10
180 157 31
138 143 32
127 90 33
243 149 44
112 291 31
212 148 39
1 240 1
254 65 16
26 105 17
67 235 9
169 266 20
118 113 46
28 65 49
160 47 13
13 191 9
246 60 32
211 40 39
264 308 28
280 54 22
57 8 2
252 34 46
241 157 49
147 196 33
67 195 6
290 219 17
21 11 36
278 142 44
187 30 15
231 206 26
131 293 10
185 118 16
305 230 24
303 312 47
240 268 25
57 279 30
253 26 8
166 256 44
295 18 26
34 149 19
162 199 48
106 157 2
225 172 41
15 278 43
206 55 43
59 39 27
90 75 40
258 60 34
155 37 19
268 161 45
50 97 49
40 74 9
129 130 4
196 157 18
103 18 41
226 113 10
66 27 9
129 112 8
134 74 13
131 4 36
56 132 43
67 222 10
154 52 50
128 218 17
283 73 33
291 132 43
55 112 40
67 96 46
70 120 27
62 295 40
119 65 35
84 237 25
230 3 1
77 94 3
100 270 30
289 208 39
165 230 8
75 215 14
208 15 35
13 322 44
198 97 23
42 107 34
72 52 3
159 282 31
241 115 11
54 265 2
319 280 44
24 252 47
151 314 9
70 28 44
