826 72835
91 608 9
755 819 48
337 825 45
138 574 7
22 254 21
302 679 10
808 134 19
7 213 36
195 225 40
572 720 34
572 219 13
745 498 13
764 214 3
580 467 29
436 386 41
417 773 31
808 448 22
496 432 28
603 675 21
451 322 7
757 529 37
730 526 40
509 244 39
692 565 31
572 408 32
150 202 28
225 371 1
42 442 7
751 630 11
24 349 48
774 71 45
315 807 47
173 298 43
202 314 34
528 744 10
367 112 19
10 771 12
349 360 38
322 320 14
188 296 33
660 50 9
676 313 40
164 241 4
386 532 33
651 295 27
779 157 43
684 75 22
728 440 25
167 373 50
109 240 13
327 83 38
817 675 16
134 298 16
615 255 43
22 363 21
706 191 6
87 38 40
188 151 22
757 161 13
697 355 49
712 497 21
681 574 32
730 218 36
316 436 1
683 647 18
504 301 47
449 84 15
333 163 24
369 209 14
84 533 18
383 660 39
177 355 13
780 371 4
671 413 31
416 427 46
577 55 24
314 551 24
282 536 15
102 295 11
83 449 43
341 667 39
294 321 19
659 248 45
316 356 50
589 55 21
632 514 42
314 48 28
763 644 37
516 749 21
484 665 14
523 495 35
262 605 19
743 704 7
249 112 34
358 84 12
273 783 15
326 604 31
527 365 21
21 418 19
624 228 7
70 748 40
720 222 27
29 706 7
291 133 12
121 674 17
548 444 4
756 564 27
772 801 28
282 566 47
603 417 42
250 596 19
646 817 42
812 322 27
384 434 17
372 408 37
688 368 13
402 587 7
345 2 21
220 398 33
500 357 24
172 618 36
61 591 32
757 686 1
102 277 26
279 137 32
681 169 28
683 607 16
133 590 22
510 423 24
155 270 26
223 468 28
628 278 42
622 101 33
380 799 10
205 373 6
777 759 25
275 302 8
651 441 48
496 600 35
262 638 35
31 312 46
528 756 11
584 275 28
322 259 16
759 311 39
89 95 15
616 130 23
33 160 3
737 739 38
600 481 49
800 77 45
773 198 47
99 26 38
248 209 42
542 496 40
778 813 44
112 454 6
369 131 39
90 708 11
462 536 5
372 400 4
251 317 17
416 177 37
77 316 28
105 59 47
31 51 11
405 588 2
198 580 7
24 738 39
567 691 39
57 584 7
128 778 29
631 503 27
734 105 10
36 748 45
726 320 38
367 378 21
67 810 16
57 220 33
142 483 46
348 478 43
111 72 32
662 125 8
469 290 10
408 821 23
346 367 9
308 616 28
20 196 4
157 498 34
292 252 38
784 753 46
26 625 29
624 558 31
116 332 18
503 583 41
174 674 2
507 341 48
536 614 20
187 318 48
372 806 1
662 92 23
697 684 9
787 641 13
632 621 40
371 799 38
83 774 33
242 622 19
57 291 13
555 294 25
122 217 9
507 146 38
531 492 38
153 28 28
21 441 37
622 401 20
816 581 31
825 247 23
817 262 27
365 712 24
676 798 8
124 29 48
357 567 36
662 789 13
289 456 31
66 719 17
605 732 18
660 485 47
602 781 8
628 561 29
399 236 37
459 589 24
686 393 14
265 198 38
726 744 6
205 713 32
358 24 23
591 36 45
639 198 47
368 102 48
551 781 20
2 805 30
343 788 48
293 492 8
302 310 43
786 696 43
620 245 25
465 259 15
327 663 15
292 123 44
649 129 13
85 155 35
191 484 18
685 254 29
44 619 15
477 219 38
656 650 44
733 578 13
238 606 17
650 618 15
118 285 38
500 282 46
124 152 29
758 573 9
164 116 44
487 176 1
489 2 24
764 699 49
423 161 23
339 253 47
199 414 5
332 44 49
313 782 15
107 714 1
70 547 36
209 68 48
3 193 41
277 708 14
573 65 14
487 641 26
472 483 28
535 688 19
427 717 3
310 670 45
355 592 21
268 658 23
636 707 8
157 800 13
395 71 16
514 623 14
303 734 47
372 635 17
237 106 8
688 435 24
83 59 9
618 583 5
335 479 21
406 627 48
318 377 50
359 596 33
685 750 8
101 536 21
560 526 40
211 127 25
187 560 13
534 668 25
52 311 43
454 257 24
448 581 22
15 389 5
663 49 40
788 107 17
204 505 38
329 422 30
242 754 8
121 791 24
754 605 22
691 821 18
281 671 25
153 245 3
96 574 19
227 399 14
717 178 5
246 709 26
319 648 17
407 178 33
381 160 24
566 775 41
97 141 44
420 365 46
11 519 48
541 445 13
388 591 34
303 182 9
342 376 23
4 93 37
39 780 10
385 79 28
544 303 18
73 384 18
607 578 45
417 20 13
48 414 8
34 551 10
513 653 27
102 467 8
187 579 48
270 96 33
824 172 11
31 19 27
500 515 6
237 230 41
294 175 19
730 3 26
433 69 3
56 729 48
261 141 4
722 557 6
306 543 50
49 643 19
501 671 24
721 572 34
658 784 28
758 787 36
802 289 3
262 355 48
370 20 26
783 337 6
546 112 39
480 243 35
51 142 22
124 679 2
336 808 35
467 20 15
160 706 37
319 173 9
190 708 23
78 697 40
138 656 21
112 248 11
489 5 22
187 325 8
62 613 12
585 593 19
331 372 13
781 279 24
800 71 24
678 440 48
644 17 27
690 298 14
395 211 23
417 516 42
277 397 47
427 190 34
818 539 50
627 350 6
1 602 35
204 725 35
696 246 44
141 825 37
133 432 20
627 375 2
724 325 44
609 699 2
619 342 36
447 425 37
104 596 18
107 40 20
457 77 42
792 325 47
176 290 49
97 78 27
358 411 23
463 351 49
192 557 1
652 98 14
757 175 34
608 363 23
784 571 8
548 79 36
485 501 42
504 296 43
814 554 12
260 28 27
513 88 21
194 380 17
523 177 5
453 666 50
362 507 20
616 237 18
335 675 7
826 494 19
630 553 21
425 463 50
391 327 44
698 318 42
438 537 25
803 1 10
96 817 29
16 278 33
379 277 21
185 359 26
122 65 48
726 244 18
760 634 50
21 281 35
721 171 30
91 609 45
542 770 15
738 699 40
39 449 34
780 606 34
584 82 46
595 374 21
253 584 21
759 156 46
163 560 38
163 446 47
124 549 20
27 546 21
145 261 48
124 47 46
30 359 29
63 321 43
583 669 2
203 704 43
183 551 30
431 408 3
330 65 14
234 293 42
131 271 39
479 634 31
753 284 16
401 459 14
143 562 30
294 642 23
365 498 23
667 405 32
420 429 15
143 252 44
640 174 36
736 153 24
748 74 37
128 486 14
649 50 45
201 123 25
241 826 22
390 277 6
446 363 35
354 533 36
802 148 44
145 296 29
520 321 17
257 239 9
420 638 1
618 630 7
476 17 9
803 802 50
661 186 40
671 223 8
390 230 17
102 306 13
24 503 24
420 528 34
729 554 23
147 501 16
537 491 10
735 78 11
562 9 24
766 58 3
551 781 3
440 437 39
150 439 15
418 599 34
457 817 29
593 820 5
155 444 30
422 120 30
514 351 6
552 751 11
189 378 41
440 204 18
819 794 50
74 803 10
275 561 35
35 302 18
534 747 30
642 813 20
443 658 37
481 219 45
63 385 28
253 685 2
90 211 18
24 552 49
448 203 8
784 243 24
477 274 16
231 79 21
30 217 40
809 300 31
233 433 2
624 716 3
742 293 45
6 416 17
756 419 40
754 117 38
772 698 50
786 96 31
640 814 48
387 52 14
687 352 14
426 219 19
635 271 35
96 754 3
650 668 5
428 670 14
40 122 7
541 779 12
608 86 46
505 465 31
157 579 40
163 344 46
687 785 32
648 13 41
479 78 15
200 796 4
682 787 47
798 442 18
474 190 30
75 117 33
179 298 8
135 596 47
52 649 32
235 250 6
48 160 13
397 156 1
616 17 27
4 471 46
499 525 19
691 701 32
131 194 4
798 384 34
265 765 22
780 270 15
156 13 48
537 789 14
482 370 31
17 269 3
8 482 35
265 426 37
188 339 29
340 423 32
734 617 24
746 91 20
313 133 41
18 25 15
773 515 2
397 777 43
180 154 39
717 479 10
474 529 31
372 335 46
200 258 42
400 281 22
734 182 29
656 634 1
698 213 24
648 327 14
438 684 50
346 383 29
40 732 14
263 337 3
491 275 40
200 257 34
472 384 45
308 71 39
18 764 44
165 177 12
435 249 29
158 625 41
488 494 16
582 147 39
456 243 33
523 506 29
614 202 32
739 461 47
768 210 33
53 136 49
427 735 17
125 193 30
343 271 49
763 662 4
458 218 22
487 37 9
413 160 21
222 307 46
428 142 4
770 748 7
532 190 31
617 1 44
18 459 4
104 211 27
575 348 2
598 743 33
750 384 13
646 35 16
205 279 30
104 80 42
819 319 25
301 561 1
79 436 40
483 130 16
681 521 13
503 345 29
96 291 9
322 616 38
315 270 44
306 238 12
79 174 47
253 55 7
560 5 9
728 700 27
39 513 47
65 822 11
177 367 18
214 550 39
40 561 40
547 395 42
449 591 27
468 229 31
138 603 1
822 251 20
504 313 46
275 394 9
744 580 26
287 392 41
755 521 1
502 24 43
587 30 3
5 94 39
464 195 44
35 820 33
429 621 16
424 186 16
70 350 45
550 698 11
181 174 47
95 7 38
125 281 29
821 5 32
698 180 18
340 402 29
708 328 47
476 648 44
759 455 42
88 626 10
27 57 16
784 371 16
561 761 18
803 387 1
473 679 46
323 756 25
489 351 36
679 762 6
334 739 29
365 430 47
526 645 41
422 590 14
190 81 18
143 798 21
613 196 38
323 727 37
478 14 25
239 154 44
550 371 29
398 460 6
313 434 27
289 16 48
350 380 12
344 442 18
623 185 37
818 259 9
591 201 16
430 36 3
88 6 10
127 510 40
449 401 14
545 274 16
142 225 4
574 409 42
720 673 6
43 751 50
59 91 12
635 823 46
792 711 38
736 699 40
469 2 36
815 75 5
190 766 6
312 769 50
10 78 7
95 823 48
36 441 49
103 185 39
206 652 12
789 60 48
549 308 43
760 697 17
254 323 36
750 584 17
366 675 27
51 343 38
735 213 29
459 739 6
643 601 29
733 706 5
200 457 36
130 118 22
769 149 2
267 479 7
569 692 50
770 49 31
603 546 38
446 679 38
269 73 42
570 480 37
115 789 43
584 234 33
666 675 15
145 155 20
719 156 22
223 204 27
208 757 11
503 330 13
636 73 26
653 11 11
521 786 49
33 496 47
314 310 23
507 255 31
494 441 11
793 470 21
89 621 36
313 543 40
681 213 19
4 479 5
583 186 22
325 225 12
663 629 27
281 405 22
603 439 5
159 454 24
784 622 33
86 737 16
729 458 45
747 546 5
426 772 34
219 479 21
434 299 36
682 540 38
428 343 25
316 277 15
169 680 6
373 709 21
371 677 9
805 511 7
419 54 2
48 794 33
385 330 20
161 239 19
737 697 48
155 774 23
277 314 3
728 787 3
776 351 32
770 728 6
642 237 43
212 571 9
705 682 8
98 96 16
548 821 47
391 687 9
311 703 38
266 335 49
20 700 37
202 484 24
207 694 29
246 27 47
799 663 48
110 12 23
706 329 32
48 608 42
194 117 5
215 66 47
680 640 18
559 117 42
203 130 15
243 602 23
190 567 2
577 675 6
249 260 7
401 306 26
641 723 35
157 285 8
519 287 7
38 790 38
404 535 46
413 357 4
208 86 20
295 493 31
710 95 38
36 156 37
624 77 41
21 702 12
751 529 34
468 529 31
385 547 31
238 674 34
716 518 20
810 278 42
745 49 32
35 127 15
590 254 41
329 800 16
319 750 50
561 729 20
90 442 35
139 809 9
18 404 1
87 204 30
245 764 5
242 684 46
512 732 48
788 433 40
745 79 28
170 588 26
676 462 44
51 24 25
618 431 22
275 223 3
673 384 30
100 755 30
249 220 14
131 673 46
241 784 24
566 232 4
139 457 43
287 781 18
681 522 42
265 455 16
315 748 38
746 552 41
650 317 41
707 423 31
290 262 38
85 141 16
18 193 6
318 218 30
605 175 32
100 351 48
798 562 24
769 782 39
379 272 15
384 49 22
280 479 3
504 610 20
670 623 27
82 86 1
82 295 36
325 16 4
689 732 50
568 670 37
770 669 33
530 220 50
333 95 8
197 375 25
87 99 3
826 404 24
253 640 21
684 406 3
75 174 18
339 429 20
756 407 25
230 682 2
141 412 49
446 129 35
568 118 42
616 814 10
134 501 46
78 139 47
572 531 47
281 96 45
651 148 6
652 351 13
763 577 42
130 276 14
78 448 19
574 76 11
390 81 44
587 582 49
123 400 23
441 168 19
464 482 20
219 237 12
392 603 25
411 96 9
35 170 50
186 778 27
321 718 32
820 378 35
66 343 20
304 52 16
657 758 43
653 385 41
587 390 3
425 757 27
565 693 41
679 805 41
241 89 16
103 602 43
212 817 30
85 254 17
59 754 6
767 369 25
10 432 20
504 304 5
433 151 13
680 207 17
824 322 33
820 531 48
148 565 6
409 811 38
373 439 6
87 430 37
587 730 4
610 572 40
428 573 25
404 520 17
753 682 3
80 226 2
256 141 50
280 473 36
28 723 10
103 38 5
246 799 37
291 458 10
318 452 33
101 356 43
28 705 43
665 807 27
660 774 35
172 584 20
319 346 5
572 586 26
290 287 49
165 443 24
737 650 9
108 735 3
663 230 20
110 573 1
440 269 31
287 206 29
772 593 16
505 767 44
725 690 40
224 244 50
311 662 11
14 746 23
774 646 36
302 246 37
578 396 26
48 58 6
308 107 37
778 772 43
403 189 50
563 203 27
797 427 30
375 816 11
342 552 30
44 39 4
796 253 44
269 602 16
320 430 41
278 298 33
801 463 30
808 82 15
106 118 32
69 764 19
475 718 43
544 531 18
424 522 15
46 111 35
171 161 40
611 263 16
36 548 21
339 797 5
108 467 1
204 619 46
783 211 45
358 319 15
299 517 34
26 596 37
780 15 48
176 577 35
748 30 35
691 522 32
725 473 9
69 340 1
603 159 36
412 727 37
634 541 14
435 80 30
732 810 39
532 19 22
116 418 36
347 366 42
795 816 33
200 616 23
360 76 24
278 159 6
218 596 37
2 514 35
180 465 5
450 752 40
183 492 49
772 289 10
556 553 6
261 600 45
423 339 33
228 133 20
386 656 47
811 786 19
566 310 14
88 149 30
113 594 3
237 480 41
190 544 35
820 771 37
304 603 21
610 677 5
536 314 5
611 674 3
100 709 30
178 513 24
416 92 8
738 484 32
442 536 20
79 688 1
313 422 15
211 580 41
503 413 41
659 487 33
280 202 33
111 750 22
104 373 20
259 690 47
430 65 4
273 107 24
334 660 27
745 800 4
640 1 20
823 731 42
773 465 13
793 691 17
325 74 24
445 502 28
53 381 6
787 635 7
468 642 20
507 385 26
764 529 38
530 434 26
266 759 2
729 270 21
303 228 17
695 43 30
303 131 16
735 93 39
491 529 12
167 388 9
251 600 24
310 469 35
754 783 50
572 311 11
162 159 21
195 627 9
439 781 1
165 643 4
510 792 13
671 375 35
609 762 42
305 534 28
749 589 23
340 21 47
638 105 42
817 417 17
630 366 10
110 751 5
73 238 40
773 298 25
799 704 15
335 519 49
170 257 30
209 493 23
336 824 9
234 181 12
54 570 6
493 475 44
394 72 21
300 430 38
149 450 23
270 759 12
714 36 46
341 245 48
386 812 41
672 667 13
482 275 41
429 358 29
12 96 33
491 420 37
571 412 47
453 544 5
429 366 42
721 118 3
321 13 36
623 499 50
130 65 45
522 156 35
824 680 50
499 392 38
145 110 16
819 696 46
548 455 6
30 118 25
61 726 9
264 189 30
531 518 42
209 183 46
382 80 39
117 785 25
164 726 18
621 144 47
722 788 5
23 659 6
451 142 44
686 106 41
372 423 50
725 801 18
180 558 2
72 396 1
751 630 33
350 114 45
133 461 29
797 661 23
446 255 10
808 671 17
776 610 2
742 318 5
371 467 47
265 17 6
151 419 8
540 157 27
155 167 42
813 30 3
4 90 25
777 801 24
626 772 40
444 696 36
818 299 30
710 60 25
168 192 4
136 619 6
754 20 39
5 553 29
60 465 43
809 773 49
334 138 13
542 375 47
318 324 16
415 422 28
615 378 26
261 159 18
75 100 30
520 440 7
656 40 26
814 21 16
226 221 12
10 772 16
307 825 30
594 99 7
386 392 20
293 580 2
650 651 49
286 723 30
69 38 18
743 430 47
300 528 26
204 5 27
44 359 35
212 721 3
319 90 2
560 462 12
358 747 49
221 739 22
811 295 28
450 776 24
63 672 7
347 76 39
457 517 49
2 717 8
93 352 5
499 11 26
825 136 37
626 632 28
68 602 26
234 155 38
717 77 2
741 583 50
62 534 40
335 550 22
174 543 47
312 713 36
393 406 9
687 52 25
464 475 17
581 351 15
82 608 1
229 422 17
501 364 25
52 3 9
280 757 45
684 510 35
630 538 27
696 325 50
159 603 11
66 314 6
756 132 35
213 598 26
616 209 12
619 659 6
511 724 13
438 374 5
731 412 17
703 223 37
378 638 19
752 212 41
629 165 28
171 5 7
206 606 43
587 344 24
559 567 15
38 497 35
216 516 14
584 225 30
35 492 17
664 541 49
85 423 9
106 197 45
331 490 34
40 806 4
552 407 16
778 442 30
151 609 32
600 413 19
599 525 4
8 137 48
325 771 48
569 601 30
356 19 32
440 758 8
333 751 6
292 436 8
224 492 49
450 761 40
641 79 37
114 708 45
196 680 35
4 101 8
763 51 45
410 483 35
39 578 42
280 800 36
632 259 26
109 728 30
241 257 9
559 709 36
583 613 23
798 778 42
402 782 18
257 797 36
201 779 38
400 413 7
380 57 30
58 587 23
508 486 1
138 723 28
116 489 34
635 800 47
246 712 16
198 165 25
588 30 34
579 514 11
753 227 39
264 162 13
207 392 20
282 294 40
40 578 27
87 43 38
20 692 32
371 122 25
796 497 34
310 405 44
499 633 2
800 445 28
595 342 24
746 352 23
792 634 28
712 651 37
672 799 11
787 708 5
711 650 50
787 703 23
599 436 48
313 658 32
244 603 46
160 137 3
816 104 34
514 360 43
588 53 19
492 802 17
733 590 1
657 195 38
456 168 5
561 374 25
738 24 22
215 227 7
273 825 27
233 45 3
718 443 38
332 312 25
737 409 25
60 625 32
534 521 10
752 779 45
179 95 31
304 291 39
225 168 9
78 530 28
194 674 11
194 511 22
518 811 6
818 253 40
573 738 30
675 33 14
123 665 42
819 808 17
110 422 37
189 763 32
485 744 50
747 714 26
229 749 33
405 512 49
357 374 31
630 549 24
772 191 9
621 295 8
343 608 36
451 474 17
536 46 30
580 730 1
603 244 6
615 496 45
608 95 25
150 497 43
40 759 47
185 110 39
658 37 10
628 67 49
462 714 3
292 406 7
628 186 14
398 425 33
42 721 15
230 724 23
481 812 29
656 24 15
695 731 33
252 753 35
295 413 38
97 335 8
361 569 35
616 252 1
627 66 5
190 552 12
782 810 49
428 327 41
497 611 24
602 97 29
84 751 16
249 166 27
117 751 16
205 787 3
348 337 48
229 571 38
491 646 35
740 728 49
225 269 50
524 288 28
482 285 35
127 569 30
769 625 13
79 640 20
120 486 48
279 84 22
613 158 2
456 489 18
771 370 32
153 557 37
413 609 6
749 731 24
133 467 27
434 430 4
312 685 26
151 95 7
616 35 34
609 22 47
207 791 9
132 397 27
167 741 22
304 701 2
229 429 5
260 123 33
453 228 46
57 824 23
566 666 4
386 353 46
698 51 19
48 293 23
610 82 13
691 118 21
507 65 8
646 791 17
223 579 9
298 565 45
322 621 14
259 826 9
795 196 40
632 183 32
79 319 50
357 440 26
278 316 24
557 805 44
514 122 1
144 739 24
541 205 28
70 759 40
492 394 49
661 236 48
806 265 32
414 363 12
4 372 20
38 708 19
601 138 8
468 50 47
742 567 34
524 719 8
649 525 45
701 212 38
701 551 2
543 540 45
698 146 24
666 780 3
415 97 37
329 528 46
27 676 18
389 620 18
492 37 39
748 388 14
183 185 49
460 16 22
791 85 10
529 266 43
715 603 41
572 219 33
521 185 37
478 420 28
520 352 37
178 820 31
7 596 12
5 98 16
145 139 33
741 497 50
620 381 17
108 618 18
469 739 41
436 813 30
608 85 6
175 1 25
667 210 25
242 424 38
648 206 35
112 35 9
711 637 37
350 573 27
728 317 32
81 358 24
246 353 42
337 17 42
716 285 46
232 567 14
658 539 13
426 471 44
414 738 48
447 551 6
96 502 2
389 18 23
544 289 29
707 778 18
211 788 21
294 260 13
139 62 36
813 540 7
478 583 32
200 794 27
300 326 7
792 415 3
382 787 9
311 164 3
649 799 12
113 21 21
180 578 21
411 768 12
349 34 2
559 211 44
605 622 25
187 708 1
2 785 28
368 382 26
317 767 19
729 117 31
670 572 43
329 213 44
200 788 21
67 199 28
328 360 11
317 807 36
35 479 49
283 723 10
285 379 20
139 763 33
573 625 6
48 475 6
149 4 40
797 428 11
87 170 36
108 695 42
52 124 41
260 590 1
488 6 38
794 432 17
397 662 1
276 719 16
693 736 17
280 662 27
502 595 34
600 290 1
575 373 48
703 410 15
822 571 37
600 32 35
456 231 46
612 412 33
801 192 30
72 760 10
81 259 19
110 583 16
372 329 29
608 824 45
605 257 39
126 387 50
328 782 35
701 781 22
42 166 42
304 239 5
721 654 6
580 476 43
170 537 44
302 7 39
146 355 18
298 366 41
114 751 45
204 784 25
212 327 15
111 35 9
496 649 29
284 214 14
521 527 18
586 811 27
126 501 14
419 365 11
449 796 34
546 470 4
681 623 45
69 814 21
692 487 15
216 25 5
800 372 45
546 424 19
165 791 32
508 805 43
36 176 21
293 488 4
800 249 12
516 565 50
157 188 25
612 22 6
250 264 5
627 221 22
183 395 36
98 313 1
95 643 15
389 41 32
557 671 32
373 795 39
129 189 39
22 367 29
602 814 18
710 237 16
803 69 17
766 436 46
663 575 49
210 72 11
774 364 31
126 240 25
730 100 12
242 516 44
471 534 15
275 658 49
606 239 1
17 149 28
560 574 48
471 265 30
423 660 46
230 452 18
590 232 13
61 452 36
463 771 3
122 690 50
240 54 45
458 286 4
610 589 26
255 271 1
49 454 43
778 516 16
431 664 44
136 736 33
333 262 36
781 374 13
420 297 29
399 711 43
395 117 28
67 243 35
641 370 4
817 82 46
790 105 27
85 327 8
674 479 36
128 474 33
823 519 46
479 725 48
510 214 49
135 263 40
412 65 18
452 434 36
502 805 30
336 810 1
370 418 34
511 337 38
427 253 10
577 622 34
473 486 13
429 170 38
318 436 45
329 818 45
567 722 27
438 128 24
345 775 34
192 775 25
634 657 25
512 758 50
820 494 48
523 747 27
6 262 29
12 109 43
105 96 5
799 630 16
598 42 32
813 220 3
377 175 42
42 150 27
280 219 25
491 513 13
633 250 3
636 823 26
415 460 28
57 693 14
756 533 11
431 587 29
473 180 18
427 61 42
727 70 10
6 279 7
219 384 43
400 379 39
401 351 38
240 581 7
351 575 15
404 579 39
151 166 36
405 681 35
112 552 28
213 746 31
344 701 28
154 85 11
130 582 15
298 804 16
321 811 34
714 742 46
447 613 1
74 63 44
322 470 40
664 563 12
762 4 2
389 310 7
104 536 12
709 282 47
280 443 17
167 815 5
134 65 37
7 325 18
476 341 43
58 195 40
233 814 26
213 200 1
626 229 16
189 3 20
362 315 46
100 735 28
617 195 3
391 331 9
451 108 49
754 617 41
713 417 21
399 60 30
223 705 12
519 167 44
246 107 26
154 304 43
94 46 10
789 541 21
594 277 24
143 661 50
272 549 47
527 201 6
495 378 36
767 88 30
142 768 20
365 447 6
311 676 48
587 44 14
610 36 50
590 253 43
78 429 20
352 543 28
285 662 27
32 735 11
406 220 34
53 93 24
746 424 47
492 24 38
52 247 48
401 804 21
5 777 25
625 180 38
126 416 47
346 339 25
269 39 31
422 91 45
148 673 50
760 411 9
326 464 38
660 526 24
667 817 36
59 234 44
318 337 11
666 28 41
184 616 48
740 57 19
556 690 44
195 232 46
825 520 32
265 542 42
453 377 19
507 82 19
712 527 6
309 562 42
99 706 35
437 755 18
640 615 50
659 570 49
140 717 22
15 42 29
545 384 3
626 488 34
57 641 41
393 428 7
677 263 9
659 793 22
357 786 19
706 363 26
316 734 16
280 119 24
733 751 8
219 308 18
112 85 35
341 284 37
821 649 46
710 794 9
653 237 16
216 382 3
42 653 8
227 250 12
812 374 29
721 677 18
10 726 22
306 173 35
167 447 24
575 303 46
476 132 11
446 543 37
687 178 42
534 456 27
493 450 27
516 70 25
470 453 33
666 469 14
583 785 37
767 726 10
519 189 5
615 196 12
749 320 37
249 738 17
30 404 49
32 8 44
203 672 28
131 642 11
637 663 21
398 473 32
523 208 27
415 411 21
374 82 39
174 583 26
63 675 1
599 437 6
284 725 22
782 444 12
57 670 20
111 778 34
489 783 28
475 280 23
373 518 4
43 617 43
79 629 45
136 157 46
349 587 10
318 760 17
114 659 2
90 812 31
763 767 22
4 632 41
2 559 13
403 810 19
578 203 27
89 352 1
329 103 33
485 579 18
167 387 34
781 647 20
167 281 5
466 802 8
825 775 33
335 561 13
267 537 17
154 612 16
28 10 49
