534 47727
71 387 16
140 282 1
319 511 34
105 527 46
2 444 22
127 214 15
64 527 41
1 307 19
141 373 48
270 85 13
393 112 42
102 263 49
504 366 50
404 208 24
83 16 39
47 59 41
151 59 48
91 55 26
411 17 40
471 524 37
419 398 28
113 332 20
101 218 13
470 189 2
308 297 31
45 460 5
508 94 8
326 529 40
179 349 8
389 484 41
482 288 7
253 204 16
201 391 40
456 205 22
396 486 14
431 227 47
372 219 37
488 360 5
415 115 19
473 489 33
408 282 18
384 451 5
20 47 36
351 60 16
321 118 4
178 388 45
117 396 45
197 142 8
120 483 7
68 138 49
310 440 5
467 521 5
264 365 27
375 60 15
94 466 11
270 313 30
269 511 22
125 70 45
487 244 26
41 148 9
226 61 12
115 165 35
296 357 44
21 173 21
278 291 14
482 59 14
143 158 48
506 435 44
388 412 36
365 356 27
207 4 11
138 440 4
402 236 49
491 255 36
331 79 17
328 394 25
428 79 6
162 169 44
279 523 13
204 277 35
501 229 14
45 229 1
103 66 29
369 363 48
46 379 34
469 378 28
407 76 12
303 259 25
399 316 41
257 386 8
229 234 2
133 161 5
378 278 18
300 140 48
221 397 42
137 466 46
292 258 23
72 419 35
141 311 12
417 183 5
384 437 5
355 41 21
212 303 47
119 221 15
468 395 36
283 67 19
456 39 36
289 314 2
504 43 48
294 102 23
65 148 35
331 324 37
187 401 1
413 55 12
202 17 50
361 392 11
112 59 20
191 98 24
384 323 21
389 419 36
446 404 2
94 45 4
231 341 23
373 265 27
60 309 37
352 323 12
262 406 27
271 238 42
507 73 34
247 350 24
208 450 34
323 27 21
110 215 22
125 60 30
219 182 32
242 128 49
4 153 30
440 531 22
422 80 8
389 384 2
442 190 47
285 299 26
480 132 11
231 25 26
144 87 9
297 48 30
271 9 11
326 227 50
244 208 23
478 242 10
344 9 34
25 299 26
191 494 39
358 94 8
134 108 2
349 209 4
185 206 39
493 417 28
256 313 33
493 302 6
526 428 37
250 106 1
265 435 47
107 471 48
323 345 40
303 48 15
2 474 35
297 99 9
469 470 18
114 101 21
526 473 8
302 518 49
272 363 14
489 248 19
74 365 20
94 301 1
296 261 9
467 500 49
528 325 13
378 418 37
515 236 41
419 130 22
111 80 49
478 232 5
383 279 14
102 40 49
140 17 21
135 501 49
441 454 40
267 96 4
500 418 46
279 481 33
38 13 29
133 264 28
425 76 15
532 286 30
478 73 46
274 272 40
366 461 31
15 437 21
244 64 24
519 162 3
60 78 11
436 447 41
320 510 9
273 87 33
4 507 24
486 296 5
526 205 49
26 81 40
134 166 9
465 260 3
171 202 5
168 337 42
211 425 5
305 486 48
324 245 33
310 250 30
380 133 30
110 71 9
79 508 34
263 79 31
268 341 32
443 268 11
209 382 18
17 513 34
200 368 22
515 9 13
511 281 40
18 200 6
315 241 7
151 44 20
105 355 19
395 148 12
65 185 17
408 95 46
16 406 45
99 335 23
467 436 8
525 303 14
86 422 15
28 82 37
528 178 50
273 498 6
395 302 21
122 201 43
369 486 3
262 373 48
174 394 4
393 122 44
114 430 2
432 427 7
264 395 35
271 303 44
394 432 45
298 352 7
81 437 25
146 207 50
50 30 4
304 202 38
196 427 48
214 78 33
159 10 29
496 345 38
526 428 38
171 218 28
273 248 15
193 173 44
285 364 37
165 421 4
301 171 39
368 305 4
23 509 10
412 252 13
421 334 20
310 530 15
157 169 34
29 168 37
295 410 28
376 174 45
396 413 26
261 205 46
309 508 12
437 399 33
93 245 21
516 344 41
230 84 6
244 395 19
532 386 32
8 92 10
316 219 17
364 286 4
110 509 16
99 307 39
336 61 16
186 83 31
436 418 44
145 123 43
19 105 35
143 341 42
307 250 35
413 345 25
309 133 5
6 411 19
284 92 1
456 263 35
180 255 6
368 287 38
427 184 45
487 433 10
99 48 34
231 73 15
468 4 3
531 139 24
393 49 41
271 306 5
100 107 26
485 489 31
86 337 43
244 257 50
209 25 18
462 350 38
114 251 45
38 415 25
221 151 46
114 468 13
66 83 12
411 263 46
470 332 35
306 415 44
400 260 37
341 85 6
6 161 9
385 108 9
469 241 39
382 530 15
375 513 30
223 109 39
42 529 42
421 257 40
533 430 40
238 462 22
108 56 39
436 247 50
304 328 10
9 320 15
199 193 24
83 468 16
274 101 15
91 309 30
458 164 46
398 202 1
436 171 49
481 156 27
365 177 45
360 492 22
130 439 3
355 43 22
407 345 13
409 134 16
230 98 32
143 523 44
213 339 19
29 504 47
267 476 43
171 366 45
381 244 23
214 254 49
32 219 33
263 102 15
500 167 7
405 374 14
460 229 12
528 394 41
89 71 23
331 425 32
31 98 34
265 218 17
527 177 44
132 229 9
463 18 40
319 285 36
234 409 3
282 221 46
270 505 17
461 58 42
170 133 34
204 313 10
63 534 46
143 145 17
83 394 22
327 181 10
41 80 22
434 165 10
23 375 41
424 163 36
396 504 36
103 13 47
356 198 17
96 476 17
290 464 2
307 464 43
449 46 49
350 473 21
39 70 48
254 432 21
209 509 32
126 415 29
336 243 46
240 335 5
302 431 43
452 443 45
233 306 1
132 493 44
263 294 11
453 4 3
510 441 22
236 302 38
224 390 40
160 262 1
143 451 5
70 284 16
202 64 21
278 98 9
211 123 11
442 7 4
46 39 35
367 135 17
228 174 15
406 531 45
33 149 25
273 125 2
340 508 8
315 267 3
502 378 36
172 323 3
387 89 7
382 357 11
191 461 6
490 206 4
159 502 10
316 238 23
444 326 36
97 293 44
41 187 13
49 189 25
175 112 29
109 311 34
225 362 40
449 124 28
520 237 12
317 306 24
28 386 9
132 87 9
113 170 7
320 223 9
329 54 9
457 87 46
14 533 33
38 314 22
491 215 47
404 37 5
39 125 8
82 359 45
470 225 26
364 46 4
184 33 31
8 111 2
179 257 2
343 361 16
508 111 44
332 472 34
179 90 25
234 227 6
532 251 36
449 494 12
131 177 20
483 185 40
324 451 45
318 474 31
313 376 10
432 47 19
117 19 50
201 466 19
106 63 29
32 118 36
262 355 20
319 129 16
184 424 38
347 215 36
156 48 37
524 127 24
489 112 47
75 520 6
180 171 14
170 116 1
78 421 39
244 15 34
306 262 24
505 417 7
72 156 48
112 82 16
482 472 10
381 467 21
210 102 25
368 399 22
375 214 28
83 486 10
287 387 24
108 480 20
79 96 22
464 207 15
201 134 34
279 440 30
197 258 8
510 462 10
59 21 11
474 211 2
235 284 45
44 443 17
304 368 16
143 311 40
521 318 34
72 276 23
220 130 11
223 330 18
280 287 48
500 329 27
380 273 32
507 417 37
525 317 40
324 490 16
520 124 35
43 44 27
355 97 19
32 508 41
318 112 49
85 499 49
522 320 23
296 408 36
145 63 36
139 100 44
5 139 18
114 80 6
447 408 43
435 330 35
364 442 12
518 87 19
137 420 41
387 239 28
406 343 13
115 260 13
332 196 49
357 293 37
496 384 31
394 506 33
415 317 22
61 304 3
419 336 32
398 257 10
270 234 15
169 101 21
7 270 28
114 125 28
429 496 2
203 366 12
402 450 49
312 120 26
335 291 26
180 532 34
493 318 45
188 120 47
358 338 13
66 250 11
12 75 19
74 197 18
327 459 21
503 358 8
193 382 50
24 83 2
408 96 44
78 193 41
95 401 33
529 42 41
145 177 16
371 458 30
224 326 18
37 10 7
534 168 47
253 334 41
182 180 8
193 131 12
408 3 24
392 358 31
45 467 22
157 103 26
431 18 20
472 283 3
26 493 37
385 85 8
391 480 31
316 352 33
348 79 14
343 104 20
366 347 29
322 19 46
396 349 36
119 356 12
226 134 49
332 296 34
176 143 28
203 101 3
39 180 31
359 188 20
404 246 32
325 167 30
512 38 34
219 99 43
58 264 32
422 35 40
271 21 41
235 431 38
329 14 35
445 89 46
518 162 39
137 515 14
108 70 16
272 516 11
92 527 10
68 494 50
221 473 30
367 267 43
477 461 34
373 425 42
388 354 8
476 20 38
373 416 15
108 188 39
66 82 6
420 490 41
335 182 24
234 534 10
66 176 12
528 78 14
38 331 47
51 218 27
181 115 3
289 500 49
371 138 47
427 320 48
384 413 2
385 458 7
124 511 40
65 319 33
473 173 12
77 144 22
3 526 20
286 333 4
430 389 14
483 259 4
380 257 39
377 219 1
191 226 45
18 348 3
245 218 25
52 80 5
451 489 43
211 451 7
66 309 33
272 370 14
488 420 31
480 26 15
230 193 50
325 403 10
297 167 23
202 425 34
525 120 6
77 217 32
302 309 45
108 369 48
452 115 9
118 207 28
434 162 20
277 232 33
106 194 2
70 183 27
467 337 42
423 93 26
55 110 27
360 95 26
393 276 27
439 161 29
264 391 17
167 45 24
481 485 43
360 266 45
520 22 13
356 258 39
296 176 44
207 107 43
421 5 20
221 232 45
281 347 8
513 83 17
360 466 16
107 378 32
508 321 31
26 277 10
33 128 13
320 420 11
285 16 23
403 322 47
15 348 49
458 515 5
259 83 15
30 3 36
13 17 9
289 212 31
46 172 41
364 325 45
311 214 44
464 472 12
277 226 34
332 3 9
286 519 40
30 443 26
485 401 6
258 230 14
388 140 15
485 413 32
441 227 11
498 486 10
243 272 37
237 103 42
110 327 50
410 520 7
289 10 14
472 11 8
481 534 34
202 244 9
355 282 17
109 113 11
425 35 1
85 222 9
242 220 28
327 384 20
519 301 34
344 64 7
32 145 22
270 311 34
519 300 19
130 1 42
526 322 44
127 397 27
174 250 37
520 244 38
215 481 26
490 493 47
245 458 5
4 275 4
323 21 42
488 422 25
245 468 5
77 1 41
517 414 3
250 456 15
12 337 3
376 67 21
439 435 32
64 214 32
309 92 44
217 110 12
237 156 48
318 402 33
321 444 4
525 407 45
421 27 49
247 18 32
40 356 47
32 15 40
488 107 26
284 317 13
501 66 42
441 191 9
360 411 26
127 278 16
189 378 17
267 479 30
291 463 19
338 208 38
14 457 17
454 289 16
159 67 42
391 280 39
342 249 7
172 462 8
279 416 20
14 484 40
135 17 38
382 493 48
253 101 13
11 158 33
140 152 21
330 530 4
517 488 38
52 398 6
183 237 16
520 167 6
203 406 31
302 41 44
135 65 50
180 246 15
191 268 35
176 180 16
530 222 20
520 143 37
73 65 41
372 521 35
289 240 50
6 255 10
367 380 14
518 148 7
62 204 44
288 159 3
4 373 3
412 173 47
371 171 33
131 78 29
61 43 45
37 332 37
13 18 27
358 434 42
123 365 12
22 294 30
306 75 37
168 487 25
74 311 48
238 315 4
16 175 42
517 256 30
201 461 44
128 42 42
211 203 50
383 293 13
399 2 32
29 143 4
341 122 8
131 347 9
39 516 12
381 494 29
470 250 37
426 396 48
316 138 12
198 504 40
96 140 37
228 159 22
198 507 35
469 274 21
257 406 42
87 200 49
69 76 39
264 169 38
278 175 1
474 434 12
3 262 12
495 238 37
65 303 15
64 306 47
117 459 5
286 212 32
148 406 41
290 227 50
192 344 50
73 489 3
174 84 1
178 439 37
43 21 39
534 102 19
74 430 32
161 481 31
368 283 17
360 315 44
341 201 46
490 26 49
164 133 22
26 236 30
515 449 19
240 134 7
443 256 38
90 508 44
219 499 10
307 384 7
522 408 37
157 106 26
340 325 4
67 505 48
419 42 15
210 18 48
38 409 26
54 321 22
9 70 28
88 52 24
327 30 5
232 108 10
335 194 34
457 60 50
506 72 29
142 490 1
423 344 12
450 177 34
486 206 35
62 264 42
148 473 34
392 75 4
150 481 6
56 188 46
452 520 39
28 508 9
104 132 37
317 114 26
155 284 41
486 443 28
522 171 20
276 126 43
467 465 39
67 266 17
388 189 43
472 333 16
250 161 33
180 224 8
368 195 46
214 116 50
43 524 40
36 97 47
358 252 28
419 167 39
265 481 8
424 409 21
163 405 5
343 148 10
199 150 21
284 503 33
311 348 7
32 248 36
486 307 36
375 14 5
41 366 48
477 252 47
65 178 26
284 440 48
508 117 5
98 147 47
151 510 31
56 513 42
395 203 19
305 478 50
57 138 29
509 264 43
15 182 7
351 13 43
231 389 30
482 221 42
153 434 11
532 284 45
16 59 49
343 99 1
157 142 50
109 508 7
241 404 2
90 534 35
496 286 43
250 486 40
459 311 16
373 342 12
132 177 29
492 475 16
434 525 19
431 390 36
220 241 16
58 60 46
5 260 47
203 328 31
510 414 43
375 451 33
286 449 7
211 406 25
266 102 3
512 77 34
181 218 3
500 57 45
331 85 21
424 230 4
15 11 35
432 97 24
185 212 42
190 403 1
94 45 23
418 357 3
94 424 10
133 139 20
478 522 46
474 233 46
254 114 35
304 311 27
77 300 44
404 526 35
196 374 35
27 215 2
126 140 15
495 323 25
350 38 30
113 449 20
86 371 19
428 27 25
266 273 35
253 15 22
48 453 49
478 20 50
444 518 18
492 79 6
466 403 22
49 377 25
82 473 30
428 405 5
525 296 39
60 55 2
475 471 25
122 76 39
202 129 30
24 262 46
343 492 22
243 486 16
420 468 34
116 42 3
415 381 5
35 468 1
381 186 21
156 124 1
378 110 31
293 207 27
53 494 17
456 144 42
81 315 26
362 335 2
377 443 47
525 170 37
532 21 47
77 44 8
43 26 14
153 264 11
237 140 22
26 33 50
458 509 46
163 405 2
321 54 5
413 357 5
150 33 42
426 37 1
271 478 6
122 128 15
430 49 40
350 167 15
53 131 12
167 78 14
386 237 36
310 436 50
315 392 14
435 116 49
413 365 46
305 432 5
459 181 8
461 304 2
144 512 43
305 360 24
504 402 44
324 279 43
233 510 26
445 485 28
115 431 48
126 503 3
415 118 6
510 452 39
73 283 17
133 413 27
112 236 31
82 322 17
170 337 46
385 202 20
158 379 25
371 63 9
1 512 21
292 134 34
345 479 28
29 452 27
147 15 15
435 86 49
269 164 32
183 389 16
224 392 45
59 358 25
35 281 29
205 144 27
401 170 21
202 291 26
102 17 22
202 61 21
282 400 28
423 251 32
293 49 2
188 79 22
21 534 43
107 205 14
92 299 19
399 365 12
179 290 31
295 401 27
391 227 32
293 76 29
243 271 40
157 7 23
146 501 7
201 190 42
384 68 21
485 75 17
363 53 23
469 340 6
315 18 29
253 363 46
225 71 33
349 11 17
202 33 25
367 191 33
503 532 4
111 272 35
160 80 44
443 275 8
498 153 26
348 246 18
336 63 46
331 489 39
203 38 6
416 220 35
484 30 14
457 310 37
167 181 3
133 184 26
443 435 11
436 158 2
9 298 43
298 66 2
59 494 42
454 17 19
131 373 34
361 122 47
445 247 30
38 131 34
183 524 43
494 482 3
490 450 1
507 206 6
412 308 8
475 313 47
298 117 32
102 338 1
127 283 35
320 204 6
458 486 22
89 155 28
492 243 45
297 412 39
492 261 37
484 137 19
377 74 27
352 425 1
139 523 46
217 138 44
386 475 30
51 302 10
67 393 17
231 533 8
215 325 32
476 314 31
509 57 31
157 171 45
390 399 47
439 159 16
453 452 8
113 365 38
234 71 38
132 399 13
274 434 39
210 220 23
83 98 3
489 8 19
342 108 5
483 46 45
400 454 34
3 36 38
67 75 16
407 283 22
124 411 13
84 499 18
477 12 46
118 99 46
318 296 47
348 41 6
487 464 23
454 370 39
523 121 33
116 224 47
471 96 24
445 240 16
233 1 18
271 473 32
387 358 30
350 155 47
372 126 40
323 128 40
411 56 12
85 28 43
215 96 26
340 384 30
532 52 11
466 510 10
400 324 40
423 289 20
295 410 15
74 49 16
75 221 22
515 524 16
97 459 37
515 194 49
207 253 16
417 239 44
346 12 42
85 468 17
401 25 31
298 107 19
28 234 17
232 291 24
382 334 29
272 122 39
306 64 49
406 220 22
477 149 50
165 42 22
318 59 47
350 420 21
68 1 2
482 339 30
509 433 22
244 203 37
504 99 37
366 449 18
220 59 7
460 422 48
80 333 31
52 407 14
190 117 21
130 271 24
344 328 27
297 128 26
128 114 31
521 105 2
406 185 1
168 300 25
393 300 41
140 461 41
71 303 37
300 183 16
509 43 1
344 499 36
174 259 46
307 92 16
4 527 44
5 518 6
1 9 25
416 8 19
340 90 36
410 431 9
404 229 36
489 96 20
31 26 27
259 172 13
421 105 6
246 99 2
131 457 29
101 396 19
329 269 1
467 85 20
491 159 15
109 455 4
225 430 23
361 197 31
76 303 18
6 125 44
510 402 12
466 55 40
517 56 13
328 259 9
297 154 15
380 247 7
453 456 36
428 484 33
297 525 1
210 336 35
23 278 28
407 419 10
400 17 36
300 26 10
10 314 24
13 196 42
108 90 20
374 367 13
354 272 10
301 144 50
454 528 27
261 420 44
331 217 16
434 348 34
220 381 35
531 13 11
511 183 22
520 429 13
420 138 49
390 223 5
13 170 7
273 145 34
26 491 26
119 296 29
56 133 46
451 514 1
247 246 22
401 30 37
348 74 19
115 125 45
492 525 48
30 46 43
332 88 33
489 438 49
185 8 20
421 36 14
529 50 37
142 145 19
92 157 22
386 115 7
485 214 33
351 180 50
436 238 44
60 349 16
464 313 42
93 290 36
201 163 44
148 347 41
341 257 47
146 297 20
285 98 44
158 391 28
87 447 1
478 140 21
28 510 42
494 81 22
142 36 43
101 231 25
265 56 24
41 88 39
158 124 18
501 442 15
426 289 20
448 97 39
14 150 10
357 189 13
288 98 45
17 93 21
394 313 38
442 275 25
388 281 17
274 37 48
115 170 36
155 22 41
220 255 20
162 270 21
386 410 12
534 259 35
173 122 34
110 402 31
121 234 45
471 431 29
285 402 13
114 462 14
240 101 20
534 160 4
329 203 4
300 472 34
356 222 24
426 272 1
182 203 47
305 429 26
136 506 48
417 15 3
342 152 14
489 146 33
206 426 32
441 486 49
168 18 16
411 23 47
4 268 3
244 483 5
483 306 2
373 394 26
293 54 47
436 57 6
330 277 34
328 436 22
128 228 21
216 170 43
304 37 40
379 243 21
250 54 16
99 319 48
105 509 23
139 306 38
158 414 7
87 74 2
307 405 18
123 393 45
91 141 27
78 309 11
173 376 1
469 33 25
51 258 22
62 259 11
480 361 33
363 486 39
310 437 7
304 64 48
456 258 24
169 69 40
92 272 5
436 240 27
463 236 4
449 364 18
148 129 28
449 237 38
171 57 37
73 329 45
224 77 41
495 276 36
311 239 42
469 464 49
449 384 13
230 160 1
371 384 20
461 109 3
117 467 10
21 109 2
458 494 31
43 6 45
72 430 49
344 411 27
306 518 7
2 156 35
160 61 4
69 375 31
149 468 50
234 321 38
411 71 19
318 9 7
527 398 45
47 420 28
22 204 13
35 436 15
468 325 16
252 258 10
35 44 6
413 269 23
361 372 45
498 298 42
164 9 8
2 183 10
449 262 18
127 348 34
346 9 11
414 13 35
440 50 16
366 265 1
380 437 49
123 226 50
311 501 43
1 519 18
207 359 35
295 171 36
274 1 19
126 130 10
261 463 43
1 199 17
64 411 41
144 371 27
266 183 44
58 184 44
405 63 37
206 415 35
117 321 26
513 251 33
300 41 19
35 328 49
500 233 29
112 486 8
510 61 45
63 210 33
372 333 37
305 393 37
386 409 8
386 135 42
244 403 3
118 263 50
519 469 3
94 516 2
239 10 11
442 11 45
369 37 19
224 251 40
472 197 14
245 244 32
221 290 47
295 200 25
104 139 26
201 101 36
173 19 22
248 251 40
41 328 42
520 223 14
198 28 28
200 34 39
419 162 12
501 166 25
203 444 8
411 478 50
218 367 12
408 493 2
433 253 42
19 96 42
374 369 25
186 206 41
301 369 9
98 150 8
392 516 20
253 98 5
49 235 25
320 463 10
254 384 6
389 509 43
79 42 16
186 28 25
473 287 1
519 320 4
331 366 22
244 7 37
328 518 1
324 501 24
498 313 30
351 341 30
306 70 34
247 403 43
451 188 5
146 363 32
491 109 38
189 16 35
446 482 28
90 201 6
187 102 29
256 192 39
217 426 33
5 19 37
143 219 1
227 14 24
384 495 41
368 491 9
356 365 34
49 177 21
395 525 26
241 203 5
361 525 12
314 373 5
169 506 7
187 139 10
513 244 32
256 105 44
164 529 23
31 74 29
138 24 50
268 530 5
32 393 23
30 519 49
379 527 9
98 170 2
79 239 26
447 141 41
332 219 15
20 239 26
178 76 14
379 459 21
216 148 48
161 194 48
509 58 48
87 455 12
225 249 13
165 167 49
223 430 15
151 398 4
130 97 24
283 439 14
110 449 36
143 231 27
220 354 8
364 191 8
324 277 29
312 62 45
357 180 37
332 440 19
333 487 46
447 353 13
319 412 21
30 165 14
83 183 39
292 8 29
241 442 25
471 433 3
340 365 37
286 206 11
60 221 35
473 464 24
445 17 22
394 529 26
521 295 50
521 83 29
312 530 45
63 183 41
211 470 5
309 461 6
412 346 44
25 115 28
515 123 5
415 84 42
316 476 11
215 269 25
430 72 1
374 180 26
6 416 1
12 34 3
533 112 30
81 333 47
239 304 6
24 229 4
69 430 22
480 500 29
239 336 21
229 89 21
286 424 18
380 283 42
2 483 41
24 131 3
280 301 1
452 112 5
393 320 20
198 361 45
184 268 32
534 333 50
508 399 49
157 184 21
38 185 38
21 490 7
199 525 33
119 107 50
424 116 22
199 419 43
384 231 21
429 166 31
40 406 24
1 431 33
265 391 35
453 37 25
272 261 12
443 370 44
489 466 50
219 302 40
500 358 34
471 131 32
230 67 13
304 131 8
128 355 49
484 460 24
225 22 24
348 524 24
186 395 47
144 103 1
438 103 46
2 198 15
531 250 15
45 180 24
254 448 41
533 95 6
354 376 45
508 509 6
106 437 22
328 242 20
174 272 23
304 185 14
44 360 40
32 137 42
328 198 41
420 210 24
411 270 39
32 30 13
372 393 10
306 230 31
481 46 10
10 353 38
403 449 21
323 382 16
188 278 36
92 118 14
469 266 10
296 223 8
522 32 18
160 454 32
526 61 32
427 288 38
381 500 37
28 22 47
512 156 9
337 523 27
439 249 43
399 461 39
81 346 15
343 79 37
362 85 46
486 523 29
529 122 8
33 471 29
143 275 38
140 243 43
143 201 34
203 69 36
33 249 46
394 489 28
488 174 47
209 451 23
224 140 12
420 466 44
442 136 45
272 234 16
4 443 35
130 371 22
188 331 22
12 318 35
246 160 26
346 268 18
242 94 50
126 434 9
159 474 36
153 296 8
448 442 36
390 251 50
32 145 29
486 226 25
486 98 27
436 148 39
178 175 16
401 198 11
491 166 18
24 121 40
497 246 28
84 239 16
402 163 32
504 87 39
189 353 25
96 473 7
332 360 13
303 291 1
44 129 25
457 85 24
291 306 27
506 478 4
102 391 36
517 227 30
232 409 49
314 109 34
352 387 33
518 313 4
342 315 45
425 519 25
35 336 18
532 151 16
376 421 50
426 531 3
168 378 9
518 218 4
24 198 45
62 421 26
265 383 47
123 18 34
231 272 37
263 486 34
32 130 40
266 503 43
134 190 25
302 371 7
431 402 36
89 72 29
193 252 26
469 396 31
150 61 5
153 419 22
74 448 44
428 494 7
462 379 22
532 327 19
406 224 29
524 394 1
354 461 45
185 436 37
244 401 14
354 26 44
269 149 30
136 181 29
268 127 11
201 435 40
269 522 32
434 454 42
321 489 20
81 408 28
428 187 13
98 465 23
213 390 12
41 351 9
229 21 38
365 211 7
197 50 11
422 483 31
463 18 11
340 155 24
432 8 22
103 200 8
25 35 26
368 285 22
458 211 14
49 82 1
244 167 41
491 23 8
222 254 39
485 436 33
307 183 35
450 106 27
392 163 29
184 443 1
58 272 13
432 135 47
100 234 32
342 347 22
128 284 40
42 504 44
230 121 29
296 78 46
225 194 4
330 401 6
413 372 23
360 99 49
44 238 28
431 255 50
476 512 3
303 227 34
140 13 50
237 61 15
197 393 3
85 240 26
81 435 2
463 363 3
355 307 7
420 186 1
471 163 23
110 187 30
199 89 37
33 529 17
188 291 2
151 316 46
311 18 23
436 324 24
427 358 24
178 245 29
522 119 20
130 379 49
380 51 13
266 518 6
421 459 6
195 374 48
31 464 12
461 495 26
108 430 27
355 106 33
413 373 22
334 453 16
202 190 50
193 342 11
213 300 10
279 370 34
301 280 44
480 485 50
169 391 31
504 7 28
80 198 34
471 142 19
94 201 40
113 163 40
237 66 23
425 478 7
265 494 9
496 155 21
521 487 10
108 177 40
322 159 36
3 82 4
410 73 9
392 455 45
182 83 5
42 9 15
71 419 26
9 63 16
383 462 25
531 230 16
48 209 13
510 431 28
202 442 27
164 370 8
492 380 14
182 210 9
34 195 30
103 526 8
451 26 50
177 259 19
41 94 28
441 491 1
182 109 19
182 264 10
86 350 13
171 62 45
351 269 39
174 439 41
218 260 10
320 429 10
474 368 28
131 82 46
238 28 20
437 470 40
210 439 22
513 249 40
33 286 10
176 399 37
39 224 39
120 477 33
268 223 28
30 126 4
257 377 6
119 363 31
33 513 36
254 94 8
194 529 27
218 79 44
16 282 48
436 4 43
480 6 39
41 472 17
185 482 15
76 411 5
37 60 38
302 325 31
361 126 40
260 276 44
512 528 26
508 340 46
16 384 32
338 305 29
349 533 19
393 152 11
482 368 24
494 349 44
509 218 50
247 224 45
153 227 7
250 334 19
240 367 38
225 280 14
51 28 7
245 352 36
