848 96255
819 427 25
318 367 13
382 464 19
344 53 47
738 800 20
740 22 36
5 447 10
798 613 19
356 520 16
619 631 15
583 153 30
409 194 8
495 750 39
353 387 17
219 643 44
789 331 50
699 94 12
472 144 29
761 5 50
619 529 43
709 622 30
252 815 37
795 422 26
158 755 16
479 575 33
583 846 29
723 742 16
847 381 17
356 708 47
727 640 5
505 663 1
482 144 34
342 306 25
401 313 37
540 717 18
838 186 17
772 663 8
788 724 50
632 768 8
210 819 16
297 84 7
593 731 12
273 787 36
776 685 49
566 820 11
4 358 5
318 69 44
142 148 7
725 550 41
424 290 13
642 158 47
684 343 28
482 598 8
758 784 34
33 2 36
149 460 33
445 422 21
775 490 47
552 816 15
767 755 11
405 563 10
598 805 42
620 704 24
187 277 8
698 176 25
512 549 50
655 642 36
627 335 26
435 701 25
238 609 35
127 442 18
450 504 12
420 69 1
365 126 31
208 234 37
682 538 20
775 130 20
345 4 48
152 760 40
251 307 41
839 833 45
799 221 16
281 826 49
263 742 43
150 387 29
836 301 34
81 325 22
87 317 15
685 265 7
454 550 10
499 762 27
621 369 48
687 701 28
734 204 26
373 320 4
721 31 38
623 15 34
323 504 26
83 118 28
465 847 3
843 337 6
565 694 2
309 342 16
574 672 16
178 754 26
569 327 8
353 584 37
134 394 11
711 33 4
336 187 9
665 632 9
700 483 39
360 719 26
692 26 17
172 60 50
823 248 24
163 495 8
383 437 13
317 538 3
203 50 49
519 800 7
137 63 21
389 178 23
720 706 3
157 547 8
587 283 22
673 58 38
330 567 5
714 696 33
518 2 4
773 514 26
503 522 10
240 520 1
719 134 2
716 637 27
187 497 44
47 519 48
709 483 46
378 194 35
763 823 17
170 797 10
172 141 33
760 744 33
158 741 14
349 369 38
49 513 13
430 572 37
688 30 39
445 246 30
350 422 49
156 698 1
2 659 46
540 325 25
152 93 10
26 220 37
106 558 40
519 130 33
193 49 43
566 575 17
423 504 11
783 231 5
716 325 39
647 394 13
183 421 40
618 522 50
818 371 41
710 740 49
597 226 31
467 390 38
509 559 7
8 564 23
787 379 18
432 575 1
515 797 29
680 656 2
669 371 4
155 166 50
508 441 34
305 479 22
345 749 19
611 795 11
327 625 20
465 741 8
416 296 40
381 511 5
845 287 40
732 830 4
618 316 36
213 180 44
399 813 32
813 260 7
469 514 23
487 147 14
55 52 28
208 748 22
821 349 50
719 195 38
777 273 14
212 144 45
165 534 43
561 426 1
326 33 47
647 254 43
36 371 10
839 85 14
189 47 17
585 652 17
84 302 23
720 508 29
352 28 17
804 381 17
350 51 22
182 658 33
659 284 46
431 790 23
672 141 37
525 10 7
521 630 18
593 659 11
294 651 48
678 451 49
625 256 6
740 243 21
406 520 43
564 293 10
41 840 26
566 43 11
798 417 39
777 356 32
244 613 33
808 429 36
525 637 9
598 109 22
773 237 30
804 457 3
374 525 5
815 194 10
728 552 48
261 406 8
283 383 32
623 122 15
151 36 3
736 128 15
290 793 32
434 608 25
187 397 17
481 489 10
594 767 23
423 555 49
173 455 13
813 768 45
617 385 7
558 247 36
35 753 6
38 123 49
508 552 15
847 357 14
15 443 5
97 191 21
459 142 38
728 318 5
537 725 28
4 771 24
684 603 8
630 798 49
591 679 37
398 755 22
836 194 3
316 744 32
357 600 24
700 811 42
507 6 23
147 40 17
212 367 8
545 54 21
304 91 47
509 523 39
386 575 32
252 552 10
65 712 29
553 143 17
840 82 46
362 407 30
659 322 23
341 833 21
687 633 1
105 321 25
86 292 50
150 53 8
371 603 37
234 802 27
705 578 18
493 217 35
437 333 10
30 631 16
261 563 37
116 74 30
254 301 44
498 360 9
465 192 20
9 321 34
206 151 18
56 133 21
163 793 32
434 816 23
839 3 45
158 720 17
743 650 30
802 430 11
75 431 27
416 346 46
766 54 24
411 548 15
205 669 1
244 644 28
828 814 48
815 338 25
772 281 38
169 44 1
89 2 3
533 815 44
247 641 42
87 220 15
178 835 36
211 161 22
260 642 16
848 27 17
568 415 45
267 779 49
616 537 22
421 243 1
731 220 6
336 134 38
563 240 39
146 205 41
217 91 3
69 296 7
424 692 22
333 621 29
226 274 5
574 818 45
202 278 40
114 815 32
448 282 24
276 843 31
759 628 12
271 155 47
431 516 18
776 576 2
281 700 34
511 359 46
744 839 36
598 90 18
161 139 12
749 827 16
109 685 23
731 804 41
829 661 28
478 198 1
800 763 23
443 189 6
9 221 25
822 307 36
121 199 19
543 292 10
476 120 40
61 517 44
85 767 29
709 257 4
649 27 30
771 460 19
759 13 20
586 598 5
237 758 6
166 755 26
790 288 19
147 716 6
389 229 48
677 27 27
784 427 48
218 137 45
21 389 2
142 65 24
683 149 50
92 685 9
538 82 22
21 459 39
339 543 22
721 226 38
537 176 11
779 615 11
405 393 14
26 828 14
819 508 15
200 486 18
543 155 48
268 795 15
419 508 4
701 286 9
265 525 8
121 425 14
127 606 38
13 710 21
657 173 13
93 539 22
177 73 50
589 100 35
525 130 11
424 287 28
653 739 31
402 543 25
431 542 13
248 148 6
732 656 10
554 186 2
491 489 50
65 339 11
103 398 36
788 707 25
658 151 6
249 287 28
65 111 26
420 718 37
804 756 44
293 601 44
69 260 6
505 716 32
109 782 16
749 12 14
498 722 31
220 196 37
532 310 1
717 315 7
683 150 26
422 655 15
17 265 33
618 416 28
426 770 14
69 439 32
349 338 43
12 718 13
176 745 24
310 477 21
844 594 15
809 45 50
100 293 8
660 267 39
550 175 10
61 7 21
386 225 8
700 191 21
570 796 7
680 207 12
772 334 9
482 590 14
37 509 21
430 489 50
75 835 5
789 129 26
304 267 5
315 279 39
427 136 42
564 694 5
353 557 47
487 215 23
559 673 22
641 667 2
213 75 49
515 464 25
443 469 26
820 259 37
135 287 12
396 762 48
273 231 27
648 33 49
708 197 26
179 567 42
223 740 27
456 543 34
449 75 48
257 311 37
247 192 43
16 116 15
488 393 39
727 698 11
438 102 36
188 144 8
830 131 5
58 206 3
298 273 36
109 662 32
678 223 29
291 712 2
83 411 14
132 787 24
473 8 26
147 253 10
82 701 31
532 101 37
684 194 36
287 146 16
727 110 31
18 292 3
791 703 28
561 299 30
699 372 34
393 19 26
224 642 2
215 656 10
685 79 7
133 96 23
189 303 28
142 683 7
252 611 17
527 590 1
771 397 41
735 528 20
608 682 41
489 640 10
676 807 23
308 592 1
669 159 11
106 451 32
563 670 32
307 651 5
199 796 47
444 481 16
63 695 37
836 655 31
314 269 50
805 122 34
497 541 14
398 132 28
764 289 21
248 138 23
578 539 12
775 769 27
3 447 48
693 257 10
572 508 49
720 819 31
232 740 19
605 426 4
446 659 47
14 547 36
449 510 31
179 395 23
108 176 18
760 207 33
165 438 3
791 72 22
488 295 49
699 224 15
93 438 50
657 204 41
9 772 5
525 272 28
189 381 50
713 364 11
293 395 30
187 161 9
129 221 3
106 143 46
708 68 18
584 73 29
477 339 13
50 345 46
609 810 18
108 615 40
247 315 30
380 151 39
692 518 50
62 169 43
499 447 49
299 231 10
400 429 50
365 614 24
490 454 34
515 238 5
289 526 20
613 294 28
718 812 28
248 59 42
417 92 7
696 507 19
94 640 43
217 591 21
135 644 41
60 692 3
376 81 1
36 3 22
756 313 3
38 22 22
517 833 30
181 497 38
510 652 45
746 68 48
73 699 4
54 419 27
563 645 3
81 809 10
112 692 41
449 343 36
559 467 41
266 39 28
577 76 43
370 120 21
340 471 34
327 477 12
802 476 44
821 524 20
3 34 9
23 690 9
616 797 41
752 679 47
60 8 25
468 96 18
609 705 23
356 30 33
722 539 32
249 150 28
49 349 26
555 521 40
687 628 46
348 761 15
20 334 25
704 777 42
322 86 37
705 552 42
724 274 1
664 821 32
169 828 9
195 817 29
645 704 32
693 202 31
302 161 19
480 178 27
781 583 2
690 730 6
551 427 24
564 4 21
381 776 12
831 618 23
149 128 1
355 494 34
49 113 50
230 660 26
841 383 6
732 522 4
638 569 34
787 161 42
770 470 49
266 2 13
647 816 41
826 269 12
652 477 27
131 130 11
40 809 27
496 814 18
767 20 42
377 842 43
160 322 11
373 702 5
180 687 47
252 241 28
790 127 10
284 46 28
194 472 16
553 594 43
828 69 49
374 517 27
377 841 6
673 427 47
578 634 32
780 327 33
203 813 22
235 343 16
333 462 39
140 701 38
425 701 48
578 259 49
631 200 36
143 570 30
152 266 5
149 657 39
414 166 16
296 510 19
34 661 33
5 548 29
337 96 5
469 346 32
66 760 19
216 703 24
398 688 6
113 513 27
439 513 2
598 777 38
46 555 32
562 499 5
667 600 15
781 455 34
107 515 46
708 544 8
721 62 11
753 634 29
584 469 8
175 781 11
226 640 30
217 310 22
66 516 24
777 813 6
195 437 6
178 465 13
834 481 33
145 567 27
32 670 23
217 275 6
279 81 1
533 463 39
537 516 43
159 782 28
367 766 48
751 600 4
227 74 10
291 178 1
267 400 2
159 232 36
422 228 44
532 174 45
841 151 17
475 617 26
489 828 6
515 217 1
709 294 16
191 787 7
260 734 8
288 121 48
828 685 19
509 309 37
95 809 38
574 610 47
842 606 47
350 302 37
251 826 4
461 690 4
356 505 38
157 702 31
103 46 16
615 841 18
387 65 2
629 475 37
584 684 33
298 523 25
187 297 12
708 832 49
673 372 21
72 579 49
97 522 16
195 720 50
489 507 11
362 302 22
401 411 33
206 44 44
746 153 48
121 252 26
477 584 29
747 11 38
533 697 32
531 765 2
192 606 44
82 798 28
139 23 11
724 688 49
451 106 28
771 62 10
513 330 27
667 72 47
34 314 31
383 356 4
472 301 5
344 243 2
116 723 33
448 118 33
293 618 5
460 515 34
818 553 12
357 65 37
451 479 31
413 596 1
486 760 1
452 752 13
197 271 30
493 527 5
466 550 17
79 695 50
317 720 46
123 396 14
244 481 2
513 243 28
65 70 47
374 504 17
510 285 10
723 336 35
499 59 46
380 438 33
63 675 9
706 468 10
637 173 6
617 629 29
210 208 22
575 450 37
148 206 4
101 635 32
7 600 37
290 425 44
796 601 3
611 403 8
48 798 43
174 456 21
383 774 5
751 663 5
370 485 22
65 322 3
261 135 20
115 449 45
205 820 20
561 398 26
41 217 48
420 557 40
375 348 43
325 173 46
549 460 19
431 707 36
268 540 2
197 506 1
752 419 13
513 488 43
463 20 49
595 594 22
295 619 18
317 267 48
394 44 18
746 420 7
547 567 11
374 73 8
396 25 1
683 198 15
511 694 40
85 435 20
759 422 27
384 623 29
795 176 32
651 535 42
406 213 42
454 717 17
472 367 32
802 411 41
172 700 7
494 683 16
246 656 45
643 495 34
190 751 45
842 334 41
168 626 49
66 119 6
682 588 11
76 23 30
571 51 11
780 712 8
576 409 43
108 605 43
302 327 17
773 740 15
641 393 39
116 438 9
208 644 26
261 595 4
589 644 9
449 223 32
588 297 20
493 227 4
266 616 8
586 237 15
562 398 20
632 185 10
358 422 49
712 270 2
372 736 37
52 569 45
150 97 18
485 109 16
98 729 21
568 385 15
194 697 27
206 696 23
138 43 47
306 792 31
589 59 30
717 444 49
176 412 36
654 383 30
674 579 25
119 472 17
225 172 2
370 105 29
106 817 50
465 219 16
831 173 38
710 420 36
788 461 43
370 504 22
428 796 1
21 196 45
683 663 7
257 213 22
587 292 25
710 589 24
605 531 2
764 261 50
589 2 32
488 429 43
617 481 25
161 686 9
610 320 10
447 544 14
210 47 42
752 24 29
811 236 9
9 226 21
630 349 48
609 273 32
349 371 45
228 288 25
103 17 44
111 210 22
658 412 19
12 46 15
457 540 8
448 828 16
179 395 18
89 39 41
811 298 12
459 518 35
110 129 4
233 205 31
17 421 43
154 424 14
297 432 3
206 396 43
676 410 2
716 525 34
456 226 10
42 22 27
456 505 25
340 366 3
233 713 21
637 497 42
178 213 34
402 423 18
732 635 27
664 297 40
294 295 44
236 128 32
560 332 45
543 137 5
455 233 9
105 204 34
781 739 45
320 581 27
648 721 22
670 819 40
259 191 19
288 294 31
157 315 20
829 659 2
791 803 11
431 28 25
409 72 9
578 723 12
823 525 21
138 514 19
705 113 45
548 508 50
761 480 25
437 237 1
683 95 42
233 367 9
300 694 20
845 152 8
304 64 8
417 498 4
687 153 36
534 173 30
793 544 2
117 588 13
716 58 3
523 579 31
687 733 25
305 393 39
452 48 46
781 546 4
661 689 38
3 306 9
633 541 24
561 591 24
430 241 6
618 439 34
111 599 29
449 707 25
674 86 34
107 25 50
847 695 22
415 168 2
8 259 39
18 331 41
434 719 49
87 233 5
336 372 17
127 740 50
24 238 42
691 761 4
565 640 2
170 618 28
279 649 15
588 845 45
574 743 33
58 236 47
847 830 24
704 280 13
357 275 15
677 216 18
506 244 22
263 586 18
171 58 25
641 542 20
228 633 7
819 19 41
689 629 19
789 760 24
316 92 10
82 616 26
783 157 45
242 701 23
710 489 20
510 812 6
272 145 11
201 10 26
161 793 22
363 639 36
218 477 35
525 129 49
369 296 21
255 75 15
606 787 1
597 27 27
633 502 16
269 37 34
293 437 37
351 576 31
29 615 26
752 780 44
737 799 18
703 23 6
392 5 33
773 428 37
783 73 29
478 501 9
380 108 3
842 619 2
216 151 32
756 85 26
728 429 32
729 742 34
620 168 49
2 631 4
666 108 20
450 339 42
132 491 42
825 191 3
267 359 14
699 697 42
282 237 39
217 453 15
588 419 36
677 280 24
591 334 36
44 481 12
447 464 27
233 262 36
7 443 41
156 809 29
647 671 13
400 582 37
448 358 37
152 735 47
221 138 49
501 544 26
76 788 40
470 237 40
546 682 32
778 677 43
248 516 42
452 584 3
499 804 8
691 252 21
537 147 10
27 490 21
462 246 23
732 264 11
345 606 20
54 528 17
777 774 34
64 165 10
335 598 24
200 255 44
777 19 36
56 812 48
779 182 10
288 816 8
451 633 28
292 790 23
57 153 6
373 125 13
748 150 8
444 247 1
399 605 45
383 534 24
52 24 9
751 233 4
551 386 10
597 803 45
559 830 12
34 315 31
687 428 40
25 172 43
800 434 34
356 131 27
462 518 19
609 307 33
197 37 31
245 832 34
773 386 1
62 302 14
484 762 49
617 389 26
740 201 44
13 661 37
301 818 37
399 430 26
105 290 9
833 243 37
1 662 46
494 794 1
187 435 15
641 228 16
288 760 29
450 489 39
323 221 43
732 337 7
796 339 39
197 494 10
139 556 30
835 45 13
566 133 50
206 107 3
295 188 5
543 279 3
790 5 8
76 395 14
463 361 31
820 818 2
590 165 32
661 107 27
235 564 26
424 33 39
348 520 26
589 698 40
477 361 18
668 63 43
230 614 13
150 104 3
246 527 44
723 204 36
558 344 23
789 427 18
606 536 34
499 608 4
344 220 15
466 175 7
358 813 19
640 481 46
133 202 43
436 454 15
129 146 45
142 602 38
344 422 5
574 589 38
197 51 8
264 292 11
11 809 24
668 716 49
178 379 12
226 232 42
184 417 36
615 221 35
538 581 10
773 121 41
46 719 40
213 493 29
656 729 30
183 337 46
264 557 3
12 748 33
388 74 12
523 446 1
534 392 44
279 791 35
36 341 19
796 150 8
132 264 13
405 299 49
626 434 23
137 640 10
591 579 32
795 721 26
306 529 6
411 702 44
809 368 26
284 688 37
488 515 13
449 10 39
315 808 39
19 319 10
368 814 47
714 460 44
112 215 22
178 727 36
497 734 7
459 534 15
808 568 1
125 763 34
625 320 33
335 819 46
104 35 12
826 770 24
360 498 49
381 816 30
821 395 41
552 716 16
523 188 2
542 133 25
52 535 2
576 719 13
523 783 21
478 574 17
275 176 42
286 460 42
479 4 19
439 839 19
228 293 17
824 613 13
790 87 23
361 733 29
167 9 1
740 438 11
713 474 45
529 740 42
660 74 4
415 280 13
170 304 3
444 137 1
529 58 23
162 448 47
232 190 3
734 321 13
373 748 23
432 76 21
259 313 26
605 399 39
735 678 48
813 97 19
698 310 29
30 413 27
444 112 41
45 219 40
806 351 17
533 245 23
177 267 19
639 775 30
555 770 33
328 801 9
123 453 2
681 521 25
493 585 34
345 658 7
509 618 44
372 763 33
585 9 41
29 619 40
278 574 24
778 160 29
578 422 47
486 761 29
378 81 42
546 54 36
471 183 43
145 633 38
819 520 19
42 586 17
508 513 24
608 607 30
577 5 20
633 728 49
277 152 39
362 433 32
252 423 37
246 669 10
721 112 2
620 312 31
73 293 43
524 266 37
572 830 42
201 801 49
774 477 27
497 714 29
14 420 41
200 697 44
695 211 43
627 32 24
179 239 25
709 712 17
249 792 43
7 792 49
462 143 25
758 432 30
663 440 22
323 113 5
365 436 20
205 460 37
820 579 46
398 247 19
386 798 24
432 700 34
845 667 46
260 207 28
358 336 42
106 784 42
204 780 28
487 120 22
596 82 42
588 123 17
795 285 20
710 400 29
757 293 40
203 36 14
159 680 23
269 202 42
62 722 14
117 214 41
431 462 16
425 499 21
480 343 34
675 177 3
547 57 1
274 807 38
123 698 4
844 803 17
376 47 37
493 761 16
230 705 7
507 608 2
214 224 46
823 620 34
90 456 43
539 86 3
429 109 11
528 773 6
462 567 36
670 391 27
843 161 34
153 596 28
344 259 37
523 329 3
360 755 25
122 370 26
523 160 22
722 95 31
511 671 29
697 438 30
430 265 15
669 794 31
364 148 20
494 694 27
119 481 5
139 446 15
634 363 40
261 190 28
813 187 3
10 170 22
374 302 37
185 603 30
555 97 20
201 235 21
531 414 26
720 606 33
511 148 26
842 574 27
750 385 21
702 797 41
645 834 13
498 843 37
387 609 31
645 287 8
672 466 29
324 394 44
638 343 29
119 215 13
782 43 16
559 220 3
579 807 24
676 110 16
435 651 13
263 531 39
258 136 32
122 494 31
736 333 5
205 462 40
298 457 46
826 664 16
254 296 45
584 160 8
549 699 38
827 326 7
166 170 37
97 456 28
554 240 38
185 95 24
545 238 3
537 250 23
791 232 33
340 512 35
110 716 6
791 100 7
53 396 13
331 411 36
18 205 5
150 716 14
543 442 43
286 466 41
305 819 10
722 34 39
186 379 30
53 370 17
512 106 33
686 533 10
786 622 15
533 188 3
748 206 11
797 588 18
423 726 8
522 486 4
546 593 27
429 116 46
343 325 24
466 790 17
802 325 26
350 456 4
754 830 50
260 93 33
33 733 40
156 651 32
384 379 48
378 699 3
582 5 25
121 377 44
85 623 5
317 371 9
183 332 9
272 590 43
766 159 2
816 787 26
22 177 5
846 77 20
267 389 3
492 119 21
811 262 31
518 126 24
455 176 46
193 131 10
476 768 42
267 714 30
693 517 37
615 675 31
254 459 24
716 110 34
222 816 13
624 716 41
423 108 31
589 152 20
189 558 33
845 679 40
763 361 17
194 571 12
11 552 45
502 481 42
554 67 40
486 40 8
57 635 38
624 214 9
752 255 5
26 479 11
171 282 24
445 117 22
332 167 37
596 769 32
191 468 47
742 108 7
721 245 3
703 696 41
129 699 28
259 391 10
377 744 48
637 491 13
492 109 44
765 89 1
232 569 31
587 31 1
576 339 43
843 494 48
460 382 9
322 86 18
797 481 20
417 154 17
278 52 45
550 327 44
199 659 18
297 677 40
368 595 46
247 798 50
211 538 29
261 341 37
231 677 37
784 584 10
231 8 11
480 229 45
222 755 11
515 813 47
287 665 18
651 574 21
678 521 18
331 235 37
343 442 46
823 383 7
183 507 12
614 596 7
826 31 18
794 779 48
691 87 39
223 21 38
430 443 13
182 414 30
362 543 44
118 255 25
575 63 31
252 774 50
685 372 11
25 130 50
847 546 36
23 471 41
413 134 19
710 1 15
592 6 11
777 748 48
452 461 20
413 135 5
273 524 21
599 464 42
294 529 10
694 545 47
173 351 36
153 505 33
457 352 33
704 38 16
751 783 47
378 423 13
545 805 5
555 267 2
503 159 5
627 677 47
176 424 46
700 88 17
42 21 45
135 579 10
167 730 48
345 481 13
452 487 46
161 787 43
224 777 45
803 702 40
743 675 9
249 171 20
181 101 8
432 480 49
266 303 11
4 427 36
831 100 31
102 732 7
154 485 36
747 378 23
152 293 8
693 611 13
672 387 30
647 490 50
652 201 38
61 751 19
726 696 31
327 457 12
45 162 4
282 627 3
199 88 39
400 74 26
397 817 17
723 56 40
350 133 28
682 639 16
829 775 44
563 789 15
623 294 7
814 191 23
637 766 21
736 444 22
145 60 10
631 474 31
267 214 19
81 795 19
655 702 36
240 486 37
364 359 15
498 458 25
285 614 2
425 22 26
410 190 27
447 552 9
330 298 3
427 404 49
581 184 42
611 115 10
607 333 25
43 277 9
345 376 24
376 312 14
696 215 29
421 506 21
298 348 39
386 801 44
740 14 31
442 774 27
771 321 35
294 657 28
494 697 38
131 620 32
44 41 20
704 249 22
92 297 24
351 823 11
605 86 5
226 771 12
79 457 6
22 816 31
284 150 50
351 418 14
380 434 16
626 553 17
174 361 33
344 558 1
404 651 28
255 706 39
56 808 1
396 516 10
316 17 28
250 687 44
480 576 50
85 227 21
845 832 36
507 757 35
332 165 23
135 511 17
69 553 14
497 657 2
599 627 35
121 798 44
513 135 12
18 652 35
737 815 27
366 733 16
452 519 40
707 363 24
668 315 49
561 837 4
786 826 38
444 338 35
490 75 28
199 593 29
651 481 4
183 393 3
792 249 50
801 802 3
712 130 47
632 354 14
169 320 42
155 279 39
442 745 45
594 608 8
344 504 12
651 784 31
556 482 25
385 388 3
401 323 41
69 225 23
184 800 45
348 48 7
485 798 12
755 117 49
212 722 43
601 146 7
570 485 8
319 129 32
745 658 15
8 619 40
470 43 26
323 430 20
165 65 42
26 726 31
177 170 44
137 162 36
13 728 42
149 533 15
633 229 44
722 483 12
128 529 39
150 264 35
515 294 32
646 594 7
480 821 23
157 415 30
87 596 16
518 833 41
808 175 16
51 694 35
25 783 38
37 715 46
509 75 45
320 790 17
290 214 5
259 752 9
845 717 38
375 800 20
221 681 38
208 147 23
769 487 14
94 217 48
22 830 18
216 793 27
556 808 30
698 537 8
178 666 19
409 495 38
779 840 20
194 458 32
76 207 3
560 729 4
47 739 46
369 695 23
681 139 6
122 689 47
410 354 32
86 285 10
596 837 38
362 234 48
328 477 43
737 509 20
842 562 28
126 802 6
323 790 19
585 193 7
49 623 25
71 769 7
541 543 5
156 700 39
77 606 5
214 402 7
318 667 47
782 42 26
794 776 10
56 138 38
806 517 22
569 515 35
306 261 34
606 826 3
172 467 9
349 478 6
291 812 4
685 377 19
229 413 31
136 598 3
845 342 22
104 692 37
11 66 18
838 112 49
281 57 32
143 819 29
201 73 11
677 505 15
326 459 1
653 625 36
770 644 43
28 568 21
33 132 49
209 72 39
20 119 23
738 327 28
364 696 15
244 196 33
100 168 30
158 210 16
107 338 20
736 366 16
786 246 22
140 260 11
558 170 37
634 367 1
434 828 48
456 105 16
184 181 46
347 91 50
557 700 32
234 208 33
607 846 21
435 799 12
785 59 17
38 274 7
701 25 12
745 170 50
622 150 23
549 574 20
667 460 24
200 64 1
320 534 28
66 435 41
621 58 46
467 230 21
331 26 32
510 218 41
578 635 9
233 221 22
227 796 13
316 677 1
811 486 36
534 564 39
231 119 10
111 775 38
453 595 42
211 600 11
583 358 3
837 240 3
104 407 7
213 742 33
107 695 43
217 470 24
153 792 22
555 591 45
777 327 17
156 461 34
646 556 34
842 847 6
840 841 19
376 587 32
14 289 36
711 497 40
801 92 21
672 616 13
552 190 44
555 688 27
80 693 25
204 673 44
844 220 13
191 150 4
185 674 19
287 191 18
802 112 22
634 559 39
501 740 6
807 336 18
332 48 21
165 529 28
333 416 2
578 332 35
748 818 3
122 592 13
41 572 43
472 588 45
394 418 24
333 499 10
76 504 33
509 695 42
376 695 5
200 40 9
519 603 2
29 133 9
254 186 33
727 796 1
761 385 44
709 361 11
190 358 38
252 537 17
645 824 10
712 338 24
686 392 34
391 506 40
551 672 35
438 195 14
532 214 18
548 262 2
