60 15756
29 58 9
18 2 11
47 22 1
13 55 3
35 16 25
20 60 5
18 50 48
56 51 2
35 34 14
30 45 4
22 45 30
2 45 50
20 51 37
46 8 37
7 29 9
29 59 41
8 5 2
54 13 47
34 2 44
31 49 35
15 3 37
36 1 34
2 51 31
46 7 41
32 34 46
29 22 33
1 14 9
42 5 9
23 22 15
16 15 36
20 2 28
28 32 18
48 52 4
49 20 21
53 38 3
18 5 17
6 29 33
11 19 6
29 9 28
29 40 46
44 3 34
24 50 7
21 45 13
47 15 26
50 16 39
12 19 30
36 33 36
4 41 43
50 45 31
5 26 3
5 3 12
37 41 18
10 11 19
58 54 29
59 9 8
34 18 3
17 3 28
27 56 18
7 27 10
44 38 10
42 60 17
6 34 21
24 14 17
57 59 45
21 17 35
41 44 41
8 4 32
51 46 7
59 33 43
52 10 24
25 31 2
19 12 36
57 47 4
25 28 31
5 56 15
22 29 16
27 47 7
15 6 14
57 17 41
47 24 32
28 17 8
43 27 38
1 17 29
48 19 45
1 45 28
22 47 14
28 26 41
13 59 22
39 35 18
36 47 50
45 51 48
10 46 28
36 21 36
52 47 28
48 29 43
41 54 45
12 40 23
56 51 22
15 6 39
17 18 47
7 33 34
18 14 11
18 24 6
35 50 27
40 39 46
4 14 44
35 41 39
40 36 11
37 39 45
15 42 37
59 4 21
6 4 42
59 15 48
10 46 41
28 27 25
11 12 11
37 52 16
22 15 17
58 54 16
42 37 9
24 50 40
30 36 30
14 46 46
33 18 34
32 54 36
3 12 47
43 45 24
33 46 33
31 16 20
23 49 31
18 14 2
22 30 8
26 15 7
10 20 33
1 37 48
58 59 7
11 55 49
57 46 37
53 16 32
4 7 7
26 5 22
10 49 35
56 43 17
2 35 50
5 30 21
19 42 4
15 42 45
26 8 6
9 5 24
6 13 23
46 54 22
8 1 9
16 4 25
56 37 31
46 38 18
5 16 34
7 57 3
47 20 27
19 22 46
17 32 46
10 30 22
33 35 38
50 16 2
40 25 36
39 18 18
20 51 38
18 34 40
58 14 30
31 52 33
45 23 23
35 52 24
41 28 26
18 46 19
17 45 10
56 49 26
60 46 43
4 11 28
27 47 21
7 8 27
57 51 26
19 54 31
19 44 3
48 9 43
53 7 35
28 36 18
52 32 6
7 29 40
20 41 15
44 52 4
57 14 35
22 18 40
59 40 14
20 37 13
60 16 44
60 23 26
60 50 14
20 56 43
42 34 46
21 38 1
33 41 4
29 16 44
34 44 50
42 25 49
16 60 40
38 52 12
25 36 33
2 8 49
28 40 28
36 56 45
6 18 33
13 51 22
28 7 2
16 59 17
55 34 45
2 6 49
21 50 12
10 1 6
46 58 45
56 38 47
7 53 50
50 47 15
49 50 39
59 35 17
17 51 28
47 7 45
45 10 5
41 9 24
34 2 46
44 16 50
51 38 35
58 19 14
32 13 47
20 44 25
54 31 34
19 25 8
53 60 26
25 3 28
2 57 39
28 1 24
43 10 14
58 57 41
46 12 9
20 38 14
46 40 19
48 14 27
50 45 44
11 36 17
31 25 30
54 49 43
26 12 9
14 21 17
12 57 14
45 59 4
29 51 37
23 3 44
39 13 9
10 12 1
26 50 11
44 25 13
39 45 7
54 31 38
3 16 22
46 22 34
36 1 25
43 45 8
29 18 24
41 17 45
26 16 46
17 22 10
8 46 21
11 14 3
40 56 44
26 18 39
5 10 40
5 9 45
15 32 26
33 7 46
37 7 38
8 48 46
25 19 35
10 48 48
30 13 47
38 28 8
33 9 41
54 21 37
19 6 20
9 60 6
5 36 15
41 33 12
7 8 22
4 58 17
2 16 22
39 60 27
48 22 30
17 34 7
31 38 16
48 41 8
60 53 38
44 30 41
23 22 7
32 19 20
42 38 15
43 59 3
8 59 30
20 58 1
7 50 23
37 50 15
6 52 13
27 9 40
4 17 38
17 36 39
39 58 6
16 46 20
27 47 4
57 7 6
6 29 33
1 9 4
6 30 8
51 29 10
5 3 1
56 42 27
58 51 3
48 5 39
14 50 45
34 41 45
57 56 15
21 27 48
16 51 20
58 3 26
42 2 26
44 22 18
57 43 30
47 57 20
19 44 49
20 23 2
10 6 7
46 14 4
24 35 49
14 46 8
57 37 13
22 23 39
11 5 14
27 60 24
60 22 33
22 21 32
32 14 39
53 4 33
48 59 7
35 42 40
28 37 17
9 18 13
45 46 41
32 60 3
52 47 35
31 26 9
40 55 15
28 15 8
40 38 23
4 8 40
50 33 20
34 37 39
59 55 32
20 56 2
14 30 6
56 2 48
21 29 6
33 37 27
10 14 1
27 9 1
57 55 26
56 52 33
51 22 20
31 55 36
24 30 47
30 20 36
20 9 16
60 34 39
50 20 48
50 20 25
11 6 42
57 35 44
33 55 18
56 32 10
47 29 11
11 47 29
23 43 38
28 38 11
4 59 1
19 49 45
45 52 30
1 52 4
57 29 18
51 45 15
20 43 47
15 5 14
7 3 3
52 51 14
31 27 3
37 17 45
53 56 50
46 17 17
56 47 14
51 30 22
50 57 10
48 60 30
34 36 13
41 11 35
58 43 50
32 21 3
49 33 29
21 27 16
20 23 11
40 52 24
60 59 31
22 31 44
14 50 19
42 29 2
59 56 23
42 23 43
15 17 20
46 8 4
46 20 24
59 50 40
31 16 45
48 24 6
17 56 11
35 5 49
30 5 28
57 34 33
39 44 29
51 9 10
21 35 25
50 4 32
6 58 6
52 36 10
51 54 10
13 16 17
58 11 8
41 56 42
11 48 41
8 31 31
7 56 3
33 34 41
54 47 45
49 12 3
39 33 38
26 23 26
19 30 2
58 52 43
48 31 15
38 20 46
48 43 7
44 56 5
23 60 16
60 53 29
8 10 42
50 44 39
32 13 5
53 1 8
9 13 12
42 30 3
39 14 44
2 31 27
27 51 5
52 26 24
37 36 1
54 9 32
56 52 38
25 33 11
11 54 27
35 8 43
49 42 33
30 36 25
9 20 10
5 38 16
24 13 42
22 51 44
50 31 32
28 59 31
10 4 31
21 60 26
3 48 18
37 16 3
12 25 49
15 43 17
25 29 16
7 60 25
59 53 48
22 51 18
6 55 37
34 57 12
25 19 25
22 57 43
15 55 49
11 14 9
3 51 7
41 35 34
1 33 3
5 48 39
37 57 11
39 38 27
8 28 2
31 48 46
16 43 19
34 16 19
54 31 25
60 26 36
44 55 13
55 38 46
32 16 37
5 46 25
23 50 39
9 24 25
15 52 18
31 39 9
35 29 6
45 19 17
8 40 3
51 36 29
2 60 34
44 59 16
1 12 47
33 13 13
45 48 7
11 34 47
50 39 40
56 17 47
33 1 42
46 57 20
17 41 39
9 14 49
20 7 32
2 33 43
28 59 34
56 37 44
34 24 39
54 44 44
23 40 20
13 18 43
29 34 9
54 30 25
5 17 24
12 18 48
33 27 4
33 53 25
8 12 5
50 10 27
2 1 37
10 4 8
45 9 37
54 15 28
28 5 21
18 19 1
47 55 19
43 29 20
24 60 40
17 53 18
43 14 25
9 29 44
9 8 25
17 8 12
40 54 34
30 56 32
22 47 49
58 16 10
5 38 27
38 57 27
21 4 24
59 56 44
29 34 23
45 2 46
29 48 32
32 7 26
51 56 23
6 35 2
11 48 6
39 59 46
44 24 7
24 56 40
34 12 47
52 19 33
49 37 17
39 47 8
24 18 10
36 37 30
6 8 32
55 4 45
2 34 10
18 36 25
28 53 1
55 8 26
48 7 47
29 18 13
13 40 39
6 36 24
18 22 23
49 5 15
54 4 23
18 23 13
9 14 7
58 22 18
44 43 42
6 26 5
10 43 24
20 44 49
45 13 29
7 24 15
41 42 19
20 56 17
10 19 4
44 33 17
33 52 50
45 6 28
9 18 16
60 41 5
56 16 32
24 5 33
13 38 50
50 46 9
33 51 15
60 37 41
50 41 13
16 57 12
32 47 42
51 14 45
59 28 34
38 19 4
35 50 29
58 24 32
5 42 3
44 29 38
57 49 11
9 46 2
43 10 25
25 57 43
6 55 35
38 31 28
31 27 5
40 44 7
19 50 41
7 36 15
30 45 2
41 36 43
29 21 25
12 16 38
46 33 5
17 59 13
36 32 2
60 26 38
39 9 35
33 38 13
21 51 5
5 25 49
37 32 50
7 11 40
1 51 5
36 38 43
9 24 15
52 24 19
39 48 34
57 26 40
7 34 8
11 12 23
56 32 13
7 53 24
13 29 29
35 49 34
49 36 21
26 40 2
6 8 4
50 33 50
51 5 32
46 10 9
24 30 17
8 29 31
14 40 28
33 17 7
25 21 42
17 25 10
52 45 30
55 4 14
13 33 40
9 17 2
16 4 44
37 51 39
47 20 39
50 5 31
9 13 39
17 16 21
48 21 32
36 57 21
13 12 22
32 17 36
29 35 19
49 4 13
1 14 27
43 60 49
24 47 17
34 35 10
59 34 23
27 44 44
53 55 7
49 38 13
32 19 18
2 17 24
18 20 15
2 49 27
21 44 48
4 2 15
9 31 1
26 7 2
59 5 44
11 19 44
59 5 40
51 19 43
19 35 30
38 7 44
59 13 8
6 54 46
4 20 38
31 16 29
41 10 3
32 20 9
35 16 7
32 27 22
20 38 8
15 9 7
7 23 36
16 50 21
33 30 35
3 30 33
6 21 50
1 37 39
56 35 17
15 32 23
25 51 45
60 4 30
36 7 11
6 56 47
33 10 47
38 52 32
40 43 31
47 15 24
13 54 12
40 55 30
34 36 21
21 49 4
21 24 47
17 32 4
54 41 47
52 12 5
54 33 32
2 35 44
5 6 7
22 16 16
40 23 17
11 20 17
53 8 39
53 21 26
53 23 16
58 51 44
52 54 50
26 22 31
34 48 32
18 31 27
18 10 35
8 37 11
23 22 1
21 58 18
16 42 36
13 24 20
1 38 24
31 5 15
2 54 6
24 36 38
11 2 18
60 54 32
12 32 20
58 25 41
58 41 16
35 25 41
60 7 46
12 48 3
47 17 8
24 45 34
39 21 12
29 23 30
17 47 46
39 33 19
7 55 16
54 23 5
24 18 24
10 38 38
50 46 6
44 56 20
39 46 1
6 43 38
26 21 31
9 29 31
45 2 39
28 55 32
40 33 31
50 59 12
29 47 2
28 55 34
53 49 34
39 26 21
22 49 46
51 8 14
33 59 20
8 42 11
29 44 36
25 37 26
57 17 11
23 40 39
31 33 44
28 34 32
17 48 31
44 52 5
19 51 9
10 59 5
24 38 48
6 18 34
4 2 43
20 45 41
14 53 6
57 41 19
37 18 21
3 6 10
48 3 43
28 9 4
2 29 34
42 9 42
33 20 8
52 24 8
28 49 36
15 28 14
42 15 30
26 28 22
24 14 1
36 20 29
46 8 19
57 7 42
29 26 32
39 11 5
47 11 44
21 23 33
42 2 6
24 16 39
4 24 43
50 9 19
12 17 36
38 6 9
46 42 22
4 46 19
48 39 45
43 42 8
50 44 47
3 24 36
59 10 49
23 18 3
4 7 46
12 53 27
12 25 46
13 50 26
44 36 36
48 35 20
57 43 33
22 25 34
51 49 47
42 33 33
6 17 38
52 48 14
26 2 14
3 44 26
40 16 31
45 21 11
12 32 18
11 36 39
36 37 22
1 47 42
52 14 17
51 15 2
59 5 45
13 19 7
54 37 49
22 44 7
11 39 43
35 59 35
3 50 46
45 57 20
22 11 15
47 42 40
6 9 35
55 43 40
51 10 6
33 34 34
10 42 48
26 7 16
26 5 25
48 24 19
33 30 20
59 20 44
33 57 47
15 42 3
30 32 40
10 7 42
7 31 21
3 8 32
48 27 42
33 20 38
8 57 43
5 35 1
31 49 21
16 19 42
29 33 18
33 5 24
44 8 43
17 55 38
12 59 48
53 5 22
14 4 9
2 25 33
19 12 12
21 13 25
8 57 29
41 49 36
41 59 45
42 16 32
38 46 15
44 32 43
48 9 10
9 59 6
5 11 9
4 56 19
53 20 29
46 24 18
39 8 50
31 45 30
31 42 2
46 51 18
40 51 49
29 18 3
57 29 17
31 58 50
30 5 35
48 51 18
42 39 15
54 18 39
16 49 50
31 20 18
2 19 14
49 50 43
42 36 41
38 5 40
1 26 40
4 11 11
21 52 29
59 6 22
41 1 9
51 49 32
36 13 17
48 16 16
45 23 13
3 31 31
44 27 29
23 35 20
21 3 2
1 19 19
10 48 7
16 13 31
4 54 31
34 5 35
39 48 46
9 42 23
11 28 13
57 56 16
11 6 11
16 41 34
2 28 32
32 5 10
22 57 21
8 37 47
5 22 10
52 34 18
56 41 6
60 48 13
10 60 31
53 19 24
36 6 50
3 55 11
5 3 3
47 46 1
40 5 31
5 22 25
60 52 18
58 34 39
5 25 27
46 59 43
26 14 28
36 50 11
2 33 40
22 16 7
21 47 20
46 2 20
25 39 44
58 8 3
30 39 24
5 43 14
45 7 10
4 32 11
60 27 16
12 52 20
37 3 45
2 25 24
38 13 40
51 20 5
47 10 27
57 14 33
31 4 44
20 45 41
13 48 47
7 1 16
42 58 23
43 10 19
35 13 9
20 52 12
17 38 24
6 55 36
39 2 4
3 52 42
27 50 44
37 12 27
53 7 38
19 46 39
31 7 49
47 10 31
20 3 35
40 32 5
13 56 14
39 21 19
12 56 21
7 38 40
59 32 16
32 43 37
30 25 28
58 6 16
24 30 48
9 3 37
22 44 2
36 28 32
22 15 20
47 28 8
14 39 3
7 53 34
9 60 13
24 1 5
41 3 21
27 4 40
33 10 9
45 4 29
5 6 37
30 3 19
13 18 20
51 9 18
1 49 49
52 33 47
54 46 30
48 25 31
38 51 13
58 39 1
43 50 48
31 4 17
24 40 37
17 3 24
34 1 49
28 29 3
45 42 37
20 60 18
24 31 3
34 55 2
24 5 25
42 24 19
43 10 18
56 16 8
18 32 20
39 49 21
48 19 12
26 57 29
20 42 22
44 42 34
47 21 48
53 52 5
41 31 5
37 36 15
53 8 28
41 44 36
43 55 36
7 50 32
35 44 30
31 5 5
31 15 4
50 4 23
44 47 20
52 38 37
54 44 23
4 35 4
3 22 29
13 33 11
22 6 18
22 44 23
56 7 21
20 11 38
55 49 4
60 14 25
8 15 45
4 14 44
2 28 16
35 24 1
21 29 15
16 41 39
6 57 36
48 34 12
13 19 22
3 2 20
23 36 22
46 40 19
40 9 32
50 38 47
19 34 2
31 22 29
1 16 5
36 1 37
39 28 41
52 14 42
12 60 19
19 30 9
17 55 21
37 50 7
27 9 16
32 13 32
23 37 35
3 10 35
54 23 6
41 38 6
14 48 8
19 14 15
33 38 18
52 21 17
58 48 44
60 5 41
23 14 2
43 15 29
42 22 40
55 24 9
35 55 5
33 36 30
35 9 46
55 32 21
35 29 30
32 9 19
6 44 49
34 18 43
28 34 18
55 60 13
9 36 35
24 42 35
3 55 11
46 16 2
51 25 44
4 42 32
44 25 22
44 26 34
43 32 44
35 2 17
3 10 39
43 57 12
49 50 38
44 58 28
42 27 4
1 17 49
57 59 49
10 58 28
14 49 33
54 7 44
25 34 48
55 58 9
40 51 22
50 4 7
33 7 49
24 7 22
25 60 25
15 2 17
28 45 8
22 31 5
28 19 15
24 2 12
16 8 18
16 54 39
28 8 20
57 2 14
1 4 36
49 58 12
19 54 43
43 56 20
1 33 12
55 38 23
1 18 9
7 6 23
41 2 37
43 25 6
25 30 47
53 9 36
16 35 1
31 52 13
37 48 31
32 17 1
46 57 18
6 19 31
16 33 43
17 35 5
21 30 5
55 17 15
28 11 15
59 20 32
9 60 13
42 43 28
17 42 7
45 44 21
2 51 2
12 45 30
13 60 39
5 57 33
42 34 45
56 33 23
16 20 7
36 20 2
44 49 2
35 31 33
57 15 30
28 4 1
45 52 37
36 9 9
51 57 7
13 50 14
51 32 42
51 7 6
47 16 28
55 58 23
30 22 46
11 15 49
35 30 26
5 18 35
52 53 49
3 47 8
58 7 20
52 55 21
30 10 39
33 11 7
3 55 32
37 11 21
39 24 43
35 18 42
43 40 26
1 18 3
54 43 30
7 9 19
59 55 21
2 33 1
7 54 3
18 16 19
40 7 28
34 6 8
25 39 16
56 44 7
35 24 25
41 24 9
14 15 39
18 6 16
9 13 23
14 59 33
20 59 36
35 37 7
3 6 25
55 39 15
38 1 44
15 39 1
35 51 19
8 46 48
54 10 13
35 18 46
26 23 34
47 36 46
48 34 8
21 49 7
20 13 33
36 37 35
41 1 14
38 3 10
17 16 14
42 53 34
47 1 2
46 60 26
2 8 24
13 23 49
50 31 27
39 54 48
51 42 41
37 7 13
42 21 10
35 31 16
52 51 20
56 6 45
34 45 3
9 41 16
26 34 40
27 33 23
12 36 2
2 52 28
22 19 6
60 45 1
10 23 50
22 49 22
37 41 46
59 40 45
43 3 43
60 48 27
53 55 49
43 29 39
27 20 33
55 43 11
21 16 17
20 37 25
22 3 21
51 7 13
48 53 40
16 3 37
5 32 9
26 50 11
42 10 25
20 1 36
56 41 32
49 15 43
24 32 43
58 13 49
58 49 43
58 28 47
27 50 6
27 52 35
35 17 44
37 54 32
31 56 45
21 53 2
36 1 28
7 14 11
9 33 24
57 54 36
7 27 12
7 30 8
58 1 22
42 2 2
38 35 43
36 7 41
29 1 18
13 35 15
27 2 8
9 4 4
50 21 6
12 24 35
52 15 46
10 32 40
53 22 3
40 18 42
45 3 22
44 19 24
15 27 35
43 12 44
54 20 17
38 3 12
38 60 36
8 43 18
54 18 40
31 19 49
20 8 2
58 26 38
54 38 27
37 1 31
31 40 45
2 20 13
46 11 38
9 47 45
46 39 19
6 32 41
51 39 44
35 49 11
51 18 2
58 40 33
3 26 6
11 46 48
31 16 14
60 23 37
60 6 31
27 37 14
2 24 13
38 28 21
58 36 2
52 1 20
17 56 38
48 44 44
53 43 49
1 38 22
5 34 35
40 49 32
38 16 11
54 12 20
27 43 10
40 13 31
3 27 7
42 58 33
20 19 42
44 16 38
4 21 32
26 48 49
24 39 44
17 43 27
38 5 16
22 25 12
14 34 12
13 48 27
38 54 7
56 18 16
47 9 39
59 8 45
28 1 27
17 46 4
58 30 15
12 26 17
2 45 46
20 22 34
43 3 35
55 25 2
1 5 22
18 49 26
13 42 19
17 5 12
28 26 24
58 40 17
19 12 25
10 27 50
45 57 50
33 59 12
7 13 24
45 55 48
54 40 5
22 30 12
45 42 41
33 34 25
52 3 42
54 19 16
20 13 29
1 55 37
54 23 11
57 3 7
55 16 46
24 51 37
10 42 37
50 24 46
52 7 19
15 52 15
36 38 33
18 16 17
19 42 10
9 7 25
6 27 40
46 28 41
39 4 12
24 43 24
41 26 13
47 7 35
19 33 50
4 18 8
19 20 30
10 26 45
60 15 29
35 27 11
18 20 24
10 8 11
36 49 13
9 46 47
49 8 15
33 34 46
46 3 6
18 25 36
12 28 7
36 47 6
39 8 11
27 5 31
36 44 34
40 55 46
57 21 48
53 4 23
29 28 45
21 41 10
15 22 24
28 11 41
54 44 31
18 30 38
14 8 29
40 46 1
15 12 9
18 32 24
17 52 35
48 40 32
14 50 9
19 20 15
9 1 45
2 48 50
4 32 8
20 34 2
2 18 44
45 49 13
60 17 33
54 38 4
6 38 10
41 6 12
42 28 46
58 5 3
31 55 7
51 28 42
35 49 15
22 12 35
42 28 25
32 22 46
48 60 49
54 48 15
10 59 40
22 60 50
55 31 33
58 6 47
52 30 23
14 49 6
24 45 3
36 23 43
42 4 47
39 22 17
7 57 49
53 28 18
10 9 38
1 52 48
17 16 11
3 18 29
48 10 26
60 52 50
58 33 38
32 3 19
21 38 19
37 28 20
19 37 36
6 17 33
35 22 6
13 9 19
49 13 41
18 53 41
49 35 48
17 27 9
31 12 24
55 60 19
56 19 38
35 8 43
17 10 38
5 12 28
21 20 9
59 39 38
58 51 31
53 14 46
46 13 42
45 11 7
55 48 44
11 52 19
34 47 10
37 12 26
52 46 33
14 44 15
44 27 5
8 32 26
51 47 46
10 6 40
55 33 31
7 14 21
13 35 3
22 45 48
20 40 48
4 25 23
50 26 28
23 7 42
14 55 38
26 14 7
2 58 32
4 60 42
21 20 2
60 52 23
33 46 17
20 60 41
50 23 49
4 36 4
36 32 46
50 17 8
59 25 23
8 53 15
42 54 50
16 11 28
50 17 37
29 17 50
59 58 1
14 35 42
40 35 26
48 35 11
12 10 39
30 28 41
28 41 26
45 25 34
18 48 36
46 39 20
19 24 33
22 60 2
41 49 40
28 10 47
34 11 47
27 55 22
17 28 35
44 11 42
36 53 39
55 53 37
30 47 38
4 23 17
11 39 24
49 37 13
5 12 16
55 38 27
28 20 6
5 58 26
17 34 46
58 26 50
15 58 17
41 29 24
50 36 37
36 13 33
37 28 33
5 52 22
39 30 31
12 3 39
60 39 12
3 36 21
4 58 40
15 47 18
20 42 28
60 35 23
20 58 1
58 26 26
17 14 24
4 29 50
37 46 10
4 24 2
50 32 10
46 59 21
4 47 37
14 38 47
36 40 30
49 36 23
33 44 49
42 17 1
1 49 28
54 49 46
21 7 29
57 18 26
37 6 27
45 39 33
17 54 16
3 59 13
35 58 3
33 5 7
39 8 8
20 16 12
6 2 41
43 34 8
47 14 13
9 38 44
9 42 32
1 2 5
9 26 15
15 50 17
24 54 37
7 55 34
47 10 42
42 59 22
8 57 45
3 57 36
2 54 39
9 33 45
54 32 34
42 2 16
27 16 41
22 10 30
1 41 48
9 3 48
48 12 44
7 34 31
31 52 29
16 36 31
12 53 29
25 30 48
48 39 45
25 2 8
9 2 7
59 4 17
50 58 11
39 52 17
39 50 34
14 7 18
15 19 25
41 52 35
35 50 17
44 6 46
39 27 7
59 39 2
10 43 42
50 10 22
52 9 2
40 22 34
17 5 2
30 16 19
20 40 50
42 47 48
26 51 10
21 29 33
8 2 5
2 30 22
6 55 1
31 3 26
23 49 32
46 60 15
50 23 36
53 22 41
56 21 12
27 35 4
2 44 44
42 5 47
40 60 20
8 13 36
43 13 41
26 16 33
19 20 19
1 14 27
55 30 31
50 29 37
58 59 7
51 12 30
32 38 43
14 3 50
52 30 22
21 52 24
35 7 26
38 45 19
58 42 1
2 34 47
31 52 7
8 38 30
22 10 13
52 58 18
53 35 27
47 24 2
50 28 2
20 35 15
48 33 18
40 4 49
48 18 5
45 18 19
19 14 21
49 56 35
32 43 32
11 24 23
33 9 34
36 28 17
33 47 35
54 48 23
36 15 11
60 31 25
14 31 27
50 54 34
36 8 38
39 27 1
59 60 20
42 23 18
3 43 18
36 52 45
27 26 23
17 35 36
47 39 8
16 13 1
21 19 49
12 35 11
21 7 16
41 21 50
57 3 20
19 14 34
14 48 29
56 3 22
31 36 41
23 26 35
32 7 9
52 23 50
14 1 23
57 4 5
49 55 36
19 12 20
6 20 26
34 31 19
50 30 25
20 29 38
2 51 31
26 10 27
39 33 4
43 27 47
8 44 37
7 53 6
33 57 19
12 6 25
8 2 12
9 5 6
1 50 2
23 46 45
20 41 44
43 13 23
49 56 5
35 24 22
7 38 12
7 45 47
25 9 16
8 16 36
6 27 45
11 49 11
54 60 12
46 13 30
42 43 35
37 56 2
49 29 30
13 52 20
30 47 46
6 3 8
22 48 49
42 6 16
42 11 13
33 15 23
59 54 12
46 56 42
59 8 36
50 17 4
19 8 16
54 18 22
44 13 3
54 35 22
38 7 17
17 57 46
11 28 39
5 10 33
22 49 46
41 19 21
3 16 35
6 26 25
1 2 10
56 57 16
21 6 37
1 5 24
57 8 47
4 15 3
13 22 9
41 12 5
9 18 27
28 10 43
60 42 6
19 49 13
14 44 27
20 6 6
37 15 37
31 3 42
24 42 26
60 13 50
21 5 45
4 33 15
6 13 36
8 14 35
60 9 34
11 4 38
34 60 35
31 15 38
30 21 18
51 53 26
30 31 32
22 9 44
60 47 11
60 20 30
34 11 48
39 5 13
8 31 30
21 51 45
6 58 44
52 19 16
18 23 32
52 51 4
20 40 12
1 43 17
56 35 44
56 2 37
56 18 47
60 12 9
17 25 44
7 54 18
40 27 35
7 12 43
9 50 7
25 16 36
49 33 11
29 27 3
31 5 3
25 12 21
20 48 3
7 42 31
9 29 42
4 26 36
45 36 9
29 6 46
24 5 42
52 8 39
20 44 43
14 49 16
20 49 26
13 40 23
34 8 4
56 11 15
27 9 29
2 26 12
6 8 39
57 43 29
52 58 16
59 1 33
45 17 32
56 9 29
16 29 19
31 48 21
51 12 37
46 19 17
38 31 2
18 7 16
14 7 14
32 31 22
2 1 49
53 33 36
53 23 36
8 22 29
54 14 35
48 54 31
58 6 50
24 41 39
55 42 8
46 8 4
34 1 24
55 18 7
35 38 12
22 37 21
24 52 24
34 14 37
9 39 13
54 34 44
29 9 7
8 20 16
22 51 24
15 38 7
6 55 29
39 12 8
30 34 20
9 32 18
10 47 35
21 13 29
21 26 14
60 35 35
32 59 19
54 55 47
18 14 27
25 36 33
19 16 48
56 1 39
54 57 46
53 3 3
27 42 14
22 20 30
17 21 8
28 46 4
45 9 43
18 10 46
27 10 10
28 47 29
53 55 48
39 49 3
2 58 46
22 19 3
4 49 42
50 41 43
45 22 8
43 9 14
31 33 3
14 38 41
14 50 18
57 20 47
43 60 50
56 4 42
40 15 34
21 55 1
15 49 50
59 55 12
49 14 46
43 28 41
55 16 15
45 30 25
49 58 25
12 58 20
48 9 42
56 17 3
53 17 13
6 39 17
57 26 26
1 54 33
13 60 14
60 56 42
31 26 37
8 50 9
25 9 6
2 30 33
32 43 18
18 53 45
21 31 23
34 48 8
6 51 45
38 2 45
24 27 2
45 13 5
59 60 15
39 47 27
25 29 35
7 25 29
56 25 50
11 25 41
12 52 36
9 26 29
32 26 18
47 16 37
9 40 36
50 41 34
56 44 7
10 2 6
38 35 27
31 37 38
51 38 44
7 51 37
47 10 46
27 32 41
4 13 43
39 59 16
14 22 10
51 47 33
36 24 17
57 17 12
21 35 46
35 32 24
51 22 30
8 58 5
15 7 36
44 15 30
54 25 40
8 57 36
20 5 47
39 3 46
9 50 41
5 44 19
16 39 9
31 42 44
5 40 29
12 2 38
13 6 9
43 11 21
35 2 50
52 53 25
16 10 37
39 26 9
33 8 40
6 1 14
11 9 38
12 27 31
57 20 14
11 17 43
13 35 45
48 25 21
44 5 3
58 18 45
46 41 8
14 10 23
50 36 22
30 59 30
6 3 35
1 29 17
35 60 7
44 28 26
38 27 16
13 21 50
12 39 13
50 37 8
13 27 3
20 53 18
52 38 25
35 20 40
56 32 16
25 28 37
49 46 29
2 12 31
28 23 49
14 29 15
7 6 39
21 47 19
60 3 25
9 16 30
34 46 37
24 58 30
24 59 34
10 25 38
15 1 19
35 24 37
39 53 21
13 60 27
40 28 7
7 21 35
50 40 16
45 15 45
54 31 36
53 35 36
55 21 46
43 51 12
3 44 12
24 54 20
18 26 46
14 2 8
9 41 7
51 7 10
39 51 30
5 40 6
25 24 25
55 34 32
28 44 7
47 3 11
55 22 21
41 18 44
28 48 37
9 10 26
21 41 4
47 13 21
20 2 37
21 18 28
33 30 39
20 43 10
10 26 11
44 55 41
35 33 37
15 4 18
20 56 41
47 8 24
60 50 12
47 44 19
17 10 9
10 54 23
45 60 32
50 47 8
30 57 28
49 35 48
8 45 11
47 33 36
42 50 44
35 37 12
49 56 21
50 45 41
33 30 39
1 57 49
51 12 24
12 3 34
20 21 29
31 48 32
26 30 40
17 53 14
52 44 23
49 41 45
11 10 14
52 32 15
60 59 12
1 43 1
33 2 49
18 31 33
51 8 5
34 11 43
34 30 33
42 15 22
27 29 42
33 11 28
58 29 3
60 5 10
8 1 25
28 38 42
19 18 23
9 5 20
37 20 27
54 27 43
28 13 43
7 41 21
26 21 30
29 60 38
14 57 36
48 21 18
56 43 12
56 20 24
3 30 15
44 34 1
39 9 3
38 25 18
47 5 43
25 52 39
18 1 10
58 3 19
43 28 44
34 6 38
23 29 43
24 19 26
46 14 34
31 5 40
20 41 4
3 60 31
26 40 14
10 25 8
2 29 16
50 23 10
11 9 24
51 54 17
59 35 36
56 58 35
57 59 49
60 33 2
22 55 29
34 48 50
4 5 6
45 27 23
49 59 15
8 60 26
38 32 38
26 32 12
57 8 17
33 10 31
41 28 48
45 8 12
44 31 24
37 39 9
53 4 47
14 12 38
36 20 10
26 51 5
33 36 13
14 25 7
51 42 34
3 17 9
19 11 21
35 14 27
10 58 12
13 34 49
22 23 11
7 1 35
7 1 49
42 29 43
12 14 50
24 12 45
2 9 18
29 23 27
28 20 39
35 33 38
27 60 45
20 3 23
2 34 5
17 49 25
54 40 34
11 60 3
43 8 29
17 22 8
45 54 4
52 20 21
43 26 9
3 7 41
44 4 13
30 52 45
35 6 37
32 51 35
30 46 42
9 47 2
59 22 6
29 42 10
20 56 46
39 7 6
60 40 44
59 23 34
43 16 40
55 43 12
43 6 50
29 22 17
55 58 34
53 19 34
35 45 49
47 20 32
14 30 14
44 11 13
41 24 19
8 4 20
50 32 28
58 7 43
15 8 27
36 35 43
15 3 21
56 27 10
19 47 34
8 37 15
40 32 44
