342 90192
76 294 11
283 149 15
1 30 30
331 203 42
137 225 22
140 340 50
328 14 23
187 90 7
259 316 41
102 237 7
89 125 25
292 203 13
237 164 25
165 261 16
164 103 11
125 296 39
93 67 11
130 1 32
117 121 38
105 174 19
321 137 38
305 143 40
158 279 6
21 129 20
1 292 6
243 141 7
191 324 6
75 127 25
214 216 12
151 28 17
159 111 34
342 314 47
204 268 46
226 109 10
89 91 21
292 117 34
245 174 23
193 79 40
123 103 26
50 59 6
28 124 5
304 48 2
95 269 33
279 145 9
139 338 7
200 145 12
173 101 1
134 50 45
48 330 49
234 3 13
55 308 28
222 12 12
326 135 39
136 11 20
80 240 12
144 221 38
335 13 5
96 340 22
329 122 25
108 296 24
158 225 31
208 44 25
179 167 45
160 287 9
239 113 37
287 233 25
263 201 10
262 87 1
341 58 6
309 248 20
128 167 3
52 210 14
94 38 17
144 236 44
2 294 7
24 110 25
324 209 4
205 16 16
310 243 24
332 301 6
57 139 34
10 329 8
148 229 35
80 268 48
63 141 50
83 305 30
278 138 41
65 108 3
107 326 19
288 85 49
244 238 7
118 41 33
312 307 9
338 117 38
333 163 12
40 288 14
89 44 8
309 120 9
43 318 16
125 25 47
51 253 7
47 120 3
9 54 49
33 276 6
307 139 28
48 261 28
320 230 28
62 293 3
73 71 7
135 239 25
101 219 39
165 312 50
202 337 8
332 220 47
239 319 3
338 118 40
31 252 48
306 238 13
265 237 41
80 254 45
15 320 12
144 335 10
333 237 27
207 273 28
74 117 2
180 38 36
36 295 35
317 268 37
86 120 16
153 89 2
128 261 39
258 204 29
171 282 26
101 210 31
338 42 50
52 28 50
287 143 35
225 275 21
114 224 11
94 171 8
173 251 46
100 37 1
109 282 24
178 263 26
145 73 34
15 140 25
67 260 27
303 223 26
243 139 13
205 10 32
5 97 18
214 183 40
104 64 46
40 324 49
75 284 40
163 315 28
305 260 41
103 149 11
4 114 22
34 245 38
319 323 30
156 329 12
160 11 36
273 289 9
321 149 26
166 206 45
131 49 5
190 332 2
151 4 37
134 50 11
256 134 44
152 54 2
71 130 32
284 171 26
337 23 43
52 172 15
113 238 14
326 328 47
276 85 50
117 300 35
11 73 7
22 269 24
180 315 15
13 262 20
254 263 27
80 205 23
146 276 27
144 211 14
133 306 11
217 184 38
21 33 3
294 311 24
323 308 32
275 312 44
146 43 6
288 78 5
4 300 34
191 260 27
20 164 33
283 81 28
134 314 38
59 45 42
281 103 29
156 95 48
221 263 49
245 120 49
262 133 6
174 59 16
52 7 2
332 129 18
278 214 39
220 5 43
272 161 14
307 243 47
218 147 10
164 162 8
212 272 23
264 273 30
303 339 32
120 54 45
330 20 47
73 137 12
307 183 45
26 275 28
199 178 45
243 233 20
109 169 39
39 40 38
115 326 2
317 157 43
110 53 7
80 277 23
332 275 13
325 92 33
114 302 35
20 288 9
251 153 46
167 330 24
70 122 19
4 295 26
221 128 4
101 325 29
298 83 28
317 34 5
62 152 21
47 120 26
146 105 33
312 173 45
215 236 27
336 61 50
261 181 40
230 141 29
152 194 48
122 27 25
103 134 35
210 239 21
255 55 6
183 80 10
78 279 20
319 146 25
58 270 1
5 43 44
227 17 38
335 138 44
66 276 7
99 140 6
166 181 19
40 284 29
186 321 40
84 108 11
75 94 28
174 70 22
136 240 17
170 232 30
3 77 14
4 289 33
241 52 40
132 195 25
244 165 50
342 118 1
316 86 9
305 45 46
316 228 48
56 248 12
96 43 32
118 59 26
146 90 29
126 158 44
6 23 24
139 179 32
100 163 16
235 280 23
301 158 13
163 142 29
160 309 27
4 140 12
286 121 3
91 335 4
143 113 35
232 10 45
199 54 26
265 309 23
259 183 16
65 196 13
301 144 42
11 27 32
320 156 7
213 240 50
252 338 20
62 334 22
10 7 14
223 107 5
221 260 48
174 171 4
43 219 32
72 191 14
49 16 7
70 234 40
37 269 22
276 185 5
198 316 34
69 249 3
266 6 26
33 300 10
79 38 37
157 166 22
258 37 4
138 50 35
10 166 35
272 195 41
176 185 13
209 44 48
163 158 30
13 14 37
47 52 16
186 135 8
114 66 46
115 99 41
3 320 14
20 180 46
100 190 12
248 334 28
28 336 13
155 148 43
224 52 21
189 205 9
307 310 39
151 18 39
50 342 41
153 121 13
197 151 48
118 271 34
74 278 47
196 231 6
159 122 16
60 329 36
137 180 35
342 130 33
52 114 10
212 35 34
253 265 50
278 150 40
202 269 24
92 99 50
8 237 30
67 326 40
337 183 7
248 66 34
306 339 48
170 57 13
47 193 26
244 279 48
242 284 40
107 184 18
342 260 11
97 50 42
339 122 16
299 247 43
99 325 23
201 191 34
117 146 17
51 236 37
313 58 5
219 259 11
230 40 22
130 176 49
151 337 42
230 131 11
340 145 28
159 75 3
215 252 38
313 42 40
41 20 13
197 211 23
246 295 7
189 90 21
293 81 33
145 255 24
231 236 44
123 169 25
46 151 47
341 236 27
140 251 20
157 139 41
104 34 32
86 1 36
186 207 34
201 151 35
239 28 3
132 51 1
140 231 28
210 191 46
134 158 24
326 238 49
180 327 13
322 164 14
50 14 42
127 245 29
84 107 45
311 297 35
322 196 40
323 100 33
170 130 14
170 113 8
319 153 25
309 293 17
321 3 12
89 227 38
241 229 13
47 115 28
64 184 49
22 79 5
78 6 10
334 116 5
98 44 3
236 302 20
109 34 25
222 296 34
92 78 31
92 55 42
119 182 15
162 155 35
310 46 28
162 137 46
125 19 34
99 81 33
276 200 18
248 238 20
259 31 26
175 313 24
64 62 47
204 126 12
48 139 22
37 106 1
59 5 9
23 46 12
23 309 16
166 18 11
71 57 22
304 309 32
275 328 34
149 303 7
147 173 10
119 217 38
199 56 8
82 35 25
256 169 33
341 96 31
67 154 35
217 201 12
292 255 36
331 284 15
79 331 25
235 193 27
44 92 32
35 98 42
48 111 49
197 329 25
44 118 39
226 27 35
236 249 34
95 223 13
248 239 4
153 189 7
194 225 10
7 296 15
95 182 3
271 251 15
160 260 6
326 80 42
205 129 10
338 291 8
157 127 6
121 221 38
147 122 20
115 121 24
106 320 30
26 65 3
137 220 14
178 157 31
132 194 29
56 195 39
115 300 49
341 280 38
205 263 7
283 33 1
155 199 22
142 276 7
148 150 32
48 157 24
66 12 50
222 80 35
291 216 16
205 86 31
266 143 25
264 102 10
205 195 10
7 249 7
193 288 7
113 65 29
99 1 26
103 87 41
261 15 31
158 296 49
91 78 19
87 130 3
21 96 34
322 64 44
31 80 32
126 315 12
92 306 18
176 276 44
109 45 14
309 55 17
314 310 27
18 273 29
217 151 43
192 277 14
177 138 46
156 107 48
88 99 48
136 229 13
251 250 32
42 27 32
155 20 47
201 42 40
28 123 47
312 139 39
324 242 48
58 46 18
305 183 4
112 22 35
75 115 5
5 252 42
179 52 46
64 153 24
265 142 48
294 189 36
82 66 40
262 315 2
256 147 7
72 241 16
58 178 17
104 278 48
6 140 17
116 298 23
12 338 47
153 155 48
41 19 21
151 149 31
163 131 38
202 170 28
9 82 11
301 201 49
11 55 7
110 181 38
12 268 50
125 339 35
314 82 20
150 223 13
37 234 30
255 109 25
186 59 41
294 336 34
78 207 7
121 298 14
28 179 41
81 215 30
224 251 13
169 94 21
188 86 47
238 214 29
157 243 16
195 32 4
247 108 43
264 255 25
96 129 11
211 92 11
301 137 26
289 142 5
43 215 18
109 156 16
162 305 26
199 181 28
29 41 46
277 136 16
154 169 39
140 232 9
244 245 6
3 8 34
285 98 14
259 222 44
79 157 48
57 335 30
335 205 49
189 82 46
195 318 1
41 87 12
136 142 19
115 280 36
340 89 11
150 203 36
278 317 24
260 204 22
224 188 17
77 7 18
262 187 46
24 132 38
226 33 22
9 147 9
64 266 44
146 292 39
236 338 3
163 258 25
326 67 5
58 267 3
206 250 11
145 53 5
91 177 3
188 82 20
254 99 6
341 312 12
219 150 42
169 115 40
203 206 50
326 144 35
221 166 45
212 244 22
262 296 28
114 120 48
195 1 11
39 35 25
117 219 22
19 190 31
40 8 41
267 176 33
307 266 10
265 333 2
117 156 1
149 62 26
274 116 18
91 205 12
275 139 44
94 322 38
21 252 26
186 11 45
157 130 3
213 237 26
83 221 6
261 1 26
300 169 36
304 270 6
278 266 16
120 44 47
32 253 40
257 32 50
262 84 29
157 312 35
156 19 50
92 44 12
242 285 38
64 225 22
147 286 31
246 215 2
278 281 28
173 315 20
309 46 19
245 14 38
174 277 1
325 12 35
251 101 15
12 120 8
156 237 20
188 121 20
32 75 36
156 133 7
322 317 40
217 114 38
126 167 25
221 266 16
152 131 6
287 122 6
61 12 47
142 49 14
301 62 48
306 58 6
202 234 10
101 144 27
191 282 36
122 319 13
303 139 44
277 160 33
147 82 18
168 3 30
258 244 16
126 182 11
267 294 31
115 299 11
130 322 5
184 221 10
21 39 40
80 2 17
44 302 15
267 176 28
72 258 42
223 201 17
94 273 28
248 123 39
18 113 1
150 286 17
270 115 22
296 247 11
303 50 41
132 277 30
317 220 42
123 148 29
171 7 34
113 216 45
242 159 32
313 49 41
116 220 32
312 98 50
331 184 19
64 218 26
57 227 19
179 169 3
135 185 27
78 58 35
212 75 34
215 324 40
247 1 23
89 119 31
342 104 22
113 100 47
103 136 22
194 153 34
226 289 13
300 236 26
139 23 44
335 305 40
168 122 31
223 118 30
217 89 21
164 214 27
237 330 8
332 190 16
27 245 48
64 105 5
53 155 25
293 197 26
56 256 16
178 187 22
142 180 7
270 313 25
71 271 37
177 132 35
33 170 1
2 183 21
20 319 43
313 141 16
121 38 40
2 3 23
252 99 15
153 2 2
321 192 48
22 84 16
179 161 4
234 141 1
334 176 30
185 181 42
292 217 35
134 91 20
68 55 22
78 330 27
255 37 29
279 141 27
288 41 31
121 201 3
209 252 31
120 126 30
133 173 5
335 334 15
301 309 4
186 140 34
94 219 36
156 309 49
148 43 29
301 17 34
218 322 16
189 49 25
129 202 41
93 237 27
145 38 45
247 301 35
104 10 31
254 157 27
130 31 36
342 156 19
79 14 2
290 262 6
87 276 7
292 53 7
138 77 40
167 82 36
87 318 41
258 110 33
289 146 2
38 118 34
279 58 44
333 256 41
102 204 37
176 254 40
147 338 44
48 7 18
212 134 33
338 276 38
146 226 16
292 271 26
127 99 20
213 143 2
271 10 9
225 40 28
102 334 38
226 276 31
141 266 27
58 269 13
39 223 49
110 59 4
289 67 35
39 266 36
79 328 41
334 314 12
178 115 31
165 293 16
272 169 50
273 171 9
164 28 38
211 267 19
302 51 2
157 339 21
150 61 38
219 134 1
218 191 33
246 282 13
215 304 38
214 98 23
204 279 36
335 174 7
141 228 2
139 61 41
148 108 42
225 177 39
323 316 13
154 70 18
15 327 18
336 261 48
257 158 21
246 154 15
16 273 21
117 127 12
191 55 8
90 126 21
188 258 46
107 102 43
216 159 26
136 270 8
186 29 2
97 1 11
53 17 37
12 172 16
228 99 38
69 212 44
29 170 5
196 177 16
321 278 9
25 243 28
201 278 28
92 327 9
159 119 43
272 255 31
26 299 40
70 93 29
63 333 18
186 1 38
175 31 45
290 85 6
153 150 49
287 107 47
238 39 27
66 25 5
299 128 21
31 212 19
321 128 13
127 157 36
88 262 26
207 327 42
297 217 2
303 201 28
95 20 1
67 153 12
256 201 29
69 216 30
279 216 10
141 212 13
243 16 7
160 80 1
119 282 41
254 271 36
163 134 7
188 161 47
10 251 47
178 120 34
118 124 38
261 83 2
264 251 43
23 329 45
100 117 35
204 76 40
201 65 43
189 167 47
16 115 30
92 206 7
272 203 13
281 287 39
153 46 33
289 217 34
181 275 25
272 266 10
334 150 12
334 261 5
71 225 8
319 86 37
58 84 16
77 46 35
133 37 19
171 11 45
313 99 14
196 335 49
202 25 47
100 271 27
70 192 28
38 191 26
159 286 21
233 180 35
235 267 7
290 306 31
323 109 46
106 164 23
169 135 27
280 153 4
318 184 14
154 249 27
202 100 29
192 125 38
2 299 32
46 315 23
227 304 35
242 269 8
309 11 6
36 270 37
16 134 36
51 22 49
138 296 20
64 84 14
235 180 48
56 3 27
66 329 24
8 199 31
120 188 12
136 106 41
50 95 32
105 226 49
115 225 11
308 128 32
192 149 20
52 309 35
79 292 32
126 278 5
90 23 39
69 242 15
310 156 44
189 142 43
150 273 11
174 237 39
37 111 22
44 27 14
334 90 33
144 61 7
239 41 12
250 334 15
277 69 18
94 341 38
193 39 48
216 195 16
300 312 8
26 195 27
205 203 2
168 273 29
109 43 25
224 44 29
112 227 15
183 113 34
78 291 13
280 335 14
72 202 2
68 14 22
212 275 14
334 267 49
37 97 39
337 65 42
279 84 35
45 315 29
218 91 2
94 143 20
120 212 27
275 133 33
21 33 35
268 69 25
295 19 21
16 321 44
97 56 17
314 151 42
72 320 40
316 83 39
176 304 42
126 185 24
295 123 44
239 48 16
22 314 39
150 309 50
184 29 4
334 192 6
139 158 23
193 301 37
63 151 38
20 295 1
133 277 14
128 111 19
110 134 7
155 273 22
276 267 29
189 166 18
140 97 16
269 11 8
141 150 6
271 179 26
138 230 1
334 295 50
333 116 44
206 197 29
87 250 19
70 298 20
39 269 13
152 268 18
48 56 47
173 198 30
150 216 13
112 63 33
298 299 6
115 64 27
155 45 31
42 168 19
23 107 47
101 272 5
165 255 16
124 252 12
59 297 41
70 179 6
68 38 15
153 220 8
26 82 5
141 160 35
340 120 36
163 7 14
35 52 18
167 327 41
104 243 48
336 188 12
337 285 21
1 165 3
195 201 21
158 184 31
167 39 17
208 303 32
77 37 35
277 287 17
113 190 35
231 202 15
60 226 43
65 176 37
291 27 40
174 40 3
322 295 20
184 240 41
339 225 1
186 93 50
20 23 44
215 332 3
286 58 47
278 55 14
164 70 35
306 7 1
152 84 20
167 260 35
157 7 26
249 93 27
339 162 6
69 140 15
271 174 40
187 176 30
11 216 12
179 196 49
205 306 24
157 6 29
153 333 30
207 6 12
127 4 37
232 229 32
252 307 42
115 24 22
287 214 29
268 167 49
191 46 42
18 82 30
44 81 1
84 253 36
1 185 15
282 312 36
51 136 37
9 195 30
272 265 34
199 40 22
236 239 33
43 332 48
282 63 33
52 313 28
335 163 49
274 234 5
14 248 35
123 105 39
123 29 7
264 130 29
151 312 18
282 70 35
203 251 4
333 127 4
234 275 22
232 215 39
276 316 44
242 120 45
88 35 47
279 94 46
171 214 5
115 222 5
121 57 48
258 174 50
169 154 45
108 327 15
47 12 14
217 110 35
320 164 34
311 294 16
274 328 4
20 37 28
290 337 33
304 40 29
203 61 5
13 79 8
215 60 18
28 188 8
124 41 25
46 258 30
214 140 50
212 179 31
53 265 44
308 158 13
16 26 44
204 142 19
81 221 24
201 244 30
47 85 30
67 185 47
105 249 50
193 221 26
3 213 27
61 147 44
257 313 46
246 51 32
236 134 43
238 141 39
263 222 28
110 192 18
136 265 20
168 156 46
10 274 15
339 96 8
341 119 45
51 6 28
151 235 25
86 169 26
97 26 45
127 180 28
250 292 28
11 196 31
80 81 41
62 342 35
326 160 34
282 317 22
298 113 15
166 15 32
289 42 25
24 73 36
161 323 35
114 213 11
97 232 50
60 245 26
135 128 24
19 154 32
249 24 41
36 38 17
306 188 9
151 123 15
33 151 38
191 154 39
274 321 11
308 94 6
158 116 17
124 32 24
198 157 43
84 6 46
209 320 3
226 332 50
137 199 6
12 247 23
331 285 38
142 137 26
265 66 42
82 191 39
207 336 12
337 338 50
206 210 4
249 201 46
136 182 48
246 275 41
239 1 8
5 277 23
30 104 29
201 233 31
244 325 44
169 219 14
29 213 10
104 83 37
261 238 14
39 281 50
126 45 23
100 113 20
232 192 38
193 324 3
157 2 30
194 186 4
66 144 25
203 221 26
255 333 14
165 91 19
17 265 11
10 91 28
275 38 13
170 58 27
153 99 4
17 22 8
323 252 13
122 298 15
84 136 40
196 53 38
87 41 23
162 52 3
56 228 5
184 157 20
123 249 14
328 227 38
157 20 50
178 187 15
145 146 43
7 30 20
275 202 31
37 141 50
209 147 9
150 147 38
55 244 11
139 97 14
287 309 11
161 334 19
103 25 1
259 55 25
219 153 28
307 225 30
56 177 7
107 52 40
294 122 23
30 58 42
241 266 8
123 91 49
323 310 20
227 62 46
218 62 11
145 101 33
268 130 24
256 172 28
340 96 6
338 165 37
106 112 17
274 34 38
218 23 32
340 258 10
164 94 21
77 133 18
69 58 33
7 312 18
300 312 7
48 8 31
107 148 47
285 132 7
270 1 42
299 94 35
123 311 27
23 81 18
126 193 5
153 285 32
134 278 6
154 300 42
105 241 44
31 94 1
112 301 20
324 120 6
227 132 28
137 214 42
204 237 41
256 342 39
185 118 24
3 267 19
64 21 23
241 312 17
225 19 20
197 126 44
296 307 37
14 23 15
101 295 42
198 228 7
332 37 46
318 25 39
161 243 19
285 76 27
262 290 15
218 181 29
179 332 8
322 76 40
275 209 32
117 115 13
224 279 39
167 118 46
279 300 38
115 95 28
86 309 40
12 181 7
172 111 9
112 211 29
273 227 41
227 139 24
223 46 30
107 18 27
172 185 30
284 334 26
316 219 49
185 263 48
144 263 29
274 7 8
162 41 38
59 194 10
268 161 22
205 298 43
44 23 47
253 1 47
280 326 13
320 25 3
62 53 11
95 107 42
79 220 16
115 70 15
38 169 34
73 313 4
175 92 34
21 78 36
121 300 6
27 215 29
134 164 48
35 49 26
258 13 34
330 247 50
16 164 27
255 238 3
219 34 20
64 322 40
81 236 35
135 301 10
134 328 46
124 182 15
163 337 41
227 202 47
204 48 29
336 157 28
97 77 5
75 135 14
143 229 38
247 238 38
163 338 22
128 147 19
162 292 1
233 306 20
12 158 22
269 84 42
72 338 39
306 97 47
142 76 9
222 221 35
75 158 13
323 111 20
107 124 8
21 96 42
100 260 6
193 228 3
24 149 6
7 61 29
335 165 41
110 96 39
182 230 27
178 234 2
70 159 24
98 74 30
135 178 40
300 266 5
193 87 18
146 34 39
121 194 32
46 314 29
116 85 46
131 166 35
51 75 33
304 309 36
228 3 30
96 52 4
69 44 41
64 165 23
46 4 26
217 228 25
87 334 44
130 127 29
278 169 42
311 340 43
309 98 11
9 191 20
280 233 40
131 275 20
334 231 4
67 119 19
300 209 39
122 251 21
116 304 29
154 8 1
300 168 12
334 152 38
181 190 43
141 27 17
278 126 48
250 104 21
334 36 1
329 300 37
168 171 4
18 124 14
221 136 42
63 101 38
168 253 30
84 112 40
112 339 32
200 37 8
94 11 28
17 117 13
322 232 35
104 117 25
129 8 41
228 289 34
186 311 40
90 304 39
190 209 27
184 147 21
31 36 16
54 200 27
289 303 27
190 7 22
80 314 30
117 243 11
300 24 36
132 91 42
236 140 44
327 252 33
147 19 21
230 42 30
139 200 35
326 185 42
77 320 6
329 91 43
131 234 42
155 326 36
298 91 4
118 169 44
40 55 5
31 126 45
1 213 43
190 114 2
179 161 33
232 13 29
178 153 50
328 219 2
122 59 25
130 282 21
174 299 28
192 114 9
190 73 37
277 101 38
131 214 8
177 148 11
242 294 21
192 117 23
12 233 10
174 75 26
206 23 40
191 35 38
275 296 39
118 307 32
240 276 47
59 143 30
151 201 33
329 130 46
11 154 13
154 12 4
113 59 16
234 143 42
204 255 28
47 221 6
324 270 13
93 264 49
266 262 25
232 233 16
299 216 12
139 176 19
299 152 26
108 165 21
54 147 38
311 76 43
133 196 17
204 300 29
317 11 42
177 339 49
317 67 47
55 313 42
121 2 45
327 117 40
115 80 19
100 177 24
39 274 25
28 288 19
23 24 26
5 228 40
336 144 8
102 9 24
83 253 24
254 78 11
98 90 46
180 83 8
111 288 8
113 155 25
105 91 9
320 124 29
307 210 40
339 272 21
125 9 44
266 243 32
242 71 7
23 208 35
194 97 49
249 65 27
298 330 39
169 78 30
63 235 39
70 335 49
11 245 47
267 202 18
40 90 18
274 14 39
150 89 46
268 143 47
60 266 17
201 56 3
70 231 28
313 227 10
336 323 3
197 13 46
327 241 35
41 325 45
57 187 36
253 127 30
30 90 28
244 128 40
56 340 31
251 105 32
291 219 42
270 335 50
168 201 26
207 65 43
199 205 41
122 161 12
210 341 13
307 184 2
213 310 38
279 248 21
327 170 41
62 230 7
329 206 8
106 221 1
302 157 17
205 68 23
72 130 16
34 204 21
155 239 36
272 52 45
202 318 33
119 64 8
257 227 43
215 325 17
173 286 42
58 252 35
4 180 31
251 16 48
153 115 11
87 199 38
37 124 35
64 51 42
36 38 14
264 267 15
54 327 39
269 70 30
247 10 16
298 214 36
140 192 48
15 120 25
126 31 12
308 210 33
7 57 22
102 106 48
305 191 16
74 225 37
293 326 7
179 126 2
22 57 17
227 14 9
258 281 6
276 11 11
131 266 14
196 103 48
226 154 3
193 1 27
50 102 29
97 76 6
89 250 21
2 24 17
34 155 13
64 78 11
17 289 17
24 41 6
5 314 9
292 308 16
19 240 19
253 261 39
213 243 21
196 9 22
306 93 18
31 131 22
307 296 14
188 223 27
22 129 28
163 71 40
114 283 47
100 129 42
46 281 2
174 76 37
286 90 35
202 302 36
329 212 40
141 15 18
295 127 41
269 328 11
167 323 39
49 219 28
169 54 44
108 237 29
155 297 25
139 39 27
171 268 11
286 60 38
44 128 50
188 56 16
115 41 29
215 341 25
45 124 36
284 301 28
2 259 36
163 263 25
62 255 6
308 155 41
166 198 40
236 64 11
284 155 15
284 1 38
89 128 48
25 123 32
61 183 7
111 180 49
101 162 10
305 228 3
206 249 40
287 159 17
253 223 11
22 193 48
235 123 15
49 256 15
314 81 27
298 254 26
250 70 23
330 68 30
117 160 6
37 335 9
246 258 12
327 271 7
238 277 33
254 101 5
239 341 47
127 2 1
221 86 21
111 151 12
189 48 31
1 109 10
22 28 45
28 68 6
244 198 34
203 154 1
68 330 28
14 142 27
60 213 9
108 232 43
224 111 49
37 24 7
330 297 12
174 193 38
119 307 6
18 127 22
305 41 5
253 269 35
282 43 24
260 337 5
6 292 44
71 147 42
105 147 33
21 136 50
168 3 26
145 257 6
304 281 13
66 330 38
263 223 16
59 333 22
211 212 34
183 120 9
197 265 28
301 107 46
69 227 37
208 200 11
247 38 45
71 80 5
178 265 4
142 238 42
43 318 42
42 138 8
25 329 22
109 324 14
22 237 45
121 152 34
100 77 35
317 155 29
115 85 34
20 242 43
255 331 44
194 291 39
147 72 34
193 162 37
173 296 18
240 91 37
134 76 39
132 119 10
7 64 13
31 39 5
273 150 8
145 72 9
209 10 41
295 97 20
123 112 49
184 69 15
89 91 23
105 2 23
326 322 40
19 191 30
306 224 17
20 134 20
203 285 35
264 209 32
229 219 50
341 4 37
14 100 26
121 279 2
93 7 6
33 171 24
334 40 11
113 276 16
295 241 45
162 73 9
213 18 48
79 323 39
45 251 18
32 307 21
270 342 49
337 326 45
192 253 40
256 171 35
153 171 36
209 247 10
159 60 35
48 28 41
238 287 47
91 305 3
201 12 23
147 60 37
31 44 3
262 301 39
126 31 37
20 248 5
33 320 3
85 128 36
233 231 35
163 73 35
144 214 34
108 305 31
118 273 10
114 8 30
328 307 35
181 41 12
262 213 46
328 139 1
88 203 44
9 155 28
263 2 30
31 108 2
129 341 25
256 50 37
183 29 18
104 325 24
268 221 27
171 68 9
126 281 14
127 102 35
315 188 17
169 247 6
286 211 2
305 67 49
282 193 35
131 43 34
9 246 5
2 20 17
288 323 17
60 111 10
121 302 38
161 136 6
162 10 2
284 321 36
82 235 23
145 22 5
297 213 22
57 192 16
229 202 19
299 251 46
135 166 42
273 98 24
60 83 9
162 205 39
296 96 36
324 339 3
50 270 13
322 198 8
161 100 43
253 89 7
246 337 8
301 329 26
290 168 49
328 192 25
99 126 9
212 154 23
334 36 27
256 200 40
341 93 16
165 83 34
280 176 19
230 264 46
188 226 9
119 266 17
47 104 5
260 325 6
8 145 12
266 49 36
51 34 8
27 20 1
147 9 47
318 338 6
264 222 1
292 91 47
251 131 16
179 117 7
67 26 22
266 12 35
309 24 41
86 272 17
17 107 12
172 6 4
211 135 19
22 62 22
223 144 8
220 202 29
124 313 42
330 304 24
6 95 11
285 10 3
140 132 15
266 150 28
32 137 19
203 259 31
230 120 47
177 120 44
265 155 47
24 256 39
338 73 28
198 312 34
53 189 43
42 61 20
265 274 23
187 20 1
6 334 23
7 78 9
241 73 18
36 290 41
240 136 29
76 128 38
147 38 5
237 113 2
211 57 46
64 297 19
95 181 9
289 74 22
169 221 26
243 115 46
253 220 41
144 172 38
193 87 16
181 125 46
116 326 18
150 16 8
326 19 48
213 181 5
231 208 48
278 97 19
25 213 46
263 305 36
87 210 45
175 221 7
102 202 5
227 29 29
226 112 5
51 222 21
5 303 28
154 71 22
337 310 44
151 109 32
260 279 45
320 185 1
304 321 42
219 261 19
293 337 3
134 342 5
87 203 32
209 103 14
222 210 15
19 29 10
163 267 39
157 268 30
127 65 23
24 129 23
230 244 6
100 332 20
315 271 38
273 153 49
234 293 26
182 118 38
33 250 42
301 118 38
101 116 21
95 133 42
299 50 13
15 1 47
68 324 50
269 124 2
14 226 44
100 240 19
122 238 31
205 76 21
170 36 40
177 218 7
20 53 4
122 318 25
173 287 32
214 40 44
265 277 46
153 118 29
129 161 50
151 250 33
84 325 46
177 166 13
280 146 31
317 207 26
280 250 29
106 158 26
127 239 12
95 295 37
67 240 4
282 141 32
62 249 2
116 302 30
199 328 8
203 108 5
244 215 31
262 100 40
234 40 1
214 79 14
231 171 23
182 237 29
266 33 11
308 249 30
287 218 1
102 104 27
