216 28794
119 173 39
184 117 15
43 45 13
10 139 42
136 105 7
189 119 1
122 101 10
82 162 27
99 160 49
158 56 21
200 108 32
83 136 5
114 91 25
93 170 40
126 194 43
40 121 24
23 148 10
190 148 30
164 138 4
167 178 12
19 78 45
78 189 32
87 125 10
110 35 45
67 197 35
195 105 27
39 51 2
157 173 29
162 138 17
14 88 50
69 54 23
3 184 44
173 129 48
28 184 17
100 125 33
7 91 7
71 200 12
168 97 17
43 5 38
75 23 6
198 10 10
69 199 39
67 162 3
15 79 10
30 87 44
102 11 7
139 105 3
103 16 33
88 166 3
130 72 20
149 48 32
72 215 22
151 57 37
47 41 26
73 58 24
99 45 26
206 149 17
124 46 40
66 193 46
54 25 22
34 36 19
147 212 30
136 191 20
183 88 3
38 8 48
100 172 34
206 18 30
98 3 17
30 40 7
64 114 46
178 183 14
17 164 45
41 109 48
32 8 50
65 194 9
29 35 45
92 115 13
114 40 8
47 44 40
88 200 8
76 145 7
78 209 3
69 26 50
205 162 7
166 197 7
10 85 19
170 67 22
129 201 33
189 26 47
115 50 26
203 90 29
148 37 31
51 105 46
89 135 42
111 66 35
112 59 25
85 9 28
73 19 5
170 85 43
215 182 28
19 65 2
141 111 17
124 154 43
206 184 48
181 18 49
46 197 18
50 5 11
187 110 27
211 192 10
72 62 41
194 162 7
53 79 25
83 13 25
152 161 11
25 5 24
153 145 48
68 176 9
153 194 41
18 176 30
196 201 8
188 111 42
113 171 13
195 144 39
4 26 6
97 31 21
93 28 29
73 172 6
174 163 10
4 13 46
155 52 46
103 22 47
119 10 6
110 146 1
54 29 25
19 43 22
179 42 18
164 145 9
58 99 17
105 19 31
167 35 32
133 168 15
44 94 10
205 92 39
132 105 14
143 163 2
173 185 42
174 173 2
74 208 13
153 155 40
2 1 25
8 107 5
131 95 1
75 20 25
183 43 50
64 58 49
74 63 24
14 82 27
118 119 20
175 15 46
185 129 50
205 96 34
197 25 45
166 85 43
69 25 13
49 103 38
151 141 43
54 141 14
14 172 20
192 31 20
53 162 23
71 164 23
153 207 26
166 90 35
117 177 8
118 192 44
187 99 7
128 93 37
40 103 38
38 40 37
128 1 28
15 144 4
29 43 41
130 117 33
131 49 22
105 117 50
132 8 49
22 25 18
204 146 22
110 171 18
72 36 14
170 179 31
170 194 21
33 13 2
187 63 45
3 86 44
169 90 25
55 153 48
72 59 22
57 17 35
160 93 10
152 23 31
41 160 24
115 159 10
127 61 35
207 49 2
67 54 30
186 190 19
55 94 1
40 14 39
127 95 20
201 66 11
107 206 24
160 22 20
83 124 41
110 37 40
2 26 32
98 164 35
57 70 13
47 30 40
8 178 38
130 80 39
13 21 34
163 127 29
47 45 31
14 116 28
26 102 14
94 30 35
116 89 47
28 61 35
32 147 25
191 171 1
180 144 30
92 8 17
209 59 12
26 128 25
30 203 40
184 201 18
128 90 8
174 7 27
165 68 6
45 132 22
88 34 35
97 143 34
91 82 35
22 53 8
210 209 12
23 72 13
45 15 10
124 205 14
3 104 40
18 157 17
170 94 29
134 184 13
94 86 46
62 50 7
104 49 32
200 125 42
133 22 25
11 53 36
155 120 49
141 114 24
174 103 29
60 161 9
96 174 16
12 166 20
118 171 11
10 210 11
5 171 11
11 136 21
147 157 37
32 25 43
87 85 35
71 52 5
50 40 26
70 124 25
42 56 40
26 136 3
209 194 26
25 133 33
127 33 30
62 11 13
155 204 12
81 25 44
60 103 12
198 137 2
144 73 14
128 147 38
89 138 32
39 200 3
99 139 50
118 81 40
158 59 14
150 115 1
12 155 9
124 147 41
71 65 35
68 215 49
12 101 20
114 3 26
148 43 12
49 73 19
133 33 28
109 197 1
93 79 46
5 59 1
110 108 6
92 43 19
25 140 42
109 13 24
7 37 50
63 20 40
45 11 37
147 100 37
23 167 3
27 93 5
67 33 49
27 134 11
5 76 34
176 210 26
81 112 46
188 44 43
21 73 12
165 102 7
82 55 45
6 140 28
80 107 2
3 47 18
3 16 16
8 7 36
24 172 17
183 48 10
79 17 6
92 205 14
182 206 16
139 197 24
124 145 17
38 88 20
137 172 26
33 165 21
191 17 33
203 200 26
186 200 41
67 65 47
68 169 37
141 174 30
41 173 36
174 67 10
216 40 50
61 205 29
37 28 12
111 64 20
36 208 40
81 170 42
197 147 49
173 110 12
158 125 30
163 54 34
197 140 36
25 158 14
125 95 3
173 203 41
197 93 18
35 115 39
131 144 14
59 199 5
184 77 10
78 4 24
12 31 35
22 42 42
37 139 23
36 138 46
160 123 2
152 210 3
114 24 50
14 98 40
122 44 42
178 126 1
17 210 45
95 84 32
16 2 31
53 62 14
45 179 10
55 29 49
13 169 30
32 183 1
67 128 37
180 68 31
71 60 8
210 16 39
45 215 2
101 135 23
113 114 40
11 102 34
95 34 27
138 52 50
43 83 31
52 201 38
88 48 21
125 69 47
42 205 15
102 121 12
149 16 21
42 174 37
67 188 21
11 3 27
195 178 34
199 13 11
109 21 7
194 141 9
63 106 18
36 130 33
138 49 26
124 78 35
193 174 4
68 162 31
75 82 11
168 138 15
173 16 5
213 86 7
160 24 37
179 157 13
97 172 46
3 153 21
87 78 26
192 28 44
212 127 23
29 98 28
151 153 27
168 196 19
192 155 39
55 100 34
185 184 17
43 79 22
36 172 45
11 100 36
83 45 17
161 190 40
155 83 25
120 32 40
43 141 26
205 35 38
17 74 16
13 1 8
103 165 4
210 21 11
96 143 8
129 178 34
64 128 7
91 107 29
178 175 19
204 12 5
35 28 26
78 160 49
115 57 29
97 178 6
58 171 12
59 128 18
66 163 36
35 13 30
107 112 41
69 208 36
26 97 6
178 94 39
162 85 16
167 55 12
183 97 50
7 13 48
115 128 47
168 136 9
54 63 20
48 121 37
107 96 23
47 163 16
56 3 42
45 154 24
49 118 32
159 195 42
182 166 42
25 170 29
5 95 7
43 94 33
2 105 22
148 30 19
6 114 32
208 200 19
5 200 50
24 3 13
198 76 47
211 151 2
9 77 27
79 117 9
81 148 16
187 9 23
29 179 21
100 192 11
63 24 20
34 164 34
201 29 17
194 140 17
105 169 2
80 59 2
191 175 45
137 189 6
156 91 33
197 152 20
109 167 48
143 99 22
91 19 41
6 77 39
138 62 10
31 162 47
116 30 29
55 31 27
40 49 3
44 213 48
90 81 5
213 114 7
70 138 1
4 179 15
99 112 44
121 26 17
150 45 12
28 106 28
194 8 38
97 5 19
209 110 21
183 27 13
67 109 47
160 159 16
53 58 31
153 182 34
161 107 46
58 98 22
129 75 4
31 121 30
135 101 40
135 94 27
115 125 46
122 95 31
68 7 47
33 141 28
215 70 36
1 110 30
152 79 37
43 203 40
212 23 47
35 152 50
152 164 32
1 192 25
60 72 42
140 19 37
102 62 30
90 102 8
184 204 27
105 170 36
152 94 20
89 6 38
176 65 5
43 144 48
37 10 35
214 54 38
22 10 18
52 122 38
165 73 17
14 63 43
48 170 38
158 184 30
130 127 36
143 71 3
175 150 50
15 80 41
178 10 42
64 122 14
131 27 4
193 129 30
123 29 32
173 174 31
113 127 50
60 114 4
180 12 46
98 149 41
190 30 43
1 81 44
49 33 2
178 102 16
70 116 48
49 96 34
145 130 19
122 195 32
202 140 26
175 76 15
154 136 42
33 179 26
11 126 10
164 119 30
10 214 30
134 140 37
9 72 22
62 148 35
107 117 36
149 146 22
17 192 11
44 8 1
153 152 18
34 178 47
167 175 28
210 166 29
160 32 44
164 145 9
63 151 49
212 187 47
156 93 42
130 44 38
94 119 5
159 68 8
108 137 34
127 150 34
86 198 44
169 32 6
192 139 30
191 108 41
16 65 38
165 167 28
212 102 37
69 190 20
121 178 24
45 158 32
85 215 42
212 113 14
57 37 5
174 60 19
95 132 13
79 94 20
5 136 48
53 197 25
34 58 49
102 169 46
197 101 13
130 104 33
189 85 40
95 2 33
70 147 14
25 198 3
185 192 42
120 214 42
83 11 48
45 32 9
32 121 1
27 124 4
51 147 29
101 160 13
185 203 20
66 134 14
25 120 2
166 170 34
163 152 21
174 198 44
207 27 49
205 161 10
100 147 41
205 56 44
57 56 17
31 123 9
111 135 20
18 64 49
50 123 38
143 75 23
119 216 23
30 82 10
93 173 2
72 14 26
76 104 5
8 150 25
58 215 23
44 23 14
120 78 2
140 31 42
59 54 28
152 63 29
124 182 44
133 106 7
108 115 6
111 52 18
26 142 26
190 106 5
182 2 2
47 8 15
27 63 10
36 147 35
211 28 1
148 132 20
122 71 20
173 35 23
216 177 32
125 24 6
114 50 18
162 164 15
111 146 49
32 31 25
31 113 48
202 65 35
152 38 34
68 26 2
35 40 50
122 101 9
31 176 39
173 134 19
198 108 42
39 211 17
76 207 37
121 157 15
151 152 48
43 159 46
110 165 15
151 125 38
57 6 2
65 171 40
111 9 33
3 155 35
2 214 8
144 20 42
106 166 35
175 187 49
139 85 12
41 154 42
200 115 7
89 5 33
172 201 17
173 111 22
87 31 18
134 206 31
8 78 37
90 36 39
92 128 31
99 150 42
158 55 43
187 202 26
200 154 39
201 181 19
15 148 6
161 92 3
29 156 11
144 122 36
81 77 15
25 191 18
3 212 21
150 145 11
89 60 12
146 34 47
212 113 21
152 149 40
168 184 25
103 6 27
73 148 36
35 181 47
20 159 17
51 119 13
164 134 31
157 74 22
90 75 36
31 192 14
95 186 1
94 21 36
214 58 48
17 190 22
5 100 43
33 16 37
82 7 35
73 132 25
16 67 41
35 159 17
41 128 9
118 73 9
193 185 2
114 18 16
75 35 18
84 38 35
151 18 14
28 215 26
172 209 43
7 41 19
74 212 35
97 215 21
10 82 8
186 27 50
90 25 44
174 52 24
94 38 22
213 176 21
200 130 4
151 46 8
84 77 27
18 119 47
83 196 10
160 209 47
55 88 14
188 129 10
53 99 17
79 124 8
76 131 6
188 157 49
206 63 7
100 159 8
6 13 15
163 5 32
78 155 28
58 37 13
58 113 13
77 105 17
122 185 13
90 6 2
204 169 34
215 170 30
34 70 5
123 186 19
147 158 11
40 168 32
71 99 28
130 65 5
7 148 47
18 200 42
98 124 23
49 57 43
149 170 11
157 34 30
81 174 2
83 97 47
91 208 38
52 64 25
180 60 47
93 104 45
180 85 11
170 158 9
190 153 8
173 88 34
41 127 50
67 117 39
71 146 48
9 79 33
26 46 26
188 194 50
63 154 24
108 111 1
84 201 13
54 88 49
67 65 14
56 105 9
158 26 11
211 17 24
125 163 43
120 65 35
115 50 46
124 50 46
213 66 21
30 118 1
102 147 21
68 76 13
111 201 31
196 209 9
168 110 2
170 183 15
66 165 11
148 65 3
67 35 5
110 100 4
102 212 21
87 32 27
35 160 34
36 139 20
68 121 38
124 95 29
3 83 27
209 3 16
214 186 37
46 127 10
44 118 33
16 156 44
107 73 50
104 29 25
118 35 41
125 132 16
28 46 36
143 68 9
115 193 21
194 139 16
83 176 12
196 65 39
129 202 8
67 202 24
170 69 3
118 173 28
112 78 1
144 62 8
152 215 47
9 70 47
10 81 50
19 213 26
162 168 29
129 74 32
88 212 12
78 161 41
29 153 35
65 131 12
126 103 40
211 12 18
33 61 30
200 48 22
176 1 44
91 196 18
98 16 39
116 211 21
14 87 50
18 47 28
202 1 2
59 207 38
129 43 22
21 47 42
210 27 32
210 42 36
169 25 35
151 202 45
108 159 8
190 196 18
161 106 13
7 88 29
133 30 5
165 100 18
34 119 46
118 55 46
175 151 26
91 106 22
183 141 18
140 112 20
210 208 20
98 158 3
148 102 5
5 109 7
43 46 38
178 8 12
93 40 41
56 105 12
47 181 28
30 61 32
173 40 18
33 187 24
13 23 48
47 168 45
169 138 5
25 142 22
190 203 13
211 56 5
41 55 43
153 14 39
12 170 17
190 146 16
122 102 49
32 31 45
158 76 5
65 131 10
169 134 4
57 167 44
59 27 34
7 24 20
63 111 22
145 52 43
103 35 39
6 209 25
109 198 16
139 184 39
87 53 8
98 127 23
116 147 40
122 59 5
127 103 49
113 127 2
145 18 2
79 10 49
24 112 46
93 123 7
56 122 11
14 72 14
96 33 42
23 74 14
146 183 3
195 179 43
17 122 20
178 175 29
9 21 15
83 10 16
184 83 43
156 81 11
155 108 28
146 58 11
3 156 29
82 135 6
150 112 21
6 95 41
186 127 35
133 195 15
141 127 34
198 212 14
61 65 43
1 30 1
154 122 16
77 161 12
215 145 15
7 165 39
4 194 43
10 96 45
49 155 33
33 177 8
141 54 47
183 112 18
37 30 48
194 145 28
145 191 29
196 159 28
132 205 4
45 88 29
53 4 20
107 25 33
52 179 12
214 26 37
137 71 39
96 104 38
151 80 26
79 59 4
80 207 9
159 197 25
105 20 5
46 189 43
22 40 40
5 86 44
200 71 15
143 65 41
170 81 20
170 95 48
53 214 31
153 101 49
189 109 11
20 154 5
11 72 41
51 64 35
190 100 37
95 72 17
135 90 26
60 33 26
13 178 43
64 99 31
48 5 25
9 52 42
114 124 43
191 62 24
39 69 6
198 97 32
132 180 30
202 39 20
97 108 33
103 10 19
64 26 7
215 178 11
8 199 21
79 185 28
14 100 42
30 1 40
37 201 44
179 101 39
74 75 40
150 203 30
175 67 43
96 216 11
187 47 48
205 5 50
179 144 30
208 54 47
67 74 45
213 127 32
91 96 30
91 142 50
25 115 8
108 77 20
1 94 42
212 168 43
162 166 44
65 62 11
61 159 9
15 118 38
63 104 32
118 179 38
157 181 9
16 216 23
95 109 43
155 111 50
15 145 9
12 115 9
77 1 50
144 16 8
75 77 27
170 174 9
176 185 19
204 121 39
40 36 1
214 30 45
165 156 28
132 116 22
36 21 15
208 149 40
163 135 29
169 9 36
115 116 31
147 145 4
139 120 23
114 56 39
29 122 36
172 169 42
92 180 24
36 135 41
120 156 15
68 133 26
72 82 19
151 178 37
85 177 25
36 131 10
2 105 10
45 123 34
214 81 20
139 90 21
195 51 16
193 94 33
1 160 29
73 71 3
54 101 33
126 93 23
193 166 31
170 162 9
210 112 48
108 49 37
107 119 12
188 160 22
117 28 29
38 64 45
29 158 7
154 49 42
107 54 14
68 144 20
112 30 28
115 81 18
62 79 20
162 165 25
177 103 15
148 146 11
121 194 48
100 101 29
197 42 28
2 163 41
45 98 49
70 24 33
163 142 5
134 14 30
170 179 18
128 30 11
55 206 15
48 152 8
3 92 3
81 69 30
34 4 44
115 85 14
158 94 1
83 189 27
116 125 4
39 93 37
9 14 5
171 16 19
117 87 30
14 96 35
12 214 24
67 195 44
87 75 18
173 86 10
73 112 9
157 6 14
213 168 10
130 109 42
21 127 7
21 125 27
123 214 35
28 180 12
106 146 40
45 189 27
151 68 49
99 175 47
214 61 47
46 158 6
185 156 45
52 187 11
97 20 32
60 160 35
35 75 49
24 45 11
145 104 2
95 211 7
46 195 5
130 56 41
29 131 26
61 181 43
81 93 9
71 64 44
111 147 5
189 187 11
114 128 21
184 37 46
36 94 2
102 41 39
39 91 23
47 20 39
204 15 35
54 134 37
204 49 28
96 6 1
113 120 12
192 140 8
57 122 2
20 39 41
152 56 13
90 133 14
125 13 41
45 66 46
74 206 31
166 40 11
119 136 18
187 175 41
211 170 27
75 204 30
215 86 35
95 20 1
146 115 6
73 110 2
148 11 21
17 13 6
151 52 47
52 147 12
85 65 44
119 193 4
25 39 2
183 142 36
18 148 7
92 171 46
152 50 44
59 132 3
98 33 5
37 21 10
72 186 29
201 124 26
120 191 6
40 133 31
199 22 39
33 201 19
18 146 37
117 128 42
115 99 14
75 154 5
185 210 40
145 65 22
42 58 37
115 206 30
192 70 24
133 171 38
72 189 21
139 76 18
167 50 28
13 160 36
108 149 44
180 18 12
202 52 34
12 23 47
81 42 31
200 134 17
58 57 14
119 103 19
139 136 5
74 120 4
40 188 25
1 56 45
183 57 22
38 159 40
171 46 33
42 35 17
112 194 48
86 137 3
173 189 38
39 206 17
3 196 8
194 148 3
163 103 19
154 99 35
40 43 49
121 205 31
121 118 46
57 110 3
201 98 25
177 108 12
41 47 14
171 92 4
16 38 26
188 144 29
129 133 30
62 64 2
115 44 29
91 155 31
47 146 27
153 149 1
192 117 13
192 104 14
149 102 27
85 23 17
138 85 16
207 195 48
43 120 8
26 110 40
60 119 37
74 96 37
160 123 17
95 178 49
42 32 36
48 5 12
74 192 26
149 34 17
14 202 27
1 36 24
31 207 28
21 93 50
47 70 4
17 150 16
193 51 14
129 69 20
160 95 27
101 59 19
4 95 26
168 60 46
92 155 32
63 115 41
166 170 4
186 106 31
138 71 15
124 113 43
173 36 13
10 144 31
65 180 22
60 94 24
7 1 5
41 15 43
134 187 22
173 151 40
115 128 30
210 65 42
125 148 29
88 185 5
9 181 8
70 182 37
65 132 22
139 105 3
213 112 42
109 8 15
197 181 1
13 142 30
207 101 22
59 112 47
132 138 18
184 88 43
137 36 25
94 91 39
175 28 6
130 80 20
171 105 5
57 86 25
124 204 49
13 160 13
201 126 50
166 101 46
19 150 46
92 168 39
145 180 14
45 35 34
204 142 4
17 9 37
167 65 46
210 41 39
157 170 22
96 159 36
123 98 19
211 133 28
30 37 21
22 182 46
37 107 31
185 32 2
20 194 19
43 131 31
204 154 16
198 61 1
164 177 42
157 54 46
5 78 11
93 167 17
138 74 33
214 48 40
100 142 30
41 64 26
12 213 16
20 138 26
109 194 12
59 23 5
181 8 6
204 21 43
109 62 44
132 194 2
86 2 45
157 107 36
183 177 16
186 166 21
160 198 5
144 78 16
52 189 40
53 202 41
204 97 1
112 59 31
91 110 12
61 205 39
154 134 3
100 193 50
178 215 43
145 180 36
201 122 42
185 136 49
134 196 45
210 154 8
183 192 29
97 101 37
6 137 37
159 15 26
160 79 23
127 142 46
94 149 35
178 164 15
138 126 10
133 185 21
196 47 26
3 121 25
122 124 27
170 62 31
63 75 45
88 71 42
153 156 20
85 48 38
11 116 33
91 59 32
199 63 2
105 88 9
49 107 42
184 156 49
166 156 46
76 200 4
11 172 45
151 101 37
202 81 16
124 22 34
126 127 24
173 121 8
93 161 41
151 71 41
46 160 30
119 206 8
41 133 34
67 44 1
33 116 40
54 215 3
116 142 38
210 96 15
22 81 43
121 23 6
165 157 41
164 195 17
143 19 21
92 30 43
182 62 13
197 18 37
4 49 9
80 111 34
185 130 12
137 22 30
21 187 28
5 123 19
161 130 49
13 113 12
63 104 11
188 31 12
150 155 16
113 116 20
175 198 18
139 163 18
215 27 39
3 110 6
82 199 22
208 118 26
47 99 20
2 78 7
178 173 13
73 171 25
129 31 4
131 169 14
72 30 15
176 90 42
205 211 44
39 114 12
113 124 27
185 116 11
205 56 50
109 133 22
143 92 31
112 90 37
80 2 26
40 167 20
128 214 45
214 65 30
65 57 16
16 215 41
174 95 17
132 53 26
94 109 5
48 55 45
42 73 9
71 176 19
27 145 21
166 179 8
94 45 28
129 180 20
170 209 1
134 58 44
130 45 13
177 80 39
84 196 18
41 64 7
119 131 43
169 153 11
10 210 12
161 129 7
27 103 39
124 18 4
185 24 44
46 55 46
205 169 12
17 106 22
137 122 12
195 71 38
173 200 24
9 44 33
175 120 22
11 49 48
94 64 21
37 160 34
129 148 17
49 28 33
51 116 17
216 66 26
109 74 6
133 79 44
209 145 25
12 135 31
166 205 39
149 141 29
90 190 1
122 134 4
47 67 39
35 2 20
214 85 32
125 84 23
211 26 38
120 68 2
159 63 35
90 47 40
122 51 25
182 42 26
3 210 12
213 172 4
124 45 21
150 145 14
131 179 30
152 87 12
185 192 5
20 87 9
3 154 6
200 127 39
128 72 29
195 149 40
17 203 12
84 137 42
49 168 35
52 27 5
69 134 41
62 97 23
147 97 3
136 57 27
122 8 42
105 172 24
13 184 35
70 99 27
66 77 31
162 32 48
206 17 48
153 10 47
111 150 26
69 22 5
37 21 9
27 76 33
117 156 43
208 183 11
21 103 34
135 111 10
187 139 49
171 70 22
47 121 19
84 7 15
153 210 47
22 173 33
116 101 23
36 125 45
33 183 13
201 72 15
136 78 6
145 171 5
164 177 26
184 73 33
8 180 30
145 183 4
170 132 34
186 32 6
163 79 48
124 60 9
132 148 4
175 74 3
154 38 45
209 132 9
158 6 16
16 207 20
173 64 37
10 33 20
33 52 37
66 173 10
172 124 37
25 97 22
179 199 20
24 50 37
127 69 46
29 181 44
12 63 4
24 92 26
67 184 26
177 87 22
144 183 8
91 159 26
193 132 21
43 96 25
49 156 28
157 154 22
172 139 28
86 92 21
143 124 48
84 63 2
92 53 14
177 25 29
1 205 41
191 183 15
120 123 3
6 58 21
195 118 16
11 106 26
37 207 25
67 162 9
164 103 21
52 65 19
96 47 28
22 97 4
166 48 12
130 49 1
204 206 13
2 22 36
61 175 38
89 3 25
124 91 2
191 117 14
28 18 24
114 69 35
148 68 34
126 57 17
50 98 14
178 26 47
212 139 50
91 193 49
11 28 41
212 6 16
183 96 25
70 15 15
161 26 12
73 109 24
13 22 27
124 13 27
93 76 28
177 22 20
134 58 39
107 176 40
192 3 50
70 174 35
149 194 50
134 101 3
18 182 16
175 14 3
64 130 12
119 28 15
44 128 43
26 156 46
10 87 15
177 201 27
96 2 3
155 97 15
122 163 5
28 167 5
198 169 38
58 216 29
115 136 9
168 42 19
75 56 3
115 197 43
102 64 50
210 209 19
24 67 39
139 64 27
153 10 1
40 37 45
175 81 19
37 156 46
184 94 43
50 90 3
45 7 2
83 198 50
201 141 46
106 36 33
115 50 31
74 93 49
162 21 4
142 38 24
15 195 47
107 106 38
128 194 25
146 173 19
87 216 33
106 45 32
192 135 40
197 112 35
126 56 40
124 152 49
176 119 27
204 145 24
169 167 26
127 9 20
19 63 16
41 24 22
191 79 41
165 134 14
157 132 45
42 100 31
5 179 46
164 71 10
210 27 1
13 69 41
26 151 28
47 5 19
3 44 27
109 78 16
50 209 12
62 197 28
215 144 31
91 190 37
155 89 38
170 100 1
91 43 38
102 207 27
68 177 15
59 158 34
146 22 34
184 140 14
109 118 13
144 183 19
13 92 6
67 127 1
206 148 21
13 207 48
174 53 48
140 176 24
153 216 22
166 35 6
184 35 16
89 39 16
202 145 26
13 78 13
77 109 28
210 173 17
205 13 2
14 138 29
58 203 35
41 146 11
30 165 26
81 36 43
113 10 9
60 150 22
152 102 3
35 36 34
44 122 36
115 178 12
140 79 20
127 210 43
165 137 39
213 103 36
189 21 15
177 42 44
148 49 38
7 18 13
47 67 9
3 18 49
8 44 27
70 154 15
9 165 45
24 152 8
54 175 43
79 25 48
26 200 14
209 164 39
119 129 2
86 84 23
181 91 35
75 208 9
71 66 23
194 31 9
80 28 49
175 180 27
10 181 27
139 209 14
8 106 38
134 103 49
4 190 22
19 210 46
166 152 1
213 74 25
88 7 49
53 4 20
85 4 49
144 190 40
210 124 37
49 40 14
43 73 47
144 78 43
68 210 38
191 189 43
118 153 35
156 41 16
12 151 3
100 44 29
45 70 15
184 7 11
129 55 15
117 68 42
146 79 5
46 65 50
155 62 1
155 125 49
184 68 37
94 209 19
142 11 12
11 93 10
73 53 7
11 164 21
31 16 24
63 42 14
122 141 32
7 215 34
24 184 37
147 136 9
93 94 19
141 53 31
60 172 43
4 33 42
122 87 14
176 149 41
135 36 2
60 29 42
213 142 40
5 131 40
37 191 36
9 28 9
78 171 38
104 59 7
19 142 28
149 14 30
3 49 12
66 56 19
210 129 10
53 175 33
216 211 13
43 134 39
167 135 27
49 209 16
61 126 3
61 215 9
64 151 50
116 202 17
11 44 20
82 40 21
25 194 8
48 145 31
7 100 7
69 103 32
189 87 14
68 48 29
133 141 12
54 196 4
160 113 44
148 105 13
171 158 29
131 20 25
143 45 12
190 81 15
56 78 31
114 134 5
18 3 33
173 91 1
19 173 10
60 91 41
42 29 29
73 202 7
80 123 37
128 108 23
70 38 9
164 204 28
164 8 10
52 69 26
139 75 30
116 114 45
170 134 16
71 168 3
178 201 13
151 15 37
199 102 45
63 69 36
162 99 8
137 166 26
108 199 36
178 172 32
57 145 28
92 110 6
114 160 19
181 34 9
101 78 45
66 88 45
167 89 43
63 28 34
120 114 20
174 162 45
197 92 31
95 204 25
6 164 2
154 120 4
170 108 43
144 147 50
204 66 6
50 168 35
208 107 48
147 57 36
117 185 30
143 68 36
114 174 18
144 170 9
160 184 19
198 197 18
110 185 21
161 171 30
160 205 36
94 198 28
156 36 6
175 10 21
70 186 8
176 152 9
9 69 10
175 37 12
102 188 32
214 95 5
211 137 47
131 146 42
14 35 5
85 167 12
23 216 8
203 205 26
86 76 48
177 162 47
173 110 36
137 56 5
165 112 42
103 91 18
32 97 34
209 96 50
56 206 47
4 185 40
177 212 41
43 142 24
179 204 12
46 110 9
74 81 8
79 148 50
180 139 50
155 159 2
98 78 29
145 137 43
188 109 50
81 106 50
145 107 15
100 180 25
12 113 28
134 85 49
56 35 7
45 134 20
38 99 39
9 179 44
193 181 9
43 136 5
149 4 13
187 54 29
80 105 14
182 93 19
134 205 24
207 170 47
80 72 25
152 75 30
119 101 31
123 197 33
193 206 35
51 141 16
136 191 22
32 209 44
33 91 23
6 183 29
140 136 9
132 169 23
28 62 5
157 169 39
104 148 22
111 24 50
181 41 35
129 211 39
34 21 50
1 187 43
18 34 32
22 66 4
41 139 48
7 100 10
188 52 30
47 207 13
154 128 38
50 29 26
40 115 42
85 11 21
125 166 22
9 36 20
70 172 5
109 97 28
155 196 8
190 193 49
113 99 26
32 114 23
174 134 32
77 166 10
20 94 36
99 31 40
161 178 7
46 190 26
146 82 26
176 73 13
21 150 8
201 67 37
186 50 41
148 136 33
103 153 43
199 131 6
88 107 12
25 92 33
206 5 3
140 7 11
73 24 1
5 57 34
207 62 24
181 13 1
6 59 6
28 132 24
52 44 43
214 26 14
7 46 36
28 58 29
28 29 24
40 156 41
152 211 1
4 198 15
144 96 50
90 175 16
178 141 20
193 204 21
123 86 21
19 156 15
27 108 5
61 13 26
101 44 49
210 122 39
83 54 21
83 113 8
8 99 37
146 185 35
12 49 46
44 21 48
158 47 27
10 57 23
83 87 39
199 17 31
97 23 48
16 98 43
158 107 4
131 174 8
43 95 41
82 46 38
169 179 26
119 163 13
78 45 44
31 117 21
14 131 7
157 120 15
50 92 44
171 200 19
27 100 25
207 21 37
112 49 50
214 143 33
188 204 15
60 155 14
118 163 49
66 147 5
11 45 22
17 50 27
147 189 43
110 131 13
150 20 31
161 22 33
212 134 43
13 164 38
55 207 12
67 181 28
163 213 48
216 3 45
49 103 13
108 163 12
152 21 6
125 14 14
60 163 16
99 33 29
44 8 23
171 119 12
84 213 33
98 143 20
3 79 18
141 181 14
16 210 10
109 29 32
65 190 27
109 101 13
156 198 36
94 121 15
184 114 15
140 102 49
149 87 43
175 111 28
2 55 26
165 79 26
23 144 27
2 54 13
5 169 43
25 198 35
140 164 14
210 167 15
23 17 2
149 94 37
72 115 47
186 110 17
85 21 26
142 75 37
5 211 50
87 50 2
168 8 26
106 75 21
74 59 5
206 45 40
83 16 13
6 127 17
59 134 1
95 153 29
39 198 23
21 123 29
102 131 29
104 118 41
162 140 42
62 47 10
90 140 34
107 54 32
215 116 14
109 131 8
142 93 12
94 74 10
212 215 20
114 144 24
166 23 9
5 65 17
2 169 48
45 184 26
85 145 47
172 25 15
176 152 30
59 116 49
194 52 7
107 5 23
84 184 10
195 47 5
69 203 50
4 11 19
22 46 6
174 169 38
214 157 40
1 78 23
15 17 7
5 125 31
171 112 11
150 9 13
211 142 18
104 94 38
60 198 13
200 156 33
139 65 11
58 151 25
91 29 6
199 15 31
182 79 25
48 17 45
23 188 35
123 196 25
84 31 15
99 201 50
13 11 11
