222 43198
178 118 34
38 79 1
36 140 36
220 200 2
132 46 40
126 193 16
211 50 26
76 86 24
86 216 9
56 72 17
28 73 49
157 162 32
94 23 45
110 130 3
209 88 6
94 22 49
63 198 6
63 203 17
59 85 25
32 203 4
75 170 13
187 215 28
44 32 8
150 135 45
45 156 48
119 16 19
24 76 33
186 40 14
53 158 25
192 47 6
138 39 39
133 160 50
181 40 7
146 60 26
43 180 38
78 10 32
50 70 18
53 187 35
11 219 4
136 178 34
80 115 29
86 59 24
183 119 16
68 168 32
172 23 19
186 46 22
1 52 13
36 105 32
173 48 46
93 215 27
52 96 42
129 110 10
156 185 12
190 111 16
164 70 29
186 66 31
62 28 41
197 70 50
208 116 45
81 121 30
184 159 28
89 91 38
120 22 28
182 222 42
99 109 38
101 50 14
138 21 3
185 125 35
183 95 27
208 198 14
40 193 25
59 158 16
104 156 17
3 48 44
29 145 19
93 79 28
200 40 30
166 79 4
49 201 23
176 47 14
119 219 44
111 83 29
96 168 49
171 139 28
2 38 13
159 94 30
163 199 3
50 206 26
32 143 29
143 189 31
170 34 10
7 91 2
183 157 49
142 199 28
218 18 29
11 185 28
30 38 3
163 55 9
190 218 2
218 2 38
179 198 33
29 210 14
93 178 47
115 103 23
34 157 13
192 144 45
139 77 36
78 213 41
83 121 6
59 115 41
120 132 4
57 125 10
43 174 39
212 122 6
126 41 9
100 9 44
137 151 31
124 97 16
149 174 7
136 5 24
4 171 4
50 96 46
23 33 36
108 72 50
129 147 50
88 21 17
96 75 1
31 41 35
212 178 13
132 187 50
41 130 5
27 91 13
106 132 31
76 56 18
217 44 29
211 160 13
108 49 38
85 99 36
17 176 29
173 113 40
207 110 4
75 95 22
166 168 14
170 114 37
120 141 39
107 17 28
41 76 5
202 76 34
46 161 8
178 49 33
117 41 31
70 189 39
46 111 46
63 111 19
171 107 35
129 189 43
211 111 15
106 91 20
10 39 40
137 126 30
202 168 38
187 166 43
67 207 43
143 202 3
85 22 22
60 94 9
161 63 44
11 4 30
183 144 41
72 94 33
154 144 22
165 83 48
209 177 32
163 123 32
174 61 23
14 146 36
212 30 11
192 14 14
176 82 1
145 62 44
34 209 13
166 124 19
55 109 23
81 13 27
221 25 50
201 49 1
131 29 3
152 148 12
40 15 22
153 134 36
154 104 31
35 2 11
97 82 48
136 180 20
1 28 40
221 117 1
13 140 17
53 58 18
177 157 4
88 184 31
147 221 6
213 126 45
19 160 37
154 147 26
128 23 42
213 60 47
171 150 5
1 76 33
1 220 7
168 148 17
67 101 18
101 48 18
58 97 34
140 172 24
182 113 39
179 7 47
190 135 18
84 14 50
125 218 28
109 127 9
187 7 5
35 135 47
128 63 13
34 215 30
216 189 26
53 181 26
135 140 42
125 177 48
9 90 31
94 176 44
81 116 14
141 103 12
206 128 35
180 75 27
53 91 15
175 178 39
18 22 15
124 166 44
115 94 36
102 115 11
95 163 49
15 179 2
68 54 14
192 187 5
127 170 33
72 148 35
174 51 2
125 204 22
9 68 12
153 187 1
206 28 39
83 145 14
33 55 19
138 183 37
183 172 43
184 9 19
187 166 29
72 190 11
43 207 17
91 112 46
89 107 1
55 122 8
206 29 40
66 221 31
124 111 41
204 119 39
24 152 1
47 168 25
8 98 47
115 75 27
213 44 17
60 95 9
28 178 2
55 41 33
111 29 42
107 207 31
210 115 25
178 66 39
202 192 33
133 99 5
204 69 11
20 86 44
205 204 36
209 126 23
167 159 12
103 134 14
91 127 11
163 42 19
10 144 8
137 105 32
94 171 9
197 154 40
153 114 7
132 39 42
40 120 50
73 88 17
98 145 32
68 33 35
41 53 18
34 12 14
115 217 33
118 185 13
35 99 27
123 98 46
122 150 38
200 23 6
7 147 9
220 168 49
79 21 46
15 202 44
51 122 23
85 116 3
138 151 44
111 110 11
130 178 48
129 138 46
138 57 46
111 117 26
36 92 50
2 160 19
3 91 24
217 115 13
96 218 32
129 120 16
204 202 49
175 21 39
184 150 20
99 187 22
141 179 20
152 123 9
14 75 12
110 65 4
180 43 49
101 208 15
192 162 35
218 90 21
164 174 32
142 36 40
196 160 35
63 138 3
78 61 19
104 212 4
91 12 46
98 127 38
180 66 48
140 101 19
40 146 26
118 174 35
22 13 12
30 119 37
63 88 38
132 7 27
23 152 36
59 58 30
160 103 4
190 176 16
99 207 5
152 76 41
192 89 30
157 163 7
179 76 48
4 114 27
85 109 8
86 158 39
121 82 18
72 188 49
175 116 40
113 100 17
173 23 15
115 128 37
181 153 20
154 93 18
160 112 11
140 107 17
112 125 35
81 146 1
72 201 5
65 66 32
9 20 43
23 146 17
191 131 3
77 163 39
122 206 39
76 177 24
191 136 25
85 144 31
94 162 24
201 192 35
102 202 5
174 160 30
107 125 17
169 122 49
84 152 34
206 173 44
15 166 8
97 141 6
11 82 43
88 43 43
3 136 25
57 121 27
62 31 41
172 122 16
48 134 12
215 115 16
154 83 40
214 98 25
5 194 17
96 7 18
222 16 3
178 5 13
98 166 8
157 198 23
112 163 32
83 139 21
171 102 1
38 138 26
167 66 37
125 132 11
121 21 20
76 20 28
116 203 3
140 103 15
95 155 34
140 135 29
17 40 20
48 143 23
25 213 27
150 167 18
158 141 11
75 89 40
43 168 6
161 131 11
180 159 11
39 125 31
222 114 38
89 53 47
97 157 7
91 34 15
73 200 46
183 206 13
92 186 10
74 187 7
198 77 16
135 112 29
49 153 9
66 83 5
57 80 23
116 150 44
91 188 11
213 51 6
205 49 3
205 141 11
209 180 32
197 153 33
36 216 9
58 189 19
81 71 29
178 164 2
51 141 49
6 155 29
41 178 24
20 116 45
8 52 41
169 112 22
40 76 20
58 44 4
163 89 1
195 118 17
181 19 27
132 184 43
60 177 49
101 26 38
214 59 32
29 182 47
131 87 46
145 44 5
134 104 42
110 212 16
34 72 16
163 147 32
157 30 42
76 120 17
146 199 37
52 164 24
157 2 8
179 101 45
207 153 10
75 13 34
84 197 4
153 206 43
54 66 48
13 20 17
181 219 24
10 212 14
189 137 44
93 183 37
193 45 20
34 191 44
123 178 4
177 113 11
189 196 22
215 155 2
174 75 19
51 115 8
143 43 30
104 20 3
86 27 5
84 135 20
90 49 25
95 97 15
24 161 12
5 34 19
70 152 26
3 65 32
60 200 27
205 93 24
216 10 3
55 194 16
212 161 14
5 18 37
160 100 28
140 6 12
34 75 5
204 74 2
155 4 3
214 112 41
178 81 17
222 42 3
178 32 10
23 18 42
207 77 42
35 172 9
31 106 14
158 156 34
51 172 8
209 62 1
145 19 39
88 50 37
94 157 45
96 1 26
12 53 41
116 23 12
99 197 42
8 56 15
24 127 32
122 212 37
119 92 43
90 222 5
189 17 7
215 76 3
79 51 7
154 48 22
125 118 47
134 183 39
78 129 25
137 193 5
10 201 6
32 179 39
18 202 50
25 148 32
26 131 38
120 47 41
111 29 28
40 176 41
189 104 17
215 47 4
199 126 34
46 8 13
144 133 46
163 80 5
208 19 37
189 59 24
78 173 40
222 220 14
7 3 43
97 215 1
76 174 21
103 8 39
165 51 4
123 175 8
80 98 7
107 83 47
200 148 10
17 171 30
61 40 26
68 6 35
187 192 11
70 23 22
219 138 5
33 139 38
150 24 10
104 160 10
113 217 6
187 49 9
44 133 27
169 41 41
187 197 7
57 207 50
52 202 36
61 4 43
145 205 15
4 68 18
148 167 41
56 104 33
8 183 5
7 79 10
25 97 24
193 216 43
37 56 49
102 74 35
39 132 6
199 159 3
93 122 46
4 11 23
74 105 27
78 163 48
4 78 47
170 134 50
74 53 17
7 193 2
70 57 14
161 119 21
171 29 33
167 22 18
129 197 22
17 129 43
208 192 39
187 196 14
163 75 12
176 155 19
38 95 1
162 207 15
140 13 49
105 177 22
205 97 40
104 152 3
23 89 11
110 206 32
209 82 45
212 68 37
85 91 13
222 180 6
202 28 42
212 63 26
179 167 10
119 202 27
210 116 19
127 190 30
192 110 23
52 95 1
58 211 45
46 114 2
54 118 25
69 126 20
65 108 50
35 187 35
111 151 43
36 8 1
86 66 9
65 212 1
8 14 18
139 167 10
62 166 25
189 59 47
208 52 34
32 164 50
106 90 16
217 189 3
137 65 35
197 83 16
92 28 27
145 203 40
50 201 28
131 124 50
197 49 42
115 124 49
48 144 44
218 188 2
1 91 17
11 170 31
130 79 33
23 154 16
144 140 22
39 1 39
141 61 3
46 20 41
132 209 24
46 23 29
178 117 18
154 175 50
207 97 11
190 69 3
215 201 9
169 161 26
137 196 36
120 60 8
2 148 39
71 124 21
86 205 50
61 198 42
15 87 32
42 30 17
99 5 8
92 33 29
62 118 10
193 154 27
188 77 27
198 130 48
218 69 29
76 25 34
22 46 24
188 182 12
7 118 6
23 135 4
182 222 9
15 103 25
8 182 49
194 197 46
218 171 30
183 177 18
213 106 9
72 202 8
52 154 31
192 220 32
133 57 2
133 8 18
39 137 44
64 79 10
120 130 24
71 134 6
15 169 23
170 97 9
4 198 27
51 85 26
57 168 46
2 157 9
16 105 22
53 119 42
121 32 3
201 85 23
213 72 37
210 118 30
174 120 43
13 12 3
158 49 11
65 182 46
126 119 35
56 23 4
66 170 38
198 100 29
6 129 43
100 46 1
203 122 37
34 137 37
4 65 44
140 69 28
198 94 4
194 219 40
5 87 31
186 37 18
159 57 16
102 148 49
29 125 44
130 36 12
21 140 7
179 62 42
92 83 34
174 180 44
33 145 21
3 200 38
200 158 15
176 112 3
222 41 30
168 95 39
74 107 16
192 154 41
126 121 2
197 133 38
44 155 42
11 87 7
111 186 33
175 108 19
79 164 18
137 20 29
110 151 15
196 74 46
178 102 17
31 25 49
202 48 43
106 87 36
53 10 34
149 84 29
83 15 27
141 48 41
175 132 11
50 44 45
123 155 4
186 188 42
26 44 47
199 96 31
207 39 36
41 20 40
174 116 19
171 140 47
144 202 17
77 198 10
56 35 32
153 205 47
32 78 14
86 160 31
142 16 18
3 129 16
201 9 44
159 119 7
95 204 22
180 122 8
110 215 36
97 143 30
115 103 37
109 216 10
153 150 50
81 19 29
88 15 21
187 9 49
190 43 42
91 172 4
107 120 48
186 56 8
45 144 47
73 108 17
71 146 27
76 113 2
61 66 21
157 178 18
207 192 43
207 118 41
213 112 10
170 169 45
41 215 31
143 38 38
139 177 15
59 202 49
209 105 22
116 119 20
73 130 30
175 194 13
34 18 48
117 22 30
46 178 18
106 114 30
36 161 12
69 187 22
117 153 20
80 189 33
163 14 18
190 172 1
200 130 1
101 78 15
173 26 20
170 156 23
51 187 12
208 213 41
217 115 47
185 115 44
3 109 9
51 190 20
5 137 2
19 35 7
209 153 32
201 147 45
115 155 42
26 87 41
117 7 8
65 123 21
214 158 45
204 105 43
111 49 48
11 16 1
37 35 9
106 24 7
189 143 31
41 120 44
40 178 25
42 29 33
97 144 2
84 154 44
214 157 7
137 94 2
70 212 22
151 66 2
41 197 33
27 78 7
209 159 25
117 121 9
186 213 47
121 67 11
147 127 36
210 167 32
112 123 2
203 159 38
134 149 12
208 181 10
86 160 14
94 67 29
141 78 25
89 120 37
184 117 48
160 195 33
15 171 37
12 169 46
30 14 38
216 58 11
17 189 1
55 76 31
207 84 12
40 11 25
55 185 11
55 107 46
11 71 18
84 114 39
86 19 24
219 16 14
63 43 38
43 71 22
53 51 5
29 72 11
63 149 6
132 12 47
192 47 40
157 70 42
186 21 12
88 116 48
222 158 24
128 42 2
72 64 14
184 121 2
130 34 12
108 192 13
126 128 41
80 42 1
83 190 3
194 149 48
119 182 49
30 136 44
175 108 38
149 55 48
16 133 36
9 36 33
214 120 8
122 46 31
172 20 47
88 28 23
73 184 5
209 222 10
102 199 8
73 112 36
157 70 25
147 95 15
88 141 44
101 148 2
201 115 18
221 78 19
90 123 49
107 101 19
190 51 24
5 192 41
23 88 40
109 6 28
41 169 31
144 207 7
57 40 25
39 88 10
22 3 35
160 146 36
168 211 38
41 49 48
129 196 6
156 175 48
199 64 18
140 35 49
217 2 28
103 184 11
208 222 7
118 33 6
85 50 49
213 182 1
23 34 23
174 213 45
45 55 47
92 59 18
26 200 46
43 163 36
19 186 5
104 39 26
160 209 7
14 76 21
80 51 46
194 72 50
182 5 29
95 84 27
218 27 12
14 38 49
60 53 41
150 51 19
198 186 30
78 147 18
177 151 12
124 19 41
37 8 5
130 91 21
21 221 45
68 6 38
215 118 36
86 209 36
15 34 49
159 122 19
28 181 26
33 192 2
76 173 44
57 217 50
67 55 21
9 123 32
8 49 7
100 54 10
86 3 32
51 47 44
147 34 34
164 30 35
52 91 14
9 73 20
205 110 26
100 99 1
202 105 36
10 212 10
178 2 34
92 190 14
7 106 21
28 94 29
139 202 15
17 98 32
110 92 31
15 8 25
36 24 10
209 162 22
182 16 8
109 192 46
122 190 10
72 16 2
6 110 21
66 118 50
85 110 33
95 98 4
185 37 38
168 79 18
87 154 43
189 62 13
119 97 38
104 170 17
109 73 48
10 200 25
170 179 45
68 157 35
99 180 36
221 52 22
221 18 19
88 117 19
26 187 38
50 193 45
38 128 5
55 214 21
22 47 49
176 71 3
222 63 26
29 116 31
222 181 1
87 42 13
78 141 8
79 69 41
157 141 39
193 133 32
153 130 47
174 134 6
47 166 50
81 141 49
218 180 3
192 62 23
48 161 33
175 48 43
186 174 19
189 120 12
123 171 20
128 141 13
25 86 11
27 211 28
219 48 25
137 174 49
97 208 40
68 149 22
219 106 11
52 119 23
45 56 35
114 97 21
111 211 32
162 137 8
9 13 23
192 219 16
111 9 50
210 8 45
86 208 15
117 125 3
153 194 9
150 71 7
73 175 32
210 137 13
172 200 6
149 212 9
136 194 6
56 174 27
66 163 19
26 3 29
152 160 30
40 162 20
205 77 6
31 183 18
134 10 42
16 86 6
90 124 19
110 56 27
175 185 9
199 143 42
105 186 29
219 95 25
72 206 10
26 60 45
165 92 36
107 16 24
89 66 8
149 57 23
173 91 23
99 49 47
45 196 39
124 217 33
65 90 19
80 40 50
188 123 29
103 159 35
5 106 40
109 120 14
10 27 47
5 168 36
141 91 45
55 114 42
68 95 20
130 110 46
114 208 50
158 14 18
45 59 2
150 176 30
55 112 8
40 18 28
22 213 40
157 136 1
31 197 39
118 105 34
86 141 50
45 74 32
147 78 41
45 87 40
190 47 12
168 167 9
168 102 22
150 37 31
155 60 37
222 156 34
128 100 36
192 50 26
201 107 18
141 72 35
166 149 42
102 157 43
27 192 33
219 94 38
180 119 4
177 182 43
35 220 6
67 116 17
34 25 43
161 158 2
57 39 31
105 109 6
176 202 41
192 113 20
21 6 39
168 44 4
60 29 36
185 71 31
208 94 4
107 8 27
44 145 30
109 55 45
43 184 6
21 15 5
208 182 50
168 156 45
30 14 33
129 91 12
169 43 20
122 156 27
25 222 4
127 37 33
142 169 1
66 12 47
33 98 1
83 42 40
103 136 28
204 70 43
185 174 36
157 103 17
213 41 35
28 114 38
116 54 6
216 13 49
163 153 28
110 105 18
196 197 28
81 163 38
109 56 39
178 146 31
144 160 32
153 194 48
40 217 5
136 188 45
86 2 40
64 43 37
132 178 1
64 31 45
20 37 8
137 126 28
206 219 26
29 97 25
216 110 48
120 146 6
99 69 8
170 39 15
189 41 24
177 164 29
110 94 13
177 1 24
12 55 42
187 23 7
22 153 47
42 182 20
14 139 39
22 64 18
35 183 2
216 57 19
172 147 46
106 68 25
163 85 36
129 45 17
31 115 47
58 70 5
53 67 26
134 218 14
146 209 36
19 157 5
73 6 26
182 13 32
21 25 45
170 17 4
207 77 27
36 68 13
188 212 40
1 205 25
161 108 10
115 176 2
144 212 26
107 170 31
159 196 12
105 48 32
213 44 39
146 206 20
161 62 16
69 208 3
32 165 41
94 202 20
213 79 19
108 90 18
40 200 38
62 169 28
60 180 4
172 48 30
32 88 12
100 142 46
112 28 32
42 144 14
214 183 41
128 31 45
20 83 29
138 157 28
19 185 13
163 89 29
96 139 20
193 11 1
92 34 50
91 186 44
122 111 46
152 63 12
32 58 11
53 221 7
34 161 46
134 124 15
158 130 4
10 111 11
193 132 21
165 203 2
22 162 42
192 190 32
27 80 15
134 127 40
91 125 39
92 115 31
26 126 2
203 86 23
15 45 26
182 38 17
18 108 31
34 95 31
9 10 15
194 189 1
134 121 32
155 113 26
87 98 2
10 168 12
59 94 45
189 110 14
191 64 32
15 52 21
139 93 44
170 197 25
197 6 44
70 126 16
131 108 17
206 69 1
81 32 14
178 34 3
128 205 20
74 70 36
76 114 13
75 156 19
150 124 15
212 69 6
20 62 45
109 7 13
209 189 33
98 186 22
62 52 46
111 64 45
78 186 26
151 208 47
2 201 24
221 26 24
44 169 4
25 134 25
149 48 5
148 199 2
186 203 27
30 214 47
131 69 17
65 11 14
189 13 34
38 56 48
68 208 43
196 78 27
29 210 15
148 180 6
91 191 31
121 39 8
14 145 30
48 199 2
93 37 3
151 179 5
20 86 7
210 96 36
221 91 15
79 35 26
183 205 45
163 86 30
132 170 44
89 2 24
81 66 10
159 153 13
6 76 24
94 1 11
140 117 17
198 114 9
147 188 21
95 27 45
168 214 8
20 197 6
109 78 4
47 23 37
205 66 27
141 197 2
213 176 20
27 221 17
215 187 49
185 109 37
145 222 46
38 2 26
214 126 39
146 47 32
210 66 43
222 176 41
157 184 29
123 181 8
208 157 16
140 150 17
42 5 3
144 174 35
213 99 34
41 175 24
101 201 12
197 84 45
85 77 18
143 52 35
22 72 29
208 7 24
213 92 32
47 28 41
40 114 47
17 162 10
51 77 16
1 71 44
55 36 44
16 141 2
113 123 23
79 134 40
179 163 19
3 47 12
182 20 36
28 135 47
30 129 30
119 6 8
195 27 11
121 64 8
196 148 3
37 141 33
76 6 23
61 80 41
16 221 41
214 197 20
6 178 50
188 204 16
4 13 1
124 176 11
180 189 9
193 113 35
190 200 35
195 132 26
201 170 27
145 162 42
64 139 5
111 13 18
163 112 29
113 74 42
60 69 16
55 46 11
218 16 41
65 121 5
139 33 5
220 160 50
84 180 10
6 151 3
114 94 27
111 39 27
30 102 38
206 171 37
163 185 12
46 208 18
65 141 18
21 2 42
30 99 32
128 190 37
73 99 39
144 58 41
179 78 33
191 100 37
69 133 4
25 69 48
214 49 43
12 94 4
203 159 15
214 108 29
221 165 48
214 123 27
92 172 22
115 30 39
128 28 6
43 83 9
117 177 6
30 193 11
212 164 5
207 206 4
153 1 4
216 125 2
132 160 6
106 146 46
150 183 21
7 104 6
95 40 13
157 208 26
22 163 46
167 131 37
151 36 18
47 122 11
35 140 6
110 65 34
150 96 36
80 101 21
40 77 47
210 196 13
110 52 5
118 106 47
127 120 7
172 70 6
30 156 29
178 61 38
180 159 43
53 122 21
162 157 6
166 130 32
212 30 15
70 171 26
161 190 39
27 14 10
210 1 45
120 81 4
78 79 4
82 125 8
37 13 41
178 69 8
173 74 47
104 197 48
51 57 19
99 197 27
30 197 22
102 14 34
190 205 13
84 42 14
138 208 17
74 142 31
210 180 15
205 114 31
175 78 29
150 179 28
213 75 44
19 116 5
60 130 12
130 7 29
135 51 2
208 173 7
91 202 34
125 172 19
89 119 9
160 199 37
209 42 19
122 118 43
146 15 25
135 35 30
72 153 24
125 133 7
162 146 6
140 8 15
125 84 30
199 62 48
199 156 30
28 99 38
45 91 37
31 116 28
68 9 17
163 182 7
112 25 48
123 164 39
94 5 27
70 98 7
157 149 26
68 26 30
151 163 24
26 127 42
23 52 40
217 147 30
141 160 21
178 161 11
174 17 49
68 220 31
69 74 11
12 114 24
29 215 7
166 217 27
204 3 38
119 25 33
203 94 43
71 130 47
218 103 16
18 67 5
40 124 49
3 206 20
9 26 45
133 75 22
150 149 1
29 61 12
85 184 24
130 145 36
43 109 19
69 210 35
13 201 1
65 116 36
100 66 3
152 4 41
82 199 35
209 12 1
110 193 8
158 120 43
102 57 46
66 143 36
150 6 30
78 72 7
111 193 25
128 88 7
109 12 24
149 108 23
115 114 10
5 2 42
107 4 22
32 181 17
159 62 32
210 32 36
97 213 33
191 172 39
183 101 3
120 146 20
146 88 48
4 211 9
89 18 10
36 132 36
6 14 10
97 28 21
144 137 41
81 17 2
154 100 2
63 120 23
57 130 7
4 26 37
38 202 28
216 179 12
21 6 13
30 204 50
218 219 34
198 206 10
123 150 23
58 101 49
172 7 41
137 166 10
25 214 43
119 38 49
183 49 33
61 48 50
44 154 29
204 97 7
145 142 35
170 191 41
183 47 5
100 221 45
32 205 5
27 106 12
1 218 13
76 194 34
43 97 19
131 219 20
61 81 27
104 68 5
42 44 28
101 198 20
70 175 9
207 13 20
46 3 40
213 24 8
92 47 47
66 206 21
163 91 45
36 18 23
178 148 42
218 202 45
38 7 10
48 111 45
39 14 43
99 95 31
151 203 45
163 43 8
137 13 32
6 161 6
203 147 30
122 187 49
149 122 33
167 166 10
202 117 5
11 102 6
23 51 10
5 22 46
70 71 2
59 209 28
154 200 22
194 28 7
87 136 2
193 119 25
130 68 48
39 40 22
152 46 33
204 165 1
190 156 43
49 87 3
13 189 35
39 23 24
77 147 40
108 34 35
93 124 41
96 108 27
198 135 9
10 149 22
12 115 46
81 101 38
217 107 4
78 164 10
149 8 26
31 182 34
37 155 15
191 194 26
9 131 45
210 6 2
42 104 32
40 54 2
108 21 35
11 179 8
68 26 39
101 35 44
189 132 40
24 134 1
136 9 7
86 144 31
33 108 1
123 196 38
96 141 11
40 192 21
189 118 28
214 72 17
24 204 2
156 138 20
119 143 10
203 139 9
73 204 16
147 103 43
195 32 20
114 139 1
11 191 3
7 113 15
102 160 19
143 25 15
49 159 34
111 46 49
53 185 48
171 15 2
188 135 23
37 41 13
52 216 5
128 189 42
126 41 32
39 210 15
189 91 10
210 134 26
116 168 11
182 48 33
60 216 3
73 91 22
57 89 3
96 26 17
129 67 21
137 90 22
133 41 21
154 117 18
151 43 19
24 142 18
222 181 6
153 212 40
22 67 7
176 43 48
26 109 30
196 155 28
177 221 27
24 192 45
61 6 49
47 66 17
2 121 10
11 28 21
23 33 32
43 147 16
107 193 1
130 150 43
106 137 3
175 128 3
145 47 1
149 117 50
48 219 31
195 96 36
42 204 8
62 83 22
58 196 4
23 115 21
44 51 46
220 67 34
90 152 18
30 116 43
143 3 26
60 85 50
96 196 22
103 94 14
198 64 35
206 159 1
158 41 7
105 136 9
215 116 29
171 40 7
191 33 17
140 188 36
37 170 44
83 62 15
80 138 47
64 86 24
125 188 43
110 47 17
25 30 45
149 145 12
180 16 19
111 91 6
58 22 33
62 106 38
150 131 36
192 74 22
61 9 15
150 200 26
151 135 1
51 151 16
193 126 35
44 48 26
46 45 34
171 101 22
50 9 3
20 186 46
144 8 25
50 91 4
111 196 18
67 160 38
168 66 16
200 89 43
8 185 26
200 143 33
179 4 17
90 87 19
19 89 41
98 62 43
104 193 49
121 5 41
81 90 44
48 161 15
155 204 6
120 12 34
178 128 37
188 71 40
182 183 22
144 49 29
15 149 24
86 176 47
43 167 5
10 148 45
169 180 38
199 184 50
131 159 18
177 16 6
181 127 19
220 32 36
88 67 37
152 98 30
180 110 28
153 215 2
106 196 50
60 202 7
118 28 1
136 144 5
14 81 39
207 77 40
99 186 40
79 55 28
27 81 7
157 115 8
185 126 12
73 3 41
214 99 9
110 87 43
118 140 20
9 89 20
72 68 19
28 196 38
160 147 27
8 65 10
30 70 7
179 178 22
11 61 33
90 46 1
32 85 39
222 183 1
189 196 42
21 2 47
136 167 2
195 9 18
65 93 19
31 72 8
58 170 22
55 123 9
143 202 8
33 144 12
110 170 42
34 33 39
60 178 23
46 213 20
32 98 28
61 29 29
57 99 1
149 144 36
212 208 12
30 210 43
134 80 11
138 211 33
49 27 15
133 96 18
215 155 40
84 137 18
126 40 37
152 87 20
12 117 4
7 221 47
26 157 40
26 205 20
73 16 24
151 159 24
69 110 50
12 191 9
219 73 10
115 129 17
63 142 15
187 54 8
210 84 30
179 178 21
112 27 9
158 163 38
163 173 36
209 187 10
31 73 28
69 57 24
221 179 10
60 177 50
87 138 5
165 109 2
96 174 30
108 49 1
193 84 12
171 115 26
109 155 4
85 44 49
22 155 18
109 116 44
43 17 10
141 11 27
218 64 8
60 101 25
166 167 13
7 41 40
98 217 28
21 186 22
108 101 40
152 108 46
51 184 16
155 100 48
79 64 37
97 194 33
47 203 22
162 35 37
193 184 7
124 176 3
203 131 33
204 100 34
148 33 25
55 41 22
78 100 31
73 217 12
166 43 23
31 145 6
121 74 45
8 52 45
50 188 14
151 59 2
203 107 7
196 12 41
184 145 20
142 138 13
37 158 41
57 92 33
74 130 2
65 176 44
147 90 25
212 142 50
40 181 37
214 104 8
202 79 9
137 18 17
140 109 47
163 210 35
92 208 25
108 90 40
77 89 50
80 137 27
94 140 48
95 103 33
61 47 3
106 158 7
77 102 48
158 106 4
38 193 50
6 76 15
158 115 41
43 73 20
66 138 37
44 130 21
214 209 16
118 90 12
178 84 23
194 86 28
145 163 36
162 95 43
66 193 23
133 210 43
29 97 14
171 87 2
82 194 18
198 43 7
47 9 11
215 26 11
159 117 6
91 186 21
199 61 39
187 222 50
112 25 45
40 8 4
214 187 22
166 149 10
71 179 2
114 150 8
73 135 33
51 151 4
11 94 25
38 84 24
66 108 2
218 8 41
93 198 49
78 131 13
176 2 46
12 146 21
45 135 3
147 207 10
32 104 19
31 59 10
83 82 25
41 80 31
196 161 42
162 78 14
182 99 46
161 97 22
61 138 20
132 193 31
167 30 3
210 152 6
198 112 47
22 108 1
50 103 33
105 2 48
165 98 27
74 60 34
2 217 47
208 98 50
98 58 21
7 131 24
160 53 37
172 162 16
78 135 22
140 35 46
138 59 48
122 108 16
142 144 24
133 93 38
104 161 2
119 111 35
210 173 2
221 107 22
90 91 50
154 141 13
92 72 2
102 201 4
126 13 28
95 139 1
24 17 12
3 183 37
20 44 19
125 24 3
107 129 43
74 27 45
39 50 4
139 32 50
216 133 15
25 39 41
100 84 48
33 165 7
91 16 13
205 153 35
170 6 3
21 210 46
180 177 3
112 72 5
166 3 35
207 98 38
125 110 7
188 151 4
101 207 6
59 130 2
72 154 29
4 189 6
8 23 22
134 181 13
215 220 35
21 170 13
188 151 42
80 138 34
128 1 16
134 73 1
203 180 10
54 91 21
151 199 37
107 114 46
157 45 50
64 114 24
57 127 13
109 201 16
44 54 4
193 109 47
98 199 2
170 19 27
27 157 38
142 140 39
47 196 21
186 43 12
37 104 45
90 89 40
123 106 39
173 72 39
213 222 26
157 186 47
117 43 31
108 202 30
138 21 49
38 124 8
125 72 36
19 81 30
83 69 47
33 171 28
73 129 49
171 134 14
50 110 20
98 164 5
190 117 45
29 16 20
25 26 38
215 5 4
99 151 34
20 63 15
3 191 9
151 15 36
219 15 48
213 95 20
207 192 32
111 190 14
125 157 13
222 83 31
11 6 37
41 88 13
161 1 42
90 36 31
169 34 29
90 219 11
131 108 34
58 69 22
96 146 24
13 99 48
72 71 38
162 155 20
190 120 6
207 145 23
4 111 6
76 162 40
208 193 26
154 184 22
16 141 48
71 28 41
114 216 15
131 156 34
200 179 18
3 142 28
5 4 49
101 182 5
167 143 8
172 28 9
215 68 29
140 87 38
155 209 42
19 181 14
8 43 37
139 55 27
56 30 32
178 196 15
130 175 1
146 216 40
174 104 5
192 6 32
76 205 5
36 47 15
127 93 17
