438 29215
58 298 35
302 88 33
11 374 15
21 165 22
179 350 45
18 401 31
330 10 39
251 170 36
308 278 19
9 135 4
124 140 35
382 351 40
359 83 8
412 374 41
316 31 39
244 109 25
340 229 2
241 346 47
67 176 30
136 239 30
143 200 22
89 395 43
271 40 14
254 86 18
252 222 17
281 275 42
72 69 30
81 276 7
289 231 49
264 333 16
153 424 10
385 128 37
330 7 6
187 405 14
295 117 29
90 252 42
30 298 41
369 19 12
222 242 32
174 68 8
16 344 29
108 334 15
327 336 15
19 32 49
143 181 17
127 207 4
95 40 23
357 29 9
102 109 48
156 61 38
41 128 25
278 99 7
98 178 34
184 142 6
251 287 1
171 397 43
213 59 49
434 139 10
90 108 39
335 97 18
293 353 13
403 264 18
21 249 24
358 291 18
161 263 2
370 185 8
373 104 3
180 34 6
83 223 14
28 243 16
399 318 43
241 338 7
248 124 39
401 324 18
395 211 9
249 246 2
278 310 25
237 335 29
251 246 7
364 208 28
278 311 18
268 306 30
322 247 24
251 292 14
60 303 17
59 137 47
25 369 21
46 198 45
231 260 46
122 424 33
227 308 7
360 180 26
77 20 5
252 300 44
382 130 2
167 56 21
180 142 26
21 350 33
142 363 38
140 2 37
47 360 27
94 422 10
411 205 9
204 74 3
320 235 46
81 170 15
51 388 7
179 240 47
305 181 13
176 159 48
381 199 16
400 13 9
81 264 31
272 182 22
106 390 6
374 234 9
270 141 1
140 422 35
415 351 26
145 204 48
34 45 1
67 46 39
241 65 15
339 176 40
128 84 23
153 29 50
372 150 4
265 182 16
61 129 5
402 129 33
278 65 40
137 410 13
389 245 47
225 241 16
239 375 3
206 199 27
271 401 46
186 262 5
372 188 18
291 361 34
66 114 6
136 394 22
38 270 5
346 419 4
156 46 39
384 308 12
298 231 18
431 339 21
399 141 33
1 224 4
228 236 28
280 56 29
240 127 14
264 367 39
271 282 29
146 242 15
420 101 13
424 103 27
243 417 4
281 115 37
52 53 13
26 150 28
316 406 8
131 380 43
398 263 33
132 269 28
244 414 39
328 125 24
335 111 4
139 427 46
20 362 26
219 37 15
140 415 26
402 81 20
387 142 39
388 282 8
213 219 13
26 275 50
369 311 5
18 203 34
19 314 1
171 130 41
87 109 2
331 386 20
183 92 35
348 210 7
279 58 6
278 112 50
422 377 29
218 330 8
93 75 7
119 128 20
305 189 44
258 97 40
183 432 8
12 435 6
236 75 20
262 416 3
405 347 18
229 345 1
62 104 48
344 241 28
198 348 11
358 375 26
355 346 36
378 14 40
343 30 14
78 216 44
98 280 24
186 217 2
153 190 48
353 78 48
433 60 40
329 394 48
366 310 38
287 250 21
298 416 22
242 318 14
47 267 26
359 310 26
249 29 11
211 319 8
25 79 49
414 99 32
419 205 20
364 92 46
270 196 46
314 435 4
146 388 22
421 344 41
251 91 16
279 382 31
204 263 23
117 357 20
426 155 31
188 265 44
378 361 40
343 248 9
419 279 16
188 291 13
108 272 10
79 281 48
212 181 30
308 404 40
438 54 4
392 76 26
299 212 48
221 236 23
229 283 46
342 239 30
277 432 41
243 353 49
155 116 10
13 236 50
235 383 20
304 402 27
75 45 39
95 428 46
192 219 30
100 69 11
130 199 33
372 278 14
67 78 28
208 433 44
260 167 44
120 350 22
403 349 18
281 192 32
208 364 49
146 311 6
343 94 16
161 405 22
301 34 35
75 268 15
166 152 34
284 137 25
374 237 43
24 244 49
14 323 35
354 386 24
155 195 14
323 339 19
166 323 47
363 203 17
173 17 44
9 11 32
101 355 17
219 380 27
260 174 35
323 298 35
393 33 38
127 427 25
415 237 12
54 89 16
191 305 33
139 344 16
429 6 27
227 231 5
23 265 24
394 257 27
207 224 37
396 329 20
69 144 24
238 42 5
303 416 5
56 73 33
273 314 11
17 4 37
431 203 49
366 202 24
155 432 4
60 169 27
33 319 46
315 33 1
28 20 9
122 405 3
147 390 7
340 48 26
383 45 26
43 184 30
377 383 43
71 17 21
16 191 25
356 359 8
355 182 49
353 175 25
232 48 6
284 290 46
410 18 45
202 422 23
347 135 35
138 308 45
434 246 31
88 287 9
9 308 49
139 258 26
424 180 40
196 425 22
61 258 29
376 185 49
223 274 35
129 23 22
363 158 4
291 388 39
120 313 33
279 427 20
380 385 48
11 61 9
102 173 39
92 122 42
222 9 49
51 356 15
175 221 49
281 435 12
380 317 43
120 285 16
293 226 44
265 88 14
380 154 48
270 63 45
59 22 24
141 337 4
44 10 17
185 434 36
109 119 27
290 213 40
76 290 33
109 162 47
94 65 31
347 342 40
111 206 35
2 389 28
84 392 4
366 317 16
88 83 48
345 412 40
90 219 18
224 146 16
390 201 16
14 93 24
224 385 8
334 24 36
98 39 34
291 399 46
126 333 41
245 282 31
321 365 5
192 75 19
69 251 2
120 102 11
366 270 27
219 395 50
383 316 10
195 12 29
348 433 32
52 263 40
1 218 6
40 121 24
128 291 18
259 75 21
56 3 6
148 244 2
30 285 48
336 370 10
368 154 36
161 361 28
6 42 50
262 406 24
244 193 43
180 406 44
180 227 50
397 259 41
374 216 18
418 427 21
91 227 27
419 43 48
295 17 32
286 3 11
79 396 49
400 340 34
150 179 38
336 365 36
371 4 39
237 120 9
47 156 43
182 312 1
198 244 16
393 338 21
14 117 19
411 74 38
14 159 27
417 226 17
232 192 7
412 148 18
284 181 11
332 269 5
159 342 20
210 26 12
108 288 12
279 141 39
312 296 14
128 191 45
416 367 45
48 7 14
336 327 46
212 266 41
261 226 34
358 97 36
199 38 44
353 361 36
331 256 50
380 221 2
421 91 14
304 75 22
301 142 10
202 228 34
214 343 38
162 351 11
404 197 23
359 305 5
149 9 13
61 84 14
37 74 41
263 371 20
406 52 17
405 41 18
117 136 17
107 34 16
64 381 13
97 363 15
422 424 6
126 4 34
45 372 18
365 88 16
303 175 12
269 165 34
333 232 46
84 431 49
336 136 16
360 174 13
71 295 35
113 2 50
60 140 24
320 141 21
424 399 19
187 9 17
10 214 44
172 219 19
209 239 43
127 133 7
156 416 29
357 418 9
302 247 12
25 35 37
225 281 12
81 266 21
134 162 41
185 393 35
418 8 18
283 243 12
275 122 43
127 179 30
304 106 11
346 270 8
434 128 29
387 199 9
264 414 46
245 395 3
35 101 15
38 194 7
386 338 26
337 248 13
21 49 20
412 168 2
131 68 50
155 368 49
433 172 11
255 410 35
297 275 35
426 198 7
70 40 13
75 117 9
222 60 43
211 419 15
414 126 39
352 36 6
245 242 10
36 349 28
147 75 36
67 300 23
39 84 38
55 170 23
306 118 18
69 218 19
129 359 34
324 54 44
393 401 1
8 297 5
434 102 43
235 82 38
13 336 12
102 62 34
108 266 47
333 301 44
25 275 9
431 114 2
297 341 28
115 391 19
35 424 36
419 422 41
284 316 1
77 309 28
317 329 30
216 379 31
424 312 19
15 33 36
413 378 47
189 126 6
317 436 50
139 374 1
300 398 37
205 317 48
292 375 28
202 154 40
238 313 48
230 226 33
339 246 26
30 419 39
64 80 32
324 144 21
416 149 5
148 403 18
335 341 16
282 104 45
222 262 45
152 41 22
287 10 13
404 115 18
430 126 50
207 111 38
46 40 18
178 94 38
387 358 31
47 399 10
57 231 18
121 301 48
129 229 14
99 411 28
111 411 4
146 277 5
55 180 31
206 353 36
52 19 3
382 38 32
48 320 28
402 161 42
287 10 27
239 262 44
313 92 21
379 415 19
112 181 21
284 194 14
127 65 7
413 324 5
385 418 1
137 238 8
251 90 36
250 101 41
106 225 34
47 13 2
187 401 49
39 88 15
331 397 42
136 348 2
236 2 44
272 116 15
136 116 11
180 120 3
309 403 17
16 195 14
140 264 6
284 403 33
119 406 9
83 238 47
225 90 46
61 9 17
73 47 8
288 176 36
166 104 48
28 424 28
141 321 23
319 191 20
33 225 31
155 212 10
44 251 27
199 308 28
130 398 24
159 145 46
144 22 26
247 246 3
352 46 21
313 22 6
271 398 6
334 240 44
122 207 25
30 206 7
280 368 3
434 169 24
128 285 38
136 51 29
285 181 10
279 211 2
37 238 11
433 388 50
352 420 32
239 283 49
316 280 15
303 130 50
149 64 48
81 134 44
229 313 27
317 254 19
114 2 14
41 278 50
372 329 50
136 174 39
284 287 5
225 103 25
427 158 44
258 136 28
410 158 25
371 46 20
161 291 22
260 289 20
116 178 12
137 220 48
291 273 34
250 210 19
226 244 17
397 139 4
222 305 37
29 8 31
269 186 32
175 148 28
69 82 43
420 95 12
173 438 34
87 155 20
49 285 29
253 355 46
238 387 22
25 286 26
270 355 40
409 323 31
338 398 42
316 118 6
89 356 33
161 110 29
281 237 16
220 231 24
164 95 50
95 221 42
265 409 23
50 251 24
41 285 2
131 57 30
116 359 14
361 358 10
12 205 50
401 19 25
285 239 3
309 135 34
141 179 46
103 107 35
396 1 49
303 47 16
392 235 17
192 235 47
411 39 34
230 413 33
268 3 11
227 323 24
393 373 44
233 333 47
343 190 24
121 388 20
137 267 36
271 220 2
280 334 14
347 232 39
143 164 25
189 2 4
101 179 26
57 46 7
422 372 7
306 208 34
231 273 34
339 141 30
230 421 1
306 233 10
42 151 42
144 43 23
248 353 7
376 103 21
42 377 45
84 260 36
400 75 20
74 72 12
141 48 20
114 162 50
234 300 46
311 256 36
36 88 11
163 436 29
351 170 28
328 88 9
62 288 4
246 355 10
23 180 24
432 92 21
320 266 39
331 9 19
317 101 49
195 310 34
416 30 24
415 76 23
24 248 31
418 52 12
28 292 35
55 208 13
175 21 29
322 252 7
183 91 7
132 381 24
349 176 42
97 176 38
282 233 41
280 127 37
201 215 43
298 291 35
32 240 33
327 218 5
280 26 33
292 10 21
387 8 18
394 314 14
201 180 23
376 165 35
10 81 14
329 126 36
58 40 9
342 338 30
217 221 43
129 346 27
287 87 29
356 388 40
234 419 24
9 295 1
241 354 47
179 414 48
76 20 9
214 137 13
375 304 28
153 108 18
15 111 18
310 96 15
337 160 21
316 272 30
297 302 6
48 347 15
144 272 11
117 191 7
304 328 21
363 327 3
133 325 22
52 42 36
177 178 50
207 303 43
139 18 13
364 42 47
122 216 2
405 275 13
41 57 7
264 326 31
116 374 12
235 217 44
38 426 26
275 152 36
22 311 24
260 30 35
299 435 4
148 289 3
170 219 28
174 340 34
49 422 7
77 83 11
266 373 27
45 112 18
424 282 42
194 21 46
105 279 42
127 415 5
101 142 27
54 162 27
198 327 33
438 337 42
176 120 36
50 247 14
139 291 44
247 406 43
77 192 16
307 299 3
343 336 4
292 329 1
325 271 1
282 57 16
282 227 8
371 77 48
94 23 37
418 11 35
325 87 44
293 200 19
110 367 10
268 23 13
280 99 49
415 74 44
108 354 35
438 213 34
245 417 12
230 112 6
192 102 13
298 151 26
378 178 48
269 139 47
331 49 6
211 268 35
206 277 15
112 4 30
333 122 41
385 359 9
285 84 8
139 261 23
122 426 30
422 382 46
342 39 13
418 416 50
213 431 37
221 406 50
5 61 4
223 309 41
176 240 33
206 125 3
171 93 38
9 352 43
398 426 27
346 304 17
183 268 18
153 313 1
228 304 19
284 185 42
331 7 36
150 276 10
59 207 5
312 42 50
243 423 22
277 206 25
429 402 42
29 410 12
167 113 41
393 16 11
38 339 25
60 121 46
259 141 38
178 42 32
183 225 23
392 297 11
274 85 42
23 63 40
357 216 13
214 344 16
340 312 20
396 145 6
177 60 50
19 318 17
124 36 7
145 343 23
118 323 33
206 400 29
72 366 24
262 202 28
114 418 25
350 62 31
418 263 34
167 78 20
216 22 10
39 68 46
108 21 4
102 40 20
300 283 35
224 253 13
382 89 50
81 188 26
419 70 49
200 88 50
126 145 20
25 23 38
343 282 49
323 288 43
424 403 24
107 366 29
416 308 33
215 265 15
23 301 30
384 402 30
218 329 39
217 59 25
93 200 22
173 168 39
138 178 26
140 341 49
191 71 38
50 261 47
327 309 29
158 29 5
157 50 48
385 9 14
157 283 22
191 364 22
397 163 11
332 76 5
54 249 11
166 306 14
20 68 40
4 24 6
257 425 41
368 294 43
18 7 12
280 403 37
10 397 48
143 129 4
152 365 17
151 14 36
126 250 2
400 90 3
204 342 8
3 310 23
36 10 47
277 309 6
254 109 41
167 232 14
414 119 18
341 335 50
136 32 29
253 358 8
156 398 18
96 277 44
221 382 27
370 214 34
144 282 34
277 88 37
400 279 28
248 364 45
369 3 33
25 15 46
186 154 46
299 197 3
419 123 41
300 229 37
316 192 16
267 367 37
288 176 4
103 97 6
297 98 1
51 205 17
183 207 42
169 280 37
233 366 5
147 327 14
53 71 34
214 17 46
182 271 49
212 285 1
231 1 39
230 323 8
421 294 25
331 393 12
43 221 9
410 399 2
49 133 8
12 166 44
139 335 22
382 133 47
383 139 47
15 59 15
66 367 11
18 284 22
430 279 10
25 386 16
149 138 42
263 159 43
314 148 5
210 28 7
374 299 8
305 164 29
308 63 48
237 299 25
171 204 11
35 206 6
211 12 50
259 50 11
263 153 34
197 107 16
295 319 39
124 71 20
341 242 49
361 245 40
100 176 38
118 82 10
257 352 25
145 269 14
217 106 34
56 73 2
20 375 11
369 355 27
151 1 32
411 43 31
149 300 34
85 204 5
247 10 37
97 307 12
240 304 17
50 239 11
374 284 12
237 330 17
366 291 26
366 331 19
272 247 28
98 162 46
303 104 41
125 250 23
412 202 31
105 183 14
362 196 32
362 137 1
395 174 32
406 40 2
289 288 41
321 254 50
98 318 29
241 144 21
15 293 1
104 251 13
214 128 30
167 32 33
263 61 33
114 376 2
292 408 26
158 20 46
252 160 13
60 391 48
302 366 42
405 172 13
337 28 21
300 417 39
125 64 19
273 47 9
142 23 12
211 39 17
220 215 17
119 260 33
212 335 47
154 25 29
301 180 8
9 145 47
44 229 4
274 184 32
373 390 5
326 61 47
294 277 44
392 371 28
204 398 21
152 207 12
372 196 23
333 141 31
87 369 33
182 321 48
193 84 35
44 276 10
170 2 15
370 250 46
345 166 6
34 178 9
195 406 43
170 156 37
5 17 28
97 173 48
79 195 9
296 323 38
383 14 19
420 174 16
137 346 22
62 343 39
162 186 26
413 284 39
307 305 29
141 373 14
42 217 5
233 290 2
186 34 31
53 93 15
339 11 44
108 95 16
425 341 13
329 249 37
285 57 4
417 153 47
146 329 25
411 219 22
326 16 13
122 370 40
354 302 34
279 142 43
412 7 16
321 317 48
8 216 48
91 26 46
46 82 1
158 325 18
220 269 43
20 351 8
56 168 50
273 233 39
227 32 4
128 386 35
215 194 29
131 405 19
218 207 47
128 417 36
60 27 50
7 234 49
400 36 49
163 164 40
166 241 16
386 433 17
424 59 34
381 399 28
166 42 5
296 51 10
242 263 42
222 422 18
201 329 5
298 388 31
384 434 24
212 156 17
66 260 6
51 76 8
128 100 22
348 295 10
400 274 8
228 248 36
27 283 14
130 308 14
282 246 11
395 175 19
147 333 50
242 283 18
181 96 45
15 88 41
309 82 33
433 145 40
289 176 48
436 132 6
138 427 21
149 305 49
309 158 15
43 303 38
185 286 21
33 63 5
382 178 32
198 24 27
340 175 18
104 83 19
297 241 32
285 97 49
189 69 40
417 198 29
124 222 24
399 195 2
7 174 50
279 426 22
14 48 17
174 230 22
111 320 49
128 421 26
99 292 35
48 424 32
223 401 23
411 338 7
168 112 36
223 163 29
180 160 41
185 261 11
234 57 44
375 164 36
33 114 47
21 337 28
20 52 33
148 280 32
178 60 48
260 89 20
204 96 45
149 270 42
433 87 10
403 45 27
58 301 36
47 200 27
50 438 29
167 93 37
144 419 34
26 110 13
152 74 31
287 409 4
47 159 37
93 90 22
91 377 28
236 426 12
157 401 8
73 110 40
424 379 47
291 363 18
169 48 1
402 307 8
437 409 9
421 48 7
336 397 41
33 342 44
231 409 25
436 314 45
309 364 23
258 162 33
392 263 18
402 314 33
177 30 21
199 131 21
226 376 28
427 428 38
415 49 9
5 131 4
260 78 46
184 203 20
390 280 37
293 204 9
24 306 31
207 63 32
375 300 32
280 235 50
36 285 39
207 217 6
419 403 47
84 307 43
377 76 14
165 426 23
68 273 26
75 171 50
135 303 35
39 376 30
363 149 45
224 245 21
114 311 9
227 38 21
376 259 12
260 307 44
301 23 38
419 55 21
362 112 45
418 349 50
396 383 28
268 303 36
153 136 33
44 174 43
379 330 37
199 407 45
166 323 30
78 221 14
429 402 24
54 314 38
66 166 20
19 369 15
408 403 15
112 133 36
78 409 47
264 280 46
63 136 35
383 185 17
362 408 7
142 107 37
10 279 48
390 274 16
288 305 7
273 217 50
60 396 45
327 140 12
353 330 44
87 394 15
328 112 3
96 242 10
345 195 17
146 48 44
47 268 16
421 98 4
204 177 40
318 218 46
121 292 38
362 304 26
261 339 14
226 348 39
80 345 36
31 366 41
156 437 46
65 12 28
110 322 15
77 176 44
310 209 33
228 123 46
71 395 20
196 148 6
323 178 48
39 287 29
295 173 24
331 340 41
357 239 22
398 366 41
250 425 23
204 149 12
212 3 4
352 128 17
363 409 31
314 266 25
430 310 4
211 353 8
18 123 27
3 379 4
346 152 22
100 288 17
274 113 14
16 351 35
233 159 47
218 181 35
273 139 20
44 215 44
271 247 36
266 44 15
237 192 16
52 383 49
164 188 13
315 46 18
230 335 27
111 16 37
275 346 18
289 271 50
222 233 35
323 16 47
184 144 44
130 427 33
160 259 38
372 432 42
17 161 31
420 12 18
406 37 13
123 210 32
41 129 21
272 54 24
165 31 2
63 417 34
178 31 7
90 33 4
258 206 35
54 13 11
399 108 42
270 344 31
105 180 28
267 118 8
391 101 30
43 103 43
349 391 23
55 155 50
80 189 23
137 229 35
411 105 4
63 393 23
278 221 38
94 154 19
63 30 30
222 118 10
374 341 36
320 203 38
117 262 42
89 57 38
66 403 2
207 229 5
382 267 43
50 130 40
22 35 7
263 302 35
66 44 18
186 264 31
181 428 40
188 423 32
157 58 13
189 213 40
379 291 21
330 113 32
238 320 44
106 295 14
143 304 38
8 224 37
32 183 3
377 12 49
319 345 8
7 52 24
77 156 6
22 45 18
390 326 26
219 126 22
206 180 48
84 37 38
207 228 19
272 98 9
143 317 45
81 169 12
226 5 18
288 321 31
191 56 42
68 414 22
212 289 40
95 44 16
297 105 34
105 200 25
368 121 10
127 230 34
151 219 8
400 229 35
274 339 8
205 382 28
87 136 27
191 401 40
193 165 23
227 194 41
214 299 10
156 435 21
366 159 34
229 400 6
366 189 47
280 15 23
306 254 28
131 414 26
294 72 1
382 176 28
206 278 38
135 389 19
386 4 29
326 131 8
173 419 31
390 303 13
289 16 48
4 319 11
30 216 49
311 97 13
347 84 40
56 205 38
164 258 36
53 357 45
83 10 48
344 81 37
424 202 39
317 332 24
360 365 11
33 111 19
336 166 15
346 54 30
131 236 39
419 182 3
259 156 23
30 58 7
155 27 1
337 168 20
187 102 21
367 415 2
236 41 5
21 124 23
335 127 13
160 417 28
64 251 2
416 354 17
424 171 5
207 276 41
104 220 42
209 101 8
400 64 40
412 257 10
302 56 25
203 200 6
409 356 46
401 321 21
177 128 1
265 282 25
297 121 44
100 205 1
89 17 19
64 351 7
412 292 41
344 122 13
74 204 30
143 379 9
289 25 27
260 150 32
414 19 43
150 36 7
360 282 4
96 368 38
355 402 10
33 143 49
76 338 18
47 183 20
299 307 16
221 426 40
186 303 44
328 425 42
360 341 24
430 21 23
432 248 25
62 161 1
71 234 1
163 165 12
287 430 27
403 219 22
321 237 19
348 50 25
319 256 4
227 151 23
201 134 18
179 374 2
169 348 43
396 21 34
57 309 1
191 409 13
361 53 41
67 290 20
74 54 20
41 384 18
252 62 7
268 363 24
318 123 1
218 244 50
228 168 15
347 250 38
182 192 7
398 64 47
111 421 18
206 436 45
69 211 39
199 126 18
348 87 29
345 348 46
230 29 6
118 261 33
51 383 4
222 304 4
165 211 42
196 86 6
211 63 3
302 286 12
310 397 37
208 33 10
186 435 39
209 338 27
212 282 22
263 215 48
84 53 24
72 157 11
218 351 6
205 84 44
371 172 11
93 359 2
235 41 38
347 193 18
219 333 30
209 357 46
410 250 37
319 208 5
198 161 36
381 134 28
326 373 33
373 76 42
126 254 22
40 218 6
46 174 24
338 288 46
277 425 44
163 399 2
123 161 32
156 124 41
387 122 48
24 358 24
289 405 23
83 36 8
5 292 12
432 406 29
374 277 20
369 355 5
386 421 45
363 265 32
166 266 44
124 227 48
6 133 11
154 324 7
385 187 24
371 278 42
425 279 41
285 77 50
101 390 26
244 408 28
131 127 25
42 206 3
206 398 16
34 193 28
322 85 3
338 178 25
265 123 2
34 239 9
17 304 26
238 344 22
420 352 32
112 72 45
362 175 3
334 204 24
164 415 3
61 407 41
97 252 44
146 352 30
317 192 7
231 152 47
379 389 34
24 376 8
269 317 45
82 314 36
238 74 33
432 89 46
24 236 8
299 211 5
273 92 39
102 201 41
371 253 24
210 353 9
88 103 13
240 280 36
368 12 2
117 128 13
396 346 34
39 340 22
105 266 17
233 404 17
235 277 49
61 325 15
252 392 50
419 185 35
247 284 37
398 354 24
361 344 10
349 82 41
257 406 2
323 13 7
14 388 21
15 65 9
307 401 38
84 86 3
363 247 4
332 227 50
137 56 32
376 342 23
37 428 38
337 419 15
42 321 4
188 245 33
32 1 3
334 212 28
272 9 31
7 401 4
367 71 4
420 211 6
275 192 12
394 213 31
60 195 35
224 88 17
174 89 9
63 203 33
313 162 42
340 352 37
428 125 33
148 302 12
348 261 46
304 198 12
204 94 9
347 213 3
182 368 50
132 185 47
284 72 38
258 271 28
361 165 28
258 252 40
417 294 19
345 431 50
72 176 39
33 19 17
70 21 3
264 49 41
236 374 46
249 302 39
331 204 18
277 290 48
175 292 28
404 176 17
236 295 9
184 377 49
437 422 8
219 214 32
205 352 35
55 92 7
267 227 50
77 425 35
136 239 13
366 196 37
22 310 49
410 58 31
43 12 40
313 167 22
263 237 50
143 248 18
359 73 29
433 35 12
323 332 40
233 367 28
437 363 37
217 402 50
191 238 33
346 133 37
59 378 34
284 331 42
119 231 26
145 258 8
42 424 24
129 184 36
425 163 50
356 413 19
359 194 1
388 354 36
330 202 30
133 12 3
188 220 17
174 173 48
143 170 11
144 141 38
434 413 41
361 327 23
98 250 17
134 73 39
243 272 10
184 320 40
294 221 7
417 183 47
348 354 20
248 384 12
332 121 10
88 98 40
211 126 11
71 127 42
54 223 25
122 78 19
230 71 11
49 285 34
397 316 14
381 249 50
317 259 49
107 217 40
15 304 11
75 31 27
379 155 24
309 9 32
313 242 31
315 112 24
195 405 38
376 293 37
316 356 22
87 48 49
39 272 37
4 427 25
70 299 8
81 163 34
299 419 29
21 130 35
333 227 25
316 164 45
103 291 32
142 65 3
258 93 22
139 402 16
185 219 17
421 52 27
235 232 4
325 162 4
366 253 14
232 220 49
211 339 27
313 107 27
243 119 30
252 279 45
67 252 18
231 2 38
55 120 15
266 327 32
376 360 35
342 21 10
323 205 36
119 256 35
338 396 26
333 81 41
421 191 4
29 290 46
347 413 5
163 270 17
210 434 31
214 45 16
335 140 9
41 237 37
41 387 6
257 23 27
172 295 42
400 354 17
286 217 43
96 382 8
255 317 33
208 252 10
44 292 13
379 134 25
424 293 18
159 367 38
91 270 48
6 393 16
267 359 39
401 40 18
265 195 44
378 410 2
411 173 10
408 376 48
118 377 46
17 25 11
17 290 16
399 331 27
84 232 3
39 389 41
112 292 15
19 263 20
249 67 42
51 85 23
404 123 29
213 343 35
417 275 47
59 137 1
294 347 14
100 205 9
82 385 14
186 276 49
291 93 5
416 363 31
417 161 46
82 78 4
169 163 41
99 154 45
47 347 18
208 88 17
435 131 28
171 365 33
409 70 24
253 135 13
403 52 29
251 343 17
208 296 7
204 180 40
396 107 45
192 183 31
102 400 24
17 427 19
178 372 45
166 324 13
177 345 13
300 25 26
70 199 47
322 161 49
307 392 22
431 137 7
413 104 43
22 150 4
95 272 13
171 216 42
141 242 19
322 319 36
73 79 28
306 169 23
115 371 14
427 177 39
132 407 33
281 421 38
7 326 22
206 283 48
348 196 14
9 136 26
97 198 22
58 322 45
255 336 14
81 153 44
264 321 42
254 209 33
75 105 41
52 234 33
117 182 9
219 236 23
151 210 22
229 141 35
94 295 40
213 299 7
193 196 9
122 193 7
184 423 27
360 7 17
62 118 22
24 48 11
321 340 33
264 174 29
313 298 47
103 363 42
154 181 24
37 321 45
53 280 48
285 155 41
66 328 30
378 232 1
434 133 28
331 326 11
136 125 47
370 383 13
26 203 21
76 420 44
115 99 4
26 333 10
296 314 22
286 325 27
229 309 10
114 236 39
280 36 36
227 244 3
62 211 42
433 182 10
363 238 39
409 426 46
251 283 11
410 324 14
30 122 49
11 212 8
182 99 13
403 365 4
233 198 48
418 119 9
329 333 25
345 397 22
346 100 40
189 372 16
245 202 3
109 190 47
162 366 12
217 55 21
387 260 8
