834 99962
79 826 31
352 595 16
413 653 41
787 91 45
534 514 1
168 718 44
694 406 41
190 602 49
798 544 43
713 703 13
477 786 11
230 563 8
820 521 3
179 280 33
447 415 9
551 284 27
757 808 46
831 303 4
223 713 46
280 593 6
604 105 28
88 554 34
670 469 8
12 553 27
769 179 42
154 726 6
563 5 23
297 432 1
428 298 25
450 438 37
198 119 37
743 387 48
226 335 48
302 193 30
288 543 15
629 270 10
676 600 29
48 518 2
725 667 3
306 567 46
652 799 34
111 813 17
261 139 34
700 131 46
522 126 36
686 391 48
775 213 17
500 277 38
739 796 4
775 580 27
241 82 37
729 46 33
272 295 24
811 335 24
523 5 11
796 378 7
598 809 38
623 155 30
114 617 39
246 730 37
226 384 8
661 488 12
310 534 7
376 488 2
47 630 22
833 11 21
200 19 39
191 60 19
98 402 32
422 418 50
391 347 25
409 647 44
542 673 39
78 589 34
786 745 12
765 400 3
669 441 22
393 85 39
475 94 20
376 532 50
21 86 37
255 729 40
92 668 50
242 92 33
311 2 34
536 290 12
29 630 27
121 787 49
313 451 24
144 443 44
478 368 40
462 641 26
174 608 19
418 272 44
657 638 21
27 34 25
564 219 31
304 3 21
804 446 34
51 412 14
526 441 22
724 745 48
361 567 8
8 395 13
627 361 3
423 160 34
824 143 19
682 623 37
629 480 35
580 119 22
563 104 22
19 794 36
370 64 14
9 637 40
623 753 23
279 96 10
773 355 24
4 797 34
494 648 7
345 768 37
292 707 17
676 207 8
221 707 36
800 639 35
505 734 8
232 165 13
832 250 23
714 702 10
517 490 38
657 480 19
301 244 43
155 409 14
449 690 23
425 444 15
522 78 33
27 706 10
517 538 12
262 664 31
395 252 46
505 828 8
784 681 42
398 794 13
249 221 21
703 553 16
784 106 20
12 501 49
747 11 22
576 295 36
81 587 9
337 565 34
250 631 47
30 601 38
184 215 9
812 410 15
727 817 48
487 455 38
132 295 20
497 660 32
436 237 26
495 597 8
679 33 34
483 447 6
750 734 15
184 394 44
292 205 5
265 371 13
278 258 32
465 20 37
47 640 11
426 817 27
562 810 1
793 823 16
78 17 33
634 788 37
686 10 23
87 800 44
624 396 29
717 243 16
657 366 1
568 265 33
716 383 31
386 147 47
180 621 50
612 103 20
174 237 31
361 682 28
193 244 42
12 1 9
257 516 26
157 103 8
496 633 38
218 770 5
450 547 5
564 501 9
752 270 26
557 526 23
595 124 21
132 692 46
176 817 33
238 429 45
478 187 30
631 803 25
507 167 36
550 529 40
666 71 13
580 463 3
691 499 10
493 668 8
791 206 1
587 795 39
578 347 25
40 660 40
396 714 46
365 347 38
88 372 26
361 591 42
354 227 4
499 139 44
545 734 32
701 350 14
324 595 26
279 298 4
253 99 41
178 668 24
70 339 33
297 674 20
682 833 8
44 711 30
760 92 36
579 525 15
568 252 27
159 701 7
747 24 5
116 552 28
330 467 18
102 163 39
159 756 19
455 235 21
94 149 7
68 804 14
757 82 5
833 356 24
62 602 48
822 236 16
352 404 26
41 2 18
55 250 4
82 295 48
445 27 33
773 524 10
769 286 24
468 775 16
555 789 15
8 649 44
643 86 23
197 47 4
520 543 34
239 181 19
773 325 44
321 494 39
130 294 41
744 722 37
727 316 25
408 715 28
536 139 32
705 97 43
284 30 16
248 100 50
270 713 20
214 9 36
786 801 17
560 711 22
727 76 44
471 343 30
49 115 4
735 485 18
494 88 30
698 95 38
419 19 8
49 826 18
395 614 42
190 181 26
435 68 42
163 721 44
718 24 14
691 192 5
247 514 30
151 363 16
811 9 15
305 526 29
460 784 24
814 40 3
159 690 29
469 403 41
89 189 13
546 667 48
183 675 2
636 454 19
28 13 46
366 568 43
209 383 44
794 502 13
391 126 49
552 522 35
318 781 26
136 117 15
563 803 17
380 460 8
229 666 5
27 221 23
722 344 2
420 765 11
496 277 48
172 442 50
499 387 42
157 614 48
52 718 34
525 458 11
599 798 17
46 159 2
354 499 23
353 228 43
657 287 43
474 467 22
156 442 40
628 482 9
39 786 36
87 246 48
775 13 13
454 49 6
47 779 21
105 350 5
663 136 7
361 5 30
43 477 17
359 367 5
637 303 8
569 134 23
425 315 50
82 150 21
383 779 9
813 763 10
668 809 16
660 381 38
165 153 41
350 550 27
657 599 27
349 703 36
564 619 22
215 627 14
228 661 9
679 607 28
292 180 29
143 181 6
138 779 6
231 42 27
155 628 29
808 499 35
790 693 47
44 664 17
472 205 34
254 427 25
145 802 47
525 598 50
444 31 15
526 320 40
14 540 43
213 482 29
200 107 30
347 810 21
332 660 17
97 683 9
635 156 23
592 551 1
644 534 14
336 247 35
295 365 45
605 655 37
576 531 5
351 252 31
715 10 22
517 689 39
787 196 6
735 246 34
742 306 46
759 468 20
692 339 50
453 665 6
329 421 9
86 549 41
456 536 8
670 548 9
7 790 49
92 12 8
556 500 12
261 537 38
36 438 37
168 725 16
295 321 28
261 97 15
487 219 7
289 643 9
272 696 27
714 42 46
395 648 50
265 520 41
438 60 24
209 648 47
739 594 31
258 387 27
772 322 32
558 300 27
794 171 43
414 28 36
571 505 40
649 387 42
54 185 39
582 581 2
719 597 50
484 184 45
43 684 33
357 111 19
133 45 24
300 800 7
22 553 45
250 809 34
18 294 38
383 578 2
667 222 20
116 453 2
356 43 20
698 293 30
638 291 37
623 204 33
521 223 46
558 698 3
522 442 19
700 730 40
296 740 20
291 173 7
199 691 15
503 608 35
614 227 35
187 91 21
567 128 7
423 189 6
643 263 16
806 203 31
349 290 49
776 638 27
396 125 47
430 105 47
143 422 41
43 473 33
1 18 11
637 648 22
130 823 17
304 804 3
597 124 46
522 63 25
382 145 5
76 578 47
786 192 21
155 476 3
801 449 6
213 149 31
42 592 20
330 332 32
488 665 34
755 165 12
717 189 33
689 806 47
139 588 28
792 396 2
77 128 45
737 635 31
681 811 36
743 72 31
258 299 38
278 170 6
326 320 15
507 207 47
508 364 1
46 403 41
357 677 11
357 691 41
663 646 12
466 140 14
171 87 29
115 396 31
69 578 46
697 616 36
615 625 19
677 620 31
427 699 45
544 821 11
256 248 15
512 564 43
436 575 3
277 30 33
571 694 22
391 440 10
92 494 42
107 113 14
539 440 7
259 104 31
529 125 22
172 390 42
113 48 25
31 793 3
176 806 34
147 758 22
79 778 48
74 32 50
115 429 38
416 693 19
194 275 46
817 701 11
665 163 46
146 789 2
826 600 37
465 174 40
581 531 14
274 481 47
552 779 30
36 746 40
310 662 44
91 204 29
713 647 9
327 559 5
590 715 7
449 374 21
700 563 36
122 90 26
171 808 31
681 765 33
269 721 41
101 457 7
98 602 17
389 642 24
187 641 18
471 261 27
120 221 40
456 8 7
552 46 47
810 88 16
814 407 46
240 829 20
299 527 5
822 410 11
353 414 27
431 123 5
492 23 12
107 761 34
345 666 12
444 776 44
766 804 17
654 766 17
701 90 48
804 796 11
122 369 13
828 424 9
12 786 13
660 663 47
514 313 6
715 41 7
777 187 21
562 233 46
831 506 26
724 520 38
342 223 3
554 337 9
531 203 23
485 707 26
686 714 10
814 241 7
224 655 41
367 408 25
514 239 33
784 353 10
7 447 50
628 820 9
36 307 28
773 406 8
168 367 34
703 606 49
493 218 50
777 246 24
645 597 13
336 97 30
485 640 27
492 182 32
653 805 44
62 312 6
385 484 38
710 100 45
560 801 33
430 26 10
225 139 18
555 147 32
749 106 37
90 643 43
814 310 26
585 432 8
6 532 32
155 368 16
638 124 19
822 33 47
212 188 6
327 532 11
79 782 35
810 385 39
589 630 16
488 219 2
329 374 32
83 830 47
448 487 3
16 629 16
750 534 3
31 698 41
577 40 38
310 475 5
86 298 12
397 200 44
369 506 42
289 487 34
68 695 38
389 114 4
246 315 8
570 302 1
595 652 31
288 105 42
565 670 47
152 169 30
508 522 21
703 439 5
211 140 4
785 164 44
640 489 6
545 377 7
339 313 49
425 207 36
341 20 30
200 669 50
142 415 13
386 798 8
180 808 16
122 576 7
169 424 36
492 214 27
655 667 20
251 612 48
191 676 29
167 36 6
14 138 3
764 541 31
143 95 11
594 526 14
515 595 49
308 696 33
144 362 25
803 88 19
212 213 32
34 530 11
642 743 45
566 682 41
730 7 46
345 787 6
734 614 14
743 8 23
799 339 30
564 547 11
422 415 50
324 402 42
368 578 45
260 394 43
131 180 29
662 574 7
51 203 8
3 608 19
767 808 4
814 723 10
744 816 11
483 417 46
225 312 23
88 403 45
568 780 6
227 567 37
70 6 38
820 605 40
694 594 43
806 800 36
443 74 3
388 592 5
602 780 9
704 565 25
224 174 49
791 466 48
411 443 31
66 382 36
383 288 1
333 67 46
670 302 25
647 321 29
103 713 3
216 141 39
517 95 48
185 343 3
624 46 46
244 368 45
315 394 1
100 581 46
261 429 30
797 51 39
448 502 34
502 319 7
46 279 36
644 79 33
617 745 28
99 693 28
41 667 40
74 650 37
302 602 19
476 119 6
781 510 18
475 225 8
69 94 18
216 668 44
404 636 10
576 435 11
604 770 38
452 755 20
396 522 16
207 148 41
401 655 27
10 304 39
177 297 42
704 84 31
338 386 17
19 549 46
425 581 25
824 271 19
258 237 4
552 800 36
626 109 22
574 822 2
108 262 26
104 204 10
542 552 34
346 1 12
478 413 34
461 175 33
632 103 44
359 826 24
588 224 37
500 332 49
52 670 19
349 190 5
691 401 2
681 424 21
291 36 15
85 750 26
535 606 8
262 691 32
461 229 37
416 73 35
812 638 41
155 620 45
227 270 28
762 328 10
510 126 41
702 512 36
116 232 12
722 154 22
449 533 6
53 549 43
88 742 19
737 819 33
755 184 24
234 43 3
733 486 24
678 831 19
404 419 12
650 41 6
380 233 10
178 715 43
129 564 23
244 173 13
409 804 41
506 216 17
523 791 19
556 339 3
233 552 26
218 669 30
825 518 4
310 303 44
361 381 15
319 196 3
751 536 12
71 403 44
472 690 28
20 52 11
357 529 40
771 311 26
282 543 31
86 123 18
65 326 44
823 483 37
51 561 9
685 562 1
718 684 38
405 679 13
147 658 44
668 653 4
66 88 7
366 483 28
258 94 20
226 42 2
288 184 50
232 768 50
699 780 38
599 318 22
823 140 8
810 688 38
833 47 10
434 159 26
155 792 2
587 641 29
106 558 23
740 325 47
761 165 18
6 341 37
437 98 4
71 239 28
644 500 50
202 265 12
276 406 34
648 293 41
651 258 35
166 467 39
535 213 36
151 153 35
358 276 19
784 259 16
261 762 43
234 364 29
743 496 39
193 748 3
226 45 3
397 196 28
444 321 50
569 248 12
640 179 23
570 375 21
793 254 38
264 208 23
291 123 10
453 8 46
514 696 32
747 188 18
818 630 45
703 101 29
90 288 15
764 357 35
285 370 50
220 303 4
662 282 25
770 94 35
567 586 36
441 728 19
532 770 16
525 199 24
628 296 1
654 533 8
48 178 18
788 421 43
646 41 12
616 809 29
39 45 23
175 225 18
407 267 38
812 624 47
62 452 17
513 535 40
366 61 1
2 608 46
424 584 19
394 296 7
310 607 21
572 724 8
132 657 38
411 734 50
681 329 13
721 356 44
376 470 35
35 588 45
367 379 23
688 115 26
396 486 17
719 414 13
779 629 19
563 130 48
594 311 6
497 6 3
108 83 6
368 242 37
41 741 7
632 511 40
575 267 46
707 75 32
762 97 45
432 9 5
757 576 10
266 752 1
122 691 18
120 249 39
129 288 40
224 561 14
708 646 33
373 52 23
201 815 3
661 114 3
79 367 25
97 427 34
681 181 44
335 812 19
7 268 44
805 791 16
27 668 17
465 290 32
46 347 6
352 121 8
313 101 9
542 363 21
387 786 37
480 370 38
252 173 7
197 651 19
743 709 17
763 1 37
294 703 4
192 658 6
533 658 41
669 156 24
756 240 45
702 282 31
152 646 38
530 249 20
244 333 40
90 201 42
294 285 8
138 200 37
257 176 12
719 8 33
721 613 40
93 783 17
478 263 6
45 584 9
764 194 29
464 613 11
259 428 5
121 753 21
424 125 18
619 229 19
196 426 13
814 654 6
359 626 3
801 334 41
125 810 29
237 433 3
781 787 32
587 125 19
496 689 37
648 650 7
462 118 17
286 85 17
564 528 49
669 414 38
324 262 4
52 187 43
782 774 34
390 260 46
813 520 3
432 366 8
410 719 30
605 355 23
252 265 19
273 698 38
500 710 28
495 612 39
561 185 31
527 809 10
20 489 35
108 738 19
240 247 49
676 195 17
476 29 27
415 494 36
804 120 44
685 608 18
699 804 13
104 718 14
191 465 4
751 256 26
455 415 18
689 249 23
128 66 4
187 305 7
106 540 33
27 266 4
602 100 31
534 417 17
191 60 39
446 710 45
676 744 6
826 473 48
600 456 28
774 700 43
5 419 23
21 473 16
3 159 23
813 441 1
727 240 40
755 510 9
800 698 28
366 324 11
9 468 47
700 786 16
695 265 48
1 212 18
702 413 38
340 68 40
133 609 44
423 312 28
43 345 37
394 569 4
677 323 6
281 603 44
522 264 15
351 73 12
505 343 28
429 434 12
760 282 16
644 624 46
76 572 11
245 348 29
95 638 10
461 355 37
214 233 33
811 485 23
92 205 34
762 695 21
371 462 7
317 796 23
495 525 14
341 143 25
54 547 12
176 829 25
229 112 41
469 133 6
782 131 20
139 106 33
30 98 24
603 241 38
344 481 48
43 320 41
54 419 11
209 156 45
323 509 1
642 401 15
519 317 15
78 608 27
692 140 18
810 578 17
771 509 36
84 184 17
34 181 11
283 555 9
802 807 7
568 71 23
264 108 13
767 87 18
625 182 2
205 47 27
99 292 31
278 595 16
270 347 5
288 115 23
309 148 19
404 65 43
809 275 16
611 768 9
353 758 32
603 388 25
402 770 43
182 619 9
344 706 5
390 196 17
775 58 39
443 461 48
471 284 38
664 214 38
619 11 25
777 702 42
555 313 4
90 332 5
51 657 19
592 217 16
333 231 14
443 791 5
834 94 21
579 759 29
280 694 1
649 377 43
590 566 42
29 6 13
60 325 24
134 681 19
360 254 14
434 830 32
428 222 46
192 357 14
136 355 8
94 623 50
410 275 20
418 262 20
242 634 21
399 704 14
144 17 47
710 4 8
42 794 43
779 777 46
688 778 50
175 401 33
818 233 28
294 145 37
23 374 28
829 740 30
498 783 47
169 356 50
674 377 42
328 177 6
465 138 34
685 711 28
653 346 38
55 727 35
165 655 30
675 296 31
158 250 42
89 816 35
662 270 6
638 488 43
32 533 31
329 522 9
132 254 5
324 371 3
221 489 24
509 620 29
550 145 21
316 548 23
436 317 10
89 732 17
76 780 19
274 640 25
87 535 6
149 263 34
86 281 37
169 107 41
723 434 34
376 179 38
467 274 23
652 807 8
232 832 16
679 692 1
294 158 26
296 188 48
134 91 45
170 9 29
194 623 27
464 207 14
196 491 32
65 685 35
791 609 24
53 105 27
796 584 14
382 615 43
42 305 45
451 367 17
758 493 25
34 1 37
102 123 17
66 528 14
711 760 20
139 299 8
166 212 29
689 539 6
412 510 24
135 668 9
803 565 21
343 719 19
409 168 10
73 68 7
550 578 41
152 385 21
270 447 28
220 429 30
113 352 11
112 749 30
251 553 9
39 812 48
782 107 10
810 294 26
103 144 14
125 829 38
227 770 3
659 158 30
256 784 2
325 483 19
124 224 21
611 233 30
623 324 29
39 253 32
489 269 23
660 329 4
232 583 49
568 786 15
526 471 6
808 170 28
546 133 34
666 328 46
657 765 43
577 770 20
64 495 12
66 458 1
286 542 5
257 745 10
108 487 3
100 162 13
372 701 47
47 657 42
703 586 15
694 255 33
338 666 38
496 136 18
20 801 34
832 586 5
46 735 35
343 500 4
225 363 33
830 76 19
790 657 7
325 388 37
540 582 14
59 587 14
294 792 21
664 616 28
106 188 44
699 815 7
442 529 40
195 1 33
719 705 24
162 533 25
666 308 46
117 48 14
764 82 32
525 317 33
106 647 9
646 174 22
120 572 15
551 479 10
814 176 36
221 527 35
793 428 32
547 21 35
795 216 22
670 696 11
470 114 42
420 166 34
643 127 39
443 210 33
98 484 9
398 449 47
653 766 16
364 109 43
723 403 30
69 46 16
713 125 3
771 178 13
264 465 50
725 206 6
609 448 45
653 659 32
675 719 19
812 175 31
15 417 33
724 304 34
794 283 7
548 334 6
439 497 31
451 223 5
445 203 14
171 36 32
300 489 43
678 622 42
71 243 34
416 478 6
731 23 24
226 245 13
95 490 5
213 747 34
501 52 3
816 616 23
522 359 28
555 375 3
608 412 3
521 581 39
477 427 49
461 111 16
831 744 2
709 194 18
121 599 48
626 743 30
19 792 35
620 523 4
679 809 25
636 756 43
39 91 49
647 115 21
164 598 2
759 723 48
460 231 19
691 168 43
747 768 35
693 484 38
714 815 29
822 379 32
143 326 21
174 326 7
647 322 45
563 549 11
209 802 19
581 586 20
446 248 44
512 244 20
275 621 14
420 556 27
821 534 23
588 708 26
165 90 48
400 833 31
591 770 50
361 469 27
603 60 15
561 785 5
73 695 36
601 52 50
646 667 47
186 243 4
470 223 10
263 672 33
765 503 34
698 240 21
150 45 14
132 211 19
267 390 12
124 577 39
716 202 4
256 254 23
233 166 12
641 114 31
260 482 20
117 420 50
505 750 2
719 739 11
612 387 28
246 91 31
469 749 44
41 88 24
179 249 2
91 598 33
331 704 27
248 648 12
724 316 35
831 181 43
163 45 5
672 209 46
832 550 37
417 177 43
81 353 48
778 588 23
261 109 1
602 526 37
43 645 17
366 690 27
634 373 38
42 184 25
805 2 42
783 421 6
687 654 36
772 567 5
294 326 23
302 628 22
627 411 26
519 218 5
331 670 27
171 700 3
798 720 38
190 319 26
177 338 33
775 166 46
574 628 50
148 359 39
614 534 29
408 92 40
520 457 32
797 304 9
191 415 28
108 596 28
530 216 15
280 678 31
532 719 28
250 347 38
470 436 41
470 284 30
615 433 40
631 724 24
368 657 28
271 551 1
765 788 49
435 704 45
593 209 38
798 797 3
124 676 27
89 555 42
507 346 44
36 385 40
193 789 10
354 202 33
521 278 44
182 574 28
463 119 22
743 194 24
6 817 5
469 800 32
832 128 30
685 604 38
438 732 47
405 292 19
112 73 13
675 682 48
757 299 44
216 207 23
269 533 10
436 299 20
754 824 3
634 401 49
491 538 42
206 63 20
717 795 33
420 49 40
249 679 33
400 23 3
186 822 24
182 77 50
292 485 41
567 753 26
143 593 8
330 390 36
523 20 38
273 116 10
68 687 29
751 24 23
329 825 13
407 591 23
108 702 33
516 796 10
339 544 38
198 805 44
17 573 3
122 544 29
159 625 43
129 50 2
319 501 13
83 821 15
318 315 16
511 490 35
314 78 33
660 75 9
697 65 10
422 821 7
526 588 45
551 74 11
503 651 37
740 294 30
474 692 4
362 493 18
456 786 28
143 187 32
347 452 9
685 613 23
398 582 2
312 648 16
803 39 46
818 515 39
609 623 33
281 25 48
45 572 13
698 177 17
226 212 5
598 364 23
402 601 3
756 573 11
819 67 6
187 180 25
328 716 25
173 651 34
296 307 42
422 694 7
268 564 26
251 606 21
179 375 22
21 518 23
621 438 28
235 429 34
32 397 18
797 589 25
345 395 50
121 189 40
723 349 6
33 746 2
754 625 33
747 644 44
172 363 5
176 69 33
639 624 17
591 576 44
436 348 12
179 229 2
478 154 19
621 633 6
306 703 18
657 585 24
29 543 41
338 672 3
5 94 34
410 1 18
146 395 21
17 287 16
52 661 25
671 709 36
375 258 11
714 505 28
342 487 49
540 466 7
202 510 47
759 12 48
696 161 44
15 597 14
716 699 29
739 487 28
530 246 23
734 719 14
146 190 32
503 709 49
518 532 42
450 164 36
92 782 37
489 564 20
541 522 23
159 373 42
599 428 49
91 680 30
39 103 15
726 233 25
509 186 10
368 427 48
366 767 20
42 24 13
583 19 29
680 666 42
189 738 16
317 350 18
751 281 35
347 13 46
660 315 46
514 62 27
112 411 5
93 43 28
508 792 9
798 471 11
216 145 37
340 667 41
795 181 3
236 413 12
360 424 34
144 18 14
275 332 45
388 634 35
734 314 35
834 329 43
270 172 17
605 743 22
398 281 48
126 761 3
67 213 12
433 450 50
310 251 10
560 64 6
298 807 45
778 531 34
39 810 41
100 389 7
620 603 50
12 364 42
28 275 7
759 815 23
748 818 24
128 549 33
44 329 18
440 621 35
537 570 34
573 604 20
393 735 47
304 625 38
209 447 33
821 303 50
209 342 21
517 521 1
46 7 18
335 356 2
834 613 11
752 190 41
168 669 20
621 209 11
339 580 46
620 754 9
498 111 27
80 644 18
38 410 10
786 351 18
171 805 48
648 697 37
826 487 12
126 343 47
405 823 42
665 187 29
428 489 9
180 523 38
823 470 17
704 625 29
815 580 10
420 364 33
674 763 29
94 429 19
329 742 32
669 383 37
78 145 2
15 325 17
37 231 12
77 789 44
831 794 49
504 13 25
579 393 3
346 461 39
139 642 3
363 733 6
191 684 13
243 280 39
614 337 15
222 144 38
169 97 26
435 210 39
595 395 5
695 756 41
27 166 19
620 373 12
769 190 47
233 408 15
831 535 30
397 626 46
270 212 23
794 730 42
406 297 5
450 449 20
67 115 15
39 483 35
785 316 34
304 468 8
565 532 47
753 787 35
770 442 20
303 433 43
822 721 42
772 658 48
195 199 15
22 373 39
415 241 28
729 693 19
560 163 43
71 326 12
195 45 44
311 195 12
1 830 50
739 100 23
529 206 37
73 398 38
405 8 1
443 370 26
657 307 3
374 572 23
596 718 31
75 599 24
677 830 23
180 577 4
635 258 35
56 9 24
27 199 6
88 509 38
359 602 46
245 396 1
341 396 42
242 820 37
764 161 10
175 32 40
747 671 48
227 554 25
115 244 4
82 453 43
59 669 1
219 135 41
779 101 50
339 7 49
623 362 38
630 92 28
188 829 26
151 650 2
455 125 23
192 22 19
692 542 23
703 778 32
39 718 25
721 542 20
300 446 12
385 623 41
339 57 28
478 452 15
375 780 27
238 759 44
294 746 50
779 675 17
650 261 1
628 286 6
563 200 45
477 472 8
488 493 41
826 302 32
321 243 50
596 286 45
833 9 46
128 384 33
393 713 48
273 504 29
726 480 11
805 250 18
559 792 32
149 264 13
597 449 6
215 642 3
324 263 9
268 639 47
436 631 28
194 708 23
697 93 29
186 170 50
472 140 2
197 697 49
504 76 10
385 832 25
257 742 3
650 129 14
226 141 24
667 405 41
583 565 14
198 427 32
816 159 5
181 52 17
762 287 23
549 727 47
619 33 11
474 76 28
637 397 22
468 191 17
158 403 9
365 83 42
754 256 35
214 399 24
789 689 48
502 332 37
219 151 22
798 301 17
323 174 34
332 184 50
496 572 45
110 155 32
384 371 3
579 506 34
199 821 45
436 549 25
764 447 35
707 615 37
311 319 32
25 358 14
312 557 21
404 93 14
427 527 1
417 232 28
749 696 46
327 510 49
28 38 33
162 10 20
808 779 23
467 622 48
430 584 2
369 83 17
687 614 32
191 717 43
831 344 18
541 528 37
531 74 42
425 775 17
562 561 14
346 516 26
285 134 45
827 821 26
642 370 35
202 121 20
366 407 6
133 551 39
373 257 14
769 634 23
542 616 9
158 628 22
239 30 50
70 453 18
277 617 5
614 231 6
91 423 44
496 330 15
443 288 31
509 483 34
816 110 1
340 147 13
700 629 27
497 284 15
348 310 9
435 11 26
163 831 8
232 689 49
830 609 15
402 701 19
684 58 14
204 14 6
803 157 19
761 531 46
238 321 24
245 85 35
760 89 11
417 27 14
147 287 28
629 225 37
551 634 33
748 71 17
176 56 44
352 129 38
239 404 48
270 119 10
36 11 4
435 398 42
717 323 40
124 514 33
268 181 7
361 468 50
55 539 12
801 17 24
558 615 42
613 752 43
52 814 29
250 480 17
67 32 31
370 31 31
28 404 15
551 220 12
547 649 23
360 330 43
464 781 31
650 232 46
211 529 29
650 817 49
630 642 2
743 111 31
358 171 13
13 764 13
199 809 3
250 63 20
725 812 50
534 573 4
614 735 25
407 664 25
99 714 40
607 228 15
645 313 28
591 487 44
304 797 28
277 66 44
762 331 7
728 76 35
27 49 18
786 126 6
183 816 24
11 472 3
617 430 30
21 433 38
649 819 49
87 423 37
113 515 46
318 31 48
714 641 8
277 483 5
576 332 31
