412 9798
7 101 2
40 176 7
217 295 27
395 379 15
269 72 30
73 221 40
348 304 33
64 407 15
138 243 27
175 134 14
5 86 28
379 147 34
238 28 1
287 330 42
19 364 47
411 143 16
204 258 48
30 209 14
283 258 50
112 28 18
79 115 41
143 80 29
178 382 45
248 284 9
320 16 11
177 85 22
371 212 9
1 121 16
71 275 4
43 197 46
211 372 25
292 214 31
397 196 19
389 394 34
124 78 46
248 210 49
171 249 43
149 68 23
136 269 13
158 254 27
302 254 50
282 194 10
346 279 10
289 128 36
176 215 13
398 392 6
182 52 42
35 120 15
204 143 42
33 113 41
274 411 41
240 115 42
386 299 36
28 377 28
202 215 15
90 289 40
342 18 14
94 117 45
310 112 25
401 362 24
363 91 24
148 96 32
94 249 39
347 273 33
217 137 34
243 285 6
75 351 44
43 406 19
380 31 49
132 212 36
124 5 31
199 2 28
311 359 3
147 105 47
13 324 47
54 394 27
363 16 34
224 261 26
225 269 14
393 395 12
140 200 41
82 131 13
38 318 10
397 70 9
315 328 40
322 203 5
129 279 26
264 97 16
90 354 50
388 328 3
223 211 47
28 130 48
175 106 21
345 409 17
335 216 7
118 406 37
77 349 38
95 330 24
92 366 19
125 145 31
310 73 45
346 366 9
16 78 23
382 302 4
233 28 39
308 350 41
187 346 45
175 315 3
242 40 9
143 225 5
268 343 42
31 412 14
228 236 34
111 26 7
26 82 47
367 400 28
226 263 7
139 289 44
392 130 2
74 94 39
161 241 27
267 380 26
27 176 48
403 194 5
31 128 49
134 12 1
363 3 24
183 388 32
107 204 46
96 334 26
176 289 48
84 78 19
377 234 49
305 140 12
99 42 50
346 86 39
161 18 14
58 211 27
223 177 38
60 182 44
35 88 13
140 54 45
398 368 32
317 118 35
249 326 19
287 14 33
92 251 5
129 381 20
202 19 47
285 210 41
132 226 37
33 347 25
372 175 32
393 399 42
346 206 12
214 151 14
68 370 35
209 307 37
188 157 29
33 365 8
296 368 2
87 406 7
248 252 12
323 244 37
318 160 26
45 317 34
176 185 40
76 383 4
53 5 32
210 290 50
375 214 33
348 372 30
119 331 39
73 342 33
357 255 20
371 204 23
280 224 4
231 347 17
393 106 20
268 210 43
152 163 8
17 118 29
114 209 42
35 93 4
119 259 43
133 111 41
233 186 4
279 178 17
341 81 20
310 121 18
392 360 28
375 149 13
183 356 20
322 189 21
402 352 35
85 89 21
213 306 49
293 203 25
279 221 41
167 217 3
83 187 18
362 129 37
352 348 19
227 306 26
49 46 42
138 187 8
162 366 16
122 305 17
154 184 48
72 177 28
87 182 8
132 40 19
407 18 40
68 86 21
20 68 29
327 375 38
288 137 49
142 308 25
327 168 10
151 330 18
281 377 41
260 65 18
107 186 2
1 82 3
271 232 49
301 404 6
361 389 3
116 213 40
244 382 7
379 380 17
301 355 34
166 347 47
236 4 46
364 103 45
109 254 27
192 50 4
344 148 8
238 320 12
39 373 3
152 296 37
234 217 4
75 146 27
213 191 36
48 18 41
382 97 32
309 382 49
319 223 42
66 215 2
316 288 34
327 395 19
115 348 4
86 405 44
217 180 37
23 192 18
53 245 36
287 285 31
233 7 37
367 327 48
111 48 37
75 22 41
368 227 50
3 34 42
224 339 23
387 146 49
233 52 39
289 80 4
99 127 1
62 197 29
370 116 38
132 138 9
337 153 32
93 196 42
208 318 40
6 279 42
261 361 48
247 368 49
47 130 13
298 104 8
199 261 15
213 50 13
295 48 19
184 163 33
45 311 35
289 167 35
364 365 33
273 329 27
327 87 20
17 258 32
305 388 11
77 215 37
299 206 21
250 188 9
135 369 42
379 364 38
112 305 6
344 165 29
363 246 43
56 288 26
356 178 2
263 47 2
408 69 7
66 246 1
315 304 35
277 314 40
105 85 39
178 120 28
70 2 17
218 9 35
271 333 44
17 101 23
276 269 5
164 143 9
286 225 47
125 73 29
220 78 32
147 298 35
360 130 13
333 394 9
226 285 13
207 342 46
196 368 35
195 34 48
395 101 9
373 74 19
35 208 4
30 260 41
93 242 7
396 47 9
387 26 28
352 44 44
398 106 17
9 230 41
231 178 15
352 29 37
252 62 21
60 103 42
47 36 18
303 281 46
80 74 17
270 163 35
118 184 37
364 327 37
401 324 3
166 248 24
112 380 39
145 343 44
78 23 46
120 82 3
317 343 17
184 343 50
149 22 47
399 96 14
6 173 33
228 81 27
21 220 10
376 167 16
249 242 9
321 169 37
289 364 12
236 178 38
397 403 17
145 199 11
108 262 50
215 393 24
53 392 4
341 43 4
276 94 27
254 101 22
109 388 46
209 49 32
122 46 2
268 153 42
74 279 29
22 408 46
37 134 25
271 51 4
308 149 24
77 148 29
217 393 10
120 69 10
409 15 46
299 320 4
282 76 36
252 210 45
168 164 4
28 190 29
240 43 25
281 191 49
326 82 38
66 237 27
175 92 33
97 108 41
77 126 10
224 175 48
1 340 14
318 205 9
120 356 12
193 337 42
125 32 15
55 76 11
150 238 27
253 244 45
164 288 9
244 36 21
127 54 47
108 164 14
36 392 1
217 72 29
171 359 16
331 365 50
175 188 21
286 92 11
267 311 22
93 147 44
340 193 30
115 404 35
249 278 42
298 221 46
212 56 14
402 30 15
42 397 37
394 296 21
186 2 39
146 404 49
28 83 42
24 168 14
410 33 50
19 161 4
335 90 16
278 368 21
166 291 39
271 37 29
407 176 12
18 301 25
192 303 49
158 150 4
326 333 12
201 267 4
321 299 35
121 4 18
71 285 31
354 345 38
259 145 20
187 375 35
16 363 21
343 331 26
387 311 35
77 121 20
45 85 36
142 9 34
326 38 44
405 388 11
302 349 19
136 239 10
265 315 21
1 277 26
59 228 19
283 305 23
94 241 44
391 179 49
409 211 34
122 123 23
270 287 10
40 239 2
263 108 28
82 236 33
250 58 20
375 204 17
214 128 25
293 263 7
66 145 34
