668 22607
395 304 7
366 242 7
456 286 16
606 408 4
428 583 29
585 310 49
140 484 34
410 282 5
319 128 34
103 620 23
336 456 3
548 420 41
337 443 31
199 29 20
410 273 9
665 431 39
359 193 47
493 308 41
489 617 45
549 417 44
550 24 36
549 28 10
385 603 41
545 445 38
577 125 27
641 634 32
324 583 26
437 483 1
379 552 21
368 482 23
210 636 21
458 217 39
181 277 30
121 126 16
626 581 32
95 14 31
123 4 8
212 516 22
97 116 3
26 657 40
225 497 26
506 398 36
665 216 39
665 415 48
102 372 1
113 493 15
274 368 2
41 476 8
316 648 15
42 395 18
645 216 43
429 318 31
483 447 9
72 431 32
402 350 31
149 412 16
523 645 41
148 508 16
293 541 40
443 205 42
500 205 13
565 306 33
335 396 7
370 72 42
143 475 5
546 544 19
501 89 45
355 78 12
479 430 8
220 304 11
116 574 28
530 227 37
194 525 22
322 426 12
667 225 39
659 159 50
156 31 47
467 367 26
187 262 24
545 668 4
420 69 2
334 523 35
507 642 11
577 276 49
618 508 15
581 418 32
428 133 7
409 33 29
61 181 3
174 61 3
122 313 44
273 512 7
459 344 22
70 522 45
142 340 33
321 312 1
170 557 43
72 386 46
549 174 42
284 264 46
273 521 35
320 349 41
446 50 32
181 516 24
376 463 20
630 351 8
593 68 5
436 217 15
655 481 31
81 577 11
377 601 45
29 46 30
514 551 14
331 499 19
450 259 27
308 604 39
657 447 16
438 548 45
153 597 4
371 191 50
260 465 36
253 655 23
96 13 14
332 15 38
221 148 17
230 603 12
467 505 48
393 655 8
17 523 32
559 356 13
205 77 2
371 518 22
131 97 31
226 380 42
100 634 45
54 195 27
72 436 26
315 239 32
184 124 2
325 433 7
581 604 24
603 560 26
302 104 13
261 238 26
489 541 6
575 339 34
303 340 29
597 296 35
390 394 10
202 140 9
34 509 42
420 205 32
571 41 44
1 459 26
320 568 48
530 94 14
568 607 22
305 408 19
109 44 7
407 149 47
276 162 43
61 24 31
233 190 45
137 339 11
360 184 29
519 131 18
300 649 40
314 431 50
245 352 15
482 184 4
186 590 5
656 283 46
303 431 21
359 393 25
195 66 38
569 87 36
49 473 11
225 12 41
490 186 18
430 136 21
60 169 11
459 477 35
596 652 8
88 189 10
16 651 31
30 28 20
345 317 28
607 280 14
223 648 26
411 53 47
244 28 47
206 138 18
71 650 21
277 437 12
88 209 48
521 352 1
623 191 3
230 514 31
450 332 3
124 574 49
470 15 34
614 365 35
354 370 48
82 543 2
81 223 8
593 547 24
60 279 32
150 64 18
312 229 22
334 461 1
125 208 29
666 567 12
246 364 31
634 299 8
483 350 22
223 383 33
15 85 19
456 431 33
495 240 8
478 528 33
531 73 46
167 309 38
228 494 22
143 73 13
225 431 39
541 540 40
135 309 28
222 72 28
401 637 49
524 243 40
496 429 34
341 401 42
170 330 16
155 266 33
475 179 46
561 52 19
545 13 41
514 470 35
508 399 35
503 6 35
643 93 20
286 494 46
627 91 12
429 77 28
502 355 46
81 661 9
405 312 10
459 82 29
474 262 44
564 441 22
117 100 14
90 219 45
88 165 4
99 346 11
356 526 23
380 281 30
557 27 2
488 221 31
171 557 30
607 281 15
536 376 11
511 64 45
534 2 18
297 387 38
222 105 30
363 658 44
136 155 50
291 363 41
323 110 1
317 550 24
301 147 42
111 448 30
353 495 25
210 141 35
469 665 43
187 487 16
277 169 14
266 238 44
128 514 17
312 512 19
532 307 49
21 53 14
421 364 24
238 143 19
466 608 50
637 413 1
330 90 15
51 178 39
665 425 48
184 145 20
354 81 5
46 658 15
312 525 5
391 126 10
523 241 46
592 624 35
50 420 28
650 493 46
604 261 31
599 409 14
405 68 20
91 59 14
174 85 16
218 664 13
293 417 28
316 388 10
238 510 2
184 271 11
228 632 22
617 379 4
330 189 25
122 476 2
571 356 39
310 468 27
633 73 46
201 214 2
521 440 2
307 405 29
144 537 36
580 292 43
149 265 22
210 338 23
102 305 5
147 261 4
69 188 43
293 463 41
578 256 4
475 41 32
432 588 20
595 43 29
569 283 19
163 622 13
367 343 42
443 99 16
228 88 32
305 511 4
65 490 46
587 595 44
128 220 39
615 47 38
173 281 15
651 38 18
381 40 5
555 435 33
242 290 40
98 407 8
23 167 48
553 280 43
73 202 20
488 560 44
503 635 42
150 663 48
170 24 3
329 222 48
617 461 17
295 280 49
576 159 12
376 580 28
94 390 48
297 442 18
230 586 23
485 59 47
387 576 10
101 319 30
278 648 12
580 627 26
620 163 8
429 361 10
292 218 40
111 5 4
156 472 14
406 390 11
542 569 7
211 194 22
80 310 36
362 35 18
5 512 34
86 370 14
296 606 19
305 390 43
535 622 42
523 360 45
225 552 18
588 465 35
540 392 18
647 284 19
536 595 22
15 479 6
510 186 2
203 453 10
275 192 11
204 120 30
138 353 28
465 480 22
352 314 25
67 402 17
491 542 11
451 276 4
293 152 39
254 665 47
412 369 48
484 515 41
366 588 15
91 443 32
442 204 15
44 204 31
375 436 2
532 285 14
328 643 40
529 538 50
120 92 35
660 291 29
383 639 24
509 547 7
494 317 19
175 526 7
618 252 27
111 180 50
293 511 4
146 168 44
641 563 16
653 307 5
458 55 33
303 151 46
413 255 43
608 544 11
40 498 28
194 383 50
345 247 5
273 396 8
349 159 18
394 578 17
139 85 16
642 276 24
598 487 22
556 367 37
87 162 44
283 78 15
41 218 14
146 497 45
238 554 24
642 523 27
406 306 2
527 414 41
411 178 26
380 85 26
147 498 49
12 222 18
653 506 17
347 3 29
88 446 49
513 441 48
611 505 26
272 323 5
59 655 3
666 494 10
345 272 6
439 305 22
190 415 36
421 376 22
531 604 36
588 163 22
149 416 29
30 177 33
209 525 42
9 532 44
218 98 28
351 17 34
473 330 40
419 456 6
43 524 6
421 498 20
283 359 26
211 190 8
10 595 11
76 533 22
644 315 22
572 307 13
282 17 8
11 495 1
235 250 39
223 571 31
88 640 20
531 158 33
317 370 41
488 427 4
664 496 21
172 409 43
126 150 5
23 287 44
542 233 18
3 344 35
33 395 9
143 253 40
99 544 20
60 34 6
314 299 2
647 430 13
14 368 18
56 645 24
155 129 35
155 191 33
81 126 12
166 462 17
484 87 7
523 417 7
321 659 3
557 220 16
98 292 40
517 159 1
376 585 13
224 357 49
631 319 30
351 632 49
392 225 28
383 494 27
202 328 2
639 210 18
165 486 12
297 385 45
368 639 15
344 266 5
557 423 36
395 142 48
447 470 30
157 23 5
272 447 37
594 466 4
553 511 1
663 55 47
302 490 42
361 333 19
339 359 13
531 651 47
65 158 31
68 632 23
657 418 1
375 560 12
473 96 21
492 479 48
297 187 18
237 78 38
432 36 20
500 242 45
541 647 20
453 297 32
228 147 6
556 368 3
134 424 47
147 291 27
74 97 25
230 577 41
36 565 1
602 31 38
8 292 22
537 558 26
498 466 1
407 58 6
180 129 47
304 476 42
362 456 5
546 184 8
224 60 10
131 28 29
546 203 9
261 195 37
300 44 15
463 460 2
329 70 18
43 398 43
412 526 26
573 384 2
377 617 17
327 534 41
579 561 33
421 440 24
417 512 38
68 607 7
381 210 6
119 564 38
559 58 41
309 257 38
556 550 28
633 287 17
350 451 49
212 480 7
442 188 20
331 284 34
539 182 44
121 300 11
282 35 2
619 480 47
404 582 13
67 47 24
167 217 42
106 440 37
230 280 9
618 386 30
216 598 35
345 620 38
105 33 27
294 624 5
88 429 45
178 506 26
488 81 41
267 635 49
497 215 11
110 121 42
535 536 10
188 584 18
59 338 4
185 244 2
10 414 1
7 455 32
666 37 15
161 132 23
236 233 29
530 652 7
230 271 17
521 33 5
418 222 22
369 137 1
252 463 37
470 663 32
82 73 32
469 662 20
404 19 19
23 294 38
655 498 35
356 83 1
460 52 32
136 425 11
548 192 37
393 577 31
550 407 13
88 539 11
59 461 33
180 550 26
181 498 44
161 488 42
593 598 49
197 195 5
438 4 7
396 275 48
344 564 39
533 254 14
10 491 33
355 499 48
375 89 18
507 316 49
618 550 12
416 376 46
623 63 28
468 143 25
585 429 32
124 427 46
557 622 40
338 71 46
240 602 36
332 465 47
622 520 27
447 135 21
599 157 17
498 425 23
426 446 3
622 413 20
547 33 22
97 185 25
216 72 38
297 493 2
483 400 43
658 654 1
564 410 26
234 185 36
479 385 39
530 70 48
219 628 40
649 60 27
3 568 35
499 148 29
61 262 45
72 121 39
586 572 8
439 191 4
53 364 13
89 573 23
194 161 19
475 79 41
642 620 37
365 59 50
384 666 8
579 221 7
570 235 10
404 621 10
362 432 46
346 110 19
646 69 11
435 19 40
83 111 28
192 512 42
30 262 31
590 386 49
228 444 47
295 258 35
338 9 48
210 627 22
5 165 38
528 126 29
237 20 17
406 164 36
345 16 20
662 504 29
220 289 41
642 617 37
83 314 17
382 286 8
114 401 38
103 472 45
505 222 37
534 171 13
384 662 31
668 436 3
616 51 28
222 368 18
401 293 16
81 119 14
332 61 31
136 363 8
581 158 39
258 279 46
33 134 6
271 477 48
124 314 23
175 158 32
466 14 3
478 274 33
657 254 5
534 331 9
402 597 7
10 305 46
73 128 9
128 238 41
7 171 33
47 63 33
240 480 39
276 67 39
647 405 16
333 179 45
134 276 35
49 293 36
613 630 40
460 533 40
559 524 11
275 470 37
453 268 1
365 616 13
666 13 33
471 307 25
264 303 48
60 106 28
224 120 27
166 130 7
194 427 45
414 34 22
393 241 15
550 260 7
109 630 44
384 355 17
655 222 29
175 434 14
413 247 18
624 551 15
426 538 34
88 93 16
654 80 14
468 37 34
451 628 28
579 275 22
189 205 49
375 576 1
528 170 9
203 618 35
199 106 20
154 443 48
324 470 4
566 205 9
610 386 29
157 393 28
504 31 42
237 404 14
348 345 33
338 435 5
423 578 27
328 271 26
427 623 48
656 20 47
262 279 34
397 112 46
174 647 4
222 325 32
602 220 24
662 510 10
506 492 2
561 166 1
593 657 33
170 353 31
508 403 47
261 306 19
189 642 2
577 651 16
216 432 50
602 571 8
521 200 25
596 659 23
612 558 20
169 142 41
262 148 9
450 328 4
419 207 22
456 517 41
65 419 8
9 553 24
367 388 33
241 122 19
383 159 12
485 503 15
217 544 37
353 348 3
175 654 39
577 186 49
462 9 47
11 497 3
193 346 2
41 70 32
320 596 18
665 303 42
207 239 19
391 447 7
353 232 37
249 74 8
505 23 32
368 328 2
476 390 31
211 284 2
24 249 6
134 633 9
169 503 13
452 198 34
52 509 36
283 436 33
332 644 35
527 183 35
132 342 50
591 614 34
477 593 19
14 314 10
403 5 19
225 572 12
378 648 2
326 174 34
636 186 24
37 592 46
416 199 3
318 117 27
24 527 43
284 320 21
112 540 42
297 74 28
505 28 16
286 134 8
263 389 50
177 362 40
264 333 47
333 86 44
199 323 27
447 646 36
370 214 43
205 436 21
651 393 20
471 364 23
572 234 30
458 103 26
278 300 18
649 482 32
527 541 39
552 85 35
28 350 49
337 599 25
522 543 25
188 668 5
569 3 48
571 130 13
608 328 39
159 555 45
315 659 46
84 576 5
418 7 13
114 601 14
577 42 30
549 562 38
549 567 44
448 70 15
34 49 6
637 126 31
53 300 6
251 573 46
555 528 37
597 559 4
146 651 48
470 567 11
12 435 13
356 447 44
324 208 36
55 471 12
116 83 9
73 625 40
456 663 27
511 106 14
453 459 12
602 334 11
540 30 7
136 360 3
457 98 28
246 537 47
435 559 39
223 465 32
474 268 47
522 283 3
485 406 46
309 582 10
422 330 15
221 485 9
156 560 36
304 564 41
531 345 19
503 23 30
465 615 4
382 436 8
215 562 9
256 330 8
29 311 24
132 189 17
478 58 14
394 363 1
209 659 37
272 277 44
257 541 45
275 447 6
527 25 43
504 389 35
87 664 8
207 591 26
96 336 36
171 514 18
514 550 28
56 174 45
558 40 13
131 133 3
604 585 19
82 522 16
293 66 32
531 303 12
199 246 7
129 395 34
543 232 16
256 5 28
609 506 37
59 510 32
562 354 29
106 518 49
240 102 24
101 599 26
543 175 13
275 520 3
103 341 17
378 418 25
315 289 8
283 232 28
526 85 46
4 312 7
615 655 27
290 648 14
81 298 9
65 190 45
666 316 19
195 137 12
594 508 11
217 264 4
552 408 20
575 591 28
240 236 43
111 26 7
24 515 18
664 647 18
145 89 47
144 194 28
265 330 3
321 59 34
344 492 32
455 289 2
189 505 47
318 192 13
643 276 13
6 569 32
493 137 19
577 160 25
605 376 6
196 271 43
332 146 38
580 199 24
566 18 45
8 646 34
624 563 4
254 95 45
350 469 15
507 37 1
587 401 20
71 204 35
239 533 26
165 586 2
595 329 39
304 349 5
596 352 42
355 467 42
337 547 8
182 623 14
13 369 4
492 84 39
545 453 38
140 332 20
440 131 12
290 62 19
153 35 25
408 272 10
562 202 44
398 581 3
192 354 30
534 638 13
575 132 11
320 198 43
566 76 41
300 172 3
417 139 20
59 369 19
556 101 34
1 570 4
400 46 12
260 359 20
569 2 18
421 121 47
628 571 5
458 379 13
625 391 29
45 272 6
113 496 32
483 287 25
537 238 48
549 569 20
459 237 6
304 12 46
527 346 42
507 473 38
568 550 39
112 31 33
290 376 46
182 444 1
49 196 12
373 567 3
411 383 22
556 373 26
85 508 12
91 266 23
87 101 47
391 591 13
561 206 17
409 327 50
253 498 25
660 66 19
519 269 40
590 13 11
471 443 46
438 106 12
274 153 36
111 531 44
544 445 33
484 14 19
208 625 20
256 145 16
413 431 16
582 177 22
438 623 31
396 528 18
172 562 19
489 165 10
620 17 3
433 69 41
216 593 28
619 378 6
61 150 6
472 460 42
138 215 10
337 44 41
217 494 16
256 33 13
271 651 2
566 308 17
587 240 15
253 619 27
27 2 17
463 598 41
255 152 29
539 135 22
652 202 41
649 162 48
55 215 9
575 200 16
448 135 19
613 384 16
162 132 14
550 284 28
481 152 44
518 579 27
93 525 49
247 154 19
605 12 46
180 611 35
17 648 39
396 184 2
606 244 24
446 343 15
326 235 25
581 501 30
126 500 42
161 97 24
590 303 3
641 564 9
423 319 40
553 528 13
390 445 45
466 430 47
308 619 20
189 485 20
64 332 44
424 168 14
604 93 39
657 604 18
392 605 14
72 576 23
301 464 18
526 417 16
466 33 18
132 475 8
81 266 39
214 13 26
276 111 36
88 6 44
528 525 7
139 560 29
79 123 5
90 488 33
98 631 46
580 613 35
321 109 34
569 520 37
313 165 34
650 228 25
247 96 43
300 583 18
570 83 30
187 489 37
454 410 7
570 198 37
378 405 14
116 23 15
422 534 40
360 122 34
385 140 27
228 666 32
572 39 5
604 15 14
108 259 32
490 529 3
352 459 21
410 548 10
574 226 30
580 281 44
265 455 4
319 207 35
320 459 9
441 323 46
205 52 46
635 663 23
661 72 48
358 629 42
527 435 27
610 569 38
256 313 14
201 205 23
115 208 41
365 475 19
377 336 42
149 55 11
364 450 11
330 265 37
388 575 8
210 504 29
633 512 20
440 653 12
126 343 4
499 37 4
372 102 23
75 85 15
574 248 28
44 141 18
418 496 16
137 455 15
118 539 19
548 33 30
46 479 26
578 510 34
506 570 42
518 300 31
210 51 24
358 404 32
337 524 47
593 89 40
432 604 42
31 327 47
651 43 35
552 396 36
437 147 49
596 525 36
455 664 24
162 366 5
53 272 36
79 560 2
563 612 33
310 248 25
251 84 18
460 297 2
544 463 45
264 402 46
470 265 1
470 123 26
284 188 46
577 276 8
545 567 37
174 434 31
363 95 44
534 372 2
378 336 48
579 211 22
459 148 25
329 479 12
513 542 37
87 630 17
391 224 18
417 561 16
162 399 6
98 288 29
273 461 46
297 81 38
143 85 27
654 461 29
554 465 1
86 370 3
202 656 27
561 651 11
385 605 44
341 339 16
132 595 50
273 258 28
239 229 5
177 588 45
401 575 47
244 375 44
664 641 19
345 75 27
187 662 43
120 659 32
21 484 27
356 324 10
186 300 47
257 420 24
250 668 34
458 160 22
338 488 33
592 197 4
611 295 12
381 211 48
658 178 35
618 163 46
259 182 33
466 227 44
298 274 12
622 448 10
391 169 11
474 613 29
126 14 3
42 414 13
178 497 40
598 205 42
79 277 17
509 240 25
337 660 48
15 377 7
650 605 8
453 59 27
28 654 35
29 318 10
117 268 47
487 627 10
44 373 13
237 623 28
135 27 23
378 425 25
227 342 36
300 196 13
640 621 47
43 642 40
99 526 29
490 37 31
117 284 10
4 509 39
412 473 50
572 303 18
98 70 48
116 435 30
634 77 39
338 297 40
635 292 25
351 9 12
542 221 47
104 581 19
507 173 3
169 513 45
560 590 36
302 286 35
135 604 5
422 515 4
146 633 2
264 213 7
537 624 10
31 514 16
588 301 4
380 157 21
442 177 14
64 540 49
428 219 4
204 511 42
120 428 15
626 587 6
430 97 18
184 622 41
561 80 40
457 11 39
529 180 1
448 379 2
359 500 26
330 29 46
211 327 43
339 267 13
494 425 13
11 98 45
603 45 9
23 159 9
665 474 27
92 291 5
552 155 46
606 475 10
632 590 24
324 584 9
186 496 9
561 616 4
438 8 4
230 84 50
231 374 24
481 347 23
348 331 43
605 133 27
633 662 36
557 334 12
160 8 21
610 492 30
463 490 33
237 656 47
636 470 22
40 470 2
42 463 25
632 159 46
603 456 41
138 407 19
28 54 24
160 163 12
50 132 9
146 125 17
220 519 13
444 163 8
658 246 1
434 105 30
422 351 22
105 435 37
553 444 5
313 630 8
137 657 15
402 380 8
469 251 3
363 18 19
398 72 30
643 316 30
528 505 45
290 541 2
39 74 6
566 196 47
69 351 13
460 591 44
408 127 43
403 318 12
490 419 37
427 597 3
432 534 4
462 223 7
264 582 3
557 245 11
424 587 37
244 225 22
9 540 22
31 93 15
600 213 29
278 592 4
542 499 6
491 385 12
568 17 39
81 66 39
193 336 5
66 450 17
68 201 50
414 573 2
343 365 23
45 558 13
298 372 10
83 658 14
25 71 11
137 387 45
199 559 14
543 605 32
213 529 12
438 551 2
437 401 21
450 383 8
279 133 46
386 668 31
566 384 23
478 666 10
448 76 43
547 165 5
490 632 5
496 84 39
341 88 8
53 340 22
169 272 26
83 600 29
119 66 3
57 665 45
575 240 7
509 622 16
228 405 24
460 182 12
336 637 6
228 338 1
643 621 14
453 41 24
334 511 40
119 130 41
154 409 24
58 449 26
453 52 13
597 609 35
5 30 8
296 555 43
507 97 24
191 242 30
232 421 36
183 541 10
313 591 24
76 435 33
346 240 3
208 231 10
384 557 2
138 44 31
409 34 27
492 61 10
412 116 49
325 40 24
38 342 3
281 493 6
16 630 24
414 641 5
14 231 28
347 641 47
160 191 11
55 3 6
263 119 24
425 449 34
492 46 12
357 166 2
412 464 46
65 460 1
653 275 47
563 296 46
469 616 50
31 516 40
596 70 4
33 423 19
234 179 23
428 657 46
484 365 25
370 523 5
246 359 42
377 415 13
156 29 42
119 508 39
152 47 7
333 440 7
468 320 17
102 372 13
484 513 28
61 12 40
46 392 40
408 466 34
447 110 17
454 106 42
586 585 31
6 378 50
429 395 4
93 91 25
25 554 19
452 480 41
177 145 41
137 644 10
269 573 32
362 546 15
335 125 1
236 311 18
268 115 29
323 166 30
294 623 8
532 416 25
453 236 46
117 227 26
246 571 43
403 29 23
592 243 34
362 354 22
307 90 7
87 61 24
665 579 6
54 445 28
185 213 8
41 626 37
584 226 10
441 39 12
625 305 17
75 649 36
91 590 2
369 3 42
177 80 45
204 423 38
59 476 7
223 666 34
67 665 34
113 276 28
228 21 27
605 126 34
284 575 23
561 194 29
550 448 41
71 619 24
237 225 45
281 492 16
118 305 47
341 498 1
352 113 28
534 410 1
235 149 37
516 608 4
519 206 32
418 420 49
82 179 37
56 36 20
639 62 24
133 575 33
536 200 14
330 574 22
624 565 33
268 487 19
366 493 37
221 650 38
479 540 44
448 632 6
646 193 31
197 637 24
100 539 44
282 582 10
381 576 25
374 556 35
402 35 46
530 221 37
537 144 7
343 412 20
210 661 41
114 601 13
651 594 44
477 457 20
538 313 45
244 605 35
411 128 19
6 273 10
6 442 38
205 29 11
239 610 37
577 552 35
125 193 43
537 563 34
267 638 11
150 518 2
438 40 34
342 141 1
278 87 13
660 26 6
284 473 47
276 258 4
92 392 45
255 162 6
115 443 35
404 508 28
256 60 36
218 589 32
414 193 11
104 99 28
130 322 39
380 1 5
77 43 11
331 378 24
258 399 49
282 363 21
76 633 7
238 58 17
591 387 23
575 527 2
661 127 7
331 422 50
454 633 33
560 496 32
57 387 16
212 614 13
436 134 42
391 507 2
318 89 20
216 166 44
366 589 43
441 91 40
201 132 10
634 647 43
156 605 28
645 486 44
385 580 44
10 593 38
23 268 3
418 540 28
511 174 33
351 442 42
81 65 40
143 374 18
375 189 11
97 12 22
244 453 45
209 505 43
512 247 41
388 58 38
317 30 42
541 39 31
396 291 35
583 190 41
474 214 7
191 54 47
333 71 38
550 448 11
150 391 13
99 273 36
536 358 17
659 500 29
278 579 25
295 403 28
505 150 9
159 135 14
595 597 9
311 215 7
360 214 15
111 424 46
60 220 25
223 568 11
549 587 38
413 80 35
354 562 29
664 146 11
342 185 35
569 513 12
411 302 20
164 227 23
563 332 49
305 358 6
15 391 15
140 61 41
529 471 29
330 78 43
58 194 2
399 239 50
582 581 24
216 547 43
433 181 8
664 235 2
87 530 24
135 258 17
611 628 25
653 580 24
660 556 28
463 195 39
577 325 15
116 472 39
530 23 50
606 490 1
562 320 44
5 369 40
222 105 3
565 287 28
634 325 37
538 180 49
299 581 39
242 258 4
339 207 5
39 36 33
557 280 33
389 482 45
69 110 17
88 190 29
494 293 49
226 127 20
648 513 48
410 485 40
299 107 49
571 419 9
112 165 45
341 267 47
663 529 3
625 233 6
64 539 3
121 222 7
551 574 44
531 142 46
403 651 4
568 519 24
262 470 39
401 273 38
166 213 11
328 467 43
89 657 27
343 309 28
426 489 39
431 34 16
319 525 35
338 473 37
299 491 6
97 502 4
604 149 15
152 93 40
572 252 28
168 459 37
482 562 1
556 140 50
273 469 16
292 597 22
432 560 36
443 656 46
270 267 25
280 343 7
398 544 2
58 436 22
249 639 13
377 142 49
386 222 9
538 639 22
425 428 13
612 139 2
275 409 3
243 578 22
257 615 8
411 246 37
107 168 23
148 648 22
647 310 32
455 450 12
502 346 35
82 660 43
103 349 14
5 468 13
245 97 6
613 221 49
48 522 46
73 214 31
118 23 4
461 561 27
177 321 45
607 64 15
46 274 41
186 131 13
77 521 25
271 480 34
44 230 18
270 388 19
648 521 9
529 580 12
301 652 39
96 352 11
60 472 4
505 575 41
540 77 49
317 22 48
455 387 18
417 209 18
284 311 34
326 375 30
191 161 4
617 475 32
618 104 6
297 137 26
114 127 19
184 652 26
606 404 30
8 252 49
619 334 28
535 127 5
286 34 37
151 504 49
547 77 37
190 66 21
623 61 10
59 370 31
285 320 40
603 225 37
291 199 39
171 82 37
437 358 11
574 638 28
373 70 29
574 560 32
70 235 25
385 264 23
530 431 25
152 510 17
293 533 6
469 536 39
224 443 44
598 471 23
432 456 11
381 263 47
216 241 5
441 467 13
530 416 36
631 5 28
350 395 17
431 363 48
414 627 41
324 229 45
323 118 2
448 536 12
97 617 42
529 667 45
9 661 16
626 37 27
134 278 24
102 567 24
538 479 45
166 255 2
91 209 8
229 324 8
116 425 3
386 606 16
191 600 17
127 283 15
631 163 41
183 198 29
321 115 18
220 443 31
77 37 12
303 538 29
115 354 11
88 358 21
93 655 35
581 256 25
489 512 30
257 118 28
323 480 25
208 553 43
252 558 40
7 453 46
237 416 28
597 344 10
327 219 16
271 629 38
666 592 26
232 84 5
556 481 13
144 516 15
288 132 1
9 285 22
571 349 26
431 224 6
339 61 44
340 209 21
321 86 20
82 344 45
336 540 40
48 323 15
452 571 1
629 484 30
237 302 23
451 470 27
520 16 10
198 191 33
163 252 40
235 180 9
276 79 23
504 649 35
160 339 31
365 558 12
491 567 47
330 624 17
92 556 12
575 301 25
21 581 37
320 280 30
463 364 29
500 181 11
366 196 37
296 601 46
381 271 37
21 447 35
300 431 32
315 179 15
281 296 2
164 344 44
195 421 34
81 275 31
608 8 29
30 430 25
266 238 17
435 647 44
